========================================================================
  CRUISE-ONLY BATCH RUN #15
========================================================================
  cruise_altitude_m      : 43.96
  cruise_speed_mach      : 2.5133
  cruise_speed_mps       : 855.24
  sea_state              : 4
  radar_altimeter_bias_m : 1.1996
  air_temp_c             : -15.61
  termination            : reached_target
  total_steps            : 2339
========================================================================

       t_s             x_m         z_m            vx          vz      mach
   12.3300      -9446.3383     43.7456      855.2401      0.1381    2.5133
   12.3400      -9437.7859     43.7460      855.2401     -0.0640    2.5133
   12.3500      -9429.2335     43.7464      855.2401      0.1379    2.5133
   12.3600      -9420.6811     43.7467      855.2401     -0.0641    2.5133
   12.3700      -9412.1287     43.7471      855.2401      0.1378    2.5133
   12.3800      -9403.5763     43.7475      855.2401     -0.0642    2.5133
   12.3900      -9395.0239     43.7479      855.2401      0.1377    2.5133
   12.4000      -9386.4715     43.7482      855.2401     -0.0643    2.5133
   12.4100      -9377.9191     43.7486      855.2401      0.1376    2.5133
   12.4200      -9369.3666     43.7489      855.2401     -0.0645    2.5133
   12.4300      -9360.8142     43.7493      855.2401      0.1374    2.5133
   12.4400      -9352.2618     43.7497      855.2401     -0.0646    2.5133
   12.4500      -9343.7094     43.7500      855.2401      0.1373    2.5133
   12.4600      -9335.1570     43.7504      855.2401     -0.0647    2.5133
   12.4700      -9326.6046     43.7508      855.2401      0.1372    2.5133
   12.4800      -9318.0522     43.7511      855.2401     -0.0648    2.5133
   12.4900      -9309.4998     43.7515      855.2401      0.1371    2.5133
   12.5000      -9300.9474     43.7519      855.2401     -0.0650    2.5133
   12.5100      -9292.3950     43.7522      855.2401      0.1369    2.5133
   12.5200      -9283.8426     43.7526      855.2401     -0.0651    2.5133
   12.5300      -9275.2902     43.7529      855.2401      0.1368    2.5133
   12.5400      -9266.7378     43.7533      855.2401     -0.0652    2.5133
   12.5500      -9258.1854     43.7536      855.2401      0.1367    2.5133
   12.5600      -9249.6330     43.7540      855.2401     -0.0653    2.5133
   12.5700      -9241.0806     43.7544      855.2401      0.1366    2.5133
   12.5800      -9232.5282     43.7547      855.2401     -0.0654    2.5133
   12.5900      -9223.9758     43.7551      855.2401      0.1365    2.5133
   12.6000      -9215.4234     43.7554      855.2401     -0.0656    2.5133
   12.6100      -9206.8710     43.7558      855.2401      0.1363    2.5133
   12.6200      -9198.3186     43.7561      855.2401     -0.0657    2.5133
   12.6300      -9189.7662     43.7565      855.2401      0.1362    2.5133
   12.6400      -9181.2138     43.7568      855.2401     -0.0658    2.5133
   12.6500      -9172.6614     43.7572      855.2401      0.1361    2.5133
   12.6600      -9164.1090     43.7575      855.2401     -0.0659    2.5133
   12.6700      -9155.5566     43.7579      855.2401      0.1360    2.5133
   12.6800      -9147.0042     43.7582      855.2401     -0.0660    2.5133
   12.6900      -9138.4518     43.7586      855.2401      0.1359    2.5133
   12.7000      -9129.8994     43.7589      855.2401     -0.0662    2.5133
   12.7100      -9121.3470     43.7593      855.2401      0.1357    2.5133
   12.7200      -9112.7946     43.7596      855.2401     -0.0663    2.5133
   12.7300      -9104.2422     43.7600      855.2401      0.1356    2.5133
   12.7400      -9095.6898     43.7603      855.2401     -0.0664    2.5133
   12.7500      -9087.1374     43.7607      855.2401      0.1355    2.5133
   12.7600      -9078.5850     43.7610      855.2401     -0.0665    2.5133
   12.7700      -9070.0326     43.7614      855.2401      0.1354    2.5133
   12.7800      -9061.4802     43.7617      855.2401     -0.0666    2.5133
   12.7900      -9052.9278     43.7620      855.2401      0.1353    2.5133
   12.8000      -9044.3754     43.7624      855.2401     -0.0668    2.5133
   12.8100      -9035.8230     43.7627      855.2401      0.1351    2.5133
   12.8200      -9027.2706     43.7631      855.2401     -0.0669    2.5133
   12.8300      -9018.7182     43.7634      855.2401      0.1350    2.5133
   12.8400      -9010.1658     43.7637      855.2401     -0.0670    2.5133
   12.8500      -9001.6134     43.7641      855.2401      0.1349    2.5133
   12.8600      -8993.0610     43.7644      855.2401     -0.0671    2.5133
   12.8700      -8984.5086     43.7648      855.2401      0.1348    2.5133
   12.8800      -8975.9562     43.7651      855.2401     -0.0672    2.5133
   12.8900      -8967.4038     43.7654      855.2401      0.1347    2.5133
   12.9000      -8958.8514     43.7658      855.2401     -0.0673    2.5133
   12.9100      -8950.2990     43.7661      855.2401      0.1346    2.5133
   12.9200      -8941.7466     43.7664      855.2401     -0.0674    2.5133
   12.9300      -8933.1942     43.7668      855.2401      0.1345    2.5133
   12.9400      -8924.6418     43.7671      855.2401     -0.0676    2.5133
   12.9500      -8916.0894     43.7675      855.2401      0.1343    2.5133
   12.9600      -8907.5370     43.7678      855.2401     -0.0677    2.5133
   12.9700      -8898.9846     43.7681      855.2401      0.1342    2.5133
   12.9800      -8890.4322     43.7685      855.2401     -0.0678    2.5133
   12.9900      -8881.8798     43.7688      855.2401      0.1341    2.5133
   13.0000      -8873.3274     43.7691      855.2401     -0.0679    2.5133
   13.0100      -8864.7750     43.7694      855.2401      0.1340    2.5133
   13.0200      -8856.2226     43.7698      855.2401     -0.0680    2.5133
   13.0300      -8847.6702     43.7701      855.2401      0.1339    2.5133
   13.0400      -8839.1178     43.7704      855.2401     -0.0681    2.5133
   13.0500      -8830.5654     43.7708      855.2401      0.1338    2.5133
   13.0600      -8822.0130     43.7711      855.2401     -0.0682    2.5133
   13.0700      -8813.4606     43.7714      855.2401      0.1337    2.5133
   13.0800      -8804.9082     43.7717      855.2401     -0.0684    2.5133
   13.0900      -8796.3558     43.7721      855.2401      0.1335    2.5133
   13.1000      -8787.8034     43.7724      855.2401     -0.0685    2.5133
   13.1100      -8779.2510     43.7727      855.2401      0.1334    2.5133
   13.1200      -8770.6986     43.7730      855.2401     -0.0686    2.5133
   13.1300      -8762.1462     43.7734      855.2401      0.1333    2.5133
   13.1400      -8753.5938     43.7737      855.2401     -0.0687    2.5133
   13.1500      -8745.0414     43.7740      855.2401      0.1332    2.5133
   13.1600      -8736.4890     43.7743      855.2401     -0.0688    2.5133
   13.1700      -8727.9366     43.7747      855.2401      0.1331    2.5133
   13.1800      -8719.3842     43.7750      855.2401     -0.0689    2.5133
   13.1900      -8710.8318     43.7753      855.2401      0.1330    2.5133
   13.2000      -8702.2794     43.7756      855.2401     -0.0690    2.5133
   13.2100      -8693.7270     43.7759      855.2401      0.1329    2.5133
   13.2200      -8685.1746     43.7763      855.2401     -0.0691    2.5133
   13.2300      -8676.6222     43.7766      855.2401      0.1328    2.5133
   13.2400      -8668.0698     43.7769      855.2401     -0.0692    2.5133
   13.2500      -8659.5174     43.7772      855.2401      0.1327    2.5133
   13.2600      -8650.9650     43.7775      855.2401     -0.0693    2.5133
   13.2700      -8642.4126     43.7778      855.2401      0.1326    2.5133
   13.2800      -8633.8601     43.7782      855.2401     -0.0694    2.5133
   13.2900      -8625.3077     43.7785      855.2401      0.1325    2.5133
   13.3000      -8616.7553     43.7788      855.2401     -0.0696    2.5133
   13.3100      -8608.2029     43.7791      855.2401      0.1323    2.5133
   13.3200      -8599.6505     43.7794      855.2401     -0.0697    2.5133
   13.3300      -8591.0981     43.7797      855.2401      0.1322    2.5133
   13.3400      -8582.5457     43.7800      855.2401     -0.0698    2.5133
   13.3500      -8573.9933     43.7804      855.2401      0.1321    2.5133
   13.3600      -8565.4409     43.7807      855.2401     -0.0699    2.5133
   13.3700      -8556.8885     43.7810      855.2401      0.1320    2.5133
   13.3800      -8548.3361     43.7813      855.2401     -0.0700    2.5133
   13.3900      -8539.7837     43.7816      855.2401      0.1319    2.5133
   13.4000      -8531.2313     43.7819      855.2401     -0.0701    2.5133
   13.4100      -8522.6789     43.7822      855.2401      0.1318    2.5133
   13.4200      -8514.1265     43.7825      855.2401     -0.0702    2.5133
   13.4300      -8505.5741     43.7828      855.2401      0.1317    2.5133
   13.4400      -8497.0217     43.7831      855.2401     -0.0703    2.5133
   13.4500      -8488.4693     43.7834      855.2401      0.1316    2.5133
   13.4600      -8479.9169     43.7837      855.2401     -0.0704    2.5133
   13.4700      -8471.3645     43.7841      855.2401      0.1315    2.5133
   13.4800      -8462.8121     43.7844      855.2401     -0.0705    2.5133
   13.4900      -8454.2597     43.7847      855.2401      0.1314    2.5133
   13.5000      -8445.7073     43.7850      855.2401     -0.0706    2.5133
   13.5100      -8437.1549     43.7853      855.2401      0.1313    2.5133
   13.5200      -8428.6025     43.7856      855.2401     -0.0707    2.5133
   13.5300      -8420.0501     43.7859      855.2401      0.1312    2.5133
   13.5400      -8411.4977     43.7862      855.2401     -0.0708    2.5133
   13.5500      -8402.9453     43.7865      855.2401      0.1311    2.5133
   13.5600      -8394.3929     43.7868      855.2401     -0.0709    2.5133
   13.5700      -8385.8405     43.7871      855.2401      0.1310    2.5133
   13.5800      -8377.2881     43.7874      855.2401     -0.0710    2.5133
   13.5900      -8368.7357     43.7877      855.2401      0.1309    2.5133
   13.6000      -8360.1833     43.7880      855.2401     -0.0711    2.5133
   13.6100      -8351.6309     43.7883      855.2401      0.1308    2.5133
   13.6200      -8343.0785     43.7886      855.2401     -0.0712    2.5133
   13.6300      -8334.5261     43.7889      855.2401      0.1307    2.5133
   13.6400      -8325.9737     43.7892      855.2401     -0.0713    2.5133
   13.6500      -8317.4213     43.7895      855.2401      0.1306    2.5133
   13.6600      -8308.8689     43.7898      855.2401     -0.0714    2.5133
   13.6700      -8300.3165     43.7901      855.2401      0.1305    2.5133
   13.6800      -8291.7641     43.7903      855.2401     -0.0715    2.5133
   13.6900      -8283.2117     43.7906      855.2401      0.1304    2.5133
   13.7000      -8274.6593     43.7909      855.2401     -0.0716    2.5133
   13.7100      -8266.1069     43.7912      855.2401      0.1303    2.5133
   13.7200      -8257.5545     43.7915      855.2401     -0.0717    2.5133
   13.7300      -8249.0021     43.7918      855.2401      0.1302    2.5133
   13.7400      -8240.4497     43.7921      855.2401     -0.0718    2.5133
   13.7500      -8231.8973     43.7924      855.2401      0.1301    2.5133
   13.7600      -8223.3449     43.7927      855.2401     -0.0719    2.5133
   13.7700      -8214.7925     43.7930      855.2401      0.1300    2.5133
   13.7800      -8206.2401     43.7933      855.2401     -0.0720    2.5133
   13.7900      -8197.6877     43.7936      855.2401      0.1299    2.5133
   13.8000      -8189.1353     43.7938      855.2401     -0.0721    2.5133
   13.8100      -8180.5829     43.7941      855.2401      0.1298    2.5133
   13.8200      -8172.0305     43.7944      855.2401     -0.0722    2.5133
   13.8300      -8163.4781     43.7947      855.2401      0.1297    2.5133
   13.8400      -8154.9257     43.7950      855.2401     -0.0723    2.5133
   13.8500      -8146.3733     43.7953      855.2401      0.1296    2.5133
   13.8600      -8137.8209     43.7956      855.2401     -0.0724    2.5133
   13.8700      -8129.2685     43.7959      855.2401      0.1295    2.5133
   13.8800      -8120.7161     43.7961      855.2401     -0.0725    2.5133
   13.8900      -8112.1637     43.7964      855.2401      0.1294    2.5133
   13.9000      -8103.6113     43.7967      855.2401     -0.0726    2.5133
   13.9100      -8095.0589     43.7970      855.2401      0.1293    2.5133
   13.9200      -8086.5065     43.7973      855.2401     -0.0727    2.5133
   13.9300      -8077.9541     43.7976      855.2401      0.1292    2.5133
   13.9400      -8069.4017     43.7978      855.2401     -0.0728    2.5133
   13.9500      -8060.8493     43.7981      855.2401      0.1291    2.5133
   13.9600      -8052.2969     43.7984      855.2401     -0.0729    2.5133
   13.9700      -8043.7445     43.7987      855.2401      0.1290    2.5133
   13.9800      -8035.1921     43.7990      855.2401     -0.0730    2.5133
   13.9900      -8026.6397     43.7992      855.2401      0.1289    2.5133
   14.0000      -8018.0873     43.7995      855.2401     -0.0731    2.5133
   14.0100      -8009.5349     43.7998      855.2401      0.1288    2.5133
   14.0200      -8000.9825     43.8001      855.2401     -0.0732    2.5133
   14.0300      -7992.4301     43.8004      855.2401      0.1287    2.5133
   14.0400      -7983.8777     43.8006      855.2401     -0.0733    2.5133
   14.0500      -7975.3253     43.8009      855.2401      0.1286    2.5133
   14.0600      -7966.7729     43.8012      855.2401     -0.0734    2.5133
   14.0700      -7958.2205     43.8015      855.2401      0.1285    2.5133
   14.0800      -7949.6681     43.8017      855.2401     -0.0735    2.5133
   14.0900      -7941.1157     43.8020      855.2401      0.1284    2.5133
   14.1000      -7932.5632     43.8023      855.2401     -0.0736    2.5133
   14.1100      -7924.0108     43.8026      855.2401      0.1283    2.5133
   14.1200      -7915.4584     43.8028      855.2401     -0.0737    2.5133
   14.1300      -7906.9060     43.8031      855.2401      0.1282    2.5133
   14.1400      -7898.3536     43.8034      855.2401     -0.0737    2.5133
   14.1500      -7889.8012     43.8037      855.2401      0.1282    2.5133
   14.1600      -7881.2488     43.8039      855.2401     -0.0738    2.5133
   14.1700      -7872.6964     43.8042      855.2401      0.1281    2.5133
   14.1800      -7864.1440     43.8045      855.2401     -0.0739    2.5133
   14.1900      -7855.5916     43.8047      855.2401      0.1280    2.5133
   14.2000      -7847.0392     43.8050      855.2401     -0.0740    2.5133
   14.2100      -7838.4868     43.8053      855.2401      0.1279    2.5133
   14.2200      -7829.9344     43.8055      855.2401     -0.0741    2.5133
   14.2300      -7821.3820     43.8058      855.2401      0.1278    2.5133
   14.2400      -7812.8296     43.8061      855.2401     -0.0742    2.5133
   14.2500      -7804.2772     43.8063      855.2401      0.1277    2.5133
   14.2600      -7795.7248     43.8066      855.2401     -0.0743    2.5133
   14.2700      -7787.1724     43.8069      855.2401      0.1276    2.5133
   14.2800      -7778.6200     43.8071      855.2401     -0.0744    2.5133
   14.2900      -7770.0676     43.8074      855.2401      0.1275    2.5133
   14.3000      -7761.5152     43.8077      855.2401     -0.0745    2.5133
   14.3100      -7752.9628     43.8079      855.2401      0.1274    2.5133
   14.3200      -7744.4104     43.8082      855.2401     -0.0746    2.5133
   14.3300      -7735.8580     43.8085      855.2401      0.1273    2.5133
   14.3400      -7727.3056     43.8087      855.2401     -0.0747    2.5133
   14.3500      -7718.7532     43.8090      855.2401      0.1272    2.5133
   14.3600      -7710.2008     43.8093      855.2401     -0.0747    2.5133
   14.3700      -7701.6484     43.8095      855.2401      0.1272    2.5133
   14.3800      -7693.0960     43.8098      855.2401     -0.0748    2.5133
   14.3900      -7684.5436     43.8100      855.2401      0.1271    2.5133
   14.4000      -7675.9912     43.8103      855.2401     -0.0749    2.5133
   14.4100      -7667.4388     43.8106      855.2401      0.1270    2.5133
   14.4200      -7658.8864     43.8108      855.2401     -0.0750    2.5133
   14.4300      -7650.3340     43.8111      855.2401      0.1269    2.5133
   14.4400      -7641.7816     43.8113      855.2401     -0.0751    2.5133
   14.4500      -7633.2292     43.8116      855.2401      0.1268    2.5133
   14.4600      -7624.6768     43.8119      855.2401     -0.0752    2.5133
   14.4700      -7616.1244     43.8121      855.2401      0.1267    2.5133
   14.4800      -7607.5720     43.8124      855.2401     -0.0753    2.5133
   14.4900      -7599.0196     43.8126      855.2401      0.1266    2.5133
   14.5000      -7590.4672     43.8129      855.2401     -0.0754    2.5133
   14.5100      -7581.9148     43.8131      855.2401      0.1265    2.5133
   14.5200      -7573.3624     43.8134      855.2401     -0.0755    2.5133
   14.5300      -7564.8100     43.8137      855.2401      0.1264    2.5133
   14.5400      -7556.2576     43.8139      855.2401     -0.0755    2.5133
   14.5500      -7547.7052     43.8142      855.2401      0.1264    2.5133
   14.5600      -7539.1528     43.8144      855.2401     -0.0756    2.5133
   14.5700      -7530.6004     43.8147      855.2401      0.1263    2.5133
   14.5800      -7522.0480     43.8149      855.2401     -0.0757    2.5133
   14.5900      -7513.4956     43.8152      855.2401      0.1262    2.5133
   14.6000      -7504.9432     43.8154      855.2401     -0.0758    2.5133
   14.6100      -7496.3908     43.8157      855.2401      0.1261    2.5133
   14.6200      -7487.8384     43.8159      855.2401     -0.0759    2.5133
   14.6300      -7479.2860     43.8162      855.2401      0.1260    2.5133
   14.6400      -7470.7336     43.8164      855.2401     -0.0760    2.5133
   14.6500      -7462.1812     43.8167      855.2401      0.1259    2.5133
   14.6600      -7453.6288     43.8169      855.2401     -0.0761    2.5133
   14.6700      -7445.0764     43.8172      855.2401      0.1258    2.5133
   14.6800      -7436.5240     43.8174      855.2401     -0.0761    2.5133
   14.6900      -7427.9716     43.8177      855.2401      0.1258    2.5133
   14.7000      -7419.4192     43.8179      855.2401     -0.0762    2.5133
   14.7100      -7410.8668     43.8182      855.2401      0.1257    2.5133
   14.7200      -7402.3144     43.8184      855.2401     -0.0763    2.5133
   14.7300      -7393.7620     43.8187      855.2401      0.1256    2.5133
   14.7400      -7385.2096     43.8189      855.2401     -0.0764    2.5133
   14.7500      -7376.6572     43.8192      855.2401      0.1255    2.5133
   14.7600      -7368.1048     43.8194      855.2401     -0.0765    2.5133
   14.7700      -7359.5524     43.8196      855.2401      0.1254    2.5133
   14.7800      -7351.0000     43.8199      855.2401     -0.0766    2.5133
   14.7900      -7342.4476     43.8201      855.2401      0.1253    2.5133
   14.8000      -7333.8952     43.8204      855.2401     -0.0766    2.5133
   14.8100      -7325.3428     43.8206      855.2401      0.1253    2.5133
   14.8200      -7316.7904     43.8209      855.2401     -0.0767    2.5133
   14.8300      -7308.2380     43.8211      855.2401      0.1252    2.5133
   14.8400      -7299.6856     43.8213      855.2401     -0.0768    2.5133
   14.8500      -7291.1332     43.8216      855.2401      0.1251    2.5133
   14.8600      -7282.5808     43.8218      855.2401     -0.0769    2.5133
   14.8700      -7274.0284     43.8221      855.2401      0.1250    2.5133
   14.8800      -7265.4760     43.8223      855.2401     -0.0770    2.5133
   14.8900      -7256.9236     43.8225      855.2401      0.1249    2.5133
   14.9000      -7248.3711     43.8228      855.2401     -0.0771    2.5133
   14.9100      -7239.8187     43.8230      855.2401      0.1248    2.5133
   14.9200      -7231.2663     43.8233      855.2401     -0.0771    2.5133
   14.9300      -7222.7139     43.8235      855.2401      0.1248    2.5133
   14.9400      -7214.1615     43.8237      855.2401     -0.0772    2.5133
   14.9500      -7205.6091     43.8240      855.2401      0.1247    2.5133
   14.9600      -7197.0567     43.8242      855.2401     -0.0773    2.5133
   14.9700      -7188.5043     43.8245      855.2401      0.1246    2.5133
   14.9800      -7179.9519     43.8247      855.2401     -0.0774    2.5133
   14.9900      -7171.3995     43.8249      855.2401      0.1245    2.5133
   15.0000      -7162.8471     43.8252      855.2401     -0.0775    2.5133
   15.0100      -7154.2947     43.8254      855.2401      0.1244    2.5133
   15.0200      -7145.7423     43.8256      855.2401     -0.0775    2.5133
   15.0300      -7137.1899     43.8259      855.2401      0.1244    2.5133
   15.0400      -7128.6375     43.8261      855.2401     -0.0776    2.5133
   15.0500      -7120.0851     43.8263      855.2401      0.1243    2.5133
   15.0600      -7111.5327     43.8266      855.2401     -0.0777    2.5133
   15.0700      -7102.9803     43.8268      855.2401      0.1242    2.5133
   15.0800      -7094.4279     43.8270      855.2401     -0.0778    2.5133
   15.0900      -7085.8755     43.8273      855.2401      0.1241    2.5133
   15.1000      -7077.3231     43.8275      855.2401     -0.0779    2.5133
   15.1100      -7068.7707     43.8277      855.2401      0.1240    2.5133
   15.1200      -7060.2183     43.8280      855.2401     -0.0779    2.5133
   15.1300      -7051.6659     43.8282      855.2401      0.1240    2.5133
   15.1400      -7043.1135     43.8284      855.2401     -0.0780    2.5133
   15.1500      -7034.5611     43.8286      855.2401      0.1239    2.5133
   15.1600      -7026.0087     43.8289      855.2401     -0.0781    2.5133
   15.1700      -7017.4563     43.8291      855.2401      0.1238    2.5133
   15.1800      -7008.9039     43.8293      855.2401     -0.0782    2.5133
   15.1900      -7000.3515     43.8296      855.2401      0.1237    2.5133
   15.2000      -6991.7991     43.8298      855.2401     -0.0782    2.5133
   15.2100      -6983.2467     43.8300      855.2401      0.1237    2.5133
   15.2200      -6974.6943     43.8302      855.2401     -0.0783    2.5133
   15.2300      -6966.1419     43.8305      855.2401      0.1236    2.5133
   15.2400      -6957.5895     43.8307      855.2401     -0.0784    2.5133
   15.2500      -6949.0371     43.8309      855.2401      0.1235    2.5133
   15.2600      -6940.4847     43.8311      855.2401     -0.0785    2.5133
   15.2700      -6931.9323     43.8314      855.2401      0.1234    2.5133
   15.2800      -6923.3799     43.8316      855.2401     -0.0786    2.5133
   15.2900      -6914.8275     43.8318      855.2401      0.1233    2.5133
   15.3000      -6906.2751     43.8320      855.2401     -0.0786    2.5133
   15.3100      -6897.7227     43.8323      855.2401      0.1233    2.5133
   15.3200      -6889.1703     43.8325      855.2401     -0.0787    2.5133
   15.3300      -6880.6179     43.8327      855.2401      0.1232    2.5133
   15.3400      -6872.0655     43.8329      855.2401     -0.0788    2.5133
   15.3500      -6863.5131     43.8331      855.2401      0.1231    2.5133
   15.3600      -6854.9607     43.8334      855.2401     -0.0789    2.5133
   15.3700      -6846.4083     43.8336      855.2401      0.1230    2.5133
   15.3800      -6837.8559     43.8338      855.2401     -0.0789    2.5133
   15.3900      -6829.3035     43.8340      855.2401      0.1230    2.5133
   15.4000      -6820.7511     43.8343      855.2401     -0.0790    2.5133
   15.4100      -6812.1987     43.8345      855.2401      0.1229    2.5133
   15.4200      -6803.6463     43.8347      855.2401     -0.0791    2.5133
   15.4300      -6795.0939     43.8349      855.2401      0.1228    2.5133
   15.4400      -6786.5415     43.8351      855.2401     -0.0792    2.5133
   15.4500      -6777.9891     43.8353      855.2401      0.1227    2.5133
   15.4600      -6769.4367     43.8356      855.2401     -0.0792    2.5133
   15.4700      -6760.8843     43.8358      855.2401      0.1227    2.5133
   15.4800      -6752.3319     43.8360      855.2401     -0.0793    2.5133
   15.4900      -6743.7795     43.8362      855.2401      0.1226    2.5133
   15.5000      -6735.2271     43.8364      855.2401     -0.0794    2.5133
   15.5100      -6726.6747     43.8366      855.2401      0.1225    2.5133
   15.5200      -6718.1223     43.8369      855.2401     -0.0795    2.5133
   15.5300      -6709.5699     43.8371      855.2401      0.1224    2.5133
   15.5400      -6701.0175     43.8373      855.2401     -0.0795    2.5133
   15.5500      -6692.4651     43.8375      855.2401      0.1224    2.5133
   15.5600      -6683.9127     43.8377      855.2401     -0.0796    2.5133
   15.5700      -6675.3603     43.8379      855.2401      0.1223    2.5133
   15.5800      -6666.8079     43.8381      855.2401     -0.0797    2.5133
   15.5900      -6658.2555     43.8384      855.2401      0.1222    2.5133
   15.6000      -6649.7031     43.8386      855.2401     -0.0797    2.5133
   15.6100      -6641.1507     43.8388      855.2401      0.1222    2.5133
   15.6200      -6632.5983     43.8390      855.2401     -0.0798    2.5133
   15.6300      -6624.0459     43.8392      855.2401      0.1221    2.5133
   15.6400      -6615.4935     43.8394      855.2401     -0.0799    2.5133
   15.6500      -6606.9411     43.8396      855.2401      0.1220    2.5133
   15.6600      -6598.3887     43.8398      855.2401     -0.0800    2.5133
   15.6700      -6589.8362     43.8400      855.2401      0.1219    2.5133
   15.6800      -6581.2838     43.8403      855.2401     -0.0800    2.5133
   15.6900      -6572.7314     43.8405      855.2401      0.1219    2.5133
   15.7000      -6564.1790     43.8407      855.2401     -0.0801    2.5133
   15.7100      -6555.6266     43.8409      855.2401      0.1218    2.5133
   15.7200      -6547.0742     43.8411      855.2401     -0.0802    2.5133
   15.7300      -6538.5218     43.8413      855.2401      0.1217    2.5133
   15.7400      -6529.9694     43.8415      855.2401     -0.0802    2.5133
   15.7500      -6521.4170     43.8417      855.2401      0.1217    2.5133
   15.7600      -6512.8646     43.8419      855.2401     -0.0803    2.5133
   15.7700      -6504.3122     43.8421      855.2401      0.1216    2.5133
   15.7800      -6495.7598     43.8423      855.2401     -0.0804    2.5133
   15.7900      -6487.2074     43.8425      855.2401      0.1215    2.5133
   15.8000      -6478.6550     43.8427      855.2401     -0.0805    2.5133
   15.8100      -6470.1026     43.8429      855.2401      0.1214    2.5133
   15.8200      -6461.5502     43.8432      855.2401     -0.0805    2.5133
   15.8300      -6452.9978     43.8434      855.2401      0.1214    2.5133
   15.8400      -6444.4454     43.8436      855.2401     -0.0806    2.5133
   15.8500      -6435.8930     43.8438      855.2401      0.1213    2.5133
   15.8600      -6427.3406     43.8440      855.2401     -0.0807    2.5133
   15.8700      -6418.7882     43.8442      855.2401      0.1212    2.5133
   15.8800      -6410.2358     43.8444      855.2401     -0.0807    2.5133
   15.8900      -6401.6834     43.8446      855.2401      0.1212    2.5133
   15.9000      -6393.1310     43.8448      855.2401     -0.0808    2.5133
   15.9100      -6384.5786     43.8450      855.2401      0.1211    2.5133
   15.9200      -6376.0262     43.8452      855.2401     -0.0809    2.5133
   15.9300      -6367.4738     43.8454      855.2401      0.1210    2.5133
   15.9400      -6358.9214     43.8456      855.2401     -0.0809    2.5133
   15.9500      -6350.3690     43.8458      855.2401      0.1210    2.5133
   15.9600      -6341.8166     43.8460      855.2401     -0.0810    2.5133
   15.9700      -6333.2642     43.8462      855.2401      0.1209    2.5133
   15.9800      -6324.7118     43.8464      855.2401     -0.0811    2.5133
   15.9900      -6316.1594     43.8466      855.2401      0.1208    2.5133
   16.0000      -6307.6070     43.8468      855.2401     -0.0811    2.5133
   16.0100      -6299.0546     43.8470      855.2401      0.1208    2.5133
   16.0200      -6290.5022     43.8472      855.2401     -0.0812    2.5133
   16.0300      -6281.9498     43.8474      855.2401      0.1207    2.5133
   16.0400      -6273.3974     43.8476      855.2401     -0.0813    2.5133
   16.0500      -6264.8450     43.8478      855.2401      0.1206    2.5133
   16.0600      -6256.2926     43.8480      855.2401     -0.0813    2.5133
   16.0700      -6247.7402     43.8482      855.2401      0.1206    2.5133
   16.0800      -6239.1878     43.8484      855.2401     -0.0814    2.5133
   16.0900      -6230.6354     43.8485      855.2401      0.1205    2.5133
   16.1000      -6222.0830     43.8487      855.2401     -0.0815    2.5133
   16.1100      -6213.5306     43.8489      855.2401      0.1204    2.5133
   16.1200      -6204.9782     43.8491      855.2401     -0.0815    2.5133
   16.1300      -6196.4258     43.8493      855.2401      0.1204    2.5133
   16.1400      -6187.8734     43.8495      855.2401     -0.0816    2.5133
   16.1500      -6179.3210     43.8497      855.2401      0.1203    2.5133
   16.1600      -6170.7686     43.8499      855.2401     -0.0817    2.5133
   16.1700      -6162.2162     43.8501      855.2401      0.1202    2.5133
   16.1800      -6153.6638     43.8503      855.2401     -0.0817    2.5133
   16.1900      -6145.1114     43.8505      855.2401      0.1202    2.5133
   16.2000      -6136.5590     43.8507      855.2401     -0.0818    2.5133
   16.2100      -6128.0066     43.8509      855.2401      0.1201    2.5133
   16.2200      -6119.4542     43.8511      855.2401     -0.0819    2.5133
   16.2300      -6110.9018     43.8512      855.2401      0.1200    2.5133
   16.2400      -6102.3494     43.8514      855.2401     -0.0819    2.5133
   16.2500      -6093.7970     43.8516      855.2401      0.1200    2.5133
   16.2600      -6085.2446     43.8518      855.2401     -0.0820    2.5133
   16.2700      -6076.6922     43.8520      855.2401      0.1199    2.5133
   16.2800      -6068.1398     43.8522      855.2401     -0.0821    2.5133
   16.2900      -6059.5874     43.8524      855.2401      0.1198    2.5133
   16.3000      -6051.0350     43.8526      855.2401     -0.0821    2.5133
   16.3100      -6042.4826     43.8528      855.2401      0.1198    2.5133
   16.3200      -6033.9302     43.8529      855.2401     -0.0822    2.5133
   16.3300      -6025.3778     43.8531      855.2401      0.1197    2.5133
   16.3400      -6016.8254     43.8533      855.2401     -0.0823    2.5133
   16.3500      -6008.2730     43.8535      855.2401      0.1196    2.5133
   16.3600      -5999.7206     43.8537      855.2401     -0.0823    2.5133
   16.3700      -5991.1682     43.8539      855.2401      0.1196    2.5133
   16.3800      -5982.6158     43.8541      855.2401     -0.0824    2.5133
   16.3900      -5974.0634     43.8543      855.2401      0.1195    2.5133
   16.4000      -5965.5110     43.8544      855.2401     -0.0824    2.5133
   16.4100      -5956.9586     43.8546      855.2401      0.1195    2.5133
   16.4200      -5948.4061     43.8548      855.2401     -0.0825    2.5133
   16.4300      -5939.8537     43.8550      855.2401      0.1194    2.5133
   16.4400      -5931.3013     43.8552      855.2401     -0.0826    2.5133
