========================================================================
  CRUISE-ONLY BATCH RUN #20
========================================================================
  cruise_altitude_m      : 59.80
  cruise_speed_mach      : 2.6050
  cruise_speed_mps       : 886.45
  sea_state              : 7
  radar_altimeter_bias_m : 1.7575
  air_temp_c             : -7.02
  termination            : reached_target
  total_steps            : 2257
========================================================================

       t_s             x_m         z_m            vx          vz      mach
   12.3300      -9061.2161     59.5811      886.4494      0.1384    2.6050
   12.3400      -9052.3516     59.5814      886.4494     -0.0636    2.6050
   12.3500      -9043.4871     59.5818      886.4494      0.1383    2.6050
   12.3600      -9034.6226     59.5822      886.4494     -0.0637    2.6050
   12.3700      -9025.7581     59.5825      886.4494      0.1382    2.6050
   12.3800      -9016.8936     59.5829      886.4494     -0.0638    2.6050
   12.3900      -9008.0292     59.5833      886.4494      0.1381    2.6050
   12.4000      -8999.1647     59.5837      886.4494     -0.0640    2.6050
   12.4100      -8990.3002     59.5840      886.4494      0.1379    2.6050
   12.4200      -8981.4357     59.5844      886.4494     -0.0641    2.6050
   12.4300      -8972.5712     59.5848      886.4494      0.1378    2.6050
   12.4400      -8963.7067     59.5851      886.4494     -0.0642    2.6050
   12.4500      -8954.8422     59.5855      886.4494      0.1377    2.6050
   12.4600      -8945.9777     59.5859      886.4494     -0.0643    2.6050
   12.4700      -8937.1132     59.5862      886.4494      0.1376    2.6050
   12.4800      -8928.2487     59.5866      886.4494     -0.0645    2.6050
   12.4900      -8919.3842     59.5870      886.4494      0.1374    2.6050
   12.5000      -8910.5197     59.5873      886.4494     -0.0646    2.6050
   12.5100      -8901.6552     59.5877      886.4494      0.1373    2.6050
   12.5200      -8892.7907     59.5881      886.4494     -0.0647    2.6050
   12.5300      -8883.9262     59.5884      886.4494      0.1372    2.6050
   12.5400      -8875.0617     59.5888      886.4494     -0.0648    2.6050
   12.5500      -8866.1972     59.5891      886.4494      0.1371    2.6050
   12.5600      -8857.3328     59.5895      886.4494     -0.0650    2.6050
   12.5700      -8848.4683     59.5899      886.4494      0.1369    2.6050
   12.5800      -8839.6038     59.5902      886.4494     -0.0651    2.6050
   12.5900      -8830.7393     59.5906      886.4494      0.1368    2.6050
   12.6000      -8821.8748     59.5909      886.4494     -0.0652    2.6050
   12.6100      -8813.0103     59.5913      886.4494      0.1367    2.6050
   12.6200      -8804.1458     59.5917      886.4494     -0.0653    2.6050
   12.6300      -8795.2813     59.5920      886.4494      0.1366    2.6050
   12.6400      -8786.4168     59.5924      886.4494     -0.0654    2.6050
   12.6500      -8777.5523     59.5927      886.4494      0.1365    2.6050
   12.6600      -8768.6878     59.5931      886.4494     -0.0656    2.6050
   12.6700      -8759.8233     59.5934      886.4494      0.1363    2.6050
   12.6800      -8750.9588     59.5938      886.4494     -0.0657    2.6050
   12.6900      -8742.0943     59.5941      886.4494      0.1362    2.6050
   12.7000      -8733.2298     59.5945      886.4494     -0.0658    2.6050
   12.7100      -8724.3653     59.5948      886.4494      0.1361    2.6050
   12.7200      -8715.5008     59.5952      886.4494     -0.0659    2.6050
   12.7300      -8706.6364     59.5955      886.4494      0.1360    2.6050
   12.7400      -8697.7719     59.5959      886.4494     -0.0660    2.6050
   12.7500      -8688.9074     59.5962      886.4494      0.1359    2.6050
   12.7600      -8680.0429     59.5966      886.4494     -0.0662    2.6050
   12.7700      -8671.1784     59.5969      886.4494      0.1357    2.6050
   12.7800      -8662.3139     59.5973      886.4494     -0.0663    2.6050
   12.7900      -8653.4494     59.5976      886.4494      0.1356    2.6050
   12.8000      -8644.5849     59.5980      886.4494     -0.0664    2.6050
   12.8100      -8635.7204     59.5983      886.4494      0.1355    2.6050
   12.8200      -8626.8559     59.5987      886.4494     -0.0665    2.6050
   12.8300      -8617.9914     59.5990      886.4494      0.1354    2.6050
   12.8400      -8609.1269     59.5994      886.4494     -0.0666    2.6050
   12.8500      -8600.2624     59.5997      886.4494      0.1353    2.6050
   12.8600      -8591.3979     59.6000      886.4494     -0.0668    2.6050
   12.8700      -8582.5334     59.6004      886.4494      0.1351    2.6050
   12.8800      -8573.6689     59.6007      886.4494     -0.0669    2.6050
   12.8900      -8564.8044     59.6011      886.4494      0.1350    2.6050
   12.9000      -8555.9400     59.6014      886.4494     -0.0670    2.6050
   12.9100      -8547.0755     59.6017      886.4494      0.1349    2.6050
   12.9200      -8538.2110     59.6021      886.4494     -0.0671    2.6050
   12.9300      -8529.3465     59.6024      886.4494      0.1348    2.6050
   12.9400      -8520.4820     59.6028      886.4494     -0.0672    2.6050
   12.9500      -8511.6175     59.6031      886.4494      0.1347    2.6050
   12.9600      -8502.7530     59.6034      886.4494     -0.0673    2.6050
   12.9700      -8493.8885     59.6038      886.4494      0.1346    2.6050
   12.9800      -8485.0240     59.6041      886.4494     -0.0674    2.6050
   12.9900      -8476.1595     59.6044      886.4494      0.1345    2.6050
   13.0000      -8467.2950     59.6048      886.4494     -0.0676    2.6050
   13.0100      -8458.4305     59.6051      886.4494      0.1343    2.6050
   13.0200      -8449.5660     59.6054      886.4494     -0.0677    2.6050
   13.0300      -8440.7015     59.6058      886.4494      0.1342    2.6050
   13.0400      -8431.8370     59.6061      886.4494     -0.0678    2.6050
   13.0500      -8422.9725     59.6064      886.4494      0.1341    2.6050
   13.0600      -8414.1080     59.6068      886.4494     -0.0679    2.6050
   13.0700      -8405.2436     59.6071      886.4494      0.1340    2.6050
   13.0800      -8396.3791     59.6074      886.4494     -0.0680    2.6050
   13.0900      -8387.5146     59.6078      886.4494      0.1339    2.6050
   13.1000      -8378.6501     59.6081      886.4494     -0.0681    2.6050
   13.1100      -8369.7856     59.6084      886.4494      0.1338    2.6050
   13.1200      -8360.9211     59.6087      886.4494     -0.0682    2.6050
   13.1300      -8352.0566     59.6091      886.4494      0.1337    2.6050
   13.1400      -8343.1921     59.6094      886.4494     -0.0683    2.6050
   13.1500      -8334.3276     59.6097      886.4494      0.1336    2.6050
   13.1600      -8325.4631     59.6100      886.4494     -0.0685    2.6050
   13.1700      -8316.5986     59.6104      886.4494      0.1334    2.6050
   13.1800      -8307.7341     59.6107      886.4494     -0.0686    2.6050
   13.1900      -8298.8696     59.6110      886.4494      0.1333    2.6050
   13.2000      -8290.0051     59.6113      886.4494     -0.0687    2.6050
   13.2100      -8281.1406     59.6117      886.4494      0.1332    2.6050
   13.2200      -8272.2761     59.6120      886.4494     -0.0688    2.6050
   13.2300      -8263.4116     59.6123      886.4494      0.1331    2.6050
   13.2400      -8254.5472     59.6126      886.4494     -0.0689    2.6050
   13.2500      -8245.6827     59.6130      886.4494      0.1330    2.6050
   13.2600      -8236.8182     59.6133      886.4494     -0.0690    2.6050
   13.2700      -8227.9537     59.6136      886.4494      0.1329    2.6050
   13.2800      -8219.0892     59.6139      886.4494     -0.0691    2.6050
   13.2900      -8210.2247     59.6142      886.4494      0.1328    2.6050
   13.3000      -8201.3602     59.6145      886.4494     -0.0692    2.6050
   13.3100      -8192.4957     59.6149      886.4494      0.1327    2.6050
   13.3200      -8183.6312     59.6152      886.4494     -0.0693    2.6050
   13.3300      -8174.7667     59.6155      886.4494      0.1326    2.6050
   13.3400      -8165.9022     59.6158      886.4494     -0.0694    2.6050
   13.3500      -8157.0377     59.6161      886.4494      0.1325    2.6050
   13.3600      -8148.1732     59.6164      886.4494     -0.0695    2.6050
   13.3700      -8139.3087     59.6168      886.4494      0.1324    2.6050
   13.3800      -8130.4442     59.6171      886.4494     -0.0697    2.6050
   13.3900      -8121.5797     59.6174      886.4494      0.1322    2.6050
   13.4000      -8112.7152     59.6177      886.4494     -0.0698    2.6050
   13.4100      -8103.8508     59.6180      886.4494      0.1321    2.6050
   13.4200      -8094.9863     59.6183      886.4494     -0.0699    2.6050
   13.4300      -8086.1218     59.6186      886.4494      0.1320    2.6050
   13.4400      -8077.2573     59.6189      886.4494     -0.0700    2.6050
   13.4500      -8068.3928     59.6192      886.4494      0.1319    2.6050
   13.4600      -8059.5283     59.6196      886.4494     -0.0701    2.6050
   13.4700      -8050.6638     59.6199      886.4494      0.1318    2.6050
   13.4800      -8041.7993     59.6202      886.4494     -0.0702    2.6050
   13.4900      -8032.9348     59.6205      886.4494      0.1317    2.6050
   13.5000      -8024.0703     59.6208      886.4494     -0.0703    2.6050
   13.5100      -8015.2058     59.6211      886.4494      0.1316    2.6050
   13.5200      -8006.3413     59.6214      886.4494     -0.0704    2.6050
   13.5300      -7997.4768     59.6217      886.4494      0.1315    2.6050
   13.5400      -7988.6123     59.6220      886.4494     -0.0705    2.6050
   13.5500      -7979.7478     59.6223      886.4494      0.1314    2.6050
   13.5600      -7970.8833     59.6226      886.4494     -0.0706    2.6050
   13.5700      -7962.0188     59.6229      886.4494      0.1313    2.6050
   13.5800      -7953.1544     59.6232      886.4494     -0.0707    2.6050
   13.5900      -7944.2899     59.6235      886.4494      0.1312    2.6050
   13.6000      -7935.4254     59.6238      886.4494     -0.0708    2.6050
   13.6100      -7926.5609     59.6241      886.4494      0.1311    2.6050
   13.6200      -7917.6964     59.6244      886.4494     -0.0709    2.6050
   13.6300      -7908.8319     59.6247      886.4494      0.1310    2.6050
   13.6400      -7899.9674     59.6250      886.4494     -0.0710    2.6050
   13.6500      -7891.1029     59.6253      886.4494      0.1309    2.6050
   13.6600      -7882.2384     59.6256      886.4494     -0.0711    2.6050
   13.6700      -7873.3739     59.6259      886.4494      0.1308    2.6050
   13.6800      -7864.5094     59.6262      886.4494     -0.0712    2.6050
   13.6900      -7855.6449     59.6265      886.4494      0.1307    2.6050
   13.7000      -7846.7804     59.6268      886.4494     -0.0713    2.6050
   13.7100      -7837.9159     59.6271      886.4494      0.1306    2.6050
   13.7200      -7829.0514     59.6274      886.4494     -0.0714    2.6050
   13.7300      -7820.1869     59.6277      886.4494      0.1305    2.6050
   13.7400      -7811.3224     59.6280      886.4494     -0.0715    2.6050
   13.7500      -7802.4579     59.6283      886.4494      0.1304    2.6050
   13.7600      -7793.5935     59.6286      886.4494     -0.0716    2.6050
   13.7700      -7784.7290     59.6289      886.4494      0.1303    2.6050
   13.7800      -7775.8645     59.6292      886.4494     -0.0717    2.6050
   13.7900      -7767.0000     59.6295      886.4494      0.1302    2.6050
   13.8000      -7758.1355     59.6298      886.4494     -0.0718    2.6050
   13.8100      -7749.2710     59.6301      886.4494      0.1301    2.6050
   13.8200      -7740.4065     59.6303      886.4494     -0.0719    2.6050
   13.8300      -7731.5420     59.6306      886.4494      0.1300    2.6050
   13.8400      -7722.6775     59.6309      886.4494     -0.0720    2.6050
   13.8500      -7713.8130     59.6312      886.4494      0.1299    2.6050
   13.8600      -7704.9485     59.6315      886.4494     -0.0721    2.6050
   13.8700      -7696.0840     59.6318      886.4494      0.1298    2.6050
   13.8800      -7687.2195     59.6321      886.4494     -0.0722    2.6050
   13.8900      -7678.3550     59.6324      886.4494      0.1297    2.6050
   13.9000      -7669.4905     59.6327      886.4494     -0.0723    2.6050
   13.9100      -7660.6260     59.6329      886.4494      0.1296    2.6050
   13.9200      -7651.7615     59.6332      886.4494     -0.0724    2.6050
   13.9300      -7642.8971     59.6335      886.4494      0.1295    2.6050
   13.9400      -7634.0326     59.6338      886.4494     -0.0725    2.6050
   13.9500      -7625.1681     59.6341      886.4494      0.1294    2.6050
   13.9600      -7616.3036     59.6344      886.4494     -0.0726    2.6050
   13.9700      -7607.4391     59.6347      886.4494      0.1293    2.6050
   13.9800      -7598.5746     59.6349      886.4494     -0.0727    2.6050
   13.9900      -7589.7101     59.6352      886.4494      0.1292    2.6050
   14.0000      -7580.8456     59.6355      886.4494     -0.0728    2.6050
   14.0100      -7571.9811     59.6358      886.4494      0.1291    2.6050
   14.0200      -7563.1166     59.6361      886.4494     -0.0729    2.6050
   14.0300      -7554.2521     59.6363      886.4494      0.1290    2.6050
   14.0400      -7545.3876     59.6366      886.4494     -0.0730    2.6050
   14.0500      -7536.5231     59.6369      886.4494      0.1289    2.6050
   14.0600      -7527.6586     59.6372      886.4494     -0.0731    2.6050
   14.0700      -7518.7941     59.6375      886.4494      0.1288    2.6050
   14.0800      -7509.9296     59.6377      886.4494     -0.0732    2.6050
   14.0900      -7501.0651     59.6380      886.4494      0.1287    2.6050
   14.1000      -7492.2007     59.6383      886.4494     -0.0733    2.6050
   14.1100      -7483.3362     59.6386      886.4494      0.1286    2.6050
   14.1200      -7474.4717     59.6388      886.4494     -0.0734    2.6050
   14.1300      -7465.6072     59.6391      886.4494      0.1285    2.6050
   14.1400      -7456.7427     59.6394      886.4494     -0.0735    2.6050
   14.1500      -7447.8782     59.6397      886.4494      0.1284    2.6050
   14.1600      -7439.0137     59.6399      886.4494     -0.0736    2.6050
   14.1700      -7430.1492     59.6402      886.4494      0.1283    2.6050
   14.1800      -7421.2847     59.6405      886.4494     -0.0736    2.6050
   14.1900      -7412.4202     59.6408      886.4494      0.1283    2.6050
   14.2000      -7403.5557     59.6410      886.4494     -0.0737    2.6050
   14.2100      -7394.6912     59.6413      886.4494      0.1282    2.6050
   14.2200      -7385.8267     59.6416      886.4494     -0.0738    2.6050
   14.2300      -7376.9622     59.6419      886.4494      0.1281    2.6050
   14.2400      -7368.0977     59.6421      886.4494     -0.0739    2.6050
   14.2500      -7359.2332     59.6424      886.4494      0.1280    2.6050
   14.2600      -7350.3687     59.6427      886.4494     -0.0740    2.6050
   14.2700      -7341.5042     59.6429      886.4494      0.1279    2.6050
   14.2800      -7332.6398     59.6432      886.4494     -0.0741    2.6050
   14.2900      -7323.7753     59.6435      886.4494      0.1278    2.6050
   14.3000      -7314.9108     59.6437      886.4494     -0.0742    2.6050
   14.3100      -7306.0463     59.6440      886.4494      0.1277    2.6050
   14.3200      -7297.1818     59.6443      886.4494     -0.0743    2.6050
   14.3300      -7288.3173     59.6445      886.4494      0.1276    2.6050
   14.3400      -7279.4528     59.6448      886.4494     -0.0744    2.6050
   14.3500      -7270.5883     59.6451      886.4494      0.1275    2.6050
   14.3600      -7261.7238     59.6453      886.4494     -0.0745    2.6050
   14.3700      -7252.8593     59.6456      886.4494      0.1274    2.6050
   14.3800      -7243.9948     59.6459      886.4494     -0.0746    2.6050
   14.3900      -7235.1303     59.6461      886.4494      0.1273    2.6050
   14.4000      -7226.2658     59.6464      886.4494     -0.0747    2.6050
   14.4100      -7217.4013     59.6467      886.4494      0.1272    2.6050
   14.4200      -7208.5368     59.6469      886.4494     -0.0747    2.6050
   14.4300      -7199.6723     59.6472      886.4494      0.1272    2.6050
   14.4400      -7190.8078     59.6474      886.4494     -0.0748    2.6050
   14.4500      -7181.9434     59.6477      886.4494      0.1271    2.6050
   14.4600      -7173.0789     59.6480      886.4494     -0.0749    2.6050
   14.4700      -7164.2144     59.6482      886.4494      0.1270    2.6050
   14.4800      -7155.3499     59.6485      886.4494     -0.0750    2.6050
   14.4900      -7146.4854     59.6487      886.4494      0.1269    2.6050
   14.5000      -7137.6209     59.6490      886.4494     -0.0751    2.6050
   14.5100      -7128.7564     59.6493      886.4494      0.1268    2.6050
   14.5200      -7119.8919     59.6495      886.4494     -0.0752    2.6050
   14.5300      -7111.0274     59.6498      886.4494      0.1267    2.6050
   14.5400      -7102.1629     59.6500      886.4494     -0.0753    2.6050
   14.5500      -7093.2984     59.6503      886.4494      0.1266    2.6050
   14.5600      -7084.4339     59.6505      886.4494     -0.0754    2.6050
   14.5700      -7075.5694     59.6508      886.4494      0.1265    2.6050
   14.5800      -7066.7049     59.6511      886.4494     -0.0754    2.6050
   14.5900      -7057.8404     59.6513      886.4494      0.1265    2.6050
   14.6000      -7048.9759     59.6516      886.4494     -0.0755    2.6050
   14.6100      -7040.1114     59.6518      886.4494      0.1264    2.6050
   14.6200      -7031.2469     59.6521      886.4494     -0.0756    2.6050
   14.6300      -7022.3825     59.6523      886.4494      0.1263    2.6050
   14.6400      -7013.5180     59.6526      886.4494     -0.0757    2.6050
   14.6500      -7004.6535     59.6528      886.4494      0.1262    2.6050
   14.6600      -6995.7890     59.6531      886.4494     -0.0758    2.6050
   14.6700      -6986.9245     59.6533      886.4494      0.1261    2.6050
   14.6800      -6978.0600     59.6536      886.4494     -0.0759    2.6050
   14.6900      -6969.1955     59.6538      886.4494      0.1260    2.6050
   14.7000      -6960.3310     59.6541      886.4494     -0.0760    2.6050
   14.7100      -6951.4665     59.6543      886.4494      0.1259    2.6050
   14.7200      -6942.6020     59.6546      886.4494     -0.0761    2.6050
   14.7300      -6933.7375     59.6548      886.4494      0.1258    2.6050
   14.7400      -6924.8730     59.6551      886.4494     -0.0761    2.6050
   14.7500      -6916.0085     59.6553      886.4494      0.1258    2.6050
   14.7600      -6907.1440     59.6556      886.4494     -0.0762    2.6050
   14.7700      -6898.2795     59.6558      886.4494      0.1257    2.6050
   14.7800      -6889.4150     59.6561      886.4494     -0.0763    2.6050
   14.7900      -6880.5505     59.6563      886.4494      0.1256    2.6050
   14.8000      -6871.6861     59.6566      886.4494     -0.0764    2.6050
   14.8100      -6862.8216     59.6568      886.4494      0.1255    2.6050
   14.8200      -6853.9571     59.6571      886.4494     -0.0765    2.6050
   14.8300      -6845.0926     59.6573      886.4494      0.1254    2.6050
   14.8400      -6836.2281     59.6575      886.4494     -0.0766    2.6050
   14.8500      -6827.3636     59.6578      886.4494      0.1253    2.6050
   14.8600      -6818.4991     59.6580      886.4494     -0.0766    2.6050
   14.8700      -6809.6346     59.6583      886.4494      0.1253    2.6050
   14.8800      -6800.7701     59.6585      886.4494     -0.0767    2.6050
   14.8900      -6791.9056     59.6588      886.4494      0.1252    2.6050
   14.9000      -6783.0411     59.6590      886.4494     -0.0768    2.6050
   14.9100      -6774.1766     59.6592      886.4494      0.1251    2.6050
   14.9200      -6765.3121     59.6595      886.4494     -0.0769    2.6050
   14.9300      -6756.4476     59.6597      886.4494      0.1250    2.6050
   14.9400      -6747.5831     59.6600      886.4494     -0.0770    2.6050
   14.9500      -6738.7186     59.6602      886.4494      0.1249    2.6050
   14.9600      -6729.8541     59.6604      886.4494     -0.0770    2.6050
   14.9700      -6720.9896     59.6607      886.4494      0.1249    2.6050
   14.9800      -6712.1252     59.6609      886.4494     -0.0771    2.6050
   14.9900      -6703.2607     59.6612      886.4494      0.1248    2.6050
   15.0000      -6694.3962     59.6614      886.4494     -0.0772    2.6050
   15.0100      -6685.5317     59.6616      886.4494      0.1247    2.6050
   15.0200      -6676.6672     59.6619      886.4494     -0.0773    2.6050
   15.0300      -6667.8027     59.6621      886.4494      0.1246    2.6050
   15.0400      -6658.9382     59.6623      886.4494     -0.0774    2.6050
   15.0500      -6650.0737     59.6626      886.4494      0.1245    2.6050
   15.0600      -6641.2092     59.6628      886.4494     -0.0775    2.6050
   15.0700      -6632.3447     59.6631      886.4494      0.1244    2.6050
   15.0800      -6623.4802     59.6633      886.4494     -0.0775    2.6050
   15.0900      -6614.6157     59.6635      886.4494      0.1244    2.6050
   15.1000      -6605.7512     59.6638      886.4494     -0.0776    2.6050
   15.1100      -6596.8867     59.6640      886.4494      0.1243    2.6050
   15.1200      -6588.0222     59.6642      886.4494     -0.0777    2.6050
   15.1300      -6579.1577     59.6645      886.4494      0.1242    2.6050
   15.1400      -6570.2932     59.6647      886.4494     -0.0778    2.6050
   15.1500      -6561.4288     59.6649      886.4494      0.1241    2.6050
   15.1600      -6552.5643     59.6652      886.4494     -0.0779    2.6050
   15.1700      -6543.6998     59.6654      886.4494      0.1240    2.6050
   15.1800      -6534.8353     59.6656      886.4494     -0.0779    2.6050
   15.1900      -6525.9708     59.6658      886.4494      0.1240    2.6050
   15.2000      -6517.1063     59.6661      886.4494     -0.0780    2.6050
   15.2100      -6508.2418     59.6663      886.4494      0.1239    2.6050
   15.2200      -6499.3773     59.6665      886.4494     -0.0781    2.6050
   15.2300      -6490.5128     59.6668      886.4494      0.1238    2.6050
   15.2400      -6481.6483     59.6670      886.4494     -0.0782    2.6050
   15.2500      -6472.7838     59.6672      886.4494      0.1237    2.6050
   15.2600      -6463.9193     59.6674      886.4494     -0.0782    2.6050
   15.2700      -6455.0548     59.6677      886.4494      0.1237    2.6050
   15.2800      -6446.1903     59.6679      886.4494     -0.0783    2.6050
   15.2900      -6437.3258     59.6681      886.4494      0.1236    2.6050
   15.3000      -6428.4613     59.6684      886.4494     -0.0784    2.6050
   15.3100      -6419.5968     59.6686      886.4494      0.1235    2.6050
   15.3200      -6410.7323     59.6688      886.4494     -0.0785    2.6050
   15.3300      -6401.8679     59.6690      886.4494      0.1234    2.6050
   15.3400      -6393.0034     59.6693      886.4494     -0.0786    2.6050
   15.3500      -6384.1389     59.6695      886.4494      0.1233    2.6050
   15.3600      -6375.2744     59.6697      886.4494     -0.0786    2.6050
   15.3700      -6366.4099     59.6699      886.4494      0.1233    2.6050
   15.3800      -6357.5454     59.6701      886.4494     -0.0787    2.6050
   15.3900      -6348.6809     59.6704      886.4494      0.1232    2.6050
   15.4000      -6339.8164     59.6706      886.4494     -0.0788    2.6050
   15.4100      -6330.9519     59.6708      886.4494      0.1231    2.6050
   15.4200      -6322.0874     59.6710      886.4494     -0.0789    2.6050
   15.4300      -6313.2229     59.6713      886.4494      0.1230    2.6050
   15.4400      -6304.3584     59.6715      886.4494     -0.0789    2.6050
   15.4500      -6295.4939     59.6717      886.4494      0.1230    2.6050
   15.4600      -6286.6294     59.6719      886.4494     -0.0790    2.6050
   15.4700      -6277.7649     59.6721      886.4494      0.1229    2.6050
   15.4800      -6268.9004     59.6724      886.4494     -0.0791    2.6050
   15.4900      -6260.0359     59.6726      886.4494      0.1228    2.6050
   15.5000      -6251.1715     59.6728      886.4494     -0.0792    2.6050
   15.5100      -6242.3070     59.6730      886.4494      0.1227    2.6050
   15.5200      -6233.4425     59.6732      886.4494     -0.0792    2.6050
   15.5300      -6224.5780     59.6734      886.4494      0.1227    2.6050
   15.5400      -6215.7135     59.6737      886.4494     -0.0793    2.6050
   15.5500      -6206.8490     59.6739      886.4494      0.1226    2.6050
   15.5600      -6197.9845     59.6741      886.4494     -0.0794    2.6050
   15.5700      -6189.1200     59.6743      886.4494      0.1225    2.6050
   15.5800      -6180.2555     59.6745      886.4494     -0.0794    2.6050
   15.5900      -6171.3910     59.6747      886.4494      0.1225    2.6050
   15.6000      -6162.5265     59.6750      886.4494     -0.0795    2.6050
   15.6100      -6153.6620     59.6752      886.4494      0.1224    2.6050
   15.6200      -6144.7975     59.6754      886.4494     -0.0796    2.6050
   15.6300      -6135.9330     59.6756      886.4494      0.1223    2.6050
   15.6400      -6127.0685     59.6758      886.4494     -0.0797    2.6050
   15.6500      -6118.2040     59.6760      886.4494      0.1222    2.6050
   15.6600      -6109.3395     59.6762      886.4494     -0.0797    2.6050
   15.6700      -6100.4750     59.6764      886.4494      0.1222    2.6050
   15.6800      -6091.6106     59.6767      886.4494     -0.0798    2.6050
   15.6900      -6082.7461     59.6769      886.4494      0.1221    2.6050
   15.7000      -6073.8816     59.6771      886.4494     -0.0799    2.6050
   15.7100      -6065.0171     59.6773      886.4494      0.1220    2.6050
   15.7200      -6056.1526     59.6775      886.4494     -0.0800    2.6050
   15.7300      -6047.2881     59.6777      886.4494      0.1219    2.6050
   15.7400      -6038.4236     59.6779      886.4494     -0.0800    2.6050
   15.7500      -6029.5591     59.6781      886.4494      0.1219    2.6050
   15.7600      -6020.6946     59.6783      886.4494     -0.0801    2.6050
   15.7700      -6011.8301     59.6785      886.4494      0.1218    2.6050
   15.7800      -6002.9656     59.6788      886.4494     -0.0802    2.6050
   15.7900      -5994.1011     59.6790      886.4494      0.1217    2.6050
   15.8000      -5985.2366     59.6792      886.4494     -0.0802    2.6050
   15.8100      -5976.3721     59.6794      886.4494      0.1217    2.6050
   15.8200      -5967.5076     59.6796      886.4494     -0.0803    2.6050
   15.8300      -5958.6431     59.6798      886.4494      0.1216    2.6050
   15.8400      -5949.7786     59.6800      886.4494     -0.0804    2.6050
   15.8500      -5940.9141     59.6802      886.4494      0.1215    2.6050
   15.8600      -5932.0497     59.6804      886.4494     -0.0805    2.6050
   15.8700      -5923.1852     59.6806      886.4494      0.1214    2.6050
   15.8800      -5914.3207     59.6808      886.4494     -0.0805    2.6050
   15.8900      -5905.4562     59.6810      886.4494      0.1214    2.6050
   15.9000      -5896.5917     59.6812      886.4494     -0.0806    2.6050
   15.9100      -5887.7272     59.6814      886.4494      0.1213    2.6050
   15.9200      -5878.8627     59.6816      886.4494     -0.0807    2.6050
   15.9300      -5869.9982     59.6818      886.4494      0.1212    2.6050
   15.9400      -5861.1337     59.6820      886.4494     -0.0807    2.6050
   15.9500      -5852.2692     59.6822      886.4494      0.1212    2.6050
   15.9600      -5843.4047     59.6824      886.4494     -0.0808    2.6050
   15.9700      -5834.5402     59.6826      886.4494      0.1211    2.6050
   15.9800      -5825.6757     59.6828      886.4494     -0.0809    2.6050
   15.9900      -5816.8112     59.6830      886.4494      0.1210    2.6050
   16.0000      -5807.9467     59.6832      886.4494     -0.0809    2.6050
   16.0100      -5799.0822     59.6834      886.4494      0.1210    2.6050
   16.0200      -5790.2177     59.6836      886.4494     -0.0810    2.6050
   16.0300      -5781.3532     59.6838      886.4494      0.1209    2.6050
   16.0400      -5772.4888     59.6840      886.4494     -0.0811    2.6050
   16.0500      -5763.6243     59.6842      886.4494      0.1208    2.6050
   16.0600      -5754.7598     59.6844      886.4494     -0.0811    2.6050
   16.0700      -5745.8953     59.6846      886.4494      0.1208    2.6050
   16.0800      -5737.0308     59.6848      886.4494     -0.0812    2.6050
   16.0900      -5728.1663     59.6850      886.4494      0.1207    2.6050
   16.1000      -5719.3018     59.6852      886.4494     -0.0813    2.6050
   16.1100      -5710.4373     59.6854      886.4494      0.1206    2.6050
   16.1200      -5701.5728     59.6856      886.4494     -0.0813    2.6050
   16.1300      -5692.7083     59.6858      886.4494      0.1206    2.6050
   16.1400      -5683.8438     59.6860      886.4494     -0.0814    2.6050
   16.1500      -5674.9793     59.6862      886.4494      0.1205    2.6050
   16.1600      -5666.1148     59.6864      886.4494     -0.0815    2.6050
   16.1700      -5657.2503     59.6866      886.4494      0.1204    2.6050
   16.1800      -5648.3858     59.6868      886.4494     -0.0815    2.6050
   16.1900      -5639.5213     59.6870      886.4494      0.1204    2.6050
   16.2000      -5630.6568     59.6872      886.4494     -0.0816    2.6050
   16.2100      -5621.7924     59.6874      886.4494      0.1203    2.6050
   16.2200      -5612.9279     59.6876      886.4494     -0.0817    2.6050
   16.2300      -5604.0634     59.6878      886.4494      0.1202    2.6050
   16.2400      -5595.1989     59.6880      886.4494     -0.0817    2.6050
   16.2500      -5586.3344     59.6881      886.4494      0.1202    2.6050
   16.2600      -5577.4699     59.6883      886.4494     -0.0818    2.6050
   16.2700      -5568.6054     59.6885      886.4494      0.1201    2.6050
   16.2800      -5559.7409     59.6887      886.4494     -0.0819    2.6050
   16.2900      -5550.8764     59.6889      886.4494      0.1200    2.6050
   16.3000      -5542.0119     59.6891      886.4494     -0.0819    2.6050
   16.3100      -5533.1474     59.6893      886.4494      0.1200    2.6050
   16.3200      -5524.2829     59.6895      886.4494     -0.0820    2.6050
   16.3300      -5515.4184     59.6897      886.4494      0.1199    2.6050
   16.3400      -5506.5539     59.6899      886.4494     -0.0821    2.6050
   16.3500      -5497.6894     59.6901      886.4494      0.1198    2.6050
   16.3600      -5488.8249     59.6902      886.4494     -0.0821    2.6050
   16.3700      -5479.9604     59.6904      886.4494      0.1198    2.6050
   16.3800      -5471.0959     59.6906      886.4494     -0.0822    2.6050
   16.3900      -5462.2315     59.6908      886.4494      0.1197    2.6050
   16.4000      -5453.3670     59.6910      886.4494     -0.0823    2.6050
   16.4100      -5444.5025     59.6912      886.4494      0.1196    2.6050
   16.4200      -5435.6380     59.6914      886.4494     -0.0823    2.6050
   16.4300      -5426.7735     59.6915      886.4494      0.1196    2.6050
   16.4400      -5417.9090     59.6917      886.4494     -0.0824    2.6050
