========================================================================
  CRUISE-ONLY BATCH RUN #16
========================================================================
  cruise_altitude_m      : 38.36
  cruise_speed_mach      : 2.7853
  cruise_speed_mps       : 947.83
  sea_state              : 0
  radar_altimeter_bias_m : 1.2644
  air_temp_c             : 10.58
  termination            : reached_target
  total_steps            : 2111
========================================================================

       t_s             x_m         z_m            vx          vz      mach
   12.3300      -8303.8224     38.1447      947.8265      0.1381    2.7853
   12.3400      -8294.3441     38.1451      947.8265     -0.0639    2.7853
   12.3500      -8284.8659     38.1455      947.8265      0.1380    2.7853
   12.3600      -8275.3876     38.1458      947.8265     -0.0640    2.7853
   12.3700      -8265.9093     38.1462      947.8265      0.1379    2.7853
   12.3800      -8256.4311     38.1466      947.8265     -0.0642    2.7853
   12.3900      -8246.9528     38.1469      947.8265      0.1377    2.7853
   12.4000      -8237.4745     38.1473      947.8265     -0.0643    2.7853
   12.4100      -8227.9963     38.1477      947.8265      0.1376    2.7853
   12.4200      -8218.5180     38.1480      947.8265     -0.0644    2.7853
   12.4300      -8209.0397     38.1484      947.8265      0.1375    2.7853
   12.4400      -8199.5615     38.1488      947.8265     -0.0645    2.7853
   12.4500      -8190.0832     38.1491      947.8265      0.1374    2.7853
   12.4600      -8180.6049     38.1495      947.8265     -0.0647    2.7853
   12.4700      -8171.1267     38.1499      947.8265      0.1372    2.7853
   12.4800      -8161.6484     38.1502      947.8265     -0.0648    2.7853
   12.4900      -8152.1701     38.1506      947.8265      0.1371    2.7853
   12.5000      -8142.6919     38.1509      947.8265     -0.0649    2.7853
   12.5100      -8133.2136     38.1513      947.8265      0.1370    2.7853
   12.5200      -8123.7354     38.1517      947.8265     -0.0650    2.7853
   12.5300      -8114.2571     38.1520      947.8265      0.1369    2.7853
   12.5400      -8104.7788     38.1524      947.8265     -0.0652    2.7853
   12.5500      -8095.3006     38.1527      947.8265      0.1367    2.7853
   12.5600      -8085.8223     38.1531      947.8265     -0.0653    2.7853
   12.5700      -8076.3440     38.1534      947.8265      0.1366    2.7853
   12.5800      -8066.8658     38.1538      947.8265     -0.0654    2.7853
   12.5900      -8057.3875     38.1542      947.8265      0.1365    2.7853
   12.6000      -8047.9092     38.1545      947.8265     -0.0655    2.7853
   12.6100      -8038.4310     38.1549      947.8265      0.1364    2.7853
   12.6200      -8028.9527     38.1552      947.8265     -0.0656    2.7853
   12.6300      -8019.4744     38.1556      947.8265      0.1363    2.7853
   12.6400      -8009.9962     38.1559      947.8265     -0.0658    2.7853
   12.6500      -8000.5179     38.1563      947.8265      0.1361    2.7853
   12.6600      -7991.0396     38.1566      947.8265     -0.0659    2.7853
   12.6700      -7981.5614     38.1570      947.8265      0.1360    2.7853
   12.6800      -7972.0831     38.1573      947.8265     -0.0660    2.7853
   12.6900      -7962.6049     38.1577      947.8265      0.1359    2.7853
   12.7000      -7953.1266     38.1580      947.8265     -0.0661    2.7853
   12.7100      -7943.6483     38.1584      947.8265      0.1358    2.7853
   12.7200      -7934.1701     38.1587      947.8265     -0.0662    2.7853
   12.7300      -7924.6918     38.1591      947.8265      0.1357    2.7853
   12.7400      -7915.2135     38.1594      947.8265     -0.0664    2.7853
   12.7500      -7905.7353     38.1598      947.8265      0.1355    2.7853
   12.7600      -7896.2570     38.1601      947.8265     -0.0665    2.7853
   12.7700      -7886.7787     38.1605      947.8265      0.1354    2.7853
   12.7800      -7877.3005     38.1608      947.8265     -0.0666    2.7853
   12.7900      -7867.8222     38.1611      947.8265      0.1353    2.7853
   12.8000      -7858.3439     38.1615      947.8265     -0.0667    2.7853
   12.8100      -7848.8657     38.1618      947.8265      0.1352    2.7853
   12.8200      -7839.3874     38.1622      947.8265     -0.0668    2.7853
   12.8300      -7829.9091     38.1625      947.8265      0.1351    2.7853
   12.8400      -7820.4309     38.1628      947.8265     -0.0669    2.7853
   12.8500      -7810.9526     38.1632      947.8265      0.1350    2.7853
   12.8600      -7801.4743     38.1635      947.8265     -0.0671    2.7853
   12.8700      -7791.9961     38.1639      947.8265      0.1348    2.7853
   12.8800      -7782.5178     38.1642      947.8265     -0.0672    2.7853
   12.8900      -7773.0396     38.1645      947.8265      0.1347    2.7853
   12.9000      -7763.5613     38.1649      947.8265     -0.0673    2.7853
   12.9100      -7754.0830     38.1652      947.8265      0.1346    2.7853
   12.9200      -7744.6048     38.1656      947.8265     -0.0674    2.7853
   12.9300      -7735.1265     38.1659      947.8265      0.1345    2.7853
   12.9400      -7725.6482     38.1662      947.8265     -0.0675    2.7853
   12.9500      -7716.1700     38.1666      947.8265      0.1344    2.7853
   12.9600      -7706.6917     38.1669      947.8265     -0.0676    2.7853
   12.9700      -7697.2134     38.1672      947.8265      0.1343    2.7853
   12.9800      -7687.7352     38.1676      947.8265     -0.0678    2.7853
   12.9900      -7678.2569     38.1679      947.8265      0.1341    2.7853
   13.0000      -7668.7786     38.1682      947.8265     -0.0679    2.7853
   13.0100      -7659.3004     38.1686      947.8265      0.1340    2.7853
   13.0200      -7649.8221     38.1689      947.8265     -0.0680    2.7853
   13.0300      -7640.3438     38.1692      947.8265      0.1339    2.7853
   13.0400      -7630.8656     38.1695      947.8265     -0.0681    2.7853
   13.0500      -7621.3873     38.1699      947.8265      0.1338    2.7853
   13.0600      -7611.9091     38.1702      947.8265     -0.0682    2.7853
   13.0700      -7602.4308     38.1705      947.8265      0.1337    2.7853
   13.0800      -7592.9525     38.1709      947.8265     -0.0683    2.7853
   13.0900      -7583.4743     38.1712      947.8265      0.1336    2.7853
   13.1000      -7573.9960     38.1715      947.8265     -0.0684    2.7853
   13.1100      -7564.5177     38.1718      947.8265      0.1335    2.7853
   13.1200      -7555.0395     38.1722      947.8265     -0.0685    2.7853
   13.1300      -7545.5612     38.1725      947.8265      0.1334    2.7853
   13.1400      -7536.0829     38.1728      947.8265     -0.0686    2.7853
   13.1500      -7526.6047     38.1731      947.8265      0.1333    2.7853
   13.1600      -7517.1264     38.1734      947.8265     -0.0688    2.7853
   13.1700      -7507.6481     38.1738      947.8265      0.1331    2.7853
   13.1800      -7498.1699     38.1741      947.8265     -0.0689    2.7853
   13.1900      -7488.6916     38.1744      947.8265      0.1330    2.7853
   13.2000      -7479.2133     38.1747      947.8265     -0.0690    2.7853
   13.2100      -7469.7351     38.1751      947.8265      0.1329    2.7853
   13.2200      -7460.2568     38.1754      947.8265     -0.0691    2.7853
   13.2300      -7450.7785     38.1757      947.8265      0.1328    2.7853
   13.2400      -7441.3003     38.1760      947.8265     -0.0692    2.7853
   13.2500      -7431.8220     38.1763      947.8265      0.1327    2.7853
   13.2600      -7422.3438     38.1766      947.8265     -0.0693    2.7853
   13.2700      -7412.8655     38.1770      947.8265      0.1326    2.7853
   13.2800      -7403.3872     38.1773      947.8265     -0.0694    2.7853
   13.2900      -7393.9090     38.1776      947.8265      0.1325    2.7853
   13.3000      -7384.4307     38.1779      947.8265     -0.0695    2.7853
   13.3100      -7374.9524     38.1782      947.8265      0.1324    2.7853
   13.3200      -7365.4742     38.1785      947.8265     -0.0696    2.7853
   13.3300      -7355.9959     38.1788      947.8265      0.1323    2.7853
   13.3400      -7346.5176     38.1792      947.8265     -0.0697    2.7853
   13.3500      -7337.0394     38.1795      947.8265      0.1322    2.7853
   13.3600      -7327.5611     38.1798      947.8265     -0.0698    2.7853
   13.3700      -7318.0828     38.1801      947.8265      0.1321    2.7853
   13.3800      -7308.6046     38.1804      947.8265     -0.0699    2.7853
   13.3900      -7299.1263     38.1807      947.8265      0.1320    2.7853
   13.4000      -7289.6480     38.1810      947.8265     -0.0700    2.7853
   13.4100      -7280.1698     38.1813      947.8265      0.1319    2.7853
   13.4200      -7270.6915     38.1816      947.8265     -0.0702    2.7853
   13.4300      -7261.2133     38.1819      947.8265      0.1317    2.7853
   13.4400      -7251.7350     38.1823      947.8265     -0.0703    2.7853
   13.4500      -7242.2567     38.1826      947.8265      0.1316    2.7853
   13.4600      -7232.7785     38.1829      947.8265     -0.0704    2.7853
   13.4700      -7223.3002     38.1832      947.8265      0.1315    2.7853
   13.4800      -7213.8219     38.1835      947.8265     -0.0705    2.7853
   13.4900      -7204.3437     38.1838      947.8265      0.1314    2.7853
   13.5000      -7194.8654     38.1841      947.8265     -0.0706    2.7853
   13.5100      -7185.3871     38.1844      947.8265      0.1313    2.7853
   13.5200      -7175.9089     38.1847      947.8265     -0.0707    2.7853
   13.5300      -7166.4306     38.1850      947.8265      0.1312    2.7853
   13.5400      -7156.9523     38.1853      947.8265     -0.0708    2.7853
   13.5500      -7147.4741     38.1856      947.8265      0.1311    2.7853
   13.5600      -7137.9958     38.1859      947.8265     -0.0709    2.7853
   13.5700      -7128.5175     38.1862      947.8265      0.1310    2.7853
   13.5800      -7119.0393     38.1865      947.8265     -0.0710    2.7853
   13.5900      -7109.5610     38.1868      947.8265      0.1309    2.7853
   13.6000      -7100.0827     38.1871      947.8265     -0.0711    2.7853
   13.6100      -7090.6045     38.1874      947.8265      0.1308    2.7853
   13.6200      -7081.1262     38.1877      947.8265     -0.0712    2.7853
   13.6300      -7071.6480     38.1880      947.8265      0.1307    2.7853
   13.6400      -7062.1697     38.1883      947.8265     -0.0713    2.7853
   13.6500      -7052.6914     38.1886      947.8265      0.1306    2.7853
   13.6600      -7043.2132     38.1889      947.8265     -0.0714    2.7853
   13.6700      -7033.7349     38.1892      947.8265      0.1305    2.7853
   13.6800      -7024.2566     38.1895      947.8265     -0.0715    2.7853
   13.6900      -7014.7784     38.1898      947.8265      0.1304    2.7853
   13.7000      -7005.3001     38.1901      947.8265     -0.0716    2.7853
   13.7100      -6995.8218     38.1904      947.8265      0.1303    2.7853
   13.7200      -6986.3436     38.1907      947.8265     -0.0717    2.7853
   13.7300      -6976.8653     38.1909      947.8265      0.1302    2.7853
   13.7400      -6967.3870     38.1912      947.8265     -0.0718    2.7853
   13.7500      -6957.9088     38.1915      947.8265      0.1301    2.7853
   13.7600      -6948.4305     38.1918      947.8265     -0.0719    2.7853
   13.7700      -6938.9522     38.1921      947.8265      0.1300    2.7853
   13.7800      -6929.4740     38.1924      947.8265     -0.0720    2.7853
   13.7900      -6919.9957     38.1927      947.8265      0.1299    2.7853
   13.8000      -6910.5174     38.1930      947.8265     -0.0721    2.7853
   13.8100      -6901.0392     38.1933      947.8265      0.1298    2.7853
   13.8200      -6891.5609     38.1936      947.8265     -0.0722    2.7853
   13.8300      -6882.0827     38.1938      947.8265      0.1297    2.7853
   13.8400      -6872.6044     38.1941      947.8265     -0.0723    2.7853
   13.8500      -6863.1261     38.1944      947.8265      0.1296    2.7853
   13.8600      -6853.6479     38.1947      947.8265     -0.0724    2.7853
   13.8700      -6844.1696     38.1950      947.8265      0.1295    2.7853
   13.8800      -6834.6913     38.1953      947.8265     -0.0725    2.7853
   13.8900      -6825.2131     38.1956      947.8265      0.1294    2.7853
   13.9000      -6815.7348     38.1958      947.8265     -0.0726    2.7853
   13.9100      -6806.2565     38.1961      947.8265      0.1293    2.7853
   13.9200      -6796.7783     38.1964      947.8265     -0.0727    2.7853
   13.9300      -6787.3000     38.1967      947.8265      0.1292    2.7853
   13.9400      -6777.8217     38.1970      947.8265     -0.0728    2.7853
   13.9500      -6768.3435     38.1973      947.8265      0.1291    2.7853
   13.9600      -6758.8652     38.1975      947.8265     -0.0729    2.7853
   13.9700      -6749.3869     38.1978      947.8265      0.1290    2.7853
   13.9800      -6739.9087     38.1981      947.8265     -0.0730    2.7853
   13.9900      -6730.4304     38.1984      947.8265      0.1289    2.7853
   14.0000      -6720.9522     38.1987      947.8265     -0.0731    2.7853
   14.0100      -6711.4739     38.1989      947.8265      0.1288    2.7853
   14.0200      -6701.9956     38.1992      947.8265     -0.0731    2.7853
   14.0300      -6692.5174     38.1995      947.8265      0.1288    2.7853
   14.0400      -6683.0391     38.1998      947.8265     -0.0732    2.7853
   14.0500      -6673.5608     38.2001      947.8265      0.1287    2.7853
   14.0600      -6664.0826     38.2003      947.8265     -0.0733    2.7853
   14.0700      -6654.6043     38.2006      947.8265      0.1286    2.7853
   14.0800      -6645.1260     38.2009      947.8265     -0.0734    2.7853
   14.0900      -6635.6478     38.2012      947.8265      0.1285    2.7853
   14.1000      -6626.1695     38.2014      947.8265     -0.0735    2.7853
   14.1100      -6616.6912     38.2017      947.8265      0.1284    2.7853
   14.1200      -6607.2130     38.2020      947.8265     -0.0736    2.7853
   14.1300      -6597.7347     38.2023      947.8265      0.1283    2.7853
   14.1400      -6588.2564     38.2025      947.8265     -0.0737    2.7853
   14.1500      -6578.7782     38.2028      947.8265      0.1282    2.7853
   14.1600      -6569.2999     38.2031      947.8265     -0.0738    2.7853
   14.1700      -6559.8216     38.2033      947.8265      0.1281    2.7853
   14.1800      -6550.3434     38.2036      947.8265     -0.0739    2.7853
   14.1900      -6540.8651     38.2039      947.8265      0.1280    2.7853
   14.2000      -6531.3869     38.2042      947.8265     -0.0740    2.7853
   14.2100      -6521.9086     38.2044      947.8265      0.1279    2.7853
   14.2200      -6512.4303     38.2047      947.8265     -0.0741    2.7853
   14.2300      -6502.9521     38.2050      947.8265      0.1278    2.7853
   14.2400      -6493.4738     38.2052      947.8265     -0.0742    2.7853
   14.2500      -6483.9955     38.2055      947.8265      0.1277    2.7853
   14.2600      -6474.5173     38.2058      947.8265     -0.0743    2.7853
   14.2700      -6465.0390     38.2060      947.8265      0.1276    2.7853
   14.2800      -6455.5607     38.2063      947.8265     -0.0744    2.7853
   14.2900      -6446.0825     38.2066      947.8265      0.1275    2.7853
   14.3000      -6436.6042     38.2068      947.8265     -0.0744    2.7853
   14.3100      -6427.1259     38.2071      947.8265      0.1275    2.7853
   14.3200      -6417.6477     38.2074      947.8265     -0.0745    2.7853
   14.3300      -6408.1694     38.2076      947.8265      0.1274    2.7853
   14.3400      -6398.6911     38.2079      947.8265     -0.0746    2.7853
   14.3500      -6389.2129     38.2081      947.8265      0.1273    2.7853
   14.3600      -6379.7346     38.2084      947.8265     -0.0747    2.7853
   14.3700      -6370.2563     38.2087      947.8265      0.1272    2.7853
   14.3800      -6360.7781     38.2089      947.8265     -0.0748    2.7853
   14.3900      -6351.2998     38.2092      947.8265      0.1271    2.7853
   14.4000      -6341.8216     38.2095      947.8265     -0.0749    2.7853
   14.4100      -6332.3433     38.2097      947.8265      0.1270    2.7853
   14.4200      -6322.8650     38.2100      947.8265     -0.0750    2.7853
   14.4300      -6313.3868     38.2102      947.8265      0.1269    2.7853
   14.4400      -6303.9085     38.2105      947.8265     -0.0751    2.7853
   14.4500      -6294.4302     38.2108      947.8265      0.1268    2.7853
   14.4600      -6284.9520     38.2110      947.8265     -0.0752    2.7853
   14.4700      -6275.4737     38.2113      947.8265      0.1267    2.7853
   14.4800      -6265.9954     38.2115      947.8265     -0.0752    2.7853
   14.4900      -6256.5172     38.2118      947.8265      0.1267    2.7853
   14.5000      -6247.0389     38.2120      947.8265     -0.0753    2.7853
   14.5100      -6237.5606     38.2123      947.8265      0.1266    2.7853
   14.5200      -6228.0824     38.2126      947.8265     -0.0754    2.7853
   14.5300      -6218.6041     38.2128      947.8265      0.1265    2.7853
   14.5400      -6209.1258     38.2131      947.8265     -0.0755    2.7853
   14.5500      -6199.6476     38.2133      947.8265      0.1264    2.7853
   14.5600      -6190.1693     38.2136      947.8265     -0.0756    2.7853
   14.5700      -6180.6910     38.2138      947.8265      0.1263    2.7853
   14.5800      -6171.2128     38.2141      947.8265     -0.0757    2.7853
   14.5900      -6161.7345     38.2143      947.8265      0.1262    2.7853
   14.6000      -6152.2563     38.2146      947.8265     -0.0758    2.7853
   14.6100      -6142.7780     38.2148      947.8265      0.1261    2.7853
   14.6200      -6133.2997     38.2151      947.8265     -0.0759    2.7853
   14.6300      -6123.8215     38.2153      947.8265      0.1260    2.7853
   14.6400      -6114.3432     38.2156      947.8265     -0.0759    2.7853
   14.6500      -6104.8649     38.2158      947.8265      0.1260    2.7853
   14.6600      -6095.3867     38.2161      947.8265     -0.0760    2.7853
   14.6700      -6085.9084     38.2163      947.8265      0.1259    2.7853
   14.6800      -6076.4301     38.2166      947.8265     -0.0761    2.7853
   14.6900      -6066.9519     38.2168      947.8265      0.1258    2.7853
   14.7000      -6057.4736     38.2171      947.8265     -0.0762    2.7853
   14.7100      -6047.9953     38.2173      947.8265      0.1257    2.7853
   14.7200      -6038.5171     38.2176      947.8265     -0.0763    2.7853
   14.7300      -6029.0388     38.2178      947.8265      0.1256    2.7853
   14.7400      -6019.5605     38.2181      947.8265     -0.0764    2.7853
   14.7500      -6010.0823     38.2183      947.8265      0.1255    2.7853
   14.7600      -6000.6040     38.2186      947.8265     -0.0764    2.7853
   14.7700      -5991.1257     38.2188      947.8265      0.1255    2.7853
   14.7800      -5981.6475     38.2191      947.8265     -0.0765    2.7853
   14.7900      -5972.1692     38.2193      947.8265      0.1254    2.7853
   14.8000      -5962.6910     38.2195      947.8265     -0.0766    2.7853
   14.8100      -5953.2127     38.2198      947.8265      0.1253    2.7853
   14.8200      -5943.7344     38.2200      947.8265     -0.0767    2.7853
   14.8300      -5934.2562     38.2203      947.8265      0.1252    2.7853
   14.8400      -5924.7779     38.2205      947.8265     -0.0768    2.7853
   14.8500      -5915.2996     38.2208      947.8265      0.1251    2.7853
   14.8600      -5905.8214     38.2210      947.8265     -0.0769    2.7853
   14.8700      -5896.3431     38.2212      947.8265      0.1250    2.7853
   14.8800      -5886.8648     38.2215      947.8265     -0.0769    2.7853
   14.8900      -5877.3866     38.2217      947.8265      0.1250    2.7853
   14.9000      -5867.9083     38.2220      947.8265     -0.0770    2.7853
   14.9100      -5858.4300     38.2222      947.8265      0.1249    2.7853
   14.9200      -5848.9518     38.2224      947.8265     -0.0771    2.7853
   14.9300      -5839.4735     38.2227      947.8265      0.1248    2.7853
   14.9400      -5829.9952     38.2229      947.8265     -0.0772    2.7853
   14.9500      -5820.5170     38.2231      947.8265      0.1247    2.7853
   14.9600      -5811.0387     38.2234      947.8265     -0.0773    2.7853
   14.9700      -5801.5604     38.2236      947.8265      0.1246    2.7853
   14.9800      -5792.0822     38.2239      947.8265     -0.0773    2.7853
   14.9900      -5782.6039     38.2241      947.8265      0.1246    2.7853
   15.0000      -5773.1257     38.2243      947.8265     -0.0774    2.7853
   15.0100      -5763.6474     38.2246      947.8265      0.1245    2.7853
   15.0200      -5754.1691     38.2248      947.8265     -0.0775    2.7853
   15.0300      -5744.6909     38.2250      947.8265      0.1244    2.7853
   15.0400      -5735.2126     38.2253      947.8265     -0.0776    2.7853
   15.0500      -5725.7343     38.2255      947.8265      0.1243    2.7853
   15.0600      -5716.2561     38.2257      947.8265     -0.0777    2.7853
   15.0700      -5706.7778     38.2260      947.8265      0.1242    2.7853
   15.0800      -5697.2995     38.2262      947.8265     -0.0777    2.7853
   15.0900      -5687.8213     38.2264      947.8265      0.1242    2.7853
   15.1000      -5678.3430     38.2267      947.8265     -0.0778    2.7853
   15.1100      -5668.8647     38.2269      947.8265      0.1241    2.7853
   15.1200      -5659.3865     38.2271      947.8265     -0.0779    2.7853
   15.1300      -5649.9082     38.2274      947.8265      0.1240    2.7853
   15.1400      -5640.4299     38.2276      947.8265     -0.0780    2.7853
   15.1500      -5630.9517     38.2278      947.8265      0.1239    2.7853
   15.1600      -5621.4734     38.2280      947.8265     -0.0781    2.7853
   15.1700      -5611.9951     38.2283      947.8265      0.1238    2.7853
   15.1800      -5602.5169     38.2285      947.8265     -0.0781    2.7853
   15.1900      -5593.0386     38.2287      947.8265      0.1238    2.7853
   15.2000      -5583.5604     38.2290      947.8265     -0.0782    2.7853
   15.2100      -5574.0821     38.2292      947.8265      0.1237    2.7853
   15.2200      -5564.6038     38.2294      947.8265     -0.0783    2.7853
   15.2300      -5555.1256     38.2296      947.8265      0.1236    2.7853
   15.2400      -5545.6473     38.2299      947.8265     -0.0784    2.7853
   15.2500      -5536.1690     38.2301      947.8265      0.1235    2.7853
   15.2600      -5526.6908     38.2303      947.8265     -0.0784    2.7853
   15.2700      -5517.2125     38.2305      947.8265      0.1235    2.7853
   15.2800      -5507.7342     38.2308      947.8265     -0.0785    2.7853
   15.2900      -5498.2560     38.2310      947.8265      0.1234    2.7853
   15.3000      -5488.7777     38.2312      947.8265     -0.0786    2.7853
   15.3100      -5479.2994     38.2314      947.8265      0.1233    2.7853
   15.3200      -5469.8212     38.2317      947.8265     -0.0787    2.7853
   15.3300      -5460.3429     38.2319      947.8265      0.1232    2.7853
   15.3400      -5450.8646     38.2321      947.8265     -0.0788    2.7853
   15.3500      -5441.3864     38.2323      947.8265      0.1231    2.7853
   15.3600      -5431.9081     38.2326      947.8265     -0.0788    2.7853
   15.3700      -5422.4298     38.2328      947.8265      0.1231    2.7853
   15.3800      -5412.9516     38.2330      947.8265     -0.0789    2.7853
   15.3900      -5403.4733     38.2332      947.8265      0.1230    2.7853
   15.4000      -5393.9951     38.2334      947.8265     -0.0790    2.7853
   15.4100      -5384.5168     38.2337      947.8265      0.1229    2.7853
   15.4200      -5375.0385     38.2339      947.8265     -0.0791    2.7853
   15.4300      -5365.5603     38.2341      947.8265      0.1228    2.7853
   15.4400      -5356.0820     38.2343      947.8265     -0.0791    2.7853
   15.4500      -5346.6037     38.2345      947.8265      0.1228    2.7853
   15.4600      -5337.1255     38.2347      947.8265     -0.0792    2.7853
   15.4700      -5327.6472     38.2350      947.8265      0.1227    2.7853
   15.4800      -5318.1689     38.2352      947.8265     -0.0793    2.7853
   15.4900      -5308.6907     38.2354      947.8265      0.1226    2.7853
   15.5000      -5299.2124     38.2356      947.8265     -0.0794    2.7853
   15.5100      -5289.7341     38.2358      947.8265      0.1225    2.7853
   15.5200      -5280.2559     38.2360      947.8265     -0.0794    2.7853
   15.5300      -5270.7776     38.2363      947.8265      0.1225    2.7853
   15.5400      -5261.2993     38.2365      947.8265     -0.0795    2.7853
   15.5500      -5251.8211     38.2367      947.8265      0.1224    2.7853
   15.5600      -5242.3428     38.2369      947.8265     -0.0796    2.7853
   15.5700      -5232.8646     38.2371      947.8265      0.1223    2.7853
   15.5800      -5223.3863     38.2373      947.8265     -0.0796    2.7853
   15.5900      -5213.9080     38.2375      947.8265      0.1223    2.7853
   15.6000      -5204.4298     38.2378      947.8265     -0.0797    2.7853
   15.6100      -5194.9515     38.2380      947.8265      0.1222    2.7853
   15.6200      -5185.4732     38.2382      947.8265     -0.0798    2.7853
   15.6300      -5175.9950     38.2384      947.8265      0.1221    2.7853
   15.6400      -5166.5167     38.2386      947.8265     -0.0799    2.7853
   15.6500      -5157.0384     38.2388      947.8265      0.1220    2.7853
   15.6600      -5147.5602     38.2390      947.8265     -0.0799    2.7853
   15.6700      -5138.0819     38.2392      947.8265      0.1220    2.7853
   15.6800      -5128.6036     38.2394      947.8265     -0.0800    2.7853
   15.6900      -5119.1254     38.2397      947.8265      0.1219    2.7853
   15.7000      -5109.6471     38.2399      947.8265     -0.0801    2.7853
   15.7100      -5100.1688     38.2401      947.8265      0.1218    2.7853
   15.7200      -5090.6906     38.2403      947.8265     -0.0801    2.7853
   15.7300      -5081.2123     38.2405      947.8265      0.1218    2.7853
   15.7400      -5071.7340     38.2407      947.8265     -0.0802    2.7853
   15.7500      -5062.2558     38.2409      947.8265      0.1217    2.7853
   15.7600      -5052.7775     38.2411      947.8265     -0.0803    2.7853
   15.7700      -5043.2992     38.2413      947.8265      0.1216    2.7853
   15.7800      -5033.8210     38.2415      947.8265     -0.0804    2.7853
   15.7900      -5024.3427     38.2417      947.8265      0.1215    2.7853
   15.8000      -5014.8645     38.2419      947.8265     -0.0804    2.7853
   15.8100      -5005.3862     38.2421      947.8265      0.1215    2.7853
   15.8200      -4995.9079     38.2423      947.8265     -0.0805    2.7853
   15.8300      -4986.4297     38.2425      947.8265      0.1214    2.7853
   15.8400      -4976.9514     38.2428      947.8265     -0.0806    2.7853
   15.8500      -4967.4731     38.2430      947.8265      0.1213    2.7853
   15.8600      -4957.9949     38.2432      947.8265     -0.0806    2.7853
   15.8700      -4948.5166     38.2434      947.8265      0.1213    2.7853
   15.8800      -4939.0383     38.2436      947.8265     -0.0807    2.7853
   15.8900      -4929.5601     38.2438      947.8265      0.1212    2.7853
   15.9000      -4920.0818     38.2440      947.8265     -0.0808    2.7853
   15.9100      -4910.6035     38.2442      947.8265      0.1211    2.7853
   15.9200      -4901.1253     38.2444      947.8265     -0.0808    2.7853
   15.9300      -4891.6470     38.2446      947.8265      0.1211    2.7853
   15.9400      -4882.1687     38.2448      947.8265     -0.0809    2.7853
   15.9500      -4872.6905     38.2450      947.8265      0.1210    2.7853
   15.9600      -4863.2122     38.2452      947.8265     -0.0810    2.7853
   15.9700      -4853.7339     38.2454      947.8265      0.1209    2.7853
   15.9800      -4844.2557     38.2456      947.8265     -0.0811    2.7853
   15.9900      -4834.7774     38.2458      947.8265      0.1208    2.7853
   16.0000      -4825.2992     38.2460      947.8265     -0.0811    2.7853
   16.0100      -4815.8209     38.2462      947.8265      0.1208    2.7853
   16.0200      -4806.3426     38.2464      947.8265     -0.0812    2.7853
   16.0300      -4796.8644     38.2466      947.8265      0.1207    2.7853
   16.0400      -4787.3861     38.2468      947.8265     -0.0813    2.7853
   16.0500      -4777.9078     38.2470      947.8265      0.1206    2.7853
   16.0600      -4768.4296     38.2472      947.8265     -0.0813    2.7853
   16.0700      -4758.9513     38.2474      947.8265      0.1206    2.7853
   16.0800      -4749.4730     38.2475      947.8265     -0.0814    2.7853
   16.0900      -4739.9948     38.2477      947.8265      0.1205    2.7853
   16.1000      -4730.5165     38.2479      947.8265     -0.0815    2.7853
   16.1100      -4721.0382     38.2481      947.8265      0.1204    2.7853
   16.1200      -4711.5600     38.2483      947.8265     -0.0815    2.7853
   16.1300      -4702.0817     38.2485      947.8265      0.1204    2.7853
   16.1400      -4692.6034     38.2487      947.8265     -0.0816    2.7853
   16.1500      -4683.1252     38.2489      947.8265      0.1203    2.7853
   16.1600      -4673.6469     38.2491      947.8265     -0.0817    2.7853
   16.1700      -4664.1686     38.2493      947.8265      0.1202    2.7853
   16.1800      -4654.6904     38.2495      947.8265     -0.0817    2.7853
   16.1900      -4645.2121     38.2497      947.8265      0.1202    2.7853
   16.2000      -4635.7339     38.2499      947.8265     -0.0818    2.7853
   16.2100      -4626.2556     38.2501      947.8265      0.1201    2.7853
   16.2200      -4616.7773     38.2503      947.8265     -0.0818    2.7853
   16.2300      -4607.2991     38.2504      947.8265      0.1201    2.7853
   16.2400      -4597.8208     38.2506      947.8265     -0.0819    2.7853
   16.2500      -4588.3425     38.2508      947.8265      0.1200    2.7853
   16.2600      -4578.8643     38.2510      947.8265     -0.0820    2.7853
   16.2700      -4569.3860     38.2512      947.8265      0.1199    2.7853
   16.2800      -4559.9077     38.2514      947.8265     -0.0820    2.7853
   16.2900      -4550.4295     38.2516      947.8265      0.1199    2.7853
   16.3000      -4540.9512     38.2518      947.8265     -0.0821    2.7853
   16.3100      -4531.4729     38.2520      947.8265      0.1198    2.7853
   16.3200      -4521.9947     38.2522      947.8265     -0.0822    2.7853
   16.3300      -4512.5164     38.2523      947.8265      0.1197    2.7853
   16.3400      -4503.0381     38.2525      947.8265     -0.0822    2.7853
   16.3500      -4493.5599     38.2527      947.8265      0.1197    2.7853
   16.3600      -4484.0816     38.2529      947.8265     -0.0823    2.7853
   16.3700      -4474.6033     38.2531      947.8265      0.1196    2.7853
   16.3800      -4465.1251     38.2533      947.8265     -0.0824    2.7853
   16.3900      -4455.6468     38.2535      947.8265      0.1195    2.7853
   16.4000      -4446.1686     38.2536      947.8265     -0.0824    2.7853
   16.4100      -4436.6903     38.2538      947.8265      0.1195    2.7853
   16.4200      -4427.2120     38.2540      947.8265     -0.0825    2.7853
   16.4300      -4417.7338     38.2542      947.8265      0.1194    2.7853
   16.4400      -4408.2555     38.2544      947.8265     -0.0826    2.7853
