========================================================================
  CRUISE-ONLY BATCH RUN #17
========================================================================
  cruise_altitude_m      : 17.13
  cruise_speed_mach      : 2.9986
  cruise_speed_mps       : 1020.38
  sea_state              : 6
  radar_altimeter_bias_m : 0.0433
  air_temp_c             : -4.35
  termination            : reached_target
  total_steps            : 1961
========================================================================

       t_s             x_m         z_m            vx          vz      mach
   11.8200      -7928.8667     16.8920     1020.3832     -0.0610    2.9986
   11.8300      -7918.6629     16.8924     1020.3832      0.1409    2.9986
   11.8400      -7908.4590     16.8928     1020.3832     -0.0612    2.9986
   11.8500      -7898.2552     16.8932     1020.3832      0.1407    2.9986
   11.8600      -7888.0514     16.8936     1020.3832     -0.0613    2.9986
   11.8700      -7877.8475     16.8940     1020.3832      0.1406    2.9986
   11.8800      -7867.6437     16.8944     1020.3832     -0.0614    2.9986
   11.8900      -7857.4399     16.8948     1020.3832      0.1405    2.9986
   11.9000      -7847.2360     16.8951     1020.3832     -0.0616    2.9986
   11.9100      -7837.0322     16.8955     1020.3832      0.1403    2.9986
   11.9200      -7826.8284     16.8959     1020.3832     -0.0617    2.9986
   11.9300      -7816.6245     16.8963     1020.3832      0.1402    2.9986
   11.9400      -7806.4207     16.8967     1020.3832     -0.0618    2.9986
   11.9500      -7796.2169     16.8971     1020.3832      0.1401    2.9986
   11.9600      -7786.0130     16.8975     1020.3832     -0.0620    2.9986
   11.9700      -7775.8092     16.8979     1020.3832      0.1399    2.9986
   11.9800      -7765.6054     16.8983     1020.3832     -0.0621    2.9986
   11.9900      -7755.4015     16.8987     1020.3832      0.1398    2.9986
   12.0000      -7745.1977     16.8991     1020.3832     -0.0622    2.9986
   12.0100      -7734.9939     16.8994     1020.3832      0.1397    2.9986
   12.0200      -7724.7900     16.8998     1020.3832     -0.0624    2.9986
   12.0300      -7714.5862     16.9002     1020.3832      0.1395    2.9986
   12.0400      -7704.3824     16.9006     1020.3832     -0.0625    2.9986
   12.0500      -7694.1785     16.9010     1020.3832      0.1394    2.9986
   12.0600      -7683.9747     16.9014     1020.3832     -0.0626    2.9986
   12.0700      -7673.7709     16.9018     1020.3832      0.1393    2.9986
   12.0800      -7663.5671     16.9021     1020.3832     -0.0628    2.9986
   12.0900      -7653.3632     16.9025     1020.3832      0.1391    2.9986
   12.1000      -7643.1594     16.9029     1020.3832     -0.0629    2.9986
   12.1100      -7632.9556     16.9033     1020.3832      0.1390    2.9986
   12.1200      -7622.7517     16.9037     1020.3832     -0.0630    2.9986
   12.1300      -7612.5479     16.9040     1020.3832      0.1389    2.9986
   12.1400      -7602.3441     16.9044     1020.3832     -0.0631    2.9986
   12.1500      -7592.1402     16.9048     1020.3832      0.1388    2.9986
   12.1600      -7581.9364     16.9052     1020.3832     -0.0633    2.9986
   12.1700      -7571.7326     16.9055     1020.3832      0.1386    2.9986
   12.1800      -7561.5287     16.9059     1020.3832     -0.0634    2.9986
   12.1900      -7551.3249     16.9063     1020.3832      0.1385    2.9986
   12.2000      -7541.1211     16.9067     1020.3832     -0.0635    2.9986
   12.2100      -7530.9172     16.9071     1020.3832      0.1384    2.9986
   12.2200      -7520.7134     16.9074     1020.3832     -0.0637    2.9986
   12.2300      -7510.5096     16.9078     1020.3832      0.1382    2.9986
   12.2400      -7500.3057     16.9082     1020.3832     -0.0638    2.9986
   12.2500      -7490.1019     16.9085     1020.3832      0.1381    2.9986
   12.2600      -7479.8981     16.9089     1020.3832     -0.0639    2.9986
   12.2700      -7469.6942     16.9093     1020.3832      0.1380    2.9986
   12.2800      -7459.4904     16.9097     1020.3832     -0.0640    2.9986
   12.2900      -7449.2866     16.9100     1020.3832      0.1379    2.9986
   12.3000      -7439.0827     16.9104     1020.3832     -0.0642    2.9986
   12.3100      -7428.8789     16.9108     1020.3832      0.1377    2.9986
   12.3200      -7418.6751     16.9111     1020.3832     -0.0643    2.9986
   12.3300      -7408.4712     16.9115     1020.3832      0.1376    2.9986
   12.3400      -7398.2674     16.9119     1020.3832     -0.0644    2.9986
   12.3500      -7388.0636     16.9122     1020.3832      0.1375    2.9986
   12.3600      -7377.8597     16.9126     1020.3832     -0.0645    2.9986
   12.3700      -7367.6559     16.9130     1020.3832      0.1374    2.9986
   12.3800      -7357.4521     16.9133     1020.3832     -0.0647    2.9986
   12.3900      -7347.2482     16.9137     1020.3832      0.1372    2.9986
   12.4000      -7337.0444     16.9140     1020.3832     -0.0648    2.9986
   12.4100      -7326.8406     16.9144     1020.3832      0.1371    2.9986
   12.4200      -7316.6368     16.9148     1020.3832     -0.0649    2.9986
   12.4300      -7306.4329     16.9151     1020.3832      0.1370    2.9986
   12.4400      -7296.2291     16.9155     1020.3832     -0.0650    2.9986
   12.4500      -7286.0253     16.9158     1020.3832      0.1369    2.9986
   12.4600      -7275.8214     16.9162     1020.3832     -0.0651    2.9986
   12.4700      -7265.6176     16.9166     1020.3832      0.1368    2.9986
   12.4800      -7255.4138     16.9169     1020.3832     -0.0653    2.9986
   12.4900      -7245.2099     16.9173     1020.3832      0.1366    2.9986
   12.5000      -7235.0061     16.9176     1020.3832     -0.0654    2.9986
   12.5100      -7224.8023     16.9180     1020.3832      0.1365    2.9986
   12.5200      -7214.5984     16.9183     1020.3832     -0.0655    2.9986
   12.5300      -7204.3946     16.9187     1020.3832      0.1364    2.9986
   12.5400      -7194.1908     16.9190     1020.3832     -0.0656    2.9986
   12.5500      -7183.9869     16.9194     1020.3832      0.1363    2.9986
   12.5600      -7173.7831     16.9198     1020.3832     -0.0658    2.9986
   12.5700      -7163.5793     16.9201     1020.3832      0.1361    2.9986
   12.5800      -7153.3754     16.9205     1020.3832     -0.0659    2.9986
   12.5900      -7143.1716     16.9208     1020.3832      0.1360    2.9986
   12.6000      -7132.9678     16.9212     1020.3832     -0.0660    2.9986
   12.6100      -7122.7639     16.9215     1020.3832      0.1359    2.9986
   12.6200      -7112.5601     16.9219     1020.3832     -0.0661    2.9986
   12.6300      -7102.3563     16.9222     1020.3832      0.1358    2.9986
   12.6400      -7092.1524     16.9226     1020.3832     -0.0662    2.9986
   12.6500      -7081.9486     16.9229     1020.3832      0.1357    2.9986
   12.6600      -7071.7448     16.9232     1020.3832     -0.0663    2.9986
   12.6700      -7061.5409     16.9236     1020.3832      0.1356    2.9986
   12.6800      -7051.3371     16.9239     1020.3832     -0.0665    2.9986
   12.6900      -7041.1333     16.9243     1020.3832      0.1354    2.9986
   12.7000      -7030.9294     16.9246     1020.3832     -0.0666    2.9986
   12.7100      -7020.7256     16.9250     1020.3832      0.1353    2.9986
   12.7200      -7010.5218     16.9253     1020.3832     -0.0667    2.9986
   12.7300      -7000.3180     16.9257     1020.3832      0.1352    2.9986
   12.7400      -6990.1141     16.9260     1020.3832     -0.0668    2.9986
   12.7500      -6979.9103     16.9263     1020.3832      0.1351    2.9986
   12.7600      -6969.7065     16.9267     1020.3832     -0.0669    2.9986
   12.7700      -6959.5026     16.9270     1020.3832      0.1350    2.9986
   12.7800      -6949.2988     16.9274     1020.3832     -0.0671    2.9986
   12.7900      -6939.0950     16.9277     1020.3832      0.1348    2.9986
   12.8000      -6928.8911     16.9280     1020.3832     -0.0672    2.9986
   12.8100      -6918.6873     16.9284     1020.3832      0.1347    2.9986
   12.8200      -6908.4835     16.9287     1020.3832     -0.0673    2.9986
   12.8300      -6898.2796     16.9291     1020.3832      0.1346    2.9986
   12.8400      -6888.0758     16.9294     1020.3832     -0.0674    2.9986
   12.8500      -6877.8720     16.9297     1020.3832      0.1345    2.9986
   12.8600      -6867.6681     16.9301     1020.3832     -0.0675    2.9986
   12.8700      -6857.4643     16.9304     1020.3832      0.1344    2.9986
   12.8800      -6847.2605     16.9307     1020.3832     -0.0676    2.9986
   12.8900      -6837.0566     16.9311     1020.3832      0.1343    2.9986
   12.9000      -6826.8528     16.9314     1020.3832     -0.0677    2.9986
   12.9100      -6816.6490     16.9317     1020.3832      0.1342    2.9986
   12.9200      -6806.4451     16.9321     1020.3832     -0.0679    2.9986
   12.9300      -6796.2413     16.9324     1020.3832      0.1340    2.9986
   12.9400      -6786.0375     16.9327     1020.3832     -0.0680    2.9986
   12.9500      -6775.8336     16.9330     1020.3832      0.1339    2.9986
   12.9600      -6765.6298     16.9334     1020.3832     -0.0681    2.9986
   12.9700      -6755.4260     16.9337     1020.3832      0.1338    2.9986
   12.9800      -6745.2221     16.9340     1020.3832     -0.0682    2.9986
   12.9900      -6735.0183     16.9344     1020.3832      0.1337    2.9986
   13.0000      -6724.8145     16.9347     1020.3832     -0.0683    2.9986
   13.0100      -6714.6106     16.9350     1020.3832      0.1336    2.9986
   13.0200      -6704.4068     16.9353     1020.3832     -0.0684    2.9986
   13.0300      -6694.2030     16.9357     1020.3832      0.1335    2.9986
   13.0400      -6683.9991     16.9360     1020.3832     -0.0685    2.9986
   13.0500      -6673.7953     16.9363     1020.3832      0.1334    2.9986
   13.0600      -6663.5915     16.9366     1020.3832     -0.0686    2.9986
   13.0700      -6653.3877     16.9370     1020.3832      0.1333    2.9986
   13.0800      -6643.1838     16.9373     1020.3832     -0.0687    2.9986
   13.0900      -6632.9800     16.9376     1020.3832      0.1332    2.9986
   13.1000      -6622.7762     16.9379     1020.3832     -0.0689    2.9986
   13.1100      -6612.5723     16.9382     1020.3832      0.1330    2.9986
   13.1200      -6602.3685     16.9386     1020.3832     -0.0690    2.9986
   13.1300      -6592.1647     16.9389     1020.3832      0.1329    2.9986
   13.1400      -6581.9608     16.9392     1020.3832     -0.0691    2.9986
   13.1500      -6571.7570     16.9395     1020.3832      0.1328    2.9986
   13.1600      -6561.5532     16.9398     1020.3832     -0.0692    2.9986
   13.1700      -6551.3493     16.9402     1020.3832      0.1327    2.9986
   13.1800      -6541.1455     16.9405     1020.3832     -0.0693    2.9986
   13.1900      -6530.9417     16.9408     1020.3832      0.1326    2.9986
   13.2000      -6520.7378     16.9411     1020.3832     -0.0694    2.9986
   13.2100      -6510.5340     16.9414     1020.3832      0.1325    2.9986
   13.2200      -6500.3302     16.9417     1020.3832     -0.0695    2.9986
   13.2300      -6490.1263     16.9421     1020.3832      0.1324    2.9986
   13.2400      -6479.9225     16.9424     1020.3832     -0.0696    2.9986
   13.2500      -6469.7187     16.9427     1020.3832      0.1323    2.9986
   13.2600      -6459.5148     16.9430     1020.3832     -0.0697    2.9986
   13.2700      -6449.3110     16.9433     1020.3832      0.1322    2.9986
   13.2800      -6439.1072     16.9436     1020.3832     -0.0698    2.9986
   13.2900      -6428.9033     16.9439     1020.3832      0.1321    2.9986
   13.3000      -6418.6995     16.9442     1020.3832     -0.0699    2.9986
   13.3100      -6408.4957     16.9446     1020.3832      0.1320    2.9986
   13.3200      -6398.2918     16.9449     1020.3832     -0.0700    2.9986
   13.3300      -6388.0880     16.9452     1020.3832      0.1319    2.9986
   13.3400      -6377.8842     16.9455     1020.3832     -0.0701    2.9986
   13.3500      -6367.6803     16.9458     1020.3832      0.1318    2.9986
   13.3600      -6357.4765     16.9461     1020.3832     -0.0702    2.9986
   13.3700      -6347.2727     16.9464     1020.3832      0.1317    2.9986
   13.3800      -6337.0689     16.9467     1020.3832     -0.0703    2.9986
   13.3900      -6326.8650     16.9470     1020.3832      0.1316    2.9986
   13.4000      -6316.6612     16.9473     1020.3832     -0.0705    2.9986
   13.4100      -6306.4574     16.9476     1020.3832      0.1314    2.9986
   13.4200      -6296.2535     16.9479     1020.3832     -0.0706    2.9986
   13.4300      -6286.0497     16.9482     1020.3832      0.1313    2.9986
   13.4400      -6275.8459     16.9485     1020.3832     -0.0707    2.9986
   13.4500      -6265.6420     16.9488     1020.3832      0.1312    2.9986
   13.4600      -6255.4382     16.9491     1020.3832     -0.0708    2.9986
   13.4700      -6245.2344     16.9494     1020.3832      0.1311    2.9986
   13.4800      -6235.0305     16.9497     1020.3832     -0.0709    2.9986
   13.4900      -6224.8267     16.9500     1020.3832      0.1310    2.9986
   13.5000      -6214.6229     16.9503     1020.3832     -0.0710    2.9986
   13.5100      -6204.4190     16.9506     1020.3832      0.1309    2.9986
   13.5200      -6194.2152     16.9509     1020.3832     -0.0711    2.9986
   13.5300      -6184.0114     16.9512     1020.3832      0.1308    2.9986
   13.5400      -6173.8075     16.9515     1020.3832     -0.0712    2.9986
   13.5500      -6163.6037     16.9518     1020.3832      0.1307    2.9986
   13.5600      -6153.3999     16.9521     1020.3832     -0.0713    2.9986
   13.5700      -6143.1960     16.9524     1020.3832      0.1306    2.9986
   13.5800      -6132.9922     16.9527     1020.3832     -0.0714    2.9986
   13.5900      -6122.7884     16.9530     1020.3832      0.1305    2.9986
   13.6000      -6112.5845     16.9533     1020.3832     -0.0715    2.9986
   13.6100      -6102.3807     16.9536     1020.3832      0.1304    2.9986
   13.6200      -6092.1769     16.9539     1020.3832     -0.0716    2.9986
   13.6300      -6081.9730     16.9542     1020.3832      0.1303    2.9986
   13.6400      -6071.7692     16.9545     1020.3832     -0.0717    2.9986
   13.6500      -6061.5654     16.9548     1020.3832      0.1302    2.9986
   13.6600      -6051.3615     16.9551     1020.3832     -0.0718    2.9986
   13.6700      -6041.1577     16.9554     1020.3832      0.1301    2.9986
   13.6800      -6030.9539     16.9557     1020.3832     -0.0719    2.9986
   13.6900      -6020.7500     16.9560     1020.3832      0.1300    2.9986
   13.7000      -6010.5462     16.9562     1020.3832     -0.0720    2.9986
   13.7100      -6000.3424     16.9565     1020.3832      0.1299    2.9986
   13.7200      -5990.1386     16.9568     1020.3832     -0.0721    2.9986
   13.7300      -5979.9347     16.9571     1020.3832      0.1298    2.9986
   13.7400      -5969.7309     16.9574     1020.3832     -0.0722    2.9986
   13.7500      -5959.5271     16.9577     1020.3832      0.1297    2.9986
   13.7600      -5949.3232     16.9580     1020.3832     -0.0723    2.9986
   13.7700      -5939.1194     16.9583     1020.3832      0.1296    2.9986
   13.7800      -5928.9156     16.9586     1020.3832     -0.0724    2.9986
   13.7900      -5918.7117     16.9588     1020.3832      0.1295    2.9986
   13.8000      -5908.5079     16.9591     1020.3832     -0.0725    2.9986
   13.8100      -5898.3041     16.9594     1020.3832      0.1294    2.9986
   13.8200      -5888.1002     16.9597     1020.3832     -0.0726    2.9986
   13.8300      -5877.8964     16.9600     1020.3832      0.1293    2.9986
   13.8400      -5867.6926     16.9603     1020.3832     -0.0727    2.9986
   13.8500      -5857.4887     16.9605     1020.3832      0.1292    2.9986
   13.8600      -5847.2849     16.9608     1020.3832     -0.0728    2.9986
   13.8700      -5837.0811     16.9611     1020.3832      0.1291    2.9986
   13.8800      -5826.8772     16.9614     1020.3832     -0.0729    2.9986
   13.8900      -5816.6734     16.9617     1020.3832      0.1290    2.9986
   13.9000      -5806.4696     16.9620     1020.3832     -0.0729    2.9986
   13.9100      -5796.2657     16.9622     1020.3832      0.1290    2.9986
   13.9200      -5786.0619     16.9625     1020.3832     -0.0730    2.9986
   13.9300      -5775.8581     16.9628     1020.3832      0.1289    2.9986
   13.9400      -5765.6542     16.9631     1020.3832     -0.0731    2.9986
   13.9500      -5755.4504     16.9633     1020.3832      0.1288    2.9986
   13.9600      -5745.2466     16.9636     1020.3832     -0.0732    2.9986
   13.9700      -5735.0427     16.9639     1020.3832      0.1287    2.9986
   13.9800      -5724.8389     16.9642     1020.3832     -0.0733    2.9986
   13.9900      -5714.6351     16.9645     1020.3832      0.1286    2.9986
   14.0000      -5704.4312     16.9647     1020.3832     -0.0734    2.9986
   14.0100      -5694.2274     16.9650     1020.3832      0.1285    2.9986
   14.0200      -5684.0236     16.9653     1020.3832     -0.0735    2.9986
   14.0300      -5673.8198     16.9656     1020.3832      0.1284    2.9986
   14.0400      -5663.6159     16.9658     1020.3832     -0.0736    2.9986
   14.0500      -5653.4121     16.9661     1020.3832      0.1283    2.9986
   14.0600      -5643.2083     16.9664     1020.3832     -0.0737    2.9986
   14.0700      -5633.0044     16.9666     1020.3832      0.1282    2.9986
   14.0800      -5622.8006     16.9669     1020.3832     -0.0738    2.9986
   14.0900      -5612.5968     16.9672     1020.3832      0.1281    2.9986
   14.1000      -5602.3929     16.9675     1020.3832     -0.0739    2.9986
   14.1100      -5592.1891     16.9677     1020.3832      0.1280    2.9986
   14.1200      -5581.9853     16.9680     1020.3832     -0.0740    2.9986
   14.1300      -5571.7814     16.9683     1020.3832      0.1279    2.9986
   14.1400      -5561.5776     16.9685     1020.3832     -0.0741    2.9986
   14.1500      -5551.3738     16.9688     1020.3832      0.1278    2.9986
   14.1600      -5541.1699     16.9691     1020.3832     -0.0742    2.9986
   14.1700      -5530.9661     16.9693     1020.3832      0.1277    2.9986
   14.1800      -5520.7623     16.9696     1020.3832     -0.0743    2.9986
   14.1900      -5510.5584     16.9699     1020.3832      0.1276    2.9986
   14.2000      -5500.3546     16.9701     1020.3832     -0.0743    2.9986
   14.2100      -5490.1508     16.9704     1020.3832      0.1276    2.9986
   14.2200      -5479.9469     16.9707     1020.3832     -0.0744    2.9986
   14.2300      -5469.7431     16.9709     1020.3832      0.1275    2.9986
   14.2400      -5459.5393     16.9712     1020.3832     -0.0745    2.9986
   14.2500      -5449.3354     16.9715     1020.3832      0.1274    2.9986
   14.2600      -5439.1316     16.9717     1020.3832     -0.0746    2.9986
   14.2700      -5428.9278     16.9720     1020.3832      0.1273    2.9986
   14.2800      -5418.7239     16.9723     1020.3832     -0.0747    2.9986
   14.2900      -5408.5201     16.9725     1020.3832      0.1272    2.9986
   14.3000      -5398.3163     16.9728     1020.3832     -0.0748    2.9986
   14.3100      -5388.1124     16.9731     1020.3832      0.1271    2.9986
   14.3200      -5377.9086     16.9733     1020.3832     -0.0749    2.9986
   14.3300      -5367.7048     16.9736     1020.3832      0.1270    2.9986
   14.3400      -5357.5009     16.9738     1020.3832     -0.0750    2.9986
   14.3500      -5347.2971     16.9741     1020.3832      0.1269    2.9986
   14.3600      -5337.0933     16.9744     1020.3832     -0.0751    2.9986
   14.3700      -5326.8895     16.9746     1020.3832      0.1268    2.9986
   14.3800      -5316.6856     16.9749     1020.3832     -0.0751    2.9986
   14.3900      -5306.4818     16.9751     1020.3832      0.1268    2.9986
   14.4000      -5296.2780     16.9754     1020.3832     -0.0752    2.9986
   14.4100      -5286.0741     16.9756     1020.3832      0.1267    2.9986
   14.4200      -5275.8703     16.9759     1020.3832     -0.0753    2.9986
   14.4300      -5265.6665     16.9762     1020.3832      0.1266    2.9986
   14.4400      -5255.4626     16.9764     1020.3832     -0.0754    2.9986
   14.4500      -5245.2588     16.9767     1020.3832      0.1265    2.9986
   14.4600      -5235.0550     16.9769     1020.3832     -0.0755    2.9986
   14.4700      -5224.8511     16.9772     1020.3832      0.1264    2.9986
   14.4800      -5214.6473     16.9774     1020.3832     -0.0756    2.9986
   14.4900      -5204.4435     16.9777     1020.3832      0.1263    2.9986
   14.5000      -5194.2396     16.9779     1020.3832     -0.0757    2.9986
   14.5100      -5184.0358     16.9782     1020.3832      0.1262    2.9986
   14.5200      -5173.8320     16.9784     1020.3832     -0.0758    2.9986
   14.5300      -5163.6281     16.9787     1020.3832      0.1261    2.9986
   14.5400      -5153.4243     16.9789     1020.3832     -0.0758    2.9986
   14.5500      -5143.2205     16.9792     1020.3832      0.1261    2.9986
   14.5600      -5133.0166     16.9794     1020.3832     -0.0759    2.9986
   14.5700      -5122.8128     16.9797     1020.3832      0.1260    2.9986
   14.5800      -5112.6090     16.9799     1020.3832     -0.0760    2.9986
   14.5900      -5102.4051     16.9802     1020.3832      0.1259    2.9986
   14.6000      -5092.2013     16.9804     1020.3832     -0.0761    2.9986
   14.6100      -5081.9975     16.9807     1020.3832      0.1258    2.9986
   14.6200      -5071.7936     16.9809     1020.3832     -0.0762    2.9986
   14.6300      -5061.5898     16.9812     1020.3832      0.1257    2.9986
   14.6400      -5051.3860     16.9814     1020.3832     -0.0763    2.9986
   14.6500      -5041.1821     16.9817     1020.3832      0.1256    2.9986
   14.6600      -5030.9783     16.9819     1020.3832     -0.0764    2.9986
   14.6700      -5020.7745     16.9822     1020.3832      0.1255    2.9986
   14.6800      -5010.5706     16.9824     1020.3832     -0.0764    2.9986
   14.6900      -5000.3668     16.9827     1020.3832      0.1255    2.9986
   14.7000      -4990.1630     16.9829     1020.3832     -0.0765    2.9986
   14.7100      -4979.9592     16.9832     1020.3832      0.1254    2.9986
   14.7200      -4969.7553     16.9834     1020.3832     -0.0766    2.9986
   14.7300      -4959.5515     16.9836     1020.3832      0.1253    2.9986
   14.7400      -4949.3477     16.9839     1020.3832     -0.0767    2.9986
   14.7500      -4939.1438     16.9841     1020.3832      0.1252    2.9986
   14.7600      -4928.9400     16.9844     1020.3832     -0.0768    2.9986
   14.7700      -4918.7362     16.9846     1020.3832      0.1251    2.9986
   14.7800      -4908.5323     16.9849     1020.3832     -0.0769    2.9986
   14.7900      -4898.3285     16.9851     1020.3832      0.1250    2.9986
   14.8000      -4888.1247     16.9853     1020.3832     -0.0769    2.9986
   14.8100      -4877.9208     16.9856     1020.3832      0.1250    2.9986
   14.8200      -4867.7170     16.9858     1020.3832     -0.0770    2.9986
   14.8300      -4857.5132     16.9861     1020.3832      0.1249    2.9986
   14.8400      -4847.3093     16.9863     1020.3832     -0.0771    2.9986
   14.8500      -4837.1055     16.9865     1020.3832      0.1248    2.9986
   14.8600      -4826.9017     16.9868     1020.3832     -0.0772    2.9986
   14.8700      -4816.6978     16.9870     1020.3832      0.1247    2.9986
   14.8800      -4806.4940     16.9872     1020.3832     -0.0773    2.9986
   14.8900      -4796.2902     16.9875     1020.3832      0.1246    2.9986
   14.9000      -4786.0863     16.9877     1020.3832     -0.0773    2.9986
   14.9100      -4775.8825     16.9880     1020.3832      0.1246    2.9986
   14.9200      -4765.6787     16.9882     1020.3832     -0.0774    2.9986
   14.9300      -4755.4748     16.9884     1020.3832      0.1245    2.9986
   14.9400      -4745.2710     16.9887     1020.3832     -0.0775    2.9986
   14.9500      -4735.0672     16.9889     1020.3832      0.1244    2.9986
   14.9600      -4724.8633     16.9891     1020.3832     -0.0776    2.9986
   14.9700      -4714.6595     16.9894     1020.3832      0.1243    2.9986
   14.9800      -4704.4557     16.9896     1020.3832     -0.0777    2.9986
   14.9900      -4694.2518     16.9898     1020.3832      0.1242    2.9986
   15.0000      -4684.0480     16.9901     1020.3832     -0.0777    2.9986
   15.0100      -4673.8442     16.9903     1020.3832      0.1242    2.9986
   15.0200      -4663.6404     16.9905     1020.3832     -0.0778    2.9986
   15.0300      -4653.4365     16.9908     1020.3832      0.1241    2.9986
   15.0400      -4643.2327     16.9910     1020.3832     -0.0779    2.9986
   15.0500      -4633.0289     16.9912     1020.3832      0.1240    2.9986
   15.0600      -4622.8250     16.9914     1020.3832     -0.0780    2.9986
   15.0700      -4612.6212     16.9917     1020.3832      0.1239    2.9986
   15.0800      -4602.4174     16.9919     1020.3832     -0.0781    2.9986
   15.0900      -4592.2135     16.9921     1020.3832      0.1238    2.9986
   15.1000      -4582.0097     16.9924     1020.3832     -0.0781    2.9986
   15.1100      -4571.8059     16.9926     1020.3832      0.1238    2.9986
   15.1200      -4561.6020     16.9928     1020.3832     -0.0782    2.9986
   15.1300      -4551.3982     16.9930     1020.3832      0.1237    2.9986
   15.1400      -4541.1944     16.9933     1020.3832     -0.0783    2.9986
   15.1500      -4530.9905     16.9935     1020.3832      0.1236    2.9986
   15.1600      -4520.7867     16.9937     1020.3832     -0.0784    2.9986
   15.1700      -4510.5829     16.9940     1020.3832      0.1235    2.9986
   15.1800      -4500.3790     16.9942     1020.3832     -0.0784    2.9986
   15.1900      -4490.1752     16.9944     1020.3832      0.1235    2.9986
   15.2000      -4479.9714     16.9946     1020.3832     -0.0785    2.9986
   15.2100      -4469.7675     16.9949     1020.3832      0.1234    2.9986
   15.2200      -4459.5637     16.9951     1020.3832     -0.0786    2.9986
   15.2300      -4449.3599     16.9953     1020.3832      0.1233    2.9986
   15.2400      -4439.1560     16.9955     1020.3832     -0.0787    2.9986
   15.2500      -4428.9522     16.9957     1020.3832      0.1232    2.9986
   15.2600      -4418.7484     16.9960     1020.3832     -0.0787    2.9986
   15.2700      -4408.5445     16.9962     1020.3832      0.1232    2.9986
   15.2800      -4398.3407     16.9964     1020.3832     -0.0788    2.9986
   15.2900      -4388.1369     16.9966     1020.3832      0.1231    2.9986
   15.3000      -4377.9330     16.9969     1020.3832     -0.0789    2.9986
   15.3100      -4367.7292     16.9971     1020.3832      0.1230    2.9986
   15.3200      -4357.5254     16.9973     1020.3832     -0.0790    2.9986
   15.3300      -4347.3215     16.9975     1020.3832      0.1229    2.9986
   15.3400      -4337.1177     16.9977     1020.3832     -0.0790    2.9986
   15.3500      -4326.9139     16.9980     1020.3832      0.1229    2.9986
   15.3600      -4316.7101     16.9982     1020.3832     -0.0791    2.9986
   15.3700      -4306.5062     16.9984     1020.3832      0.1228    2.9986
   15.3800      -4296.3024     16.9986     1020.3832     -0.0792    2.9986
   15.3900      -4286.0986     16.9988     1020.3832      0.1227    2.9986
   15.4000      -4275.8947     16.9990     1020.3832     -0.0793    2.9986
   15.4100      -4265.6909     16.9993     1020.3832      0.1226    2.9986
   15.4200      -4255.4871     16.9995     1020.3832     -0.0793    2.9986
   15.4300      -4245.2832     16.9997     1020.3832      0.1226    2.9986
   15.4400      -4235.0794     16.9999     1020.3832     -0.0794    2.9986
   15.4500      -4224.8756     17.0001     1020.3832      0.1225    2.9986
   15.4600      -4214.6717     17.0003     1020.3832     -0.0795    2.9986
   15.4700      -4204.4679     17.0006     1020.3832      0.1224    2.9986
   15.4800      -4194.2641     17.0008     1020.3832     -0.0796    2.9986
   15.4900      -4184.0602     17.0010     1020.3832      0.1223    2.9986
   15.5000      -4173.8564     17.0012     1020.3832     -0.0796    2.9986
   15.5100      -4163.6526     17.0014     1020.3832      0.1223    2.9986
   15.5200      -4153.4487     17.0016     1020.3832     -0.0797    2.9986
   15.5300      -4143.2449     17.0018     1020.3832      0.1222    2.9986
   15.5400      -4133.0411     17.0020     1020.3832     -0.0798    2.9986
   15.5500      -4122.8372     17.0023     1020.3832      0.1221    2.9986
   15.5600      -4112.6334     17.0025     1020.3832     -0.0799    2.9986
   15.5700      -4102.4296     17.0027     1020.3832      0.1220    2.9986
   15.5800      -4092.2257     17.0029     1020.3832     -0.0799    2.9986
   15.5900      -4082.0219     17.0031     1020.3832      0.1220    2.9986
   15.6000      -4071.8181     17.0033     1020.3832     -0.0800    2.9986
   15.6100      -4061.6142     17.0035     1020.3832      0.1219    2.9986
   15.6200      -4051.4104     17.0037     1020.3832     -0.0801    2.9986
   15.6300      -4041.2066     17.0039     1020.3832      0.1218    2.9986
   15.6400      -4031.0027     17.0041     1020.3832     -0.0801    2.9986
   15.6500      -4020.7989     17.0044     1020.3832      0.1218    2.9986
   15.6600      -4010.5951     17.0046     1020.3832     -0.0802    2.9986
   15.6700      -4000.3912     17.0048     1020.3832      0.1217    2.9986
   15.6800      -3990.1874     17.0050     1020.3832     -0.0803    2.9986
   15.6900      -3979.9836     17.0052     1020.3832      0.1216    2.9986
   15.7000      -3969.7798     17.0054     1020.3832     -0.0804    2.9986
   15.7100      -3959.5759     17.0056     1020.3832      0.1215    2.9986
   15.7200      -3949.3721     17.0058     1020.3832     -0.0804    2.9986
   15.7300      -3939.1683     17.0060     1020.3832      0.1215    2.9986
   15.7400      -3928.9644     17.0062     1020.3832     -0.0805    2.9986
   15.7500      -3918.7606     17.0064     1020.3832      0.1214    2.9986
   15.7600      -3908.5568     17.0066     1020.3832     -0.0806    2.9986
   15.7700      -3898.3529     17.0068     1020.3832      0.1213    2.9986
   15.7800      -3888.1491     17.0070     1020.3832     -0.0806    2.9986
   15.7900      -3877.9453     17.0072     1020.3832      0.1213    2.9986
   15.8000      -3867.7414     17.0074     1020.3832     -0.0807    2.9986
   15.8100      -3857.5376     17.0076     1020.3832      0.1212    2.9986
