========================================================================
  CRUISE-ONLY BATCH RUN #09
========================================================================
  cruise_altitude_m      : 35.58
  cruise_speed_mach      : 1.8250
  cruise_speed_mps       : 621.01
  sea_state              : 4
  radar_altimeter_bias_m : -1.7511
  air_temp_c             : 44.83
  termination            : reached_target
  total_steps            : 3221
========================================================================

       t_s             x_m         z_m            vx          vz      mach
   11.9900     -12547.8334     35.3591      621.0139     -0.0633    1.8250
   12.0000     -12541.6232     35.3595      621.0139      0.1386    1.8250
   12.0100     -12535.4131     35.3598      621.0139     -0.0634    1.8250
   12.0200     -12529.2030     35.3602      621.0139      0.1385    1.8250
   12.0300     -12522.9928     35.3606      621.0139     -0.0635    1.8250
   12.0400     -12516.7827     35.3610      621.0139      0.1384    1.8250
   12.0500     -12510.5726     35.3613      621.0139     -0.0636    1.8250
   12.0600     -12504.3624     35.3617      621.0139      0.1383    1.8250
   12.0700     -12498.1523     35.3621      621.0139     -0.0638    1.8250
   12.0800     -12491.9421     35.3624      621.0139      0.1381    1.8250
   12.0900     -12485.7320     35.3628      621.0139     -0.0639    1.8250
   12.1000     -12479.5219     35.3632      621.0139      0.1380    1.8250
   12.1100     -12473.3117     35.3636      621.0139     -0.0640    1.8250
   12.1200     -12467.1016     35.3639      621.0139      0.1379    1.8250
   12.1300     -12460.8914     35.3643      621.0139     -0.0641    1.8250
   12.1400     -12454.6813     35.3647      621.0139      0.1378    1.8250
   12.1500     -12448.4712     35.3650      621.0139     -0.0643    1.8250
   12.1600     -12442.2610     35.3654      621.0139      0.1376    1.8250
   12.1700     -12436.0509     35.3658      621.0139     -0.0644    1.8250
   12.1800     -12429.8407     35.3661      621.0139      0.1375    1.8250
   12.1900     -12423.6306     35.3665      621.0139     -0.0645    1.8250
   12.2000     -12417.4205     35.3669      621.0139      0.1374    1.8250
   12.2100     -12411.2103     35.3672      621.0139     -0.0646    1.8250
   12.2200     -12405.0002     35.3676      621.0139      0.1373    1.8250
   12.2300     -12398.7901     35.3679      621.0139     -0.0648    1.8250
   12.2400     -12392.5799     35.3683      621.0139      0.1371    1.8250
   12.2500     -12386.3698     35.3687      621.0139     -0.0649    1.8250
   12.2600     -12380.1596     35.3690      621.0139      0.1370    1.8250
   12.2700     -12373.9495     35.3694      621.0139     -0.0650    1.8250
   12.2800     -12367.7394     35.3698      621.0139      0.1369    1.8250
   12.2900     -12361.5292     35.3701      621.0139     -0.0651    1.8250
   12.3000     -12355.3191     35.3705      621.0139      0.1368    1.8250
   12.3100     -12349.1089     35.3708      621.0139     -0.0653    1.8250
   12.3200     -12342.8988     35.3712      621.0139      0.1366    1.8250
   12.3300     -12336.6887     35.3715      621.0139     -0.0654    1.8250
   12.3400     -12330.4785     35.3719      621.0139      0.1365    1.8250
   12.3500     -12324.2684     35.3723      621.0139     -0.0655    1.8250
   12.3600     -12318.0582     35.3726      621.0139      0.1364    1.8250
   12.3700     -12311.8481     35.3730      621.0139     -0.0656    1.8250
   12.3800     -12305.6380     35.3733      621.0139      0.1363    1.8250
   12.3900     -12299.4278     35.3737      621.0139     -0.0657    1.8250
   12.4000     -12293.2177     35.3740      621.0139      0.1362    1.8250
   12.4100     -12287.0076     35.3744      621.0139     -0.0659    1.8250
   12.4200     -12280.7974     35.3747      621.0139      0.1360    1.8250
   12.4300     -12274.5873     35.3751      621.0139     -0.0660    1.8250
   12.4400     -12268.3771     35.3754      621.0139      0.1359    1.8250
   12.4500     -12262.1670     35.3758      621.0139     -0.0661    1.8250
   12.4600     -12255.9569     35.3761      621.0139      0.1358    1.8250
   12.4700     -12249.7467     35.3765      621.0139     -0.0662    1.8250
   12.4800     -12243.5366     35.3768      621.0139      0.1357    1.8250
   12.4900     -12237.3264     35.3772      621.0139     -0.0663    1.8250
   12.5000     -12231.1163     35.3775      621.0139      0.1356    1.8250
   12.5100     -12224.9062     35.3778      621.0139     -0.0665    1.8250
   12.5200     -12218.6960     35.3782      621.0139      0.1354    1.8250
   12.5300     -12212.4859     35.3785      621.0139     -0.0666    1.8250
   12.5400     -12206.2757     35.3789      621.0139      0.1353    1.8250
   12.5500     -12200.0656     35.3792      621.0139     -0.0667    1.8250
   12.5600     -12193.8555     35.3796      621.0139      0.1352    1.8250
   12.5700     -12187.6453     35.3799      621.0139     -0.0668    1.8250
   12.5800     -12181.4352     35.3803      621.0139      0.1351    1.8250
   12.5900     -12175.2251     35.3806      621.0139     -0.0669    1.8250
   12.6000     -12169.0149     35.3809      621.0139      0.1350    1.8250
   12.6100     -12162.8048     35.3813      621.0139     -0.0670    1.8250
   12.6200     -12156.5946     35.3816      621.0139      0.1349    1.8250
   12.6300     -12150.3845     35.3820      621.0139     -0.0672    1.8250
   12.6400     -12144.1744     35.3823      621.0139      0.1347    1.8250
   12.6500     -12137.9642     35.3826      621.0139     -0.0673    1.8250
   12.6600     -12131.7541     35.3830      621.0139      0.1346    1.8250
   12.6700     -12125.5439     35.3833      621.0139     -0.0674    1.8250
   12.6800     -12119.3338     35.3836      621.0139      0.1345    1.8250
   12.6900     -12113.1237     35.3840      621.0139     -0.0675    1.8250
   12.7000     -12106.9135     35.3843      621.0139      0.1344    1.8250
   12.7100     -12100.7034     35.3846      621.0139     -0.0676    1.8250
   12.7200     -12094.4932     35.3850      621.0139      0.1343    1.8250
   12.7300     -12088.2831     35.3853      621.0139     -0.0677    1.8250
   12.7400     -12082.0730     35.3856      621.0139      0.1342    1.8250
   12.7500     -12075.8628     35.3860      621.0139     -0.0678    1.8250
   12.7600     -12069.6527     35.3863      621.0139      0.1341    1.8250
   12.7700     -12063.4425     35.3866      621.0139     -0.0680    1.8250
   12.7800     -12057.2324     35.3870      621.0139      0.1339    1.8250
   12.7900     -12051.0223     35.3873      621.0139     -0.0681    1.8250
   12.8000     -12044.8121     35.3876      621.0139      0.1338    1.8250
   12.8100     -12038.6020     35.3879      621.0139     -0.0682    1.8250
   12.8200     -12032.3919     35.3883      621.0139      0.1337    1.8250
   12.8300     -12026.1817     35.3886      621.0139     -0.0683    1.8250
   12.8400     -12019.9716     35.3889      621.0139      0.1336    1.8250
   12.8500     -12013.7614     35.3893      621.0139     -0.0684    1.8250
   12.8600     -12007.5513     35.3896      621.0139      0.1335    1.8250
   12.8700     -12001.3412     35.3899      621.0139     -0.0685    1.8250
   12.8800     -11995.1310     35.3902      621.0139      0.1334    1.8250
   12.8900     -11988.9209     35.3906      621.0139     -0.0686    1.8250
   12.9000     -11982.7107     35.3909      621.0139      0.1333    1.8250
   12.9100     -11976.5006     35.3912      621.0139     -0.0687    1.8250
   12.9200     -11970.2905     35.3915      621.0139      0.1332    1.8250
   12.9300     -11964.0803     35.3918      621.0139     -0.0688    1.8250
   12.9400     -11957.8702     35.3922      621.0139      0.1331    1.8250
   12.9500     -11951.6600     35.3925      621.0139     -0.0690    1.8250
   12.9600     -11945.4499     35.3928      621.0139      0.1329    1.8250
   12.9700     -11939.2398     35.3931      621.0139     -0.0691    1.8250
   12.9800     -11933.0296     35.3934      621.0139      0.1328    1.8250
   12.9900     -11926.8195     35.3938      621.0139     -0.0692    1.8250
   13.0000     -11920.6094     35.3941      621.0139      0.1327    1.8250
   13.0100     -11914.3992     35.3944      621.0139     -0.0693    1.8250
   13.0200     -11908.1891     35.3947      621.0139      0.1326    1.8250
   13.0300     -11901.9789     35.3950      621.0139     -0.0694    1.8250
   13.0400     -11895.7688     35.3953      621.0139      0.1325    1.8250
   13.0500     -11889.5587     35.3957      621.0139     -0.0695    1.8250
   13.0600     -11883.3485     35.3960      621.0139      0.1324    1.8250
   13.0700     -11877.1384     35.3963      621.0139     -0.0696    1.8250
   13.0800     -11870.9282     35.3966      621.0139      0.1323    1.8250
   13.0900     -11864.7181     35.3969      621.0139     -0.0697    1.8250
   13.1000     -11858.5080     35.3972      621.0139      0.1322    1.8250
   13.1100     -11852.2978     35.3975      621.0139     -0.0698    1.8250
   13.1200     -11846.0877     35.3978      621.0139      0.1321    1.8250
   13.1300     -11839.8775     35.3982      621.0139     -0.0699    1.8250
   13.1400     -11833.6674     35.3985      621.0139      0.1320    1.8250
   13.1500     -11827.4573     35.3988      621.0139     -0.0700    1.8250
   13.1600     -11821.2471     35.3991      621.0139      0.1319    1.8250
   13.1700     -11815.0370     35.3994      621.0139     -0.0701    1.8250
   13.1800     -11808.8269     35.3997      621.0139      0.1318    1.8250
   13.1900     -11802.6167     35.4000      621.0139     -0.0702    1.8250
   13.2000     -11796.4066     35.4003      621.0139      0.1317    1.8250
   13.2100     -11790.1964     35.4006      621.0139     -0.0703    1.8250
   13.2200     -11783.9863     35.4009      621.0139      0.1316    1.8250
   13.2300     -11777.7762     35.4012      621.0139     -0.0704    1.8250
   13.2400     -11771.5660     35.4015      621.0139      0.1315    1.8250
   13.2500     -11765.3559     35.4018      621.0139     -0.0705    1.8250
   13.2600     -11759.1457     35.4022      621.0139      0.1314    1.8250
   13.2700     -11752.9356     35.4025      621.0139     -0.0707    1.8250
   13.2800     -11746.7255     35.4028      621.0139      0.1312    1.8250
   13.2900     -11740.5153     35.4031      621.0139     -0.0708    1.8250
   13.3000     -11734.3052     35.4034      621.0139      0.1311    1.8250
   13.3100     -11728.0950     35.4037      621.0139     -0.0709    1.8250
   13.3200     -11721.8849     35.4040      621.0139      0.1310    1.8250
   13.3300     -11715.6748     35.4043      621.0139     -0.0710    1.8250
   13.3400     -11709.4646     35.4046      621.0139      0.1309    1.8250
   13.3500     -11703.2545     35.4049      621.0139     -0.0711    1.8250
   13.3600     -11697.0444     35.4052      621.0139      0.1308    1.8250
   13.3700     -11690.8342     35.4055      621.0139     -0.0712    1.8250
   13.3800     -11684.6241     35.4058      621.0139      0.1307    1.8250
   13.3900     -11678.4139     35.4061      621.0139     -0.0713    1.8250
   13.4000     -11672.2038     35.4064      621.0139      0.1306    1.8250
   13.4100     -11665.9937     35.4067      621.0139     -0.0714    1.8250
   13.4200     -11659.7835     35.4069      621.0139      0.1305    1.8250
   13.4300     -11653.5734     35.4072      621.0139     -0.0715    1.8250
   13.4400     -11647.3632     35.4075      621.0139      0.1304    1.8250
   13.4500     -11641.1531     35.4078      621.0139     -0.0716    1.8250
   13.4600     -11634.9430     35.4081      621.0139      0.1303    1.8250
   13.4700     -11628.7328     35.4084      621.0139     -0.0717    1.8250
   13.4800     -11622.5227     35.4087      621.0139      0.1302    1.8250
   13.4900     -11616.3125     35.4090      621.0139     -0.0718    1.8250
   13.5000     -11610.1024     35.4093      621.0139      0.1301    1.8250
   13.5100     -11603.8923     35.4096      621.0139     -0.0719    1.8250
   13.5200     -11597.6821     35.4099      621.0139      0.1300    1.8250
   13.5300     -11591.4720     35.4102      621.0139     -0.0720    1.8250
   13.5400     -11585.2619     35.4105      621.0139      0.1299    1.8250
   13.5500     -11579.0517     35.4107      621.0139     -0.0721    1.8250
   13.5600     -11572.8416     35.4110      621.0139      0.1298    1.8250
   13.5700     -11566.6314     35.4113      621.0139     -0.0722    1.8250
   13.5800     -11560.4213     35.4116      621.0139      0.1297    1.8250
   13.5900     -11554.2112     35.4119      621.0139     -0.0723    1.8250
   13.6000     -11548.0010     35.4122      621.0139      0.1296    1.8250
   13.6100     -11541.7909     35.4125      621.0139     -0.0724    1.8250
   13.6200     -11535.5807     35.4128      621.0139      0.1295    1.8250
   13.6300     -11529.3706     35.4130      621.0139     -0.0725    1.8250
   13.6400     -11523.1605     35.4133      621.0139      0.1294    1.8250
   13.6500     -11516.9503     35.4136      621.0139     -0.0726    1.8250
   13.6600     -11510.7402     35.4139      621.0139      0.1293    1.8250
   13.6700     -11504.5300     35.4142      621.0139     -0.0727    1.8250
   13.6800     -11498.3199     35.4145      621.0139      0.1292    1.8250
   13.6900     -11492.1098     35.4147      621.0139     -0.0727    1.8250
   13.7000     -11485.8996     35.4150      621.0139      0.1292    1.8250
   13.7100     -11479.6895     35.4153      621.0139     -0.0728    1.8250
   13.7200     -11473.4794     35.4156      621.0139      0.1291    1.8250
   13.7300     -11467.2692     35.4159      621.0139     -0.0729    1.8250
   13.7400     -11461.0591     35.4162      621.0139      0.1290    1.8250
   13.7500     -11454.8489     35.4164      621.0139     -0.0730    1.8250
   13.7600     -11448.6388     35.4167      621.0139      0.1289    1.8250
   13.7700     -11442.4287     35.4170      621.0139     -0.0731    1.8250
   13.7800     -11436.2185     35.4173      621.0139      0.1288    1.8250
   13.7900     -11430.0084     35.4175      621.0139     -0.0732    1.8250
   13.8000     -11423.7982     35.4178      621.0139      0.1287    1.8250
   13.8100     -11417.5881     35.4181      621.0139     -0.0733    1.8250
   13.8200     -11411.3780     35.4184      621.0139      0.1286    1.8250
   13.8300     -11405.1678     35.4187      621.0139     -0.0734    1.8250
   13.8400     -11398.9577     35.4189      621.0139      0.1285    1.8250
   13.8500     -11392.7475     35.4192      621.0139     -0.0735    1.8250
   13.8600     -11386.5374     35.4195      621.0139      0.1284    1.8250
