========================================================================
  CRUISE-ONLY BATCH RUN #19
========================================================================
  cruise_altitude_m      : 37.85
  cruise_speed_mach      : 1.8217
  cruise_speed_mps       : 619.92
  sea_state              : 3
  radar_altimeter_bias_m : -0.1557
  air_temp_c             : -1.61
  termination            : reached_target
  total_steps            : 3227
========================================================================

       t_s             x_m         z_m            vx          vz      mach
   25.4600      -4210.6183     37.8261      619.9208      0.1049    1.8217
   25.4700      -4204.4190     37.8261      619.9208     -0.0971    1.8217
   25.4800      -4198.2198     37.8261      619.9208      0.1048    1.8217
   25.4900      -4192.0206     37.8262      619.9208     -0.0971    1.8217
   25.5000      -4185.8214     37.8262      619.9208      0.1048    1.8217
   25.5100      -4179.6222     37.8263      619.9208     -0.0971    1.8217
   25.5200      -4173.4230     37.8263      619.9208      0.1048    1.8217
   25.5300      -4167.2238     37.8263      619.9208     -0.0971    1.8217
   25.5400      -4161.0246     37.8264      619.9208      0.1048    1.8217
   25.5500      -4154.8254     37.8264      619.9208     -0.0971    1.8217
   25.5600      -4148.6262     37.8264      619.9208      0.1048    1.8217
   25.5700      -4142.4270     37.8265      619.9208     -0.0971    1.8217
   25.5800      -4136.2278     37.8265      619.9208      0.1048    1.8217
   25.5900      -4130.0286     37.8266      619.9208     -0.0971    1.8217
   25.6000      -4123.8293     37.8266      619.9208      0.1048    1.8217
   25.6100      -4117.6301     37.8266      619.9208     -0.0972    1.8217
   25.6200      -4111.4309     37.8267      619.9208      0.1047    1.8217
   25.6300      -4105.2317     37.8267      619.9208     -0.0972    1.8217
   25.6400      -4099.0325     37.8268      619.9208      0.1047    1.8217
   25.6500      -4092.8333     37.8268      619.9208     -0.0972    1.8217
   25.6600      -4086.6341     37.8268      619.9208      0.1047    1.8217
   25.6700      -4080.4349     37.8269      619.9208     -0.0972    1.8217
   25.6800      -4074.2357     37.8269      619.9208      0.1047    1.8217
   25.6900      -4068.0365     37.8269      619.9208     -0.0972    1.8217
   25.7000      -4061.8373     37.8270      619.9208      0.1047    1.8217
   25.7100      -4055.6381     37.8270      619.9208     -0.0972    1.8217
   25.7200      -4049.4389     37.8271      619.9208      0.1047    1.8217
   25.7300      -4043.2396     37.8271      619.9208     -0.0972    1.8217
   25.7400      -4037.0404     37.8271      619.9208      0.1047    1.8217
   25.7500      -4030.8412     37.8272      619.9208     -0.0972    1.8217
   25.7600      -4024.6420     37.8272      619.9208      0.1047    1.8217
   25.7700      -4018.4428     37.8272      619.9208     -0.0973    1.8217
   25.7800      -4012.2436     37.8273      619.9208      0.1046    1.8217
   25.7900      -4006.0444     37.8273      619.9208     -0.0973    1.8217
   25.8000      -3999.8452     37.8273      619.9208      0.1046    1.8217
   25.8100      -3993.6460     37.8274      619.9208     -0.0973    1.8217
   25.8200      -3987.4468     37.8274      619.9208      0.1046    1.8217
   25.8300      -3981.2476     37.8275      619.9208     -0.0973    1.8217
   25.8400      -3975.0484     37.8275      619.9208      0.1046    1.8217
   25.8500      -3968.8492     37.8275      619.9208     -0.0973    1.8217
   25.8600      -3962.6499     37.8276      619.9208      0.1046    1.8217
   25.8700      -3956.4507     37.8276      619.9208     -0.0973    1.8217
   25.8800      -3950.2515     37.8276      619.9208      0.1046    1.8217
   25.8900      -3944.0523     37.8277      619.9208     -0.0973    1.8217
   25.9000      -3937.8531     37.8277      619.9208      0.1046    1.8217
   25.9100      -3931.6539     37.8277      619.9208     -0.0973    1.8217
   25.9200      -3925.4547     37.8278      619.9208      0.1046    1.8217
   25.9300      -3919.2555     37.8278      619.9208     -0.0974    1.8217
   25.9400      -3913.0563     37.8279      619.9208      0.1045    1.8217
   25.9500      -3906.8571     37.8279      619.9208     -0.0974    1.8217
   25.9600      -3900.6579     37.8279      619.9208      0.1045    1.8217
   25.9700      -3894.4587     37.8280      619.9208     -0.0974    1.8217
   25.9800      -3888.2594     37.8280      619.9208      0.1045    1.8217
   25.9900      -3882.0602     37.8280      619.9208     -0.0974    1.8217
   26.0000      -3875.8610     37.8281      619.9208      0.1045    1.8217
   26.0100      -3869.6618     37.8281      619.9208     -0.0974    1.8217
   26.0200      -3863.4626     37.8281      619.9208      0.1045    1.8217
   26.0300      -3857.2634     37.8282      619.9208     -0.0974    1.8217
   26.0400      -3851.0642     37.8282      619.9208      0.1045    1.8217
   26.0500      -3844.8650     37.8282      619.9208     -0.0974    1.8217
   26.0600      -3838.6658     37.8283      619.9208      0.1045    1.8217
   26.0700      -3832.4666     37.8283      619.9208     -0.0974    1.8217
   26.0800      -3826.2674     37.8284      619.9208      0.1045    1.8217
   26.0900      -3820.0682     37.8284      619.9208     -0.0975    1.8217
   26.1000      -3813.8690     37.8284      619.9208      0.1044    1.8217
   26.1100      -3807.6697     37.8285      619.9208     -0.0975    1.8217
   26.1200      -3801.4705     37.8285      619.9208      0.1044    1.8217
   26.1300      -3795.2713     37.8285      619.9208     -0.0975    1.8217
   26.1400      -3789.0721     37.8286      619.9208      0.1044    1.8217
   26.1500      -3782.8729     37.8286      619.9208     -0.0975    1.8217
   26.1600      -3776.6737     37.8286      619.9208      0.1044    1.8217
   26.1700      -3770.4745     37.8287      619.9208     -0.0975    1.8217
   26.1800      -3764.2753     37.8287      619.9208      0.1044    1.8217
   26.1900      -3758.0761     37.8287      619.9208     -0.0975    1.8217
   26.2000      -3751.8769     37.8288      619.9208      0.1044    1.8217
   26.2100      -3745.6777     37.8288      619.9208     -0.0975    1.8217
   26.2200      -3739.4785     37.8288      619.9208      0.1044    1.8217
   26.2300      -3733.2793     37.8289      619.9208     -0.0975    1.8217
   26.2400      -3727.0800     37.8289      619.9208      0.1044    1.8217
   26.2500      -3720.8808     37.8289      619.9208     -0.0975    1.8217
   26.2600      -3714.6816     37.8290      619.9208      0.1044    1.8217
   26.2700      -3708.4824     37.8290      619.9208     -0.0976    1.8217
   26.2800      -3702.2832     37.8290      619.9208      0.1043    1.8217
   26.2900      -3696.0840     37.8291      619.9208     -0.0976    1.8217
   26.3000      -3689.8848     37.8291      619.9208      0.1043    1.8217
   26.3100      -3683.6856     37.8291      619.9208     -0.0976    1.8217
   26.3200      -3677.4864     37.8292      619.9208      0.1043    1.8217
   26.3300      -3671.2872     37.8292      619.9208     -0.0976    1.8217
   26.3400      -3665.0880     37.8292      619.9208      0.1043    1.8217
   26.3500      -3658.8888     37.8293      619.9208     -0.0976    1.8217
   26.3600      -3652.6896     37.8293      619.9208      0.1043    1.8217
   26.3700      -3646.4903     37.8293      619.9208     -0.0976    1.8217
   26.3800      -3640.2911     37.8294      619.9208      0.1043    1.8217
   26.3900      -3634.0919     37.8294      619.9208     -0.0976    1.8217
   26.4000      -3627.8927     37.8294      619.9208      0.1043    1.8217
   26.4100      -3621.6935     37.8295      619.9208     -0.0976    1.8217
   26.4200      -3615.4943     37.8295      619.9208      0.1043    1.8217
   26.4300      -3609.2951     37.8295      619.9208     -0.0976    1.8217
   26.4400      -3603.0959     37.8296      619.9208      0.1043    1.8217
   26.4500      -3596.8967     37.8296      619.9208     -0.0977    1.8217
   26.4600      -3590.6975     37.8296      619.9208      0.1042    1.8217
   26.4700      -3584.4983     37.8297      619.9208     -0.0977    1.8217
   26.4800      -3578.2991     37.8297      619.9208      0.1042    1.8217
   26.4900      -3572.0999     37.8297      619.9208     -0.0977    1.8217
   26.5000      -3565.9006     37.8298      619.9208      0.1042    1.8217
   26.5100      -3559.7014     37.8298      619.9208     -0.0977    1.8217
   26.5200      -3553.5022     37.8298      619.9208      0.1042    1.8217
   26.5300      -3547.3030     37.8299      619.9208     -0.0977    1.8217
   26.5400      -3541.1038     37.8299      619.9208      0.1042    1.8217
   26.5500      -3534.9046     37.8299      619.9208     -0.0977    1.8217
   26.5600      -3528.7054     37.8300      619.9208      0.1042    1.8217
   26.5700      -3522.5062     37.8300      619.9208     -0.0977    1.8217
   26.5800      -3516.3070     37.8300      619.9208      0.1042    1.8217
   26.5900      -3510.1078     37.8301      619.9208     -0.0977    1.8217
   26.6000      -3503.9086     37.8301      619.9208      0.1042    1.8217
   26.6100      -3497.7094     37.8301      619.9208     -0.0977    1.8217
   26.6200      -3491.5101     37.8302      619.9208      0.1042    1.8217
   26.6300      -3485.3109     37.8302      619.9208     -0.0978    1.8217
   26.6400      -3479.1117     37.8302      619.9208      0.1041    1.8217
   26.6500      -3472.9125     37.8303      619.9208     -0.0978    1.8217
   26.6600      -3466.7133     37.8303      619.9208      0.1041    1.8217
   26.6700      -3460.5141     37.8303      619.9208     -0.0978    1.8217
   26.6800      -3454.3149     37.8304      619.9208      0.1041    1.8217
   26.6900      -3448.1157     37.8304      619.9208     -0.0978    1.8217
   26.7000      -3441.9165     37.8304      619.9208      0.1041    1.8217
   26.7100      -3435.7173     37.8304      619.9208     -0.0978    1.8217
   26.7200      -3429.5181     37.8305      619.9208      0.1041    1.8217
   26.7300      -3423.3189     37.8305      619.9208     -0.0978    1.8217
   26.7400      -3417.1197     37.8305      619.9208      0.1041    1.8217
   26.7500      -3410.9204     37.8306      619.9208     -0.0978    1.8217
   26.7600      -3404.7212     37.8306      619.9208      0.1041    1.8217
   26.7700      -3398.5220     37.8306      619.9208     -0.0978    1.8217
   26.7800      -3392.3228     37.8307      619.9208      0.1041    1.8217
   26.7900      -3386.1236     37.8307      619.9208     -0.0978    1.8217
   26.8000      -3379.9244     37.8307      619.9208      0.1041    1.8217
   26.8100      -3373.7252     37.8308      619.9208     -0.0979    1.8217
   26.8200      -3367.5260     37.8308      619.9208      0.1040    1.8217
   26.8300      -3361.3268     37.8308      619.9208     -0.0979    1.8217
   26.8400      -3355.1276     37.8309      619.9208      0.1040    1.8217
   26.8500      -3348.9284     37.8309      619.9208     -0.0979    1.8217
   26.8600      -3342.7292     37.8309      619.9208      0.1040    1.8217
   26.8700      -3336.5300     37.8309      619.9208     -0.0979    1.8217
   26.8800      -3330.3307     37.8310      619.9208      0.1040    1.8217
   26.8900      -3324.1315     37.8310      619.9208     -0.0979    1.8217
   26.9000      -3317.9323     37.8310      619.9208      0.1040    1.8217
   26.9100      -3311.7331     37.8311      619.9208     -0.0979    1.8217
   26.9200      -3305.5339     37.8311      619.9208      0.1040    1.8217
   26.9300      -3299.3347     37.8311      619.9208     -0.0979    1.8217
   26.9400      -3293.1355     37.8312      619.9208      0.1040    1.8217
   26.9500      -3286.9363     37.8312      619.9208     -0.0979    1.8217
   26.9600      -3280.7371     37.8312      619.9208      0.1040    1.8217
   26.9700      -3274.5379     37.8312      619.9208     -0.0979    1.8217
   26.9800      -3268.3387     37.8313      619.9208      0.1040    1.8217
   26.9900      -3262.1395     37.8313      619.9208     -0.0980    1.8217
   27.0000      -3255.9403     37.8313      619.9208      0.1039    1.8217
   27.0100      -3249.7410     37.8314      619.9208     -0.0980    1.8217
   27.0200      -3243.5418     37.8314      619.9208      0.1039    1.8217
   27.0300      -3237.3426     37.8314      619.9208     -0.0980    1.8217
   27.0400      -3231.1434     37.8315      619.9208      0.1039    1.8217
   27.0500      -3224.9442     37.8315      619.9208     -0.0980    1.8217
   27.0600      -3218.7450     37.8315      619.9208      0.1039    1.8217
   27.0700      -3212.5458     37.8315      619.9208     -0.0980    1.8217
   27.0800      -3206.3466     37.8316      619.9208      0.1039    1.8217
   27.0900      -3200.1474     37.8316      619.9208     -0.0980    1.8217
   27.1000      -3193.9482     37.8316      619.9208      0.1039    1.8217
   27.1100      -3187.7490     37.8317      619.9208     -0.0980    1.8217
   27.1200      -3181.5498     37.8317      619.9208      0.1039    1.8217
   27.1300      -3175.3505     37.8317      619.9208     -0.0980    1.8217
   27.1400      -3169.1513     37.8318      619.9208      0.1039    1.8217
   27.1500      -3162.9521     37.8318      619.9208     -0.0980    1.8217
   27.1600      -3156.7529     37.8318      619.9208      0.1039    1.8217
   27.1700      -3150.5537     37.8318      619.9208     -0.0980    1.8217
   27.1800      -3144.3545     37.8319      619.9208      0.1039    1.8217
   27.1900      -3138.1553     37.8319      619.9208     -0.0981    1.8217
   27.2000      -3131.9561     37.8319      619.9208      0.1038    1.8217
   27.2100      -3125.7569     37.8320      619.9208     -0.0981    1.8217
   27.2200      -3119.5577     37.8320      619.9208      0.1038    1.8217
   27.2300      -3113.3585     37.8320      619.9208     -0.0981    1.8217
   27.2400      -3107.1593     37.8320      619.9208      0.1038    1.8217
   27.2500      -3100.9601     37.8321      619.9208     -0.0981    1.8217
   27.2600      -3094.7608     37.8321      619.9208      0.1038    1.8217
   27.2700      -3088.5616     37.8321      619.9208     -0.0981    1.8217
   27.2800      -3082.3624     37.8322      619.9208      0.1038    1.8217
   27.2900      -3076.1632     37.8322      619.9208     -0.0981    1.8217
   27.3000      -3069.9640     37.8322      619.9208      0.1038    1.8217
   27.3100      -3063.7648     37.8322      619.9208     -0.0981    1.8217
   27.3200      -3057.5656     37.8323      619.9208      0.1038    1.8217
   27.3300      -3051.3664     37.8323      619.9208     -0.0981    1.8217
   27.3400      -3045.1672     37.8323      619.9208      0.1038    1.8217
   27.3500      -3038.9680     37.8324      619.9208     -0.0981    1.8217
   27.3600      -3032.7688     37.8324      619.9208      0.1038    1.8217
   27.3700      -3026.5696     37.8324      619.9208     -0.0981    1.8217
   27.3800      -3020.3704     37.8324      619.9208      0.1038    1.8217
   27.3900      -3014.1711     37.8325      619.9208     -0.0981    1.8217
   27.4000      -3007.9719     37.8325      619.9208      0.1038    1.8217
   27.4100      -3001.7727     37.8325      619.9208     -0.0982    1.8217
   27.4200      -2995.5735     37.8326      619.9208      0.1037    1.8217
   27.4300      -2989.3743     37.8326      619.9208     -0.0982    1.8217
   27.4400      -2983.1751     37.8326      619.9208      0.1037    1.8217
   27.4500      -2976.9759     37.8326      619.9208     -0.0982    1.8217
   27.4600      -2970.7767     37.8327      619.9208      0.1037    1.8217
   27.4700      -2964.5775     37.8327      619.9208     -0.0982    1.8217
   27.4800      -2958.3783     37.8327      619.9208      0.1037    1.8217
   27.4900      -2952.1791     37.8327      619.9208     -0.0982    1.8217
   27.5000      -2945.9799     37.8328      619.9208      0.1037    1.8217
   27.5100      -2939.7807     37.8328      619.9208     -0.0982    1.8217
   27.5200      -2933.5814     37.8328      619.9208      0.1037    1.8217
   27.5300      -2927.3822     37.8329      619.9208     -0.0982    1.8217
   27.5400      -2921.1830     37.8329      619.9208      0.1037    1.8217
   27.5500      -2914.9838     37.8329      619.9208     -0.0982    1.8217
   27.5600      -2908.7846     37.8329      619.9208      0.1037    1.8217
   27.5700      -2902.5854     37.8330      619.9208     -0.0982    1.8217
   27.5800      -2896.3862     37.8330      619.9208      0.1037    1.8217
   27.5900      -2890.1870     37.8330      619.9208     -0.0982    1.8217
   27.6000      -2883.9878     37.8330      619.9208      0.1037    1.8217
   27.6100      -2877.7886     37.8331      619.9208     -0.0983    1.8217
   27.6200      -2871.5894     37.8331      619.9208      0.1036    1.8217
   27.6300      -2865.3902     37.8331      619.9208     -0.0983    1.8217
   27.6400      -2859.1910     37.8332      619.9208      0.1036    1.8217
   27.6500      -2852.9917     37.8332      619.9208     -0.0983    1.8217
   27.6600      -2846.7925     37.8332      619.9208      0.1036    1.8217
   27.6700      -2840.5933     37.8332      619.9208     -0.0983    1.8217
   27.6800      -2834.3941     37.8333      619.9208      0.1036    1.8217
   27.6900      -2828.1949     37.8333      619.9208     -0.0983    1.8217
   27.7000      -2821.9957     37.8333      619.9208      0.1036    1.8217
   27.7100      -2815.7965     37.8333      619.9208     -0.0983    1.8217
   27.7200      -2809.5973     37.8334      619.9208      0.1036    1.8217
   27.7300      -2803.3981     37.8334      619.9208     -0.0983    1.8217
   27.7400      -2797.1989     37.8334      619.9208      0.1036    1.8217
   27.7500      -2790.9997     37.8334      619.9208     -0.0983    1.8217
   27.7600      -2784.8005     37.8335      619.9208      0.1036    1.8217
   27.7700      -2778.6012     37.8335      619.9208     -0.0983    1.8217
   27.7800      -2772.4020     37.8335      619.9208      0.1036    1.8217
   27.7900      -2766.2028     37.8336      619.9208     -0.0983    1.8217
   27.8000      -2760.0036     37.8336      619.9208      0.1036    1.8217
   27.8100      -2753.8044     37.8336      619.9208     -0.0983    1.8217
   27.8200      -2747.6052     37.8336      619.9208      0.1036    1.8217
   27.8300      -2741.4060     37.8337      619.9208     -0.0984    1.8217
   27.8400      -2735.2068     37.8337      619.9208      0.1035    1.8217
   27.8500      -2729.0076     37.8337      619.9208     -0.0984    1.8217
   27.8600      -2722.8084     37.8337      619.9208      0.1035    1.8217
   27.8700      -2716.6092     37.8338      619.9208     -0.0984    1.8217
   27.8800      -2710.4100     37.8338      619.9208      0.1035    1.8217
   27.8900      -2704.2108     37.8338      619.9208     -0.0984    1.8217
   27.9000      -2698.0115     37.8338      619.9208      0.1035    1.8217
   27.9100      -2691.8123     37.8339      619.9208     -0.0984    1.8217
   27.9200      -2685.6131     37.8339      619.9208      0.1035    1.8217
   27.9300      -2679.4139     37.8339      619.9208     -0.0984    1.8217
   27.9400      -2673.2147     37.8339      619.9208      0.1035    1.8217
   27.9500      -2667.0155     37.8340      619.9208     -0.0984    1.8217
   27.9600      -2660.8163     37.8340      619.9208      0.1035    1.8217
   27.9700      -2654.6171     37.8340      619.9208     -0.0984    1.8217
   27.9800      -2648.4179     37.8340      619.9208      0.1035    1.8217
   27.9900      -2642.2187     37.8341      619.9208     -0.0984    1.8217
   28.0000      -2636.0195     37.8341      619.9208      0.1035    1.8217
   28.0100      -2629.8203     37.8341      619.9208     -0.0984    1.8217
   28.0200      -2623.6211     37.8341      619.9208      0.1035    1.8217
   28.0300      -2617.4218     37.8342      619.9208     -0.0984    1.8217
   28.0400      -2611.2226     37.8342      619.9208      0.1035    1.8217
   28.0500      -2605.0234     37.8342      619.9208     -0.0984    1.8217
   28.0600      -2598.8242     37.8342      619.9208      0.1035    1.8217
   28.0700      -2592.6250     37.8343      619.9208     -0.0985    1.8217
   28.0800      -2586.4258     37.8343      619.9208      0.1034    1.8217
   28.0900      -2580.2266     37.8343      619.9208     -0.0985    1.8217
   28.1000      -2574.0274     37.8343      619.9208      0.1034    1.8217
   28.1100      -2567.8282     37.8344      619.9208     -0.0985    1.8217
   28.1200      -2561.6290     37.8344      619.9208      0.1034    1.8217
   28.1300      -2555.4298     37.8344      619.9208     -0.0985    1.8217
   28.1400      -2549.2306     37.8344      619.9208      0.1034    1.8217
   28.1500      -2543.0314     37.8345      619.9208     -0.0985    1.8217
   28.1600      -2536.8321     37.8345      619.9208      0.1034    1.8217
   28.1700      -2530.6329     37.8345      619.9208     -0.0985    1.8217
   28.1800      -2524.4337     37.8345      619.9208      0.1034    1.8217
   28.1900      -2518.2345     37.8346      619.9208     -0.0985    1.8217
   28.2000      -2512.0353     37.8346      619.9208      0.1034    1.8217
   28.2100      -2505.8361     37.8346      619.9208     -0.0985    1.8217
   28.2200      -2499.6369     37.8346      619.9208      0.1034    1.8217
   28.2300      -2493.4377     37.8347      619.9208     -0.0985    1.8217
   28.2400      -2487.2385     37.8347      619.9208      0.1034    1.8217
   28.2500      -2481.0393     37.8347      619.9208     -0.0985    1.8217
   28.2600      -2474.8401     37.8347      619.9208      0.1034    1.8217
   28.2700      -2468.6409     37.8348      619.9208     -0.0985    1.8217
   28.2800      -2462.4417     37.8348      619.9208      0.1034    1.8217
   28.2900      -2456.2424     37.8348      619.9208     -0.0985    1.8217
   28.3000      -2450.0432     37.8348      619.9208      0.1034    1.8217
   28.3100      -2443.8440     37.8349      619.9208     -0.0986    1.8217
   28.3200      -2437.6448     37.8349      619.9208      0.1033    1.8217
   28.3300      -2431.4456     37.8349      619.9208     -0.0986    1.8217
   28.3400      -2425.2464     37.8349      619.9208      0.1033    1.8217
   28.3500      -2419.0472     37.8350      619.9208     -0.0986    1.8217
   28.3600      -2412.8480     37.8350      619.9208      0.1033    1.8217
   28.3700      -2406.6488     37.8350      619.9208     -0.0986    1.8217
   28.3800      -2400.4496     37.8350      619.9208      0.1033    1.8217
   28.3900      -2394.2504     37.8350      619.9208     -0.0986    1.8217
   28.4000      -2388.0512     37.8351      619.9208      0.1033    1.8217
   28.4100      -2381.8519     37.8351      619.9208     -0.0986    1.8217
   28.4200      -2375.6527     37.8351      619.9208      0.1033    1.8217
   28.4300      -2369.4535     37.8351      619.9208     -0.0986    1.8217
   28.4400      -2363.2543     37.8352      619.9208      0.1033    1.8217
   28.4500      -2357.0551     37.8352      619.9208     -0.0986    1.8217
   28.4600      -2350.8559     37.8352      619.9208      0.1033    1.8217
   28.4700      -2344.6567     37.8352      619.9208     -0.0986    1.8217
   28.4800      -2338.4575     37.8353      619.9208      0.1033    1.8217
   28.4900      -2332.2583     37.8353      619.9208     -0.0986    1.8217
   28.5000      -2326.0591     37.8353      619.9208      0.1033    1.8217
   28.5100      -2319.8599     37.8353      619.9208     -0.0986    1.8217
   28.5200      -2313.6607     37.8354      619.9208      0.1033    1.8217
   28.5300      -2307.4615     37.8354      619.9208     -0.0986    1.8217
   28.5400      -2301.2622     37.8354      619.9208      0.1033    1.8217
   28.5500      -2295.0630     37.8354      619.9208     -0.0987    1.8217
   28.5600      -2288.8638     37.8354      619.9208      0.1032    1.8217
   28.5700      -2282.6646     37.8355      619.9208     -0.0987    1.8217
   28.5800      -2276.4654     37.8355      619.9208      0.1032    1.8217
   28.5900      -2270.2662     37.8355      619.9208     -0.0987    1.8217
   28.6000      -2264.0670     37.8355      619.9208      0.1032    1.8217
   28.6100      -2257.8678     37.8356      619.9208     -0.0987    1.8217
   28.6200      -2251.6686     37.8356      619.9208      0.1032    1.8217
   28.6300      -2245.4694     37.8356      619.9208     -0.0987    1.8217
   28.6400      -2239.2702     37.8356      619.9208      0.1032    1.8217
   28.6500      -2233.0710     37.8356      619.9208     -0.0987    1.8217
   28.6600      -2226.8718     37.8357      619.9208      0.1032    1.8217
   28.6700      -2220.6725     37.8357      619.9208     -0.0987    1.8217
   28.6800      -2214.4733     37.8357      619.9208      0.1032    1.8217
   28.6900      -2208.2741     37.8357      619.9208     -0.0987    1.8217
   28.7000      -2202.0749     37.8358      619.9208      0.1032    1.8217
   28.7100      -2195.8757     37.8358      619.9208     -0.0987    1.8217
   28.7200      -2189.6765     37.8358      619.9208      0.1032    1.8217
   28.7300      -2183.4773     37.8358      619.9208     -0.0987    1.8217
   28.7400      -2177.2781     37.8359      619.9208      0.1032    1.8217
   28.7500      -2171.0789     37.8359      619.9208     -0.0987    1.8217
   28.7600      -2164.8797     37.8359      619.9208      0.1032    1.8217
   28.7700      -2158.6805     37.8359      619.9208     -0.0987    1.8217
   28.7800      -2152.4813     37.8359      619.9208      0.1032    1.8217
   28.7900      -2146.2821     37.8360      619.9208     -0.0987    1.8217
   28.8000      -2140.0828     37.8360      619.9208      0.1032    1.8217
   28.8100      -2133.8836     37.8360      619.9208     -0.0988    1.8217
   28.8200      -2127.6844     37.8360      619.9208      0.1031    1.8217
   28.8300      -2121.4852     37.8360      619.9208     -0.0988    1.8217
   28.8400      -2115.2860     37.8361      619.9208      0.1031    1.8217
   28.8500      -2109.0868     37.8361      619.9208     -0.0988    1.8217
   28.8600      -2102.8876     37.8361      619.9208      0.1031    1.8217
   28.8700      -2096.6884     37.8361      619.9208     -0.0988    1.8217
   28.8800      -2090.4892     37.8362      619.9208      0.1031    1.8217
   28.8900      -2084.2900     37.8362      619.9208     -0.0988    1.8217
   28.9000      -2078.0908     37.8362      619.9208      0.1031    1.8217
   28.9100      -2071.8916     37.8362      619.9208     -0.0988    1.8217
   28.9200      -2065.6923     37.8362      619.9208      0.1031    1.8217
   28.9300      -2059.4931     37.8363      619.9208     -0.0988    1.8217
   28.9400      -2053.2939     37.8363      619.9208      0.1031    1.8217
   28.9500      -2047.0947     37.8363      619.9208     -0.0988    1.8217
   28.9600      -2040.8955     37.8363      619.9208      0.1031    1.8217
   28.9700      -2034.6963     37.8364      619.9208     -0.0988    1.8217
   28.9800      -2028.4971     37.8364      619.9208      0.1031    1.8217
   28.9900      -2022.2979     37.8364      619.9208     -0.0988    1.8217
   29.0000      -2016.0987     37.8364      619.9208      0.1031    1.8217
   29.0100      -2009.8995     37.8364      619.9208     -0.0988    1.8217
   29.0200      -2003.7003     37.8365      619.9208      0.1031    1.8217
   29.0300      -1997.5011     37.8365      619.9208     -0.0988    1.8217
   29.0400      -1991.3019     37.8365      619.9208      0.1031    1.8217
   29.0500      -1985.1026     37.8365      619.9208     -0.0988    1.8217
   29.0600      -1978.9034     37.8365      619.9208      0.1031    1.8217
   29.0700      -1972.7042     37.8366      619.9208     -0.0988    1.8217
   29.0800      -1966.5050     37.8366      619.9208      0.1031    1.8217
   29.0900      -1960.3058     37.8366      619.9208     -0.0989    1.8217
   29.1000      -1954.1066     37.8366      619.9208      0.1030    1.8217
   29.1100      -1947.9074     37.8366      619.9208     -0.0989    1.8217
   29.1200      -1941.7082     37.8367      619.9208      0.1030    1.8217
   29.1300      -1935.5090     37.8367      619.9208     -0.0989    1.8217
   29.1400      -1929.3098     37.8367      619.9208      0.1030    1.8217
   29.1500      -1923.1106     37.8367      619.9208     -0.0989    1.8217
   29.1600      -1916.9114     37.8368      619.9208      0.1030    1.8217
   29.1700      -1910.7122     37.8368      619.9208     -0.0989    1.8217
   29.1800      -1904.5129     37.8368      619.9208      0.1030    1.8217
   29.1900      -1898.3137     37.8368      619.9208     -0.0989    1.8217
   29.2000      -1892.1145     37.8368      619.9208      0.1030    1.8217
   29.2100      -1885.9153     37.8369      619.9208     -0.0989    1.8217
   29.2200      -1879.7161     37.8369      619.9208      0.1030    1.8217
   29.2300      -1873.5169     37.8369      619.9208     -0.0989    1.8217
   29.2400      -1867.3177     37.8369      619.9208      0.1030    1.8217
   29.2500      -1861.1185     37.8369      619.9208     -0.0989    1.8217
   29.2600      -1854.9193     37.8370      619.9208      0.1030    1.8217
   29.2700      -1848.7201     37.8370      619.9208     -0.0989    1.8217
   29.2800      -1842.5209     37.8370      619.9208      0.1030    1.8217
   29.2900      -1836.3217     37.8370      619.9208     -0.0989    1.8217
   29.3000      -1830.1225     37.8370      619.9208      0.1030    1.8217
   29.3100      -1823.9232     37.8371      619.9208     -0.0989    1.8217
   29.3200      -1817.7240     37.8371      619.9208      0.1030    1.8217
   29.3300      -1811.5248     37.8371      619.9208     -0.0989    1.8217
   29.3400      -1805.3256     37.8371      619.9208      0.1030    1.8217
   29.3500      -1799.1264     37.8371      619.9208     -0.0989    1.8217
   29.3600      -1792.9272     37.8372      619.9208      0.1030    1.8217
   29.3700      -1786.7280     37.8372      619.9208     -0.0990    1.8217
   29.3800      -1780.5288     37.8372      619.9208      0.1029    1.8217
   29.3900      -1774.3296     37.8372      619.9208     -0.0990    1.8217
   29.4000      -1768.1304     37.8372      619.9208      0.1029    1.8217
   29.4100      -1761.9312     37.8373      619.9208     -0.0990    1.8217
   29.4200      -1755.7320     37.8373      619.9208      0.1029    1.8217
   29.4300      -1749.5328     37.8373      619.9208     -0.0990    1.8217
   29.4400      -1743.3335     37.8373      619.9208      0.1029    1.8217
   29.4500      -1737.1343     37.8373      619.9208     -0.0990    1.8217
   29.4600      -1730.9351     37.8374      619.9208      0.1029    1.8217
   29.4700      -1724.7359     37.8374      619.9208     -0.0990    1.8217
   29.4800      -1718.5367     37.8374      619.9208      0.1029    1.8217
   29.4900      -1712.3375     37.8374      619.9208     -0.0990    1.8217
   29.5000      -1706.1383     37.8374      619.9208      0.1029    1.8217
   29.5100      -1699.9391     37.8375      619.9208     -0.0990    1.8217
   29.5200      -1693.7399     37.8375      619.9208      0.1029    1.8217
   29.5300      -1687.5407     37.8375      619.9208     -0.0990    1.8217
   29.5400      -1681.3415     37.8375      619.9208      0.1029    1.8217
   29.5500      -1675.1423     37.8375      619.9208     -0.0990    1.8217
   29.5600      -1668.9430     37.8376      619.9208      0.1029    1.8217
   29.5700      -1662.7438     37.8376      619.9208     -0.0990    1.8217
