========================================================================
  CRUISE-ONLY BATCH RUN #08
========================================================================
  cruise_altitude_m      : 54.80
  cruise_speed_mach      : 2.6328
  cruise_speed_mps       : 895.93
  sea_state              : 1
  radar_altimeter_bias_m : 1.7146
  air_temp_c             : 36.10
  termination            : reached_target
  total_steps            : 2233
========================================================================

       t_s             x_m         z_m            vx          vz      mach
   12.3300      -8944.2510     54.5760      895.9279      0.1384    2.6328
   12.3400      -8935.2918     54.5764      895.9279     -0.0636    2.6328
   12.3500      -8926.3325     54.5767      895.9279      0.1383    2.6328
   12.3600      -8917.3732     54.5771      895.9279     -0.0637    2.6328
   12.3700      -8908.4139     54.5775      895.9279      0.1382    2.6328
   12.3800      -8899.4546     54.5778      895.9279     -0.0639    2.6328
   12.3900      -8890.4954     54.5782      895.9279      0.1380    2.6328
   12.4000      -8881.5361     54.5786      895.9279     -0.0640    2.6328
   12.4100      -8872.5768     54.5790      895.9279      0.1379    2.6328
   12.4200      -8863.6175     54.5793      895.9279     -0.0641    2.6328
   12.4300      -8854.6582     54.5797      895.9279      0.1378    2.6328
   12.4400      -8845.6990     54.5801      895.9279     -0.0642    2.6328
   12.4500      -8836.7397     54.5804      895.9279      0.1377    2.6328
   12.4600      -8827.7804     54.5808      895.9279     -0.0644    2.6328
   12.4700      -8818.8211     54.5812      895.9279      0.1375    2.6328
   12.4800      -8809.8619     54.5815      895.9279     -0.0645    2.6328
   12.4900      -8800.9026     54.5819      895.9279      0.1374    2.6328
   12.5000      -8791.9433     54.5823      895.9279     -0.0646    2.6328
   12.5100      -8782.9840     54.5826      895.9279      0.1373    2.6328
   12.5200      -8774.0247     54.5830      895.9279     -0.0647    2.6328
   12.5300      -8765.0655     54.5833      895.9279      0.1372    2.6328
   12.5400      -8756.1062     54.5837      895.9279     -0.0649    2.6328
   12.5500      -8747.1469     54.5841      895.9279      0.1370    2.6328
   12.5600      -8738.1876     54.5844      895.9279     -0.0650    2.6328
   12.5700      -8729.2283     54.5848      895.9279      0.1369    2.6328
   12.5800      -8720.2691     54.5851      895.9279     -0.0651    2.6328
   12.5900      -8711.3098     54.5855      895.9279      0.1368    2.6328
   12.6000      -8702.3505     54.5859      895.9279     -0.0652    2.6328
   12.6100      -8693.3912     54.5862      895.9279      0.1367    2.6328
   12.6200      -8684.4319     54.5866      895.9279     -0.0654    2.6328
   12.6300      -8675.4727     54.5869      895.9279      0.1365    2.6328
   12.6400      -8666.5134     54.5873      895.9279     -0.0655    2.6328
   12.6500      -8657.5541     54.5876      895.9279      0.1364    2.6328
   12.6600      -8648.5948     54.5880      895.9279     -0.0656    2.6328
   12.6700      -8639.6355     54.5883      895.9279      0.1363    2.6328
   12.6800      -8630.6763     54.5887      895.9279     -0.0657    2.6328
   12.6900      -8621.7170     54.5891      895.9279      0.1362    2.6328
   12.7000      -8612.7577     54.5894      895.9279     -0.0658    2.6328
   12.7100      -8603.7984     54.5898      895.9279      0.1361    2.6328
   12.7200      -8594.8391     54.5901      895.9279     -0.0660    2.6328
   12.7300      -8585.8799     54.5905      895.9279      0.1359    2.6328
   12.7400      -8576.9206     54.5908      895.9279     -0.0661    2.6328
   12.7500      -8567.9613     54.5912      895.9279      0.1358    2.6328
   12.7600      -8559.0020     54.5915      895.9279     -0.0662    2.6328
   12.7700      -8550.0427     54.5919      895.9279      0.1357    2.6328
   12.7800      -8541.0835     54.5922      895.9279     -0.0663    2.6328
   12.7900      -8532.1242     54.5925      895.9279      0.1356    2.6328
   12.8000      -8523.1649     54.5929      895.9279     -0.0664    2.6328
   12.8100      -8514.2056     54.5932      895.9279      0.1355    2.6328
   12.8200      -8505.2464     54.5936      895.9279     -0.0665    2.6328
   12.8300      -8496.2871     54.5939      895.9279      0.1354    2.6328
   12.8400      -8487.3278     54.5943      895.9279     -0.0667    2.6328
   12.8500      -8478.3685     54.5946      895.9279      0.1352    2.6328
   12.8600      -8469.4092     54.5950      895.9279     -0.0668    2.6328
   12.8700      -8460.4500     54.5953      895.9279      0.1351    2.6328
   12.8800      -8451.4907     54.5956      895.9279     -0.0669    2.6328
   12.8900      -8442.5314     54.5960      895.9279      0.1350    2.6328
   12.9000      -8433.5721     54.5963      895.9279     -0.0670    2.6328
   12.9100      -8424.6128     54.5967      895.9279      0.1349    2.6328
   12.9200      -8415.6536     54.5970      895.9279     -0.0671    2.6328
   12.9300      -8406.6943     54.5973      895.9279      0.1348    2.6328
   12.9400      -8397.7350     54.5977      895.9279     -0.0672    2.6328
   12.9500      -8388.7757     54.5980      895.9279      0.1347    2.6328
   12.9600      -8379.8164     54.5983      895.9279     -0.0674    2.6328
   12.9700      -8370.8572     54.5987      895.9279      0.1345    2.6328
   12.9800      -8361.8979     54.5990      895.9279     -0.0675    2.6328
   12.9900      -8352.9386     54.5994      895.9279      0.1344    2.6328
   13.0000      -8343.9793     54.5997      895.9279     -0.0676    2.6328
   13.0100      -8335.0200     54.6000      895.9279      0.1343    2.6328
   13.0200      -8326.0608     54.6004      895.9279     -0.0677    2.6328
   13.0300      -8317.1015     54.6007      895.9279      0.1342    2.6328
   13.0400      -8308.1422     54.6010      895.9279     -0.0678    2.6328
   13.0500      -8299.1829     54.6013      895.9279      0.1341    2.6328
   13.0600      -8290.2236     54.6017      895.9279     -0.0679    2.6328
   13.0700      -8281.2644     54.6020      895.9279      0.1340    2.6328
   13.0800      -8272.3051     54.6023      895.9279     -0.0680    2.6328
   13.0900      -8263.3458     54.6027      895.9279      0.1339    2.6328
   13.1000      -8254.3865     54.6030      895.9279     -0.0682    2.6328
   13.1100      -8245.4272     54.6033      895.9279      0.1337    2.6328
   13.1200      -8236.4680     54.6037      895.9279     -0.0683    2.6328
   13.1300      -8227.5087     54.6040      895.9279      0.1336    2.6328
   13.1400      -8218.5494     54.6043      895.9279     -0.0684    2.6328
   13.1500      -8209.5901     54.6046      895.9279      0.1335    2.6328
   13.1600      -8200.6309     54.6050      895.9279     -0.0685    2.6328
   13.1700      -8191.6716     54.6053      895.9279      0.1334    2.6328
   13.1800      -8182.7123     54.6056      895.9279     -0.0686    2.6328
   13.1900      -8173.7530     54.6059      895.9279      0.1333    2.6328
   13.2000      -8164.7937     54.6063      895.9279     -0.0687    2.6328
   13.2100      -8155.8345     54.6066      895.9279      0.1332    2.6328
   13.2200      -8146.8752     54.6069      895.9279     -0.0688    2.6328
   13.2300      -8137.9159     54.6072      895.9279      0.1331    2.6328
   13.2400      -8128.9566     54.6075      895.9279     -0.0689    2.6328
   13.2500      -8119.9973     54.6079      895.9279      0.1330    2.6328
   13.2600      -8111.0381     54.6082      895.9279     -0.0690    2.6328
   13.2700      -8102.0788     54.6085      895.9279      0.1329    2.6328
   13.2800      -8093.1195     54.6088      895.9279     -0.0691    2.6328
   13.2900      -8084.1602     54.6091      895.9279      0.1328    2.6328
   13.3000      -8075.2009     54.6095      895.9279     -0.0693    2.6328
   13.3100      -8066.2417     54.6098      895.9279      0.1326    2.6328
   13.3200      -8057.2824     54.6101      895.9279     -0.0694    2.6328
   13.3300      -8048.3231     54.6104      895.9279      0.1325    2.6328
   13.3400      -8039.3638     54.6107      895.9279     -0.0695    2.6328
   13.3500      -8030.4045     54.6110      895.9279      0.1324    2.6328
   13.3600      -8021.4453     54.6113      895.9279     -0.0696    2.6328
   13.3700      -8012.4860     54.6117      895.9279      0.1323    2.6328
   13.3800      -8003.5267     54.6120      895.9279     -0.0697    2.6328
   13.3900      -7994.5674     54.6123      895.9279      0.1322    2.6328
   13.4000      -7985.6081     54.6126      895.9279     -0.0698    2.6328
   13.4100      -7976.6489     54.6129      895.9279      0.1321    2.6328
   13.4200      -7967.6896     54.6132      895.9279     -0.0699    2.6328
   13.4300      -7958.7303     54.6135      895.9279      0.1320    2.6328
   13.4400      -7949.7710     54.6138      895.9279     -0.0700    2.6328
   13.4500      -7940.8117     54.6141      895.9279      0.1319    2.6328
   13.4600      -7931.8525     54.6145      895.9279     -0.0701    2.6328
   13.4700      -7922.8932     54.6148      895.9279      0.1318    2.6328
   13.4800      -7913.9339     54.6151      895.9279     -0.0702    2.6328
   13.4900      -7904.9746     54.6154      895.9279      0.1317    2.6328
   13.5000      -7896.0154     54.6157      895.9279     -0.0703    2.6328
   13.5100      -7887.0561     54.6160      895.9279      0.1316    2.6328
   13.5200      -7878.0968     54.6163      895.9279     -0.0704    2.6328
   13.5300      -7869.1375     54.6166      895.9279      0.1315    2.6328
   13.5400      -7860.1782     54.6169      895.9279     -0.0705    2.6328
   13.5500      -7851.2190     54.6172      895.9279      0.1314    2.6328
   13.5600      -7842.2597     54.6175      895.9279     -0.0706    2.6328
   13.5700      -7833.3004     54.6178      895.9279      0.1313    2.6328
   13.5800      -7824.3411     54.6181      895.9279     -0.0707    2.6328
   13.5900      -7815.3818     54.6184      895.9279      0.1312    2.6328
   13.6000      -7806.4226     54.6187      895.9279     -0.0708    2.6328
   13.6100      -7797.4633     54.6190      895.9279      0.1311    2.6328
   13.6200      -7788.5040     54.6193      895.9279     -0.0709    2.6328
   13.6300      -7779.5447     54.6196      895.9279      0.1310    2.6328
   13.6400      -7770.5854     54.6199      895.9279     -0.0710    2.6328
   13.6500      -7761.6262     54.6202      895.9279      0.1309    2.6328
   13.6600      -7752.6669     54.6205      895.9279     -0.0711    2.6328
   13.6700      -7743.7076     54.6208      895.9279      0.1308    2.6328
   13.6800      -7734.7483     54.6211      895.9279     -0.0712    2.6328
   13.6900      -7725.7890     54.6214      895.9279      0.1307    2.6328
   13.7000      -7716.8298     54.6217      895.9279     -0.0713    2.6328
   13.7100      -7707.8705     54.6220      895.9279      0.1306    2.6328
   13.7200      -7698.9112     54.6223      895.9279     -0.0714    2.6328
   13.7300      -7689.9519     54.6226      895.9279      0.1305    2.6328
   13.7400      -7680.9926     54.6229      895.9279     -0.0715    2.6328
   13.7500      -7672.0334     54.6232      895.9279      0.1304    2.6328
   13.7600      -7663.0741     54.6235      895.9279     -0.0716    2.6328
   13.7700      -7654.1148     54.6238      895.9279      0.1303    2.6328
   13.7800      -7645.1555     54.6241      895.9279     -0.0717    2.6328
   13.7900      -7636.1962     54.6244      895.9279      0.1302    2.6328
   13.8000      -7627.2370     54.6247      895.9279     -0.0718    2.6328
   13.8100      -7618.2777     54.6249      895.9279      0.1301    2.6328
   13.8200      -7609.3184     54.6252      895.9279     -0.0719    2.6328
   13.8300      -7600.3591     54.6255      895.9279      0.1300    2.6328
   13.8400      -7591.3999     54.6258      895.9279     -0.0720    2.6328
   13.8500      -7582.4406     54.6261      895.9279      0.1299    2.6328
   13.8600      -7573.4813     54.6264      895.9279     -0.0721    2.6328
   13.8700      -7564.5220     54.6267      895.9279      0.1298    2.6328
   13.8800      -7555.5627     54.6270      895.9279     -0.0722    2.6328
   13.8900      -7546.6035     54.6273      895.9279      0.1297    2.6328
   13.9000      -7537.6442     54.6275      895.9279     -0.0723    2.6328
   13.9100      -7528.6849     54.6278      895.9279      0.1296    2.6328
   13.9200      -7519.7256     54.6281      895.9279     -0.0724    2.6328
   13.9300      -7510.7663     54.6284      895.9279      0.1295    2.6328
   13.9400      -7501.8071     54.6287      895.9279     -0.0725    2.6328
   13.9500      -7492.8478     54.6290      895.9279      0.1294    2.6328
   13.9600      -7483.8885     54.6293      895.9279     -0.0726    2.6328
   13.9700      -7474.9292     54.6295      895.9279      0.1293    2.6328
   13.9800      -7465.9699     54.6298      895.9279     -0.0727    2.6328
   13.9900      -7457.0107     54.6301      895.9279      0.1292    2.6328
   14.0000      -7448.0514     54.6304      895.9279     -0.0728    2.6328
   14.0100      -7439.0921     54.6307      895.9279      0.1291    2.6328
   14.0200      -7430.1328     54.6309      895.9279     -0.0729    2.6328
   14.0300      -7421.1735     54.6312      895.9279      0.1290    2.6328
   14.0400      -7412.2143     54.6315      895.9279     -0.0730    2.6328
   14.0500      -7403.2550     54.6318      895.9279      0.1289    2.6328
   14.0600      -7394.2957     54.6321      895.9279     -0.0731    2.6328
   14.0700      -7385.3364     54.6323      895.9279      0.1288    2.6328
   14.0800      -7376.3771     54.6326      895.9279     -0.0732    2.6328
   14.0900      -7367.4179     54.6329      895.9279      0.1287    2.6328
   14.1000      -7358.4586     54.6332      895.9279     -0.0733    2.6328
   14.1100      -7349.4993     54.6335      895.9279      0.1286    2.6328
   14.1200      -7340.5400     54.6337      895.9279     -0.0734    2.6328
   14.1300      -7331.5807     54.6340      895.9279      0.1285    2.6328
   14.1400      -7322.6215     54.6343      895.9279     -0.0735    2.6328
   14.1500      -7313.6622     54.6346      895.9279      0.1284    2.6328
   14.1600      -7304.7029     54.6348      895.9279     -0.0736    2.6328
   14.1700      -7295.7436     54.6351      895.9279      0.1283    2.6328
   14.1800      -7286.7843     54.6354      895.9279     -0.0737    2.6328
   14.1900      -7277.8251     54.6356      895.9279      0.1282    2.6328
   14.2000      -7268.8658     54.6359      895.9279     -0.0738    2.6328
   14.2100      -7259.9065     54.6362      895.9279      0.1281    2.6328
   14.2200      -7250.9472     54.6365      895.9279     -0.0739    2.6328
   14.2300      -7241.9880     54.6367      895.9279      0.1280    2.6328
   14.2400      -7233.0287     54.6370      895.9279     -0.0739    2.6328
   14.2500      -7224.0694     54.6373      895.9280      0.1280    2.6328
   14.2600      -7215.1101     54.6375      895.9280     -0.0740    2.6328
   14.2700      -7206.1508     54.6378      895.9280      0.1279    2.6328
   14.2800      -7197.1916     54.6381      895.9280     -0.0741    2.6328
   14.2900      -7188.2323     54.6384      895.9280      0.1278    2.6328
   14.3000      -7179.2730     54.6386      895.9280     -0.0742    2.6328
   14.3100      -7170.3137     54.6389      895.9280      0.1277    2.6328
   14.3200      -7161.3544     54.6392      895.9280     -0.0743    2.6328
   14.3300      -7152.3952     54.6394      895.9280      0.1276    2.6328
   14.3400      -7143.4359     54.6397      895.9280     -0.0744    2.6328
   14.3500      -7134.4766     54.6400      895.9280      0.1275    2.6328
   14.3600      -7125.5173     54.6402      895.9280     -0.0745    2.6328
   14.3700      -7116.5580     54.6405      895.9280      0.1274    2.6328
   14.3800      -7107.5988     54.6407      895.9280     -0.0746    2.6328
   14.3900      -7098.6395     54.6410      895.9280      0.1273    2.6328
   14.4000      -7089.6802     54.6413      895.9280     -0.0747    2.6328
   14.4100      -7080.7209     54.6415      895.9280      0.1272    2.6328
   14.4200      -7071.7616     54.6418      895.9280     -0.0748    2.6328
   14.4300      -7062.8024     54.6421      895.9280      0.1271    2.6328
   14.4400      -7053.8431     54.6423      895.9280     -0.0749    2.6328
   14.4500      -7044.8838     54.6426      895.9280      0.1270    2.6328
   14.4600      -7035.9245     54.6428      895.9280     -0.0749    2.6328
   14.4700      -7026.9652     54.6431      895.9280      0.1270    2.6328
   14.4800      -7018.0060     54.6434      895.9280     -0.0750    2.6328
   14.4900      -7009.0467     54.6436      895.9280      0.1269    2.6328
   14.5000      -7000.0874     54.6439      895.9280     -0.0751    2.6328
   14.5100      -6991.1281     54.6441      895.9280      0.1268    2.6328
   14.5200      -6982.1688     54.6444      895.9280     -0.0752    2.6328
   14.5300      -6973.2096     54.6447      895.9280      0.1267    2.6328
   14.5400      -6964.2503     54.6449      895.9280     -0.0753    2.6328
   14.5500      -6955.2910     54.6452      895.9280      0.1266    2.6328
   14.5600      -6946.3317     54.6454      895.9280     -0.0754    2.6328
   14.5700      -6937.3724     54.6457      895.9280      0.1265    2.6328
   14.5800      -6928.4132     54.6459      895.9280     -0.0755    2.6328
   14.5900      -6919.4539     54.6462      895.9280      0.1264    2.6328
   14.6000      -6910.4946     54.6464      895.9280     -0.0756    2.6328
   14.6100      -6901.5353     54.6467      895.9280      0.1263    2.6328
   14.6200      -6892.5761     54.6469      895.9280     -0.0756    2.6328
   14.6300      -6883.6168     54.6472      895.9280      0.1263    2.6328
   14.6400      -6874.6575     54.6475      895.9280     -0.0757    2.6328
   14.6500      -6865.6982     54.6477      895.9280      0.1262    2.6328
   14.6600      -6856.7389     54.6480      895.9280     -0.0758    2.6328
   14.6700      -6847.7797     54.6482      895.9280      0.1261    2.6328
   14.6800      -6838.8204     54.6485      895.9280     -0.0759    2.6328
   14.6900      -6829.8611     54.6487      895.9280      0.1260    2.6328
   14.7000      -6820.9018     54.6490      895.9280     -0.0760    2.6328
   14.7100      -6811.9425     54.6492      895.9280      0.1259    2.6328
   14.7200      -6802.9833     54.6495      895.9280     -0.0761    2.6328
   14.7300      -6794.0240     54.6497      895.9280      0.1258    2.6328
   14.7400      -6785.0647     54.6500      895.9280     -0.0762    2.6328
   14.7500      -6776.1054     54.6502      895.9280      0.1257    2.6328
   14.7600      -6767.1461     54.6505      895.9280     -0.0762    2.6328
   14.7700      -6758.1869     54.6507      895.9280      0.1257    2.6328
   14.7800      -6749.2276     54.6509      895.9280     -0.0763    2.6328
   14.7900      -6740.2683     54.6512      895.9280      0.1256    2.6328
   14.8000      -6731.3090     54.6514      895.9280     -0.0764    2.6328
   14.8100      -6722.3497     54.6517      895.9280      0.1255    2.6328
   14.8200      -6713.3905     54.6519      895.9280     -0.0765    2.6328
   14.8300      -6704.4312     54.6522      895.9280      0.1254    2.6328
   14.8400      -6695.4719     54.6524      895.9280     -0.0766    2.6328
   14.8500      -6686.5126     54.6527      895.9280      0.1253    2.6328
   14.8600      -6677.5533     54.6529      895.9280     -0.0767    2.6328
   14.8700      -6668.5941     54.6531      895.9280      0.1252    2.6328
   14.8800      -6659.6348     54.6534      895.9280     -0.0767    2.6328
   14.8900      -6650.6755     54.6536      895.9280      0.1252    2.6328
   14.9000      -6641.7162     54.6539      895.9280     -0.0768    2.6328
   14.9100      -6632.7569     54.6541      895.9280      0.1251    2.6328
   14.9200      -6623.7977     54.6544      895.9280     -0.0769    2.6328
   14.9300      -6614.8384     54.6546      895.9280      0.1250    2.6328
   14.9400      -6605.8791     54.6548      895.9280     -0.0770    2.6328
   14.9500      -6596.9198     54.6551      895.9280      0.1249    2.6328
   14.9600      -6587.9605     54.6553      895.9280     -0.0771    2.6328
   14.9700      -6579.0013     54.6556      895.9280      0.1248    2.6328
   14.9800      -6570.0420     54.6558      895.9280     -0.0771    2.6328
   14.9900      -6561.0827     54.6560      895.9280      0.1248    2.6328
   15.0000      -6552.1234     54.6563      895.9280     -0.0772    2.6328
   15.0100      -6543.1641     54.6565      895.9280      0.1247    2.6328
   15.0200      -6534.2049     54.6567      895.9280     -0.0773    2.6328
   15.0300      -6525.2456     54.6570      895.9280      0.1246    2.6328
   15.0400      -6516.2863     54.6572      895.9280     -0.0774    2.6328
   15.0500      -6507.3270     54.6575      895.9280      0.1245    2.6328
   15.0600      -6498.3678     54.6577      895.9280     -0.0775    2.6328
   15.0700      -6489.4085     54.6579      895.9280      0.1244    2.6328
   15.0800      -6480.4492     54.6582      895.9280     -0.0776    2.6328
   15.0900      -6471.4899     54.6584      895.9280      0.1243    2.6328
   15.1000      -6462.5306     54.6586      895.9280     -0.0776    2.6328
   15.1100      -6453.5714     54.6589      895.9280      0.1243    2.6328
   15.1200      -6444.6121     54.6591      895.9280     -0.0777    2.6328
   15.1300      -6435.6528     54.6593      895.9280      0.1242    2.6328
   15.1400      -6426.6935     54.6596      895.9280     -0.0778    2.6328
   15.1500      -6417.7342     54.6598      895.9280      0.1241    2.6328
   15.1600      -6408.7750     54.6600      895.9280     -0.0779    2.6328
   15.1700      -6399.8157     54.6602      895.9280      0.1240    2.6328
   15.1800      -6390.8564     54.6605      895.9280     -0.0779    2.6328
   15.1900      -6381.8971     54.6607      895.9280      0.1240    2.6328
   15.2000      -6372.9378     54.6609      895.9280     -0.0780    2.6328
   15.2100      -6363.9786     54.6612      895.9280      0.1239    2.6328
   15.2200      -6355.0193     54.6614      895.9280     -0.0781    2.6328
   15.2300      -6346.0600     54.6616      895.9280      0.1238    2.6328
   15.2400      -6337.1007     54.6619      895.9280     -0.0782    2.6328
   15.2500      -6328.1414     54.6621      895.9280      0.1237    2.6328
   15.2600      -6319.1822     54.6623      895.9280     -0.0783    2.6328
   15.2700      -6310.2229     54.6625      895.9280      0.1236    2.6328
   15.2800      -6301.2636     54.6628      895.9280     -0.0783    2.6328
   15.2900      -6292.3043     54.6630      895.9280      0.1236    2.6328
   15.3000      -6283.3450     54.6632      895.9280     -0.0784    2.6328
   15.3100      -6274.3858     54.6634      895.9280      0.1235    2.6328
   15.3200      -6265.4265     54.6637      895.9280     -0.0785    2.6328
   15.3300      -6256.4672     54.6639      895.9280      0.1234    2.6328
   15.3400      -6247.5079     54.6641      895.9280     -0.0786    2.6328
   15.3500      -6238.5486     54.6643      895.9280      0.1233    2.6328
   15.3600      -6229.5894     54.6646      895.9280     -0.0786    2.6328
   15.3700      -6220.6301     54.6648      895.9280      0.1233    2.6328
   15.3800      -6211.6708     54.6650      895.9280     -0.0787    2.6328
   15.3900      -6202.7115     54.6652      895.9280      0.1232    2.6328
   15.4000      -6193.7522     54.6654      895.9280     -0.0788    2.6328
   15.4100      -6184.7930     54.6657      895.9280      0.1231    2.6328
   15.4200      -6175.8337     54.6659      895.9280     -0.0789    2.6328
   15.4300      -6166.8744     54.6661      895.9280      0.1230    2.6328
   15.4400      -6157.9151     54.6663      895.9280     -0.0789    2.6328
   15.4500      -6148.9558     54.6666      895.9280      0.1230    2.6328
   15.4600      -6139.9966     54.6668      895.9280     -0.0790    2.6328
   15.4700      -6131.0373     54.6670      895.9280      0.1229    2.6328
   15.4800      -6122.0780     54.6672      895.9280     -0.0791    2.6328
   15.4900      -6113.1187     54.6674      895.9280      0.1228    2.6328
   15.5000      -6104.1594     54.6676      895.9280     -0.0792    2.6328
   15.5100      -6095.2002     54.6679      895.9280      0.1227    2.6328
   15.5200      -6086.2409     54.6681      895.9280     -0.0792    2.6328
   15.5300      -6077.2816     54.6683      895.9280      0.1227    2.6328
   15.5400      -6068.3223     54.6685      895.9280     -0.0793    2.6328
   15.5500      -6059.3631     54.6687      895.9280      0.1226    2.6328
   15.5600      -6050.4038     54.6689      895.9280     -0.0794    2.6328
   15.5700      -6041.4445     54.6692      895.9280      0.1225    2.6328
   15.5800      -6032.4852     54.6694      895.9280     -0.0795    2.6328
   15.5900      -6023.5259     54.6696      895.9280      0.1224    2.6328
   15.6000      -6014.5667     54.6698      895.9280     -0.0795    2.6328
   15.6100      -6005.6074     54.6700      895.9280      0.1224    2.6328
   15.6200      -5996.6481     54.6702      895.9280     -0.0796    2.6328
   15.6300      -5987.6888     54.6704      895.9280      0.1223    2.6328
   15.6400      -5978.7295     54.6707      895.9280     -0.0797    2.6328
   15.6500      -5969.7703     54.6709      895.9280      0.1222    2.6328
   15.6600      -5960.8110     54.6711      895.9280     -0.0798    2.6328
   15.6700      -5951.8517     54.6713      895.9280      0.1221    2.6328
   15.6800      -5942.8924     54.6715      895.9280     -0.0798    2.6328
   15.6900      -5933.9331     54.6717      895.9280      0.1221    2.6328
   15.7000      -5924.9739     54.6719      895.9280     -0.0799    2.6328
   15.7100      -5916.0146     54.6721      895.9280      0.1220    2.6328
   15.7200      -5907.0553     54.6724      895.9280     -0.0800    2.6328
   15.7300      -5898.0960     54.6726      895.9280      0.1219    2.6328
   15.7400      -5889.1367     54.6728      895.9280     -0.0800    2.6328
   15.7500      -5880.1775     54.6730      895.9280      0.1219    2.6328
   15.7600      -5871.2182     54.6732      895.9280     -0.0801    2.6328
   15.7700      -5862.2589     54.6734      895.9280      0.1218    2.6328
   15.7800      -5853.2996     54.6736      895.9280     -0.0802    2.6328
   15.7900      -5844.3403     54.6738      895.9280      0.1217    2.6328
   15.8000      -5835.3811     54.6740      895.9280     -0.0803    2.6328
   15.8100      -5826.4218     54.6742      895.9280      0.1216    2.6328
   15.8200      -5817.4625     54.6744      895.9280     -0.0803    2.6328
   15.8300      -5808.5032     54.6746      895.9280      0.1216    2.6328
   15.8400      -5799.5439     54.6748      895.9280     -0.0804    2.6328
   15.8500      -5790.5847     54.6751      895.9280      0.1215    2.6328
   15.8600      -5781.6254     54.6753      895.9280     -0.0805    2.6328
   15.8700      -5772.6661     54.6755      895.9280      0.1214    2.6328
   15.8800      -5763.7068     54.6757      895.9280     -0.0805    2.6328
   15.8900      -5754.7475     54.6759      895.9280      0.1214    2.6328
   15.9000      -5745.7883     54.6761      895.9280     -0.0806    2.6328
   15.9100      -5736.8290     54.6763      895.9280      0.1213    2.6328
   15.9200      -5727.8697     54.6765      895.9280     -0.0807    2.6328
   15.9300      -5718.9104     54.6767      895.9280      0.1212    2.6328
   15.9400      -5709.9511     54.6769      895.9280     -0.0807    2.6328
   15.9500      -5700.9919     54.6771      895.9280      0.1212    2.6328
   15.9600      -5692.0326     54.6773      895.9280     -0.0808    2.6328
   15.9700      -5683.0733     54.6775      895.9280      0.1211    2.6328
   15.9800      -5674.1140     54.6777      895.9280     -0.0809    2.6328
   15.9900      -5665.1547     54.6779      895.9280      0.1210    2.6328
   16.0000      -5656.1955     54.6781      895.9280     -0.0810    2.6328
   16.0100      -5647.2362     54.6783      895.9280      0.1209    2.6328
   16.0200      -5638.2769     54.6785      895.9280     -0.0810    2.6328
   16.0300      -5629.3176     54.6787      895.9280      0.1209    2.6328
   16.0400      -5620.3584     54.6789      895.9280     -0.0811    2.6328
   16.0500      -5611.3991     54.6791      895.9280      0.1208    2.6328
   16.0600      -5602.4398     54.6793      895.9280     -0.0812    2.6328
   16.0700      -5593.4805     54.6795      895.9280      0.1207    2.6328
   16.0800      -5584.5212     54.6797      895.9280     -0.0812    2.6328
   16.0900      -5575.5620     54.6799      895.9280      0.1207    2.6328
   16.1000      -5566.6027     54.6801      895.9280     -0.0813    2.6328
   16.1100      -5557.6434     54.6803      895.9280      0.1206    2.6328
   16.1200      -5548.6841     54.6805      895.9280     -0.0814    2.6328
   16.1300      -5539.7248     54.6807      895.9280      0.1205    2.6328
   16.1400      -5530.7656     54.6809      895.9280     -0.0814    2.6328
   16.1500      -5521.8063     54.6811      895.9280      0.1205    2.6328
   16.1600      -5512.8470     54.6813      895.9280     -0.0815    2.6328
   16.1700      -5503.8877     54.6814      895.9280      0.1204    2.6328
   16.1800      -5494.9284     54.6816      895.9280     -0.0816    2.6328
   16.1900      -5485.9692     54.6818      895.9280      0.1203    2.6328
   16.2000      -5477.0099     54.6820      895.9280     -0.0816    2.6328
   16.2100      -5468.0506     54.6822      895.9280      0.1203    2.6328
   16.2200      -5459.0913     54.6824      895.9280     -0.0817    2.6328
   16.2300      -5450.1320     54.6826      895.9280      0.1202    2.6328
   16.2400      -5441.1728     54.6828      895.9280     -0.0818    2.6328
   16.2500      -5432.2135     54.6830      895.9280      0.1201    2.6328
   16.2600      -5423.2542     54.6832      895.9280     -0.0818    2.6328
   16.2700      -5414.2949     54.6834      895.9280      0.1201    2.6328
   16.2800      -5405.3356     54.6836      895.9280     -0.0819    2.6328
   16.2900      -5396.3764     54.6838      895.9280      0.1200    2.6328
   16.3000      -5387.4171     54.6839      895.9280     -0.0819    2.6328
   16.3100      -5378.4578     54.6841      895.9280      0.1200    2.6328
   16.3200      -5369.4985     54.6843      895.9280     -0.0820    2.6328
   16.3300      -5360.5392     54.6845      895.9280      0.1199    2.6328
   16.3400      -5351.5800     54.6847      895.9280     -0.0821    2.6328
   16.3500      -5342.6207     54.6849      895.9280      0.1198    2.6328
   16.3600      -5333.6614     54.6851      895.9280     -0.0821    2.6328
   16.3700      -5324.7021     54.6853      895.9280      0.1198    2.6328
   16.3800      -5315.7428     54.6855      895.9280     -0.0822    2.6328
   16.3900      -5306.7836     54.6856      895.9280      0.1197    2.6328
   16.4000      -5297.8243     54.6858      895.9280     -0.0823    2.6328
   16.4100      -5288.8650     54.6860      895.9280      0.1196    2.6328
   16.4200      -5279.9057     54.6862      895.9280     -0.0823    2.6328
   16.4300      -5270.9464     54.6864      895.9280      0.1196    2.6328
   16.4400      -5261.9872     54.6866      895.9280     -0.0824    2.6328
