========================================================================
  CRUISE-ONLY BATCH RUN #18
========================================================================
  cruise_altitude_m      : 47.16
  cruise_speed_mach      : 1.9134
  cruise_speed_mps       : 651.12
  sea_state              : 2
  radar_altimeter_bias_m : 0.2928
  air_temp_c             : 21.20
  termination            : reached_target
  total_steps            : 3072
========================================================================

       t_s             x_m         z_m            vx          vz      mach
   22.6400      -5252.2208     47.1265      651.1161     -0.0947    1.9134
   22.6500      -5245.7097     47.1265      651.1161      0.1072    1.9134
   22.6600      -5239.1985     47.1266      651.1161     -0.0947    1.9134
   22.6700      -5232.6874     47.1266      651.1161      0.1072    1.9134
   22.6800      -5226.1762     47.1267      651.1161     -0.0947    1.9134
   22.6900      -5219.6650     47.1268      651.1161      0.1072    1.9134
   22.7000      -5213.1539     47.1268      651.1161     -0.0947    1.9134
   22.7100      -5206.6427     47.1269      651.1161      0.1072    1.9134
   22.7200      -5200.1316     47.1270      651.1161     -0.0948    1.9134
   22.7300      -5193.6204     47.1270      651.1161      0.1071    1.9134
   22.7400      -5187.1092     47.1271      651.1161     -0.0948    1.9134
   22.7500      -5180.5981     47.1271      651.1161      0.1071    1.9134
   22.7600      -5174.0869     47.1272      651.1161     -0.0948    1.9134
   22.7700      -5167.5757     47.1273      651.1161      0.1071    1.9134
   22.7800      -5161.0646     47.1273      651.1161     -0.0948    1.9134
   22.7900      -5154.5534     47.1274      651.1161      0.1071    1.9134
   22.8000      -5148.0423     47.1274      651.1161     -0.0948    1.9134
   22.8100      -5141.5311     47.1275      651.1161      0.1071    1.9134
   22.8200      -5135.0199     47.1276      651.1161     -0.0949    1.9134
   22.8300      -5128.5088     47.1276      651.1161      0.1070    1.9134
   22.8400      -5121.9976     47.1277      651.1161     -0.0949    1.9134
   22.8500      -5115.4865     47.1278      651.1161      0.1070    1.9134
   22.8600      -5108.9753     47.1278      651.1161     -0.0949    1.9134
   22.8700      -5102.4641     47.1279      651.1161      0.1070    1.9134
   22.8800      -5095.9530     47.1279      651.1161     -0.0949    1.9134
   22.8900      -5089.4418     47.1280      651.1161      0.1070    1.9134
   22.9000      -5082.9307     47.1281      651.1161     -0.0949    1.9134
   22.9100      -5076.4195     47.1281      651.1161      0.1070    1.9134
   22.9200      -5069.9083     47.1282      651.1161     -0.0950    1.9134
   22.9300      -5063.3972     47.1282      651.1161      0.1069    1.9134
   22.9400      -5056.8860     47.1283      651.1161     -0.0950    1.9134
   22.9500      -5050.3748     47.1284      651.1161      0.1069    1.9134
   22.9600      -5043.8637     47.1284      651.1161     -0.0950    1.9134
   22.9700      -5037.3525     47.1285      651.1161      0.1069    1.9134
   22.9800      -5030.8414     47.1285      651.1161     -0.0950    1.9134
   22.9900      -5024.3302     47.1286      651.1161      0.1069    1.9134
   23.0000      -5017.8190     47.1287      651.1161     -0.0950    1.9134
   23.0100      -5011.3079     47.1287      651.1161      0.1069    1.9134
   23.0200      -5004.7967     47.1288      651.1161     -0.0951    1.9134
   23.0300      -4998.2856     47.1288      651.1161      0.1068    1.9134
   23.0400      -4991.7744     47.1289      651.1161     -0.0951    1.9134
   23.0500      -4985.2632     47.1289      651.1161      0.1068    1.9134
   23.0600      -4978.7521     47.1290      651.1161     -0.0951    1.9134
   23.0700      -4972.2409     47.1291      651.1161      0.1068    1.9134
   23.0800      -4965.7298     47.1291      651.1161     -0.0951    1.9134
   23.0900      -4959.2186     47.1292      651.1161      0.1068    1.9134
   23.1000      -4952.7074     47.1292      651.1161     -0.0951    1.9134
   23.1100      -4946.1963     47.1293      651.1161      0.1068    1.9134
   23.1200      -4939.6851     47.1294      651.1161     -0.0952    1.9134
   23.1300      -4933.1739     47.1294      651.1161      0.1067    1.9134
   23.1400      -4926.6628     47.1295      651.1161     -0.0952    1.9134
   23.1500      -4920.1516     47.1295      651.1161      0.1067    1.9134
   23.1600      -4913.6405     47.1296      651.1161     -0.0952    1.9134
   23.1700      -4907.1293     47.1296      651.1161      0.1067    1.9134
   23.1800      -4900.6181     47.1297      651.1161     -0.0952    1.9134
   23.1900      -4894.1070     47.1298      651.1161      0.1067    1.9134
   23.2000      -4887.5958     47.1298      651.1161     -0.0952    1.9134
   23.2100      -4881.0847     47.1299      651.1161      0.1067    1.9134
   23.2200      -4874.5735     47.1299      651.1161     -0.0953    1.9134
   23.2300      -4868.0623     47.1300      651.1161      0.1066    1.9134
   23.2400      -4861.5512     47.1300      651.1161     -0.0953    1.9134
   23.2500      -4855.0400     47.1301      651.1161      0.1066    1.9134
   23.2600      -4848.5288     47.1302      651.1161     -0.0953    1.9134
   23.2700      -4842.0177     47.1302      651.1161      0.1066    1.9134
   23.2800      -4835.5065     47.1303      651.1161     -0.0953    1.9134
   23.2900      -4828.9954     47.1303      651.1161      0.1066    1.9134
   23.3000      -4822.4842     47.1304      651.1161     -0.0953    1.9134
   23.3100      -4815.9730     47.1304      651.1161      0.1066    1.9134
   23.3200      -4809.4619     47.1305      651.1161     -0.0954    1.9134
   23.3300      -4802.9507     47.1305      651.1161      0.1065    1.9134
   23.3400      -4796.4396     47.1306      651.1161     -0.0954    1.9134
   23.3500      -4789.9284     47.1307      651.1161      0.1065    1.9134
   23.3600      -4783.4172     47.1307      651.1161     -0.0954    1.9134
   23.3700      -4776.9061     47.1308      651.1161      0.1065    1.9134
   23.3800      -4770.3949     47.1308      651.1161     -0.0954    1.9134
   23.3900      -4763.8838     47.1309      651.1161      0.1065    1.9134
   23.4000      -4757.3726     47.1309      651.1161     -0.0954    1.9134
   23.4100      -4750.8614     47.1310      651.1161      0.1065    1.9134
   23.4200      -4744.3503     47.1310      651.1161     -0.0955    1.9134
   23.4300      -4737.8391     47.1311      651.1161      0.1064    1.9134
   23.4400      -4731.3279     47.1312      651.1161     -0.0955    1.9134
   23.4500      -4724.8168     47.1312      651.1161      0.1064    1.9134
   23.4600      -4718.3056     47.1313      651.1161     -0.0955    1.9134
   23.4700      -4711.7945     47.1313      651.1161      0.1064    1.9134
   23.4800      -4705.2833     47.1314      651.1161     -0.0955    1.9134
   23.4900      -4698.7721     47.1314      651.1161      0.1064    1.9134
   23.5000      -4692.2610     47.1315      651.1161     -0.0955    1.9134
   23.5100      -4685.7498     47.1315      651.1161      0.1064    1.9134
   23.5200      -4679.2387     47.1316      651.1161     -0.0955    1.9134
   23.5300      -4672.7275     47.1316      651.1161      0.1064    1.9134
   23.5400      -4666.2163     47.1317      651.1161     -0.0956    1.9134
   23.5500      -4659.7052     47.1318      651.1161      0.1063    1.9134
   23.5600      -4653.1940     47.1318      651.1161     -0.0956    1.9134
   23.5700      -4646.6829     47.1319      651.1161      0.1063    1.9134
   23.5800      -4640.1717     47.1319      651.1161     -0.0956    1.9134
   23.5900      -4633.6605     47.1320      651.1161      0.1063    1.9134
   23.6000      -4627.1494     47.1320      651.1161     -0.0956    1.9134
   23.6100      -4620.6382     47.1321      651.1161      0.1063    1.9134
   23.6200      -4614.1270     47.1321      651.1161     -0.0956    1.9134
   23.6300      -4607.6159     47.1322      651.1161      0.1063    1.9134
   23.6400      -4601.1047     47.1322      651.1161     -0.0957    1.9134
   23.6500      -4594.5936     47.1323      651.1161      0.1062    1.9134
   23.6600      -4588.0824     47.1323      651.1161     -0.0957    1.9134
   23.6700      -4581.5712     47.1324      651.1161      0.1062    1.9134
   23.6800      -4575.0601     47.1324      651.1161     -0.0957    1.9134
   23.6900      -4568.5489     47.1325      651.1161      0.1062    1.9134
   23.7000      -4562.0378     47.1325      651.1161     -0.0957    1.9134
   23.7100      -4555.5266     47.1326      651.1161      0.1062    1.9134
   23.7200      -4549.0154     47.1327      651.1161     -0.0957    1.9134
   23.7300      -4542.5043     47.1327      651.1161      0.1062    1.9134
   23.7400      -4535.9931     47.1328      651.1161     -0.0957    1.9134
   23.7500      -4529.4819     47.1328      651.1161      0.1062    1.9134
   23.7600      -4522.9708     47.1329      651.1161     -0.0958    1.9134
   23.7700      -4516.4596     47.1329      651.1161      0.1061    1.9134
   23.7800      -4509.9485     47.1330      651.1161     -0.0958    1.9134
   23.7900      -4503.4373     47.1330      651.1161      0.1061    1.9134
   23.8000      -4496.9261     47.1331      651.1161     -0.0958    1.9134
   23.8100      -4490.4150     47.1331      651.1161      0.1061    1.9134
   23.8200      -4483.9038     47.1332      651.1161     -0.0958    1.9134
   23.8300      -4477.3927     47.1332      651.1161      0.1061    1.9134
   23.8400      -4470.8815     47.1333      651.1161     -0.0958    1.9134
   23.8500      -4464.3703     47.1333      651.1161      0.1061    1.9134
   23.8600      -4457.8592     47.1334      651.1161     -0.0959    1.9134
   23.8700      -4451.3480     47.1334      651.1161      0.1060    1.9134
   23.8800      -4444.8369     47.1335      651.1161     -0.0959    1.9134
   23.8900      -4438.3257     47.1335      651.1161      0.1060    1.9134
   23.9000      -4431.8145     47.1336      651.1161     -0.0959    1.9134
   23.9100      -4425.3034     47.1336      651.1161      0.1060    1.9134
   23.9200      -4418.7922     47.1337      651.1161     -0.0959    1.9134
   23.9300      -4412.2810     47.1337      651.1161      0.1060    1.9134
   23.9400      -4405.7699     47.1338      651.1161     -0.0959    1.9134
   23.9500      -4399.2587     47.1338      651.1161      0.1060    1.9134
   23.9600      -4392.7476     47.1339      651.1161     -0.0959    1.9134
   23.9700      -4386.2364     47.1339      651.1161      0.1060    1.9134
   23.9800      -4379.7252     47.1340      651.1161     -0.0960    1.9134
   23.9900      -4373.2141     47.1340      651.1161      0.1059    1.9134
   24.0000      -4366.7029     47.1341      651.1161     -0.0960    1.9134
   24.0100      -4360.1918     47.1341      651.1161      0.1059    1.9134
   24.0200      -4353.6806     47.1342      651.1161     -0.0960    1.9134
   24.0300      -4347.1694     47.1342      651.1161      0.1059    1.9134
   24.0400      -4340.6583     47.1343      651.1161     -0.0960    1.9134
   24.0500      -4334.1471     47.1343      651.1161      0.1059    1.9134
   24.0600      -4327.6360     47.1344      651.1161     -0.0960    1.9134
   24.0700      -4321.1248     47.1344      651.1161      0.1059    1.9134
   24.0800      -4314.6136     47.1345      651.1161     -0.0960    1.9134
   24.0900      -4308.1025     47.1345      651.1161      0.1059    1.9134
   24.1000      -4301.5913     47.1346      651.1161     -0.0961    1.9134
   24.1100      -4295.0801     47.1346      651.1161      0.1058    1.9134
   24.1200      -4288.5690     47.1347      651.1161     -0.0961    1.9134
   24.1300      -4282.0578     47.1347      651.1161      0.1058    1.9134
   24.1400      -4275.5467     47.1348      651.1161     -0.0961    1.9134
   24.1500      -4269.0355     47.1348      651.1161      0.1058    1.9134
   24.1600      -4262.5243     47.1349      651.1161     -0.0961    1.9134
   24.1700      -4256.0132     47.1349      651.1161      0.1058    1.9134
   24.1800      -4249.5020     47.1350      651.1161     -0.0961    1.9134
   24.1900      -4242.9909     47.1350      651.1161      0.1058    1.9134
   24.2000      -4236.4797     47.1351      651.1161     -0.0961    1.9134
   24.2100      -4229.9685     47.1351      651.1161      0.1058    1.9134
   24.2200      -4223.4574     47.1352      651.1161     -0.0962    1.9134
   24.2300      -4216.9462     47.1352      651.1161      0.1057    1.9134
   24.2400      -4210.4350     47.1353      651.1161     -0.0962    1.9134
   24.2500      -4203.9239     47.1353      651.1161      0.1057    1.9134
   24.2600      -4197.4127     47.1353      651.1161     -0.0962    1.9134
   24.2700      -4190.9016     47.1354      651.1161      0.1057    1.9134
   24.2800      -4184.3904     47.1354      651.1161     -0.0962    1.9134
   24.2900      -4177.8792     47.1355      651.1161      0.1057    1.9134
   24.3000      -4171.3681     47.1355      651.1161     -0.0962    1.9134
   24.3100      -4164.8569     47.1356      651.1161      0.1057    1.9134
   24.3200      -4158.3458     47.1356      651.1161     -0.0962    1.9134
   24.3300      -4151.8346     47.1357      651.1161      0.1057    1.9134
   24.3400      -4145.3234     47.1357      651.1161     -0.0963    1.9134
   24.3500      -4138.8123     47.1358      651.1161      0.1056    1.9134
   24.3600      -4132.3011     47.1358      651.1161     -0.0963    1.9134
   24.3700      -4125.7900     47.1359      651.1161      0.1056    1.9134
   24.3800      -4119.2788     47.1359      651.1161     -0.0963    1.9134
   24.3900      -4112.7676     47.1360      651.1161      0.1056    1.9134
   24.4000      -4106.2565     47.1360      651.1161     -0.0963    1.9134
   24.4100      -4099.7453     47.1361      651.1161      0.1056    1.9134
   24.4200      -4093.2341     47.1361      651.1161     -0.0963    1.9134
   24.4300      -4086.7230     47.1361      651.1161      0.1056    1.9134
   24.4400      -4080.2118     47.1362      651.1161     -0.0963    1.9134
   24.4500      -4073.7007     47.1362      651.1161      0.1056    1.9134
   24.4600      -4067.1895     47.1363      651.1161     -0.0963    1.9134
   24.4700      -4060.6783     47.1363      651.1161      0.1056    1.9134
   24.4800      -4054.1672     47.1364      651.1161     -0.0964    1.9134
   24.4900      -4047.6560     47.1364      651.1161      0.1055    1.9134
   24.5000      -4041.1449     47.1365      651.1161     -0.0964    1.9134
   24.5100      -4034.6337     47.1365      651.1161      0.1055    1.9134
   24.5200      -4028.1225     47.1366      651.1161     -0.0964    1.9134
   24.5300      -4021.6114     47.1366      651.1161      0.1055    1.9134
   24.5400      -4015.1002     47.1367      651.1161     -0.0964    1.9134
   24.5500      -4008.5891     47.1367      651.1161      0.1055    1.9134
   24.5600      -4002.0779     47.1367      651.1161     -0.0964    1.9134
   24.5700      -3995.5667     47.1368      651.1161      0.1055    1.9134
   24.5800      -3989.0556     47.1368      651.1161     -0.0964    1.9134
   24.5900      -3982.5444     47.1369      651.1161      0.1055    1.9134
   24.6000      -3976.0332     47.1369      651.1161     -0.0965    1.9134
   24.6100      -3969.5221     47.1370      651.1161      0.1054    1.9134
   24.6200      -3963.0109     47.1370      651.1161     -0.0965    1.9134
   24.6300      -3956.4998     47.1371      651.1161      0.1054    1.9134
   24.6400      -3949.9886     47.1371      651.1161     -0.0965    1.9134
   24.6500      -3943.4774     47.1371      651.1161      0.1054    1.9134
   24.6600      -3936.9663     47.1372      651.1161     -0.0965    1.9134
   24.6700      -3930.4551     47.1372      651.1161      0.1054    1.9134
   24.6800      -3923.9440     47.1373      651.1161     -0.0965    1.9134
   24.6900      -3917.4328     47.1373      651.1161      0.1054    1.9134
   24.7000      -3910.9216     47.1374      651.1161     -0.0965    1.9134
   24.7100      -3904.4105     47.1374      651.1161      0.1054    1.9134
   24.7200      -3897.8993     47.1375      651.1161     -0.0965    1.9134
   24.7300      -3891.3881     47.1375      651.1161      0.1054    1.9134
   24.7400      -3884.8770     47.1375      651.1161     -0.0966    1.9134
   24.7500      -3878.3658     47.1376      651.1161      0.1053    1.9134
   24.7600      -3871.8547     47.1376      651.1161     -0.0966    1.9134
   24.7700      -3865.3435     47.1377      651.1161      0.1053    1.9134
   24.7800      -3858.8323     47.1377      651.1161     -0.0966    1.9134
   24.7900      -3852.3212     47.1378      651.1161      0.1053    1.9134
   24.8000      -3845.8100     47.1378      651.1161     -0.0966    1.9134
   24.8100      -3839.2989     47.1379      651.1161      0.1053    1.9134
   24.8200      -3832.7877     47.1379      651.1161     -0.0966    1.9134
   24.8300      -3826.2765     47.1379      651.1161      0.1053    1.9134
   24.8400      -3819.7654     47.1380      651.1161     -0.0966    1.9134
   24.8500      -3813.2542     47.1380      651.1161      0.1053    1.9134
   24.8600      -3806.7431     47.1381      651.1161     -0.0967    1.9134
   24.8700      -3800.2319     47.1381      651.1161      0.1052    1.9134
   24.8800      -3793.7207     47.1382      651.1161     -0.0967    1.9134
   24.8900      -3787.2096     47.1382      651.1161      0.1052    1.9134
   24.9000      -3780.6984     47.1382      651.1161     -0.0967    1.9134
   24.9100      -3774.1872     47.1383      651.1161      0.1052    1.9134
   24.9200      -3767.6761     47.1383      651.1161     -0.0967    1.9134
   24.9300      -3761.1649     47.1384      651.1161      0.1052    1.9134
   24.9400      -3754.6538     47.1384      651.1161     -0.0967    1.9134
   24.9500      -3748.1426     47.1385      651.1161      0.1052    1.9134
   24.9600      -3741.6314     47.1385      651.1161     -0.0967    1.9134
   24.9700      -3735.1203     47.1385      651.1161      0.1052    1.9134
   24.9800      -3728.6091     47.1386      651.1161     -0.0967    1.9134
   24.9900      -3722.0980     47.1386      651.1161      0.1052    1.9134
   25.0000      -3715.5868     47.1387      651.1161     -0.0968    1.9134
   25.0100      -3709.0756     47.1387      651.1161      0.1051    1.9134
   25.0200      -3702.5645     47.1387      651.1161     -0.0968    1.9134
   25.0300      -3696.0533     47.1388      651.1161      0.1051    1.9134
   25.0400      -3689.5422     47.1388      651.1161     -0.0968    1.9134
   25.0500      -3683.0310     47.1389      651.1161      0.1051    1.9134
   25.0600      -3676.5198     47.1389      651.1161     -0.0968    1.9134
   25.0700      -3670.0087     47.1390      651.1161      0.1051    1.9134
   25.0800      -3663.4975     47.1390      651.1161     -0.0968    1.9134
   25.0900      -3656.9863     47.1390      651.1161      0.1051    1.9134
   25.1000      -3650.4752     47.1391      651.1161     -0.0968    1.9134
   25.1100      -3643.9640     47.1391      651.1161      0.1051    1.9134
   25.1200      -3637.4529     47.1392      651.1161     -0.0968    1.9134
   25.1300      -3630.9417     47.1392      651.1161      0.1051    1.9134
   25.1400      -3624.4305     47.1392      651.1161     -0.0969    1.9134
   25.1500      -3617.9194     47.1393      651.1161      0.1050    1.9134
   25.1600      -3611.4082     47.1393      651.1161     -0.0969    1.9134
   25.1700      -3604.8971     47.1394      651.1161      0.1050    1.9134
   25.1800      -3598.3859     47.1394      651.1161     -0.0969    1.9134
   25.1900      -3591.8747     47.1394      651.1161      0.1050    1.9134
   25.2000      -3585.3636     47.1395      651.1161     -0.0969    1.9134
   25.2100      -3578.8524     47.1395      651.1161      0.1050    1.9134
   25.2200      -3572.3413     47.1396      651.1161     -0.0969    1.9134
   25.2300      -3565.8301     47.1396      651.1161      0.1050    1.9134
   25.2400      -3559.3189     47.1396      651.1161     -0.0969    1.9134
   25.2500      -3552.8078     47.1397      651.1161      0.1050    1.9134
   25.2600      -3546.2966     47.1397      651.1161     -0.0969    1.9134
   25.2700      -3539.7854     47.1398      651.1161      0.1050    1.9134
   25.2800      -3533.2743     47.1398      651.1161     -0.0969    1.9134
   25.2900      -3526.7631     47.1398      651.1161      0.1050    1.9134
   25.3000      -3520.2520     47.1399      651.1161     -0.0970    1.9134
   25.3100      -3513.7408     47.1399      651.1161      0.1049    1.9134
   25.3200      -3507.2296     47.1400      651.1161     -0.0970    1.9134
   25.3300      -3500.7185     47.1400      651.1161      0.1049    1.9134
   25.3400      -3494.2073     47.1400      651.1161     -0.0970    1.9134
   25.3500      -3487.6962     47.1401      651.1161      0.1049    1.9134
   25.3600      -3481.1850     47.1401      651.1161     -0.0970    1.9134
   25.3700      -3474.6738     47.1402      651.1161      0.1049    1.9134
   25.3800      -3468.1627     47.1402      651.1161     -0.0970    1.9134
   25.3900      -3461.6515     47.1402      651.1161      0.1049    1.9134
   25.4000      -3455.1403     47.1403      651.1161     -0.0970    1.9134
   25.4100      -3448.6292     47.1403      651.1161      0.1049    1.9134
   25.4200      -3442.1180     47.1404      651.1161     -0.0970    1.9134
   25.4300      -3435.6069     47.1404      651.1161      0.1049    1.9134
   25.4400      -3429.0957     47.1404      651.1161     -0.0971    1.9134
   25.4500      -3422.5845     47.1405      651.1161      0.1048    1.9134
   25.4600      -3416.0734     47.1405      651.1161     -0.0971    1.9134
   25.4700      -3409.5622     47.1406      651.1161      0.1048    1.9134
   25.4800      -3403.0511     47.1406      651.1161     -0.0971    1.9134
   25.4900      -3396.5399     47.1406      651.1161      0.1048    1.9134
   25.5000      -3390.0287     47.1407      651.1161     -0.0971    1.9134
   25.5100      -3383.5176     47.1407      651.1161      0.1048    1.9134
   25.5200      -3377.0064     47.1408      651.1161     -0.0971    1.9134
   25.5300      -3370.4953     47.1408      651.1161      0.1048    1.9134
   25.5400      -3363.9841     47.1408      651.1161     -0.0971    1.9134
   25.5500      -3357.4729     47.1409      651.1161      0.1048    1.9134
   25.5600      -3350.9618     47.1409      651.1161     -0.0971    1.9134
   25.5700      -3344.4506     47.1409      651.1161      0.1048    1.9134
   25.5800      -3337.9394     47.1410      651.1161     -0.0971    1.9134
   25.5900      -3331.4283     47.1410      651.1161      0.1048    1.9134
   25.6000      -3324.9171     47.1411      651.1161     -0.0972    1.9134
   25.6100      -3318.4060     47.1411      651.1161      0.1047    1.9134
   25.6200      -3311.8948     47.1411      651.1161     -0.0972    1.9134
   25.6300      -3305.3836     47.1412      651.1161      0.1047    1.9134
   25.6400      -3298.8725     47.1412      651.1161     -0.0972    1.9134
   25.6500      -3292.3613     47.1412      651.1161      0.1047    1.9134
   25.6600      -3285.8502     47.1413      651.1161     -0.0972    1.9134
   25.6700      -3279.3390     47.1413      651.1161      0.1047    1.9134
   25.6800      -3272.8278     47.1414      651.1161     -0.0972    1.9134
   25.6900      -3266.3167     47.1414      651.1161      0.1047    1.9134
   25.7000      -3259.8055     47.1414      651.1161     -0.0972    1.9134
   25.7100      -3253.2944     47.1415      651.1161      0.1047    1.9134
   25.7200      -3246.7832     47.1415      651.1161     -0.0972    1.9134
   25.7300      -3240.2720     47.1415      651.1161      0.1047    1.9134
   25.7400      -3233.7609     47.1416      651.1161     -0.0973    1.9134
   25.7500      -3227.2497     47.1416      651.1161      0.1046    1.9134
   25.7600      -3220.7385     47.1417      651.1161     -0.0973    1.9134
   25.7700      -3214.2274     47.1417      651.1161      0.1046    1.9134
   25.7800      -3207.7162     47.1417      651.1161     -0.0973    1.9134
   25.7900      -3201.2051     47.1418      651.1161      0.1046    1.9134
   25.8000      -3194.6939     47.1418      651.1161     -0.0973    1.9134
   25.8100      -3188.1827     47.1418      651.1161      0.1046    1.9134
   25.8200      -3181.6716     47.1419      651.1161     -0.0973    1.9134
   25.8300      -3175.1604     47.1419      651.1161      0.1046    1.9134
   25.8400      -3168.6493     47.1419      651.1161     -0.0973    1.9134
   25.8500      -3162.1381     47.1420      651.1161      0.1046    1.9134
   25.8600      -3155.6269     47.1420      651.1161     -0.0973    1.9134
   25.8700      -3149.1158     47.1421      651.1161      0.1046    1.9134
   25.8800      -3142.6046     47.1421      651.1161     -0.0973    1.9134
   25.8900      -3136.0934     47.1421      651.1161      0.1046    1.9134
   25.9000      -3129.5823     47.1422      651.1161     -0.0974    1.9134
   25.9100      -3123.0711     47.1422      651.1161      0.1045    1.9134
   25.9200      -3116.5600     47.1422      651.1161     -0.0974    1.9134
   25.9300      -3110.0488     47.1423      651.1161      0.1045    1.9134
   25.9400      -3103.5376     47.1423      651.1161     -0.0974    1.9134
   25.9500      -3097.0265     47.1423      651.1161      0.1045    1.9134
   25.9600      -3090.5153     47.1424      651.1161     -0.0974    1.9134
   25.9700      -3084.0042     47.1424      651.1161      0.1045    1.9134
   25.9800      -3077.4930     47.1425      651.1161     -0.0974    1.9134
   25.9900      -3070.9818     47.1425      651.1161      0.1045    1.9134
   26.0000      -3064.4707     47.1425      651.1161     -0.0974    1.9134
   26.0100      -3057.9595     47.1426      651.1161      0.1045    1.9134
   26.0200      -3051.4484     47.1426      651.1161     -0.0974    1.9134
   26.0300      -3044.9372     47.1426      651.1161      0.1045    1.9134
   26.0400      -3038.4260     47.1427      651.1161     -0.0974    1.9134
   26.0500      -3031.9149     47.1427      651.1161      0.1045    1.9134
   26.0600      -3025.4037     47.1427      651.1161     -0.0974    1.9134
   26.0700      -3018.8925     47.1428      651.1161      0.1045    1.9134
   26.0800      -3012.3814     47.1428      651.1161     -0.0975    1.9134
   26.0900      -3005.8702     47.1428      651.1161      0.1044    1.9134
   26.1000      -2999.3591     47.1429      651.1161     -0.0975    1.9134
   26.1100      -2992.8479     47.1429      651.1161      0.1044    1.9134
   26.1200      -2986.3367     47.1429      651.1161     -0.0975    1.9134
   26.1300      -2979.8256     47.1430      651.1161      0.1044    1.9134
   26.1400      -2973.3144     47.1430      651.1161     -0.0975    1.9134
   26.1500      -2966.8033     47.1430      651.1161      0.1044    1.9134
   26.1600      -2960.2921     47.1431      651.1161     -0.0975    1.9134
   26.1700      -2953.7809     47.1431      651.1161      0.1044    1.9134
   26.1800      -2947.2698     47.1432      651.1161     -0.0975    1.9134
   26.1900      -2940.7586     47.1432      651.1161      0.1044    1.9134
   26.2000      -2934.2475     47.1432      651.1161     -0.0975    1.9134
   26.2100      -2927.7363     47.1433      651.1161      0.1044    1.9134
   26.2200      -2921.2251     47.1433      651.1161     -0.0975    1.9134
   26.2300      -2914.7140     47.1433      651.1161      0.1044    1.9134
   26.2400      -2908.2028     47.1434      651.1161     -0.0976    1.9134
   26.2500      -2901.6916     47.1434      651.1161      0.1043    1.9134
   26.2600      -2895.1805     47.1434      651.1161     -0.0976    1.9134
   26.2700      -2888.6693     47.1435      651.1161      0.1043    1.9134
   26.2800      -2882.1582     47.1435      651.1161     -0.0976    1.9134
   26.2900      -2875.6470     47.1435      651.1161      0.1043    1.9134
   26.3000      -2869.1358     47.1436      651.1161     -0.0976    1.9134
   26.3100      -2862.6247     47.1436      651.1161      0.1043    1.9134
   26.3200      -2856.1135     47.1436      651.1161     -0.0976    1.9134
   26.3300      -2849.6024     47.1437      651.1161      0.1043    1.9134
   26.3400      -2843.0912     47.1437      651.1161     -0.0976    1.9134
   26.3500      -2836.5800     47.1437      651.1161      0.1043    1.9134
   26.3600      -2830.0689     47.1438      651.1161     -0.0976    1.9134
   26.3700      -2823.5577     47.1438      651.1161      0.1043    1.9134
   26.3800      -2817.0465     47.1438      651.1161     -0.0976    1.9134
   26.3900      -2810.5354     47.1439      651.1161      0.1043    1.9134
   26.4000      -2804.0242     47.1439      651.1161     -0.0976    1.9134
   26.4100      -2797.5131     47.1439      651.1161      0.1043    1.9134
   26.4200      -2791.0019     47.1440      651.1161     -0.0977    1.9134
   26.4300      -2784.4907     47.1440      651.1161      0.1042    1.9134
   26.4400      -2777.9796     47.1440      651.1161     -0.0977    1.9134
   26.4500      -2771.4684     47.1441      651.1161      0.1042    1.9134
   26.4600      -2764.9573     47.1441      651.1161     -0.0977    1.9134
   26.4700      -2758.4461     47.1441      651.1161      0.1042    1.9134
   26.4800      -2751.9349     47.1442      651.1161     -0.0977    1.9134
   26.4900      -2745.4238     47.1442      651.1161      0.1042    1.9134
   26.5000      -2738.9126     47.1442      651.1161     -0.0977    1.9134
   26.5100      -2732.4015     47.1443      651.1161      0.1042    1.9134
   26.5200      -2725.8903     47.1443      651.1161     -0.0977    1.9134
   26.5300      -2719.3791     47.1443      651.1161      0.1042    1.9134
   26.5400      -2712.8680     47.1443      651.1161     -0.0977    1.9134
   26.5500      -2706.3568     47.1444      651.1161      0.1042    1.9134
   26.5600      -2699.8456     47.1444      651.1161     -0.0977    1.9134
   26.5700      -2693.3345     47.1444      651.1161      0.1042    1.9134
   26.5800      -2686.8233     47.1445      651.1161     -0.0977    1.9134
   26.5900      -2680.3122     47.1445      651.1161      0.1042    1.9134
   26.6000      -2673.8010     47.1445      651.1161     -0.0978    1.9134
   26.6100      -2667.2898     47.1446      651.1161      0.1041    1.9134
   26.6200      -2660.7787     47.1446      651.1161     -0.0978    1.9134
   26.6300      -2654.2675     47.1446      651.1161      0.1041    1.9134
   26.6400      -2647.7564     47.1447      651.1161     -0.0978    1.9134
   26.6500      -2641.2452     47.1447      651.1161      0.1041    1.9134
   26.6600      -2634.7340     47.1447      651.1161     -0.0978    1.9134
   26.6700      -2628.2229     47.1448      651.1161      0.1041    1.9134
   26.6800      -2621.7117     47.1448      651.1161     -0.0978    1.9134
   26.6900      -2615.2006     47.1448      651.1161      0.1041    1.9134
   26.7000      -2608.6894     47.1449      651.1161     -0.0978    1.9134
   26.7100      -2602.1782     47.1449      651.1161      0.1041    1.9134
   26.7200      -2595.6671     47.1449      651.1161     -0.0978    1.9134
   26.7300      -2589.1559     47.1450      651.1161      0.1041    1.9134
   26.7400      -2582.6447     47.1450      651.1161     -0.0978    1.9134
   26.7500      -2576.1336     47.1450      651.1161      0.1041    1.9134
