========================================================================
  CRUISE-ONLY BATCH RUN #06
========================================================================
  cruise_altitude_m      : 39.87
  cruise_speed_mach      : 2.2309
  cruise_speed_mps       : 759.16
  sea_state              : 7
  radar_altimeter_bias_m : -1.1577
  air_temp_c             : -3.92
  termination            : reached_target
  total_steps            : 2635
========================================================================

       t_s             x_m         z_m            vx          vz      mach
   20.0900      -4740.8991     39.8142      759.1592     -0.0914    2.2309
   20.1000      -4733.3075     39.8143      759.1592      0.1105    2.2309
   20.1100      -4725.7159     39.8144      759.1592     -0.0914    2.2309
   20.1200      -4718.1244     39.8145      759.1592      0.1105    2.2309
   20.1300      -4710.5328     39.8146      759.1592     -0.0915    2.2309
   20.1400      -4702.9412     39.8147      759.1592      0.1104    2.2309
   20.1500      -4695.3496     39.8148      759.1592     -0.0915    2.2309
   20.1600      -4687.7580     39.8149      759.1592      0.1104    2.2309
   20.1700      -4680.1664     39.8150      759.1592     -0.0915    2.2309
   20.1800      -4672.5748     39.8151      759.1592      0.1104    2.2309
   20.1900      -4664.9832     39.8152      759.1592     -0.0915    2.2309
   20.2000      -4657.3916     39.8153      759.1592      0.1104    2.2309
   20.2100      -4649.8000     39.8154      759.1592     -0.0916    2.2309
   20.2200      -4642.2084     39.8155      759.1592      0.1103    2.2309
   20.2300      -4634.6168     39.8156      759.1592     -0.0916    2.2309
   20.2400      -4627.0252     39.8157      759.1592      0.1103    2.2309
   20.2500      -4619.4337     39.8157      759.1592     -0.0916    2.2309
   20.2600      -4611.8421     39.8158      759.1592      0.1103    2.2309
   20.2700      -4604.2505     39.8159      759.1592     -0.0917    2.2309
   20.2800      -4596.6589     39.8160      759.1592      0.1102    2.2309
   20.2900      -4589.0673     39.8161      759.1592     -0.0917    2.2309
   20.3000      -4581.4757     39.8162      759.1592      0.1102    2.2309
   20.3100      -4573.8841     39.8163      759.1592     -0.0917    2.2309
   20.3200      -4566.2925     39.8164      759.1592      0.1102    2.2309
   20.3300      -4558.7009     39.8165      759.1592     -0.0918    2.2309
   20.3400      -4551.1093     39.8166      759.1592      0.1101    2.2309
   20.3500      -4543.5177     39.8167      759.1592     -0.0918    2.2309
   20.3600      -4535.9261     39.8168      759.1592      0.1101    2.2309
   20.3700      -4528.3345     39.8169      759.1592     -0.0918    2.2309
   20.3800      -4520.7429     39.8169      759.1592      0.1101    2.2309
   20.3900      -4513.1514     39.8170      759.1592     -0.0919    2.2309
   20.4000      -4505.5598     39.8171      759.1592      0.1100    2.2309
   20.4100      -4497.9682     39.8172      759.1592     -0.0919    2.2309
   20.4200      -4490.3766     39.8173      759.1592      0.1100    2.2309
   20.4300      -4482.7850     39.8174      759.1592     -0.0919    2.2309
   20.4400      -4475.1934     39.8175      759.1592      0.1100    2.2309
   20.4500      -4467.6018     39.8176      759.1592     -0.0920    2.2309
   20.4600      -4460.0102     39.8177      759.1592      0.1099    2.2309
   20.4700      -4452.4186     39.8178      759.1592     -0.0920    2.2309
   20.4800      -4444.8270     39.8178      759.1592      0.1099    2.2309
   20.4900      -4437.2354     39.8179      759.1592     -0.0920    2.2309
   20.5000      -4429.6438     39.8180      759.1592      0.1099    2.2309
   20.5100      -4422.0522     39.8181      759.1592     -0.0920    2.2309
   20.5200      -4414.4607     39.8182      759.1592      0.1099    2.2309
   20.5300      -4406.8691     39.8183      759.1592     -0.0921    2.2309
   20.5400      -4399.2775     39.8184      759.1592      0.1098    2.2309
   20.5500      -4391.6859     39.8185      759.1592     -0.0921    2.2309
   20.5600      -4384.0943     39.8186      759.1592      0.1098    2.2309
   20.5700      -4376.5027     39.8186      759.1592     -0.0921    2.2309
   20.5800      -4368.9111     39.8187      759.1592      0.1098    2.2309
   20.5900      -4361.3195     39.8188      759.1592     -0.0922    2.2309
   20.6000      -4353.7279     39.8189      759.1592      0.1097    2.2309
   20.6100      -4346.1363     39.8190      759.1592     -0.0922    2.2309
   20.6200      -4338.5447     39.8191      759.1592      0.1097    2.2309
   20.6300      -4330.9531     39.8192      759.1592     -0.0922    2.2309
   20.6400      -4323.3615     39.8193      759.1592      0.1097    2.2309
   20.6500      -4315.7700     39.8193      759.1592     -0.0923    2.2309
   20.6600      -4308.1784     39.8194      759.1592      0.1096    2.2309
   20.6700      -4300.5868     39.8195      759.1592     -0.0923    2.2309
   20.6800      -4292.9952     39.8196      759.1592      0.1096    2.2309
   20.6900      -4285.4036     39.8197      759.1592     -0.0923    2.2309
   20.7000      -4277.8120     39.8198      759.1592      0.1096    2.2309
   20.7100      -4270.2204     39.8199      759.1592     -0.0923    2.2309
   20.7200      -4262.6288     39.8200      759.1592      0.1096    2.2309
   20.7300      -4255.0372     39.8200      759.1592     -0.0924    2.2309
   20.7400      -4247.4456     39.8201      759.1592      0.1095    2.2309
   20.7500      -4239.8540     39.8202      759.1592     -0.0924    2.2309
   20.7600      -4232.2624     39.8203      759.1592      0.1095    2.2309
   20.7700      -4224.6708     39.8204      759.1592     -0.0924    2.2309
   20.7800      -4217.0792     39.8205      759.1592      0.1095    2.2309
   20.7900      -4209.4877     39.8206      759.1592     -0.0925    2.2309
   20.8000      -4201.8961     39.8206      759.1592      0.1094    2.2309
   20.8100      -4194.3045     39.8207      759.1592     -0.0925    2.2309
   20.8200      -4186.7129     39.8208      759.1592      0.1094    2.2309
   20.8300      -4179.1213     39.8209      759.1592     -0.0925    2.2309
   20.8400      -4171.5297     39.8210      759.1592      0.1094    2.2309
   20.8500      -4163.9381     39.8211      759.1592     -0.0925    2.2309
   20.8600      -4156.3465     39.8211      759.1592      0.1094    2.2309
   20.8700      -4148.7549     39.8212      759.1592     -0.0926    2.2309
   20.8800      -4141.1633     39.8213      759.1592      0.1093    2.2309
   20.8900      -4133.5717     39.8214      759.1592     -0.0926    2.2309
   20.9000      -4125.9801     39.8215      759.1592      0.1093    2.2309
   20.9100      -4118.3885     39.8216      759.1592     -0.0926    2.2309
   20.9200      -4110.7970     39.8216      759.1592      0.1093    2.2309
   20.9300      -4103.2054     39.8217      759.1592     -0.0927    2.2309
   20.9400      -4095.6138     39.8218      759.1592      0.1092    2.2309
   20.9500      -4088.0222     39.8219      759.1592     -0.0927    2.2309
   20.9600      -4080.4306     39.8220      759.1592      0.1092    2.2309
   20.9700      -4072.8390     39.8221      759.1592     -0.0927    2.2309
   20.9800      -4065.2474     39.8221      759.1592      0.1092    2.2309
   20.9900      -4057.6558     39.8222      759.1593     -0.0927    2.2309
   21.0000      -4050.0642     39.8223      759.1593      0.1092    2.2309
   21.0100      -4042.4726     39.8224      759.1593     -0.0928    2.2309
   21.0200      -4034.8810     39.8225      759.1593      0.1091    2.2309
   21.0300      -4027.2894     39.8225      759.1593     -0.0928    2.2309
   21.0400      -4019.6978     39.8226      759.1593      0.1091    2.2309
   21.0500      -4012.1063     39.8227      759.1593     -0.0928    2.2309
   21.0600      -4004.5147     39.8228      759.1593      0.1091    2.2309
   21.0700      -3996.9231     39.8229      759.1593     -0.0929    2.2309
   21.0800      -3989.3315     39.8230      759.1593      0.1090    2.2309
   21.0900      -3981.7399     39.8230      759.1593     -0.0929    2.2309
   21.1000      -3974.1483     39.8231      759.1593      0.1090    2.2309
   21.1100      -3966.5567     39.8232      759.1593     -0.0929    2.2309
   21.1200      -3958.9651     39.8233      759.1593      0.1090    2.2309
   21.1300      -3951.3735     39.8234      759.1593     -0.0929    2.2309
   21.1400      -3943.7819     39.8234      759.1593      0.1090    2.2309
   21.1500      -3936.1903     39.8235      759.1593     -0.0930    2.2309
   21.1600      -3928.5987     39.8236      759.1593      0.1089    2.2309
   21.1700      -3921.0071     39.8237      759.1593     -0.0930    2.2309
   21.1800      -3913.4155     39.8238      759.1593      0.1089    2.2309
   21.1900      -3905.8240     39.8238      759.1593     -0.0930    2.2309
   21.2000      -3898.2324     39.8239      759.1593      0.1089    2.2309
   21.2100      -3890.6408     39.8240      759.1593     -0.0931    2.2309
   21.2200      -3883.0492     39.8241      759.1593      0.1088    2.2309
   21.2300      -3875.4576     39.8242      759.1593     -0.0931    2.2309
   21.2400      -3867.8660     39.8242      759.1593      0.1088    2.2309
   21.2500      -3860.2744     39.8243      759.1593     -0.0931    2.2309
   21.2600      -3852.6828     39.8244      759.1593      0.1088    2.2309
   21.2700      -3845.0912     39.8245      759.1593     -0.0931    2.2309
   21.2800      -3837.4996     39.8245      759.1593      0.1088    2.2309
   21.2900      -3829.9080     39.8246      759.1593     -0.0932    2.2309
   21.3000      -3822.3164     39.8247      759.1593      0.1087    2.2309
   21.3100      -3814.7248     39.8248      759.1593     -0.0932    2.2309
   21.3200      -3807.1333     39.8249      759.1593      0.1087    2.2309
   21.3300      -3799.5417     39.8249      759.1593     -0.0932    2.2309
   21.3400      -3791.9501     39.8250      759.1593      0.1087    2.2309
   21.3500      -3784.3585     39.8251      759.1593     -0.0932    2.2309
   21.3600      -3776.7669     39.8252      759.1593      0.1087    2.2309
   21.3700      -3769.1753     39.8252      759.1593     -0.0933    2.2309
   21.3800      -3761.5837     39.8253      759.1593      0.1086    2.2309
   21.3900      -3753.9921     39.8254      759.1593     -0.0933    2.2309
   21.4000      -3746.4005     39.8255      759.1593      0.1086    2.2309
   21.4100      -3738.8089     39.8255      759.1593     -0.0933    2.2309
   21.4200      -3731.2173     39.8256      759.1593      0.1086    2.2309
   21.4300      -3723.6257     39.8257      759.1593     -0.0933    2.2309
   21.4400      -3716.0341     39.8258      759.1593      0.1086    2.2309
   21.4500      -3708.4426     39.8259      759.1593     -0.0934    2.2309
   21.4600      -3700.8510     39.8259      759.1593      0.1085    2.2309
   21.4700      -3693.2594     39.8260      759.1593     -0.0934    2.2309
   21.4800      -3685.6678     39.8261      759.1593      0.1085    2.2309
   21.4900      -3678.0762     39.8262      759.1593     -0.0934    2.2309
   21.5000      -3670.4846     39.8262      759.1593      0.1085    2.2309
   21.5100      -3662.8930     39.8263      759.1593     -0.0934    2.2309
   21.5200      -3655.3014     39.8264      759.1593      0.1085    2.2309
   21.5300      -3647.7098     39.8265      759.1593     -0.0935    2.2309
   21.5400      -3640.1182     39.8265      759.1593      0.1084    2.2309
   21.5500      -3632.5266     39.8266      759.1593     -0.0935    2.2309
   21.5600      -3624.9350     39.8267      759.1593      0.1084    2.2309
   21.5700      -3617.3434     39.8268      759.1593     -0.0935    2.2309
   21.5800      -3609.7518     39.8268      759.1593      0.1084    2.2309
   21.5900      -3602.1603     39.8269      759.1593     -0.0935    2.2309
   21.6000      -3594.5687     39.8270      759.1593      0.1084    2.2309
   21.6100      -3586.9771     39.8271      759.1593     -0.0936    2.2309
   21.6200      -3579.3855     39.8271      759.1593      0.1083    2.2309
   21.6300      -3571.7939     39.8272      759.1593     -0.0936    2.2309
   21.6400      -3564.2023     39.8273      759.1593      0.1083    2.2309
   21.6500      -3556.6107     39.8273      759.1593     -0.0936    2.2309
   21.6600      -3549.0191     39.8274      759.1593      0.1083    2.2309
   21.6700      -3541.4275     39.8275      759.1593     -0.0936    2.2309
   21.6800      -3533.8359     39.8276      759.1593      0.1083    2.2309
   21.6900      -3526.2443     39.8276      759.1593     -0.0937    2.2309
   21.7000      -3518.6527     39.8277      759.1593      0.1082    2.2309
   21.7100      -3511.0611     39.8278      759.1593     -0.0937    2.2309
   21.7200      -3503.4696     39.8279      759.1593      0.1082    2.2309
   21.7300      -3495.8780     39.8279      759.1593     -0.0937    2.2309
   21.7400      -3488.2864     39.8280      759.1593      0.1082    2.2309
   21.7500      -3480.6948     39.8281      759.1593     -0.0937    2.2309
   21.7600      -3473.1032     39.8281      759.1593      0.1082    2.2309
   21.7700      -3465.5116     39.8282      759.1593     -0.0938    2.2309
   21.7800      -3457.9200     39.8283      759.1593      0.1081    2.2309
   21.7900      -3450.3284     39.8284      759.1593     -0.0938    2.2309
   21.8000      -3442.7368     39.8284      759.1593      0.1081    2.2309
   21.8100      -3435.1452     39.8285      759.1593     -0.0938    2.2309
   21.8200      -3427.5536     39.8286      759.1593      0.1081    2.2309
   21.8300      -3419.9620     39.8286      759.1593     -0.0938    2.2309
   21.8400      -3412.3704     39.8287      759.1593      0.1081    2.2309
   21.8500      -3404.7789     39.8288      759.1593     -0.0939    2.2309
   21.8600      -3397.1873     39.8289      759.1593      0.1080    2.2309
   21.8700      -3389.5957     39.8289      759.1593     -0.0939    2.2309
   21.8800      -3382.0041     39.8290      759.1593      0.1080    2.2309
   21.8900      -3374.4125     39.8291      759.1593     -0.0939    2.2309
   21.9000      -3366.8209     39.8291      759.1593      0.1080    2.2309
   21.9100      -3359.2293     39.8292      759.1593     -0.0939    2.2309
   21.9200      -3351.6377     39.8293      759.1593      0.1080    2.2309
   21.9300      -3344.0461     39.8294      759.1593     -0.0940    2.2309
   21.9400      -3336.4545     39.8294      759.1593      0.1079    2.2309
   21.9500      -3328.8629     39.8295      759.1593     -0.0940    2.2309
   21.9600      -3321.2713     39.8296      759.1593      0.1079    2.2309
   21.9700      -3313.6797     39.8296      759.1593     -0.0940    2.2309
   21.9800      -3306.0881     39.8297      759.1593      0.1079    2.2309
   21.9900      -3298.4966     39.8298      759.1593     -0.0940    2.2309
   22.0000      -3290.9050     39.8298      759.1593      0.1079    2.2309
   22.0100      -3283.3134     39.8299      759.1593     -0.0941    2.2309
   22.0200      -3275.7218     39.8300      759.1593      0.1078    2.2309
   22.0300      -3268.1302     39.8300      759.1593     -0.0941    2.2309
   22.0400      -3260.5386     39.8301      759.1593      0.1078    2.2309
   22.0500      -3252.9470     39.8302      759.1593     -0.0941    2.2309
   22.0600      -3245.3554     39.8303      759.1593      0.1078    2.2309
   22.0700      -3237.7638     39.8303      759.1593     -0.0941    2.2309
   22.0800      -3230.1722     39.8304      759.1593      0.1078    2.2309
   22.0900      -3222.5806     39.8305      759.1593     -0.0942    2.2309
   22.1000      -3214.9890     39.8305      759.1593      0.1077    2.2309
   22.1100      -3207.3974     39.8306      759.1593     -0.0942    2.2309
   22.1200      -3199.8059     39.8307      759.1593      0.1077    2.2309
   22.1300      -3192.2143     39.8307      759.1593     -0.0942    2.2309
   22.1400      -3184.6227     39.8308      759.1593      0.1077    2.2309
   22.1500      -3177.0311     39.8309      759.1593     -0.0942    2.2309
   22.1600      -3169.4395     39.8309      759.1593      0.1077    2.2309
   22.1700      -3161.8479     39.8310      759.1593     -0.0942    2.2309
   22.1800      -3154.2563     39.8311      759.1593      0.1077    2.2309
   22.1900      -3146.6647     39.8311      759.1593     -0.0943    2.2309
   22.2000      -3139.0731     39.8312      759.1593      0.1076    2.2309
   22.2100      -3131.4815     39.8313      759.1593     -0.0943    2.2309
   22.2200      -3123.8899     39.8313      759.1593      0.1076    2.2309
   22.2300      -3116.2983     39.8314      759.1593     -0.0943    2.2309
   22.2400      -3108.7067     39.8315      759.1593      0.1076    2.2309
   22.2500      -3101.1152     39.8315      759.1593     -0.0943    2.2309
   22.2600      -3093.5236     39.8316      759.1593      0.1076    2.2309
   22.2700      -3085.9320     39.8317      759.1593     -0.0944    2.2309
   22.2800      -3078.3404     39.8317      759.1593      0.1075    2.2309
   22.2900      -3070.7488     39.8318      759.1593     -0.0944    2.2309
   22.3000      -3063.1572     39.8319      759.1593      0.1075    2.2309
   22.3100      -3055.5656     39.8319      759.1593     -0.0944    2.2309
   22.3200      -3047.9740     39.8320      759.1593      0.1075    2.2309
   22.3300      -3040.3824     39.8321      759.1593     -0.0944    2.2309
   22.3400      -3032.7908     39.8321      759.1593      0.1075    2.2309
   22.3500      -3025.1992     39.8322      759.1593     -0.0944    2.2309
   22.3600      -3017.6076     39.8323      759.1593      0.1075    2.2309
   22.3700      -3010.0160     39.8323      759.1593     -0.0945    2.2309
   22.3800      -3002.4244     39.8324      759.1593      0.1074    2.2309
   22.3900      -2994.8329     39.8324      759.1593     -0.0945    2.2309
   22.4000      -2987.2413     39.8325      759.1593      0.1074    2.2309
   22.4100      -2979.6497     39.8326      759.1593     -0.0945    2.2309
   22.4200      -2972.0581     39.8326      759.1593      0.1074    2.2309
   22.4300      -2964.4665     39.8327      759.1593     -0.0945    2.2309
   22.4400      -2956.8749     39.8328      759.1593      0.1074    2.2309
   22.4500      -2949.2833     39.8328      759.1593     -0.0946    2.2309
   22.4600      -2941.6917     39.8329      759.1593      0.1073    2.2309
   22.4700      -2934.1001     39.8330      759.1593     -0.0946    2.2309
   22.4800      -2926.5085     39.8330      759.1593      0.1073    2.2309
   22.4900      -2918.9169     39.8331      759.1593     -0.0946    2.2309
   22.5000      -2911.3253     39.8331      759.1593      0.1073    2.2309
   22.5100      -2903.7337     39.8332      759.1593     -0.0946    2.2309
   22.5200      -2896.1422     39.8333      759.1593      0.1073    2.2309
   22.5300      -2888.5506     39.8333      759.1593     -0.0946    2.2309
   22.5400      -2880.9590     39.8334      759.1593      0.1073    2.2309
   22.5500      -2873.3674     39.8335      759.1593     -0.0947    2.2309
   22.5600      -2865.7758     39.8335      759.1593      0.1072    2.2309
   22.5700      -2858.1842     39.8336      759.1593     -0.0947    2.2309
   22.5800      -2850.5926     39.8337      759.1593      0.1072    2.2309
   22.5900      -2843.0010     39.8337      759.1593     -0.0947    2.2309
   22.6000      -2835.4094     39.8338      759.1593      0.1072    2.2309
   22.6100      -2827.8178     39.8338      759.1593     -0.0947    2.2309
   22.6200      -2820.2262     39.8339      759.1593      0.1072    2.2309
   22.6300      -2812.6346     39.8340      759.1593     -0.0947    2.2309
   22.6400      -2805.0430     39.8340      759.1593      0.1072    2.2309
   22.6500      -2797.4515     39.8341      759.1593     -0.0948    2.2309
   22.6600      -2789.8599     39.8342      759.1593      0.1071    2.2309
   22.6700      -2782.2683     39.8342      759.1593     -0.0948    2.2309
   22.6800      -2774.6767     39.8343      759.1593      0.1071    2.2309
   22.6900      -2767.0851     39.8343      759.1593     -0.0948    2.2309
   22.7000      -2759.4935     39.8344      759.1593      0.1071    2.2309
   22.7100      -2751.9019     39.8345      759.1593     -0.0948    2.2309
   22.7200      -2744.3103     39.8345      759.1593      0.1071    2.2309
   22.7300      -2736.7187     39.8346      759.1593     -0.0949    2.2309
   22.7400      -2729.1271     39.8346      759.1593      0.1070    2.2309
   22.7500      -2721.5355     39.8347      759.1593     -0.0949    2.2309
   22.7600      -2713.9439     39.8348      759.1593      0.1070    2.2309
   22.7700      -2706.3523     39.8348      759.1593     -0.0949    2.2309
   22.7800      -2698.7607     39.8349      759.1593      0.1070    2.2309
   22.7900      -2691.1692     39.8349      759.1593     -0.0949    2.2309
   22.8000      -2683.5776     39.8350      759.1593      0.1070    2.2309
   22.8100      -2675.9860     39.8351      759.1593     -0.0949    2.2309
   22.8200      -2668.3944     39.8351      759.1593      0.1070    2.2309
   22.8300      -2660.8028     39.8352      759.1593     -0.0950    2.2309
   22.8400      -2653.2112     39.8352      759.1593      0.1069    2.2309
   22.8500      -2645.6196     39.8353      759.1593     -0.0950    2.2309
   22.8600      -2638.0280     39.8354      759.1593      0.1069    2.2309
   22.8700      -2630.4364     39.8354      759.1593     -0.0950    2.2309
   22.8800      -2622.8448     39.8355      759.1593      0.1069    2.2309
   22.8900      -2615.2532     39.8355      759.1593     -0.0950    2.2309
   22.9000      -2607.6616     39.8356      759.1593      0.1069    2.2309
   22.9100      -2600.0700     39.8357      759.1593     -0.0950    2.2309
   22.9200      -2592.4785     39.8357      759.1593      0.1069    2.2309
   22.9300      -2584.8869     39.8358      759.1593     -0.0951    2.2309
   22.9400      -2577.2953     39.8358      759.1593      0.1068    2.2309
   22.9500      -2569.7037     39.8359      759.1593     -0.0951    2.2309
   22.9600      -2562.1121     39.8360      759.1593      0.1068    2.2309
   22.9700      -2554.5205     39.8360      759.1593     -0.0951    2.2309
   22.9800      -2546.9289     39.8361      759.1593      0.1068    2.2309
   22.9900      -2539.3373     39.8361      759.1593     -0.0951    2.2309
   23.0000      -2531.7457     39.8362      759.1593      0.1068    2.2309
   23.0100      -2524.1541     39.8362      759.1593     -0.0951    2.2309
   23.0200      -2516.5625     39.8363      759.1593      0.1068    2.2309
   23.0300      -2508.9709     39.8364      759.1593     -0.0952    2.2309
   23.0400      -2501.3793     39.8364      759.1593      0.1067    2.2309
   23.0500      -2493.7878     39.8365      759.1593     -0.0952    2.2309
   23.0600      -2486.1962     39.8365      759.1593      0.1067    2.2309
   23.0700      -2478.6046     39.8366      759.1593     -0.0952    2.2309
   23.0800      -2471.0130     39.8367      759.1593      0.1067    2.2309
   23.0900      -2463.4214     39.8367      759.1593     -0.0952    2.2309
   23.1000      -2455.8298     39.8368      759.1593      0.1067    2.2309
   23.1100      -2448.2382     39.8368      759.1593     -0.0952    2.2309
   23.1200      -2440.6466     39.8369      759.1593      0.1067    2.2309
   23.1300      -2433.0550     39.8369      759.1593     -0.0953    2.2309
   23.1400      -2425.4634     39.8370      759.1593      0.1066    2.2309
   23.1500      -2417.8718     39.8371      759.1593     -0.0953    2.2309
   23.1600      -2410.2802     39.8371      759.1593      0.1066    2.2309
   23.1700      -2402.6886     39.8372      759.1593     -0.0953    2.2309
   23.1800      -2395.0970     39.8372      759.1593      0.1066    2.2309
   23.1900      -2387.5055     39.8373      759.1593     -0.0953    2.2309
   23.2000      -2379.9139     39.8373      759.1593      0.1066    2.2309
   23.2100      -2372.3223     39.8374      759.1593     -0.0953    2.2309
   23.2200      -2364.7307     39.8374      759.1593      0.1066    2.2309
   23.2300      -2357.1391     39.8375      759.1593     -0.0954    2.2309
   23.2400      -2349.5475     39.8376      759.1593      0.1065    2.2309
   23.2500      -2341.9559     39.8376      759.1593     -0.0954    2.2309
   23.2600      -2334.3643     39.8377      759.1593      0.1065    2.2309
   23.2700      -2326.7727     39.8377      759.1593     -0.0954    2.2309
   23.2800      -2319.1811     39.8378      759.1593      0.1065    2.2309
   23.2900      -2311.5895     39.8378      759.1593     -0.0954    2.2309
   23.3000      -2303.9979     39.8379      759.1593      0.1065    2.2309
   23.3100      -2296.4063     39.8379      759.1593     -0.0954    2.2309
   23.3200      -2288.8148     39.8380      759.1593      0.1065    2.2309
   23.3300      -2281.2232     39.8381      759.1593     -0.0954    2.2309
   23.3400      -2273.6316     39.8381      759.1593      0.1065    2.2309
   23.3500      -2266.0400     39.8382      759.1593     -0.0955    2.2309
   23.3600      -2258.4484     39.8382      759.1593      0.1064    2.2309
   23.3700      -2250.8568     39.8383      759.1593     -0.0955    2.2309
   23.3800      -2243.2652     39.8383      759.1593      0.1064    2.2309
   23.3900      -2235.6736     39.8384      759.1593     -0.0955    2.2309
   23.4000      -2228.0820     39.8384      759.1593      0.1064    2.2309
   23.4100      -2220.4904     39.8385      759.1593     -0.0955    2.2309
   23.4200      -2212.8988     39.8386      759.1593      0.1064    2.2309
   23.4300      -2205.3072     39.8386      759.1593     -0.0955    2.2309
   23.4400      -2197.7156     39.8387      759.1593      0.1064    2.2309
   23.4500      -2190.1241     39.8387      759.1593     -0.0956    2.2309
   23.4600      -2182.5325     39.8388      759.1593      0.1063    2.2309
   23.4700      -2174.9409     39.8388      759.1593     -0.0956    2.2309
   23.4800      -2167.3493     39.8389      759.1593      0.1063    2.2309
   23.4900      -2159.7577     39.8389      759.1593     -0.0956    2.2309
   23.5000      -2152.1661     39.8390      759.1593      0.1063    2.2309
   23.5100      -2144.5745     39.8390      759.1593     -0.0956    2.2309
   23.5200      -2136.9829     39.8391      759.1593      0.1063    2.2309
   23.5300      -2129.3913     39.8391      759.1593     -0.0956    2.2309
   23.5400      -2121.7997     39.8392      759.1593      0.1063    2.2309
   23.5500      -2114.2081     39.8392      759.1593     -0.0957    2.2309
   23.5600      -2106.6165     39.8393      759.1593      0.1062    2.2309
   23.5700      -2099.0249     39.8394      759.1593     -0.0957    2.2309
   23.5800      -2091.4333     39.8394      759.1593      0.1062    2.2309
   23.5900      -2083.8418     39.8395      759.1593     -0.0957    2.2309
   23.6000      -2076.2502     39.8395      759.1593      0.1062    2.2309
   23.6100      -2068.6586     39.8396      759.1593     -0.0957    2.2309
   23.6200      -2061.0670     39.8396      759.1593      0.1062    2.2309
   23.6300      -2053.4754     39.8397      759.1593     -0.0957    2.2309
   23.6400      -2045.8838     39.8397      759.1593      0.1062    2.2309
   23.6500      -2038.2922     39.8398      759.1593     -0.0957    2.2309
   23.6600      -2030.7006     39.8398      759.1593      0.1062    2.2309
   23.6700      -2023.1090     39.8399      759.1593     -0.0958    2.2309
   23.6800      -2015.5174     39.8399      759.1593      0.1061    2.2309
   23.6900      -2007.9258     39.8400      759.1593     -0.0958    2.2309
   23.7000      -2000.3342     39.8400      759.1593      0.1061    2.2309
   23.7100      -1992.7426     39.8401      759.1593     -0.0958    2.2309
   23.7200      -1985.1511     39.8401      759.1593      0.1061    2.2309
   23.7300      -1977.5595     39.8402      759.1593     -0.0958    2.2309
   23.7400      -1969.9679     39.8402      759.1593      0.1061    2.2309
   23.7500      -1962.3763     39.8403      759.1593     -0.0958    2.2309
   23.7600      -1954.7847     39.8403      759.1593      0.1061    2.2309
   23.7700      -1947.1931     39.8404      759.1593     -0.0958    2.2309
   23.7800      -1939.6015     39.8404      759.1593      0.1061    2.2309
   23.7900      -1932.0099     39.8405      759.1593     -0.0959    2.2309
   23.8000      -1924.4183     39.8405      759.1593      0.1060    2.2309
   23.8100      -1916.8267     39.8406      759.1593     -0.0959    2.2309
   23.8200      -1909.2351     39.8406      759.1593      0.1060    2.2309
   23.8300      -1901.6435     39.8407      759.1593     -0.0959    2.2309
   23.8400      -1894.0519     39.8407      759.1593      0.1060    2.2309
   23.8500      -1886.4604     39.8408      759.1593     -0.0959    2.2309
   23.8600      -1878.8688     39.8409      759.1593      0.1060    2.2309
   23.8700      -1871.2772     39.8409      759.1593     -0.0959    2.2309
   23.8800      -1863.6856     39.8410      759.1593      0.1060    2.2309
   23.8900      -1856.0940     39.8410      759.1593     -0.0959    2.2309
   23.9000      -1848.5024     39.8411      759.1593      0.1060    2.2309
   23.9100      -1840.9108     39.8411      759.1593     -0.0960    2.2309
   23.9200      -1833.3192     39.8412      759.1593      0.1059    2.2309
   23.9300      -1825.7276     39.8412      759.1593     -0.0960    2.2309
   23.9400      -1818.1360     39.8413      759.1593      0.1059    2.2309
   23.9500      -1810.5444     39.8413      759.1593     -0.0960    2.2309
   23.9600      -1802.9528     39.8413      759.1593      0.1059    2.2309
   23.9700      -1795.3612     39.8414      759.1593     -0.0960    2.2309
   23.9800      -1787.7696     39.8414      759.1593      0.1059    2.2309
   23.9900      -1780.1781     39.8415      759.1593     -0.0960    2.2309
   24.0000      -1772.5865     39.8415      759.1593      0.1059    2.2309
   24.0100      -1764.9949     39.8416      759.1593     -0.0961    2.2309
   24.0200      -1757.4033     39.8416      759.1593      0.1058    2.2309
   24.0300      -1749.8117     39.8417      759.1593     -0.0961    2.2309
   24.0400      -1742.2201     39.8417      759.1593      0.1058    2.2309
   24.0500      -1734.6285     39.8418      759.1593     -0.0961    2.2309
   24.0600      -1727.0369     39.8418      759.1593      0.1058    2.2309
   24.0700      -1719.4453     39.8419      759.1593     -0.0961    2.2309
   24.0800      -1711.8537     39.8419      759.1593      0.1058    2.2309
   24.0900      -1704.2621     39.8420      759.1593     -0.0961    2.2309
   24.1000      -1696.6705     39.8420      759.1593      0.1058    2.2309
   24.1100      -1689.0789     39.8421      759.1593     -0.0961    2.2309
   24.1200      -1681.4874     39.8421      759.1593      0.1058    2.2309
   24.1300      -1673.8958     39.8422      759.1593     -0.0961    2.2309
   24.1400      -1666.3042     39.8422      759.1593      0.1058    2.2309
   24.1500      -1658.7126     39.8423      759.1593     -0.0962    2.2309
   24.1600      -1651.1210     39.8423      759.1593      0.1057    2.2309
   24.1700      -1643.5294     39.8424      759.1593     -0.0962    2.2309
   24.1800      -1635.9378     39.8424      759.1593      0.1057    2.2309
   24.1900      -1628.3462     39.8425      759.1593     -0.0962    2.2309
   24.2000      -1620.7546     39.8425      759.1593      0.1057    2.2309
