========================================================================
  CRUISE-ONLY BATCH RUN #10
========================================================================
  cruise_altitude_m      : 28.20
  cruise_speed_mach      : 0.9528
  cruise_speed_mps       : 324.24
  sea_state              : 2
  radar_altimeter_bias_m : -0.3026
  air_temp_c             : 16.06
  termination            : reached_target
  total_steps            : 6169
========================================================================

       t_s             x_m         z_m            vx          vz      mach
    4.0600     -18680.3579     27.3182      324.2364      0.2496    0.9528
    4.0700     -18677.1156     27.3197      324.2364      0.0473    0.9528
    4.0800     -18673.8732     27.3212      324.2364      0.2492    0.9528
    4.0900     -18670.6308     27.3227      324.2364      0.0469    0.9528
    4.1000     -18667.3885     27.3242      324.2364      0.2488    0.9528
    4.1100     -18664.1461     27.3256      324.2364      0.0464    0.9528
    4.1200     -18660.9037     27.3271      324.2364      0.2483    0.9528
    4.1300     -18657.6614     27.3286      324.2364      0.0460    0.9528
    4.1400     -18654.4190     27.3301      324.2364      0.2479    0.9528
    4.1500     -18651.1766     27.3315      324.2364      0.0456    0.9528
    4.1600     -18647.9343     27.3330      324.2364      0.2475    0.9528
    4.1700     -18644.6919     27.3345      324.2364      0.0452    0.9528
    4.1800     -18641.4496     27.3359      324.2364      0.2471    0.9528
    4.1900     -18638.2072     27.3374      324.2364      0.0448    0.9528
    4.2000     -18634.9648     27.3388      324.2364      0.2467    0.9528
    4.2100     -18631.7225     27.3403      324.2364      0.0444    0.9528
    4.2200     -18628.4801     27.3417      324.2364      0.2463    0.9528
    4.2300     -18625.2377     27.3432      324.2364      0.0439    0.9528
    4.2400     -18621.9954     27.3446      324.2364      0.2458    0.9528
    4.2500     -18618.7530     27.3461      324.2364      0.0435    0.9528
    4.2600     -18615.5106     27.3475      324.2364      0.2454    0.9528
    4.2700     -18612.2683     27.3490      324.2364      0.0431    0.9528
    4.2800     -18609.0259     27.3504      324.2364      0.2450    0.9528
    4.2900     -18605.7836     27.3519      324.2364      0.0426    0.9528
    4.3000     -18602.5412     27.3533      324.2364      0.2445    0.9528
    4.3100     -18599.2988     27.3547      324.2364      0.0422    0.9528
    4.3200     -18596.0565     27.3562      324.2364      0.2441    0.9528
    4.3300     -18592.8141     27.3576      324.2364      0.0418    0.9528
    4.3400     -18589.5717     27.3590      324.2364      0.2437    0.9528
    4.3500     -18586.3294     27.3604      324.2364      0.0413    0.9528
    4.3600     -18583.0870     27.3619      324.2364      0.2432    0.9528
    4.3700     -18579.8446     27.3633      324.2364      0.0409    0.9528
    4.3800     -18576.6023     27.3647      324.2364      0.2428    0.9528
    4.3900     -18573.3599     27.3661      324.2364      0.0404    0.9528
    4.4000     -18570.1176     27.3675      324.2364      0.2423    0.9528
    4.4100     -18566.8752     27.3689      324.2364      0.0400    0.9528
    4.4200     -18563.6328     27.3704      324.2364      0.2419    0.9528
    4.4300     -18560.3905     27.3718      324.2364      0.0395    0.9528
    4.4400     -18557.1481     27.3732      324.2364      0.2414    0.9528
    4.4500     -18553.9057     27.3746      324.2364      0.0391    0.9528
    4.4600     -18550.6634     27.3760      324.2364      0.2410    0.9528
    4.4700     -18547.4210     27.3774      324.2364      0.0386    0.9528
    4.4800     -18544.1786     27.3788      324.2364      0.2405    0.9528
    4.4900     -18540.9363     27.3802      324.2364      0.0382    0.9528
    4.5000     -18537.6939     27.3815      324.2364      0.2401    0.9528
    4.5100     -18534.4515     27.3829      324.2364      0.0378    0.9528
    4.5200     -18531.2092     27.3843      324.2364      0.2397    0.9528
    4.5300     -18527.9668     27.3857      324.2364      0.0373    0.9528
    4.5400     -18524.7245     27.3871      324.2364      0.2392    0.9528
    4.5500     -18521.4821     27.3885      324.2364      0.0369    0.9528
    4.5600     -18518.2397     27.3898      324.2364      0.2388    0.9528
    4.5700     -18514.9974     27.3912      324.2364      0.0364    0.9528
    4.5800     -18511.7550     27.3926      324.2364      0.2383    0.9528
    4.5900     -18508.5126     27.3940      324.2364      0.0360    0.9528
    4.6000     -18505.2703     27.3953      324.2364      0.2379    0.9528
    4.6100     -18502.0279     27.3967      324.2364      0.0355    0.9528
    4.6200     -18498.7855     27.3981      324.2364      0.2374    0.9528
    4.6300     -18495.5432     27.3994      324.2364      0.0351    0.9528
    4.6400     -18492.3008     27.4008      324.2364      0.2370    0.9528
    4.6500     -18489.0585     27.4021      324.2364      0.0346    0.9528
    4.6600     -18485.8161     27.4035      324.2364      0.2365    0.9528
    4.6700     -18482.5737     27.4049      324.2364      0.0342    0.9528
    4.6800     -18479.3314     27.4062      324.2364      0.2361    0.9528
    4.6900     -18476.0890     27.4076      324.2364      0.0337    0.9528
    4.7000     -18472.8466     27.4089      324.2364      0.2356    0.9528
    4.7100     -18469.6043     27.4102      324.2364      0.0333    0.9528
    4.7200     -18466.3619     27.4116      324.2364      0.2352    0.9528
    4.7300     -18463.1195     27.4129      324.2364      0.0328    0.9528
    4.7400     -18459.8772     27.4143      324.2364      0.2347    0.9528
    4.7500     -18456.6348     27.4156      324.2364      0.0324    0.9528
    4.7600     -18453.3924     27.4169      324.2364      0.2343    0.9528
    4.7700     -18450.1501     27.4183      324.2364      0.0319    0.9528
    4.7800     -18446.9077     27.4196      324.2364      0.2338    0.9528
    4.7900     -18443.6654     27.4209      324.2364      0.0315    0.9528
    4.8000     -18440.4230     27.4222      324.2364      0.2334    0.9528
    4.8100     -18437.1806     27.4236      324.2364      0.0310    0.9528
    4.8200     -18433.9383     27.4249      324.2364      0.2329    0.9528
    4.8300     -18430.6959     27.4262      324.2364      0.0306    0.9528
    4.8400     -18427.4535     27.4275      324.2364      0.2325    0.9528
    4.8500     -18424.2112     27.4288      324.2364      0.0301    0.9528
    4.8600     -18420.9688     27.4301      324.2364      0.2320    0.9528
    4.8700     -18417.7264     27.4315      324.2364      0.0297    0.9528
    4.8800     -18414.4841     27.4328      324.2364      0.2316    0.9528
    4.8900     -18411.2417     27.4341      324.2364      0.0293    0.9528
    4.9000     -18407.9994     27.4354      324.2364      0.2312    0.9528
    4.9100     -18404.7570     27.4367      324.2364      0.0288    0.9528
    4.9200     -18401.5146     27.4380      324.2364      0.2307    0.9528
    4.9300     -18398.2723     27.4393      324.2364      0.0284    0.9528
    4.9400     -18395.0299     27.4406      324.2364      0.2303    0.9528
    4.9500     -18391.7875     27.4418      324.2364      0.0279    0.9528
    4.9600     -18388.5452     27.4431      324.2364      0.2298    0.9528
    4.9700     -18385.3028     27.4444      324.2364      0.0275    0.9528
    4.9800     -18382.0604     27.4457      324.2364      0.2294    0.9528
    4.9900     -18378.8181     27.4470      324.2364      0.0271    0.9528
    5.0000     -18375.5757     27.4483      324.2364      0.2290    0.9528
    5.0100     -18372.3333     27.4495      324.2364      0.0266    0.9528
    5.0200     -18369.0910     27.4508      324.2364      0.2285    0.9528
    5.0300     -18365.8486     27.4521      324.2364      0.0262    0.9528
    5.0400     -18362.6063     27.4534      324.2364      0.2281    0.9528
    5.0500     -18359.3639     27.4546      324.2364      0.0257    0.9528
    5.0600     -18356.1215     27.4559      324.2364      0.2276    0.9528
    5.0700     -18352.8792     27.4572      324.2364      0.0253    0.9528
    5.0800     -18349.6368     27.4584      324.2364      0.2272    0.9528
    5.0900     -18346.3944     27.4597      324.2364      0.0249    0.9528
    5.1000     -18343.1521     27.4609      324.2364      0.2268    0.9528
    5.1100     -18339.9097     27.4622      324.2364      0.0244    0.9528
    5.1200     -18336.6673     27.4635      324.2364      0.2263    0.9528
    5.1300     -18333.4250     27.4647      324.2364      0.0240    0.9528
    5.1400     -18330.1826     27.4660      324.2364      0.2259    0.9528
    5.1500     -18326.9403     27.4672      324.2364      0.0236    0.9528
    5.1600     -18323.6979     27.4685      324.2364      0.2255    0.9528
    5.1700     -18320.4555     27.4697      324.2364      0.0232    0.9528
    5.1800     -18317.2132     27.4709      324.2364      0.2251    0.9528
    5.1900     -18313.9708     27.4722      324.2364      0.0227    0.9528
    5.2000     -18310.7284     27.4734      324.2364      0.2246    0.9528
    5.2100     -18307.4861     27.4746      324.2364      0.0223    0.9528
    5.2200     -18304.2437     27.4759      324.2364      0.2242    0.9528
    5.2300     -18301.0013     27.4771      324.2364      0.0219    0.9528
    5.2400     -18297.7590     27.4783      324.2364      0.2238    0.9528
    5.2500     -18294.5166     27.4796      324.2364      0.0215    0.9528
    5.2600     -18291.2742     27.4808      324.2364      0.2234    0.9528
    5.2700     -18288.0319     27.4820      324.2364      0.0210    0.9528
    5.2800     -18284.7895     27.4832      324.2364      0.2229    0.9528
    5.2900     -18281.5472     27.4844      324.2364      0.0206    0.9528
    5.3000     -18278.3048     27.4857      324.2364      0.2225    0.9528
    5.3100     -18275.0624     27.4869      324.2364      0.0202    0.9528
    5.3200     -18271.8201     27.4881      324.2364      0.2221    0.9528
    5.3300     -18268.5777     27.4893      324.2364      0.0198    0.9528
    5.3400     -18265.3353     27.4905      324.2364      0.2217    0.9528
    5.3500     -18262.0930     27.4917      324.2364      0.0194    0.9528
    5.3600     -18258.8506     27.4929      324.2364      0.2213    0.9528
    5.3700     -18255.6082     27.4941      324.2364      0.0190    0.9528
    5.3800     -18252.3659     27.4953      324.2364      0.2209    0.9528
    5.3900     -18249.1235     27.4965      324.2364      0.0185    0.9528
    5.4000     -18245.8812     27.4977      324.2364      0.2204    0.9528
    5.4100     -18242.6388     27.4989      324.2364      0.0181    0.9528
    5.4200     -18239.3964     27.5001      324.2364      0.2200    0.9528
    5.4300     -18236.1541     27.5013      324.2364      0.0177    0.9528
    5.4400     -18232.9117     27.5025      324.2364      0.2196    0.9528
    5.4500     -18229.6693     27.5036      324.2364      0.0173    0.9528
    5.4600     -18226.4270     27.5048      324.2364      0.2192    0.9528
    5.4700     -18223.1846     27.5060      324.2364      0.0169    0.9528
    5.4800     -18219.9422     27.5072      324.2364      0.2188    0.9528
    5.4900     -18216.6999     27.5084      324.2364      0.0165    0.9528
    5.5000     -18213.4575     27.5095      324.2364      0.2184    0.9528
    5.5100     -18210.2151     27.5107      324.2364      0.0161    0.9528
    5.5200     -18206.9728     27.5119      324.2364      0.2180    0.9528
    5.5300     -18203.7304     27.5131      324.2364      0.0157    0.9528
    5.5400     -18200.4881     27.5142      324.2364      0.2176    0.9528
    5.5500     -18197.2457     27.5154      324.2364      0.0153    0.9528
    5.5600     -18194.0033     27.5165      324.2364      0.2172    0.9528
    5.5700     -18190.7610     27.5177      324.2364      0.0149    0.9528
    5.5800     -18187.5186     27.5189      324.2364      0.2168    0.9528
    5.5900     -18184.2762     27.5200      324.2364      0.0145    0.9528
    5.6000     -18181.0339     27.5212      324.2364      0.2164    0.9528
    5.6100     -18177.7915     27.5223      324.2364      0.0141    0.9528
    5.6200     -18174.5491     27.5235      324.2364      0.2160    0.9528
    5.6300     -18171.3068     27.5246      324.2364      0.0137    0.9528
    5.6400     -18168.0644     27.5258      324.2364      0.2156    0.9528
    5.6500     -18164.8221     27.5269      324.2364      0.0133    0.9528
    5.6600     -18161.5797     27.5281      324.2364      0.2152    0.9528
    5.6700     -18158.3373     27.5292      324.2364      0.0129    0.9528
    5.6800     -18155.0950     27.5303      324.2364      0.2148    0.9528
    5.6900     -18151.8526     27.5315      324.2364      0.0125    0.9528
    5.7000     -18148.6102     27.5326      324.2364      0.2144    0.9528
    5.7100     -18145.3679     27.5337      324.2364      0.0121    0.9528
    5.7200     -18142.1255     27.5349      324.2364      0.2140    0.9528
    5.7300     -18138.8831     27.5360      324.2364      0.0117    0.9528
    5.7400     -18135.6408     27.5371      324.2364      0.2136    0.9528
    5.7500     -18132.3984     27.5383      324.2364      0.0113    0.9528
    5.7600     -18129.1560     27.5394      324.2364      0.2132    0.9528
    5.7700     -18125.9137     27.5405      324.2364      0.0109    0.9528
    5.7800     -18122.6713     27.5416      324.2364      0.2128    0.9528
    5.7900     -18119.4290     27.5427      324.2364      0.0106    0.9528
    5.8000     -18116.1866     27.5438      324.2364      0.2125    0.9528
    5.8100     -18112.9442     27.5450      324.2364      0.0102    0.9528
    5.8200     -18109.7019     27.5461      324.2364      0.2121    0.9528
    5.8300     -18106.4595     27.5472      324.2364      0.0098    0.9528
    5.8400     -18103.2171     27.5483      324.2364      0.2117    0.9528
    5.8500     -18099.9748     27.5494      324.2364      0.0094    0.9528
    5.8600     -18096.7324     27.5505      324.2364      0.2113    0.9528
    5.8700     -18093.4900     27.5516      324.2364      0.0090    0.9528
    5.8800     -18090.2477     27.5527      324.2364      0.2109    0.9528
    5.8900     -18087.0053     27.5538      324.2364      0.0086    0.9528
    5.9000     -18083.7630     27.5549      324.2364      0.2105    0.9528
    5.9100     -18080.5206     27.5560      324.2364      0.0083    0.9528
    5.9200     -18077.2782     27.5571      324.2364      0.2102    0.9528
    5.9300     -18074.0359     27.5582      324.2364      0.0079    0.9528
    5.9400     -18070.7935     27.5593      324.2364      0.2098    0.9528
    5.9500     -18067.5511     27.5603      324.2364      0.0075    0.9528
    5.9600     -18064.3088     27.5614      324.2364      0.2094    0.9528
    5.9700     -18061.0664     27.5625      324.2364      0.0071    0.9528
    5.9800     -18057.8240     27.5636      324.2364      0.2090    0.9528
