========================================================================
  CRUISE-ONLY BATCH RUN #03
========================================================================
  cruise_altitude_m      : 29.20
  cruise_speed_mach      : 3.4708
  cruise_speed_mps       : 1181.07
  sea_state              : 4
  radar_altimeter_bias_m : -0.7405
  air_temp_c             : 14.26
  termination            : reached_target
  total_steps            : 1694
========================================================================

       t_s             x_m         z_m            vx          vz      mach
   11.9900      -5827.1759     28.9757     1181.0687     -0.0626    3.4708
   12.0000      -5815.3652     28.9761     1181.0687      0.1393    3.4708
   12.0100      -5803.5545     28.9765     1181.0687     -0.0627    3.4708
   12.0200      -5791.7439     28.9768     1181.0687      0.1392    3.4708
   12.0300      -5779.9332     28.9772     1181.0687     -0.0629    3.4708
   12.0400      -5768.1225     28.9776     1181.0687      0.1390    3.4708
   12.0500      -5756.3118     28.9780     1181.0687     -0.0630    3.4708
   12.0600      -5744.5011     28.9784     1181.0687      0.1389    3.4708
   12.0700      -5732.6904     28.9787     1181.0687     -0.0631    3.4708
   12.0800      -5720.8797     28.9791     1181.0687      0.1388    3.4708
   12.0900      -5709.0690     28.9795     1181.0687     -0.0632    3.4708
   12.1000      -5697.2584     28.9799     1181.0687      0.1387    3.4708
   12.1100      -5685.4477     28.9802     1181.0687     -0.0634    3.4708
   12.1200      -5673.6370     28.9806     1181.0687      0.1385    3.4708
   12.1300      -5661.8263     28.9810     1181.0687     -0.0635    3.4708
   12.1400      -5650.0156     28.9814     1181.0687      0.1384    3.4708
   12.1500      -5638.2049     28.9817     1181.0687     -0.0636    3.4708
   12.1600      -5626.3942     28.9821     1181.0687      0.1383    3.4708
   12.1700      -5614.5836     28.9825     1181.0687     -0.0638    3.4708
   12.1800      -5602.7729     28.9829     1181.0687      0.1381    3.4708
   12.1900      -5590.9622     28.9832     1181.0687     -0.0639    3.4708
   12.2000      -5579.1515     28.9836     1181.0687      0.1380    3.4708
   12.2100      -5567.3408     28.9840     1181.0687     -0.0640    3.4708
   12.2200      -5555.5301     28.9843     1181.0687      0.1379    3.4708
   12.2300      -5543.7194     28.9847     1181.0687     -0.0641    3.4708
   12.2400      -5531.9087     28.9851     1181.0687      0.1378    3.4708
   12.2500      -5520.0981     28.9855     1181.0687     -0.0643    3.4708
   12.2600      -5508.2874     28.9858     1181.0687      0.1376    3.4708
   12.2700      -5496.4767     28.9862     1181.0687     -0.0644    3.4708
   12.2800      -5484.6660     28.9866     1181.0687      0.1375    3.4708
   12.2900      -5472.8553     28.9869     1181.0687     -0.0645    3.4708
   12.3000      -5461.0446     28.9873     1181.0687      0.1374    3.4708
   12.3100      -5449.2339     28.9876     1181.0687     -0.0646    3.4708
   12.3200      -5437.4233     28.9880     1181.0687      0.1373    3.4708
   12.3300      -5425.6126     28.9884     1181.0687     -0.0648    3.4708
   12.3400      -5413.8019     28.9887     1181.0687      0.1371    3.4708
   12.3500      -5401.9912     28.9891     1181.0687     -0.0649    3.4708
   12.3600      -5390.1805     28.9895     1181.0687      0.1370    3.4708
   12.3700      -5378.3698     28.9898     1181.0687     -0.0650    3.4708
   12.3800      -5366.5591     28.9902     1181.0687      0.1369    3.4708
   12.3900      -5354.7484     28.9905     1181.0687     -0.0651    3.4708
   12.4000      -5342.9378     28.9909     1181.0687      0.1368    3.4708
   12.4100      -5331.1271     28.9912     1181.0687     -0.0652    3.4708
   12.4200      -5319.3164     28.9916     1181.0687      0.1367    3.4708
   12.4300      -5307.5057     28.9920     1181.0687     -0.0654    3.4708
   12.4400      -5295.6950     28.9923     1181.0687      0.1365    3.4708
   12.4500      -5283.8843     28.9927     1181.0687     -0.0655    3.4708
   12.4600      -5272.0736     28.9930     1181.0687      0.1364    3.4708
   12.4700      -5260.2630     28.9934     1181.0687     -0.0656    3.4708
   12.4800      -5248.4523     28.9937     1181.0687      0.1363    3.4708
   12.4900      -5236.6416     28.9941     1181.0687     -0.0657    3.4708
   12.5000      -5224.8309     28.9944     1181.0687      0.1362    3.4708
   12.5100      -5213.0202     28.9948     1181.0687     -0.0658    3.4708
   12.5200      -5201.2095     28.9951     1181.0687      0.1361    3.4708
   12.5300      -5189.3988     28.9955     1181.0687     -0.0660    3.4708
   12.5400      -5177.5881     28.9958     1181.0687      0.1359    3.4708
   12.5500      -5165.7775     28.9962     1181.0687     -0.0661    3.4708
   12.5600      -5153.9668     28.9965     1181.0687      0.1358    3.4708
   12.5700      -5142.1561     28.9969     1181.0687     -0.0662    3.4708
   12.5800      -5130.3454     28.9972     1181.0687      0.1357    3.4708
   12.5900      -5118.5347     28.9976     1181.0687     -0.0663    3.4708
   12.6000      -5106.7240     28.9979     1181.0687      0.1356    3.4708
   12.6100      -5094.9133     28.9983     1181.0687     -0.0664    3.4708
   12.6200      -5083.1026     28.9986     1181.0687      0.1355    3.4708
   12.6300      -5071.2920     28.9990     1181.0687     -0.0666    3.4708
   12.6400      -5059.4813     28.9993     1181.0687      0.1353    3.4708
   12.6500      -5047.6706     28.9997     1181.0687     -0.0667    3.4708
   12.6600      -5035.8599     29.0000     1181.0687      0.1352    3.4708
   12.6700      -5024.0492     29.0003     1181.0687     -0.0668    3.4708
   12.6800      -5012.2385     29.0007     1181.0687      0.1351    3.4708
   12.6900      -5000.4278     29.0010     1181.0687     -0.0669    3.4708
   12.7000      -4988.6172     29.0014     1181.0687      0.1350    3.4708
   12.7100      -4976.8065     29.0017     1181.0687     -0.0670    3.4708
   12.7200      -4964.9958     29.0020     1181.0687      0.1349    3.4708
   12.7300      -4953.1851     29.0024     1181.0687     -0.0671    3.4708
   12.7400      -4941.3744     29.0027     1181.0687      0.1348    3.4708
   12.7500      -4929.5637     29.0031     1181.0687     -0.0673    3.4708
   12.7600      -4917.7530     29.0034     1181.0687      0.1346    3.4708
   12.7700      -4905.9423     29.0037     1181.0687     -0.0674    3.4708
   12.7800      -4894.1317     29.0041     1181.0687      0.1345    3.4708
   12.7900      -4882.3210     29.0044     1181.0687     -0.0675    3.4708
   12.8000      -4870.5103     29.0047     1181.0687      0.1344    3.4708
   12.8100      -4858.6996     29.0051     1181.0687     -0.0676    3.4708
   12.8200      -4846.8889     29.0054     1181.0687      0.1343    3.4708
   12.8300      -4835.0782     29.0057     1181.0687     -0.0677    3.4708
   12.8400      -4823.2675     29.0061     1181.0687      0.1342    3.4708
   12.8500      -4811.4569     29.0064     1181.0687     -0.0678    3.4708
   12.8600      -4799.6462     29.0067     1181.0687      0.1341    3.4708
   12.8700      -4787.8355     29.0071     1181.0687     -0.0679    3.4708
   12.8800      -4776.0248     29.0074     1181.0687      0.1340    3.4708
   12.8900      -4764.2141     29.0077     1181.0687     -0.0681    3.4708
   12.9000      -4752.4034     29.0080     1181.0687      0.1338    3.4708
   12.9100      -4740.5927     29.0084     1181.0687     -0.0682    3.4708
   12.9200      -4728.7820     29.0087     1181.0687      0.1337    3.4708
   12.9300      -4716.9714     29.0090     1181.0687     -0.0683    3.4708
   12.9400      -4705.1607     29.0094     1181.0687      0.1336    3.4708
   12.9500      -4693.3500     29.0097     1181.0687     -0.0684    3.4708
   12.9600      -4681.5393     29.0100     1181.0687      0.1335    3.4708
   12.9700      -4669.7286     29.0103     1181.0687     -0.0685    3.4708
   12.9800      -4657.9179     29.0107     1181.0687      0.1334    3.4708
   12.9900      -4646.1072     29.0110     1181.0687     -0.0686    3.4708
   13.0000      -4634.2966     29.0113     1181.0687      0.1333    3.4708
   13.0100      -4622.4859     29.0116     1181.0687     -0.0687    3.4708
   13.0200      -4610.6752     29.0120     1181.0687      0.1332    3.4708
   13.0300      -4598.8645     29.0123     1181.0687     -0.0688    3.4708
   13.0400      -4587.0538     29.0126     1181.0687      0.1331    3.4708
   13.0500      -4575.2431     29.0129     1181.0687     -0.0689    3.4708
   13.0600      -4563.4324     29.0132     1181.0687      0.1330    3.4708
   13.0700      -4551.6217     29.0136     1181.0687     -0.0690    3.4708
   13.0800      -4539.8111     29.0139     1181.0687      0.1329    3.4708
   13.0900      -4528.0004     29.0142     1181.0687     -0.0692    3.4708
   13.1000      -4516.1897     29.0145     1181.0687      0.1327    3.4708
   13.1100      -4504.3790     29.0148     1181.0687     -0.0693    3.4708
   13.1200      -4492.5683     29.0151     1181.0687      0.1326    3.4708
   13.1300      -4480.7576     29.0155     1181.0687     -0.0694    3.4708
   13.1400      -4468.9469     29.0158     1181.0687      0.1325    3.4708
   13.1500      -4457.1363     29.0161     1181.0687     -0.0695    3.4708
   13.1600      -4445.3256     29.0164     1181.0687      0.1324    3.4708
   13.1700      -4433.5149     29.0167     1181.0687     -0.0696    3.4708
   13.1800      -4421.7042     29.0170     1181.0687      0.1323    3.4708
   13.1900      -4409.8935     29.0173     1181.0687     -0.0697    3.4708
   13.2000      -4398.0828     29.0177     1181.0687      0.1322    3.4708
   13.2100      -4386.2721     29.0180     1181.0687     -0.0698    3.4708
   13.2200      -4374.4614     29.0183     1181.0687      0.1321    3.4708
   13.2300      -4362.6508     29.0186     1181.0687     -0.0699    3.4708
   13.2400      -4350.8401     29.0189     1181.0687      0.1320    3.4708
   13.2500      -4339.0294     29.0192     1181.0687     -0.0700    3.4708
   13.2600      -4327.2187     29.0195     1181.0687      0.1319    3.4708
   13.2700      -4315.4080     29.0198     1181.0687     -0.0701    3.4708
   13.2800      -4303.5973     29.0201     1181.0687      0.1318    3.4708
   13.2900      -4291.7866     29.0205     1181.0687     -0.0702    3.4708
   13.3000      -4279.9759     29.0208     1181.0687      0.1317    3.4708
   13.3100      -4268.1653     29.0211     1181.0687     -0.0703    3.4708
   13.3200      -4256.3546     29.0214     1181.0687      0.1316    3.4708
   13.3300      -4244.5439     29.0217     1181.0687     -0.0704    3.4708
   13.3400      -4232.7332     29.0220     1181.0687      0.1315    3.4708
   13.3500      -4220.9225     29.0223     1181.0687     -0.0705    3.4708
   13.3600      -4209.1118     29.0226     1181.0687      0.1314    3.4708
   13.3700      -4197.3011     29.0229     1181.0687     -0.0706    3.4708
   13.3800      -4185.4905     29.0232     1181.0687      0.1313    3.4708
   13.3900      -4173.6798     29.0235     1181.0687     -0.0707    3.4708
   13.4000      -4161.8691     29.0238     1181.0687      0.1312    3.4708
   13.4100      -4150.0584     29.0241     1181.0687     -0.0708    3.4708
   13.4200      -4138.2477     29.0244     1181.0687      0.1311    3.4708
   13.4300      -4126.4370     29.0247     1181.0687     -0.0709    3.4708
   13.4400      -4114.6263     29.0250     1181.0687      0.1310    3.4708
   13.4500      -4102.8156     29.0253     1181.0687     -0.0710    3.4708
   13.4600      -4091.0050     29.0256     1181.0687      0.1309    3.4708
   13.4700      -4079.1943     29.0259     1181.0687     -0.0711    3.4708
   13.4800      -4067.3836     29.0262     1181.0687      0.1308    3.4708
   13.4900      -4055.5729     29.0265     1181.0687     -0.0713    3.4708
   13.5000      -4043.7622     29.0268     1181.0687      0.1306    3.4708
   13.5100      -4031.9515     29.0271     1181.0687     -0.0714    3.4708
   13.5200      -4020.1408     29.0274     1181.0687      0.1305    3.4708
   13.5300      -4008.3302     29.0277     1181.0687     -0.0715    3.4708
   13.5400      -3996.5195     29.0280     1181.0687      0.1304    3.4708
   13.5500      -3984.7088     29.0283     1181.0687     -0.0716    3.4708
   13.5600      -3972.8981     29.0286     1181.0687      0.1303    3.4708
   13.5700      -3961.0874     29.0289     1181.0687     -0.0717    3.4708
   13.5800      -3949.2767     29.0292     1181.0687      0.1302    3.4708
   13.5900      -3937.4660     29.0294     1181.0687     -0.0718    3.4708
   13.6000      -3925.6553     29.0297     1181.0687      0.1301    3.4708
   13.6100      -3913.8447     29.0300     1181.0687     -0.0719    3.4708
   13.6200      -3902.0340     29.0303     1181.0687      0.1300    3.4708
   13.6300      -3890.2233     29.0306     1181.0687     -0.0720    3.4708
   13.6400      -3878.4126     29.0309     1181.0687      0.1299    3.4708
   13.6500      -3866.6019     29.0312     1181.0687     -0.0721    3.4708
   13.6600      -3854.7912     29.0315     1181.0687      0.1298    3.4708
   13.6700      -3842.9805     29.0318     1181.0687     -0.0721    3.4708
   13.6800      -3831.1699     29.0321     1181.0687      0.1298    3.4708
   13.6900      -3819.3592     29.0323     1181.0687     -0.0722    3.4708
   13.7000      -3807.5485     29.0326     1181.0687      0.1297    3.4708
   13.7100      -3795.7378     29.0329     1181.0687     -0.0723    3.4708
   13.7200      -3783.9271     29.0332     1181.0687      0.1296    3.4708
   13.7300      -3772.1164     29.0335     1181.0687     -0.0724    3.4708
   13.7400      -3760.3057     29.0338     1181.0687      0.1295    3.4708
   13.7500      -3748.4950     29.0341     1181.0687     -0.0725    3.4708
   13.7600      -3736.6844     29.0343     1181.0687      0.1294    3.4708
   13.7700      -3724.8737     29.0346     1181.0687     -0.0726    3.4708
   13.7800      -3713.0630     29.0349     1181.0687      0.1293    3.4708
   13.7900      -3701.2523     29.0352     1181.0687     -0.0727    3.4708
   13.8000      -3689.4416     29.0355     1181.0687      0.1292    3.4708
   13.8100      -3677.6309     29.0358     1181.0687     -0.0728    3.4708
   13.8200      -3665.8202     29.0360     1181.0687      0.1291    3.4708
   13.8300      -3654.0095     29.0363     1181.0687     -0.0729    3.4708
   13.8400      -3642.1989     29.0366     1181.0687      0.1290    3.4708
   13.8500      -3630.3882     29.0369     1181.0687     -0.0730    3.4708
   13.8600      -3618.5775     29.0372     1181.0687      0.1289    3.4708
   13.8700      -3606.7668     29.0374     1181.0687     -0.0731    3.4708
   13.8800      -3594.9561     29.0377     1181.0687      0.1288    3.4708
   13.8900      -3583.1454     29.0380     1181.0687     -0.0732    3.4708
   13.9000      -3571.3347     29.0383     1181.0687      0.1287    3.4708
   13.9100      -3559.5241     29.0385     1181.0687     -0.0733    3.4708
   13.9200      -3547.7134     29.0388     1181.0687      0.1286    3.4708
   13.9300      -3535.9027     29.0391     1181.0687     -0.0734    3.4708
   13.9400      -3524.0920     29.0394     1181.0687      0.1285    3.4708
   13.9500      -3512.2813     29.0396     1181.0687     -0.0735    3.4708
   13.9600      -3500.4706     29.0399     1181.0687      0.1284    3.4708
   13.9700      -3488.6599     29.0402     1181.0687     -0.0736    3.4708
   13.9800      -3476.8492     29.0405     1181.0687      0.1283    3.4708
   13.9900      -3465.0386     29.0407     1181.0687     -0.0737    3.4708
   14.0000      -3453.2279     29.0410     1181.0687      0.1282    3.4708
   14.0100      -3441.4172     29.0413     1181.0687     -0.0738    3.4708
   14.0200      -3429.6065     29.0416     1181.0687      0.1281    3.4708
   14.0300      -3417.7958     29.0418     1181.0687     -0.0739    3.4708
   14.0400      -3405.9851     29.0421     1181.0687      0.1280    3.4708
   14.0500      -3394.1744     29.0424     1181.0687     -0.0740    3.4708
   14.0600      -3382.3638     29.0426     1181.0687      0.1279    3.4708
   14.0700      -3370.5531     29.0429     1181.0687     -0.0740    3.4708
   14.0800      -3358.7424     29.0432     1181.0687      0.1279    3.4708
   14.0900      -3346.9317     29.0435     1181.0687     -0.0741    3.4708
   14.1000      -3335.1210     29.0437     1181.0687      0.1278    3.4708
   14.1100      -3323.3103     29.0440     1181.0687     -0.0742    3.4708
   14.1200      -3311.4996     29.0443     1181.0687      0.1277    3.4708
   14.1300      -3299.6889     29.0445     1181.0687     -0.0743    3.4708
   14.1400      -3287.8783     29.0448     1181.0687      0.1276    3.4708
   14.1500      -3276.0676     29.0451     1181.0687     -0.0744    3.4708
   14.1600      -3264.2569     29.0453     1181.0687      0.1275    3.4708
   14.1700      -3252.4462     29.0456     1181.0687     -0.0745    3.4708
   14.1800      -3240.6355     29.0458     1181.0687      0.1274    3.4708
   14.1900      -3228.8248     29.0461     1181.0687     -0.0746    3.4708
   14.2000      -3217.0141     29.0464     1181.0687      0.1273    3.4708
   14.2100      -3205.2035     29.0466     1181.0687     -0.0747    3.4708
   14.2200      -3193.3928     29.0469     1181.0687      0.1272    3.4708
   14.2300      -3181.5821     29.0472     1181.0687     -0.0748    3.4708
   14.2400      -3169.7714     29.0474     1181.0687      0.1271    3.4708
   14.2500      -3157.9607     29.0477     1181.0687     -0.0749    3.4708
   14.2600      -3146.1500     29.0479     1181.0687      0.1270    3.4708
   14.2700      -3134.3393     29.0482     1181.0687     -0.0750    3.4708
   14.2800      -3122.5286     29.0485     1181.0687      0.1269    3.4708
   14.2900      -3110.7180     29.0487     1181.0687     -0.0750    3.4708
   14.3000      -3098.9073     29.0490     1181.0687      0.1269    3.4708
   14.3100      -3087.0966     29.0492     1181.0687     -0.0751    3.4708
   14.3200      -3075.2859     29.0495     1181.0687      0.1268    3.4708
   14.3300      -3063.4752     29.0498     1181.0687     -0.0752    3.4708
   14.3400      -3051.6645     29.0500     1181.0687      0.1267    3.4708
   14.3500      -3039.8538     29.0503     1181.0687     -0.0753    3.4708
   14.3600      -3028.0431     29.0505     1181.0687      0.1266    3.4708
   14.3700      -3016.2325     29.0508     1181.0687     -0.0754    3.4708
   14.3800      -3004.4218     29.0510     1181.0687      0.1265    3.4708
   14.3900      -2992.6111     29.0513     1181.0687     -0.0755    3.4708
   14.4000      -2980.8004     29.0516     1181.0687      0.1264    3.4708
   14.4100      -2968.9897     29.0518     1181.0687     -0.0756    3.4708
   14.4200      -2957.1790     29.0521     1181.0687      0.1263    3.4708
   14.4300      -2945.3683     29.0523     1181.0687     -0.0757    3.4708
   14.4400      -2933.5577     29.0526     1181.0687      0.1262    3.4708
   14.4500      -2921.7470     29.0528     1181.0687     -0.0757    3.4708
   14.4600      -2909.9363     29.0531     1181.0687      0.1262    3.4708
   14.4700      -2898.1256     29.0533     1181.0687     -0.0758    3.4708
   14.4800      -2886.3149     29.0536     1181.0687      0.1261    3.4708
   14.4900      -2874.5042     29.0538     1181.0687     -0.0759    3.4708
   14.5000      -2862.6935     29.0541     1181.0687      0.1260    3.4708
   14.5100      -2850.8828     29.0543     1181.0687     -0.0760    3.4708
   14.5200      -2839.0722     29.0546     1181.0687      0.1259    3.4708
   14.5300      -2827.2615     29.0548     1181.0687     -0.0761    3.4708
   14.5400      -2815.4508     29.0551     1181.0687      0.1258    3.4708
   14.5500      -2803.6401     29.0553     1181.0687     -0.0762    3.4708
   14.5600      -2791.8294     29.0556     1181.0687      0.1257    3.4708
   14.5700      -2780.0187     29.0558     1181.0687     -0.0762    3.4708
   14.5800      -2768.2080     29.0561     1181.0687      0.1257    3.4708
   14.5900      -2756.3974     29.0563     1181.0687     -0.0763    3.4708
   14.6000      -2744.5867     29.0566     1181.0687      0.1256    3.4708
   14.6100      -2732.7760     29.0568     1181.0687     -0.0764    3.4708
   14.6200      -2720.9653     29.0570     1181.0687      0.1255    3.4708
   14.6300      -2709.1546     29.0573     1181.0687     -0.0765    3.4708
   14.6400      -2697.3439     29.0575     1181.0687      0.1254    3.4708
   14.6500      -2685.5332     29.0578     1181.0687     -0.0766    3.4708
   14.6600      -2673.7225     29.0580     1181.0687      0.1253    3.4708
   14.6700      -2661.9119     29.0583     1181.0687     -0.0767    3.4708
   14.6800      -2650.1012     29.0585     1181.0687      0.1252    3.4708
   14.6900      -2638.2905     29.0588     1181.0687     -0.0767    3.4708
   14.7000      -2626.4798     29.0590     1181.0687      0.1252    3.4708
   14.7100      -2614.6691     29.0592     1181.0687     -0.0768    3.4708
   14.7200      -2602.8584     29.0595     1181.0687      0.1251    3.4708
   14.7300      -2591.0477     29.0597     1181.0687     -0.0769    3.4708
   14.7400      -2579.2371     29.0600     1181.0687      0.1250    3.4708
   14.7500      -2567.4264     29.0602     1181.0687     -0.0770    3.4708
   14.7600      -2555.6157     29.0604     1181.0687      0.1249    3.4708
   14.7700      -2543.8050     29.0607     1181.0687     -0.0771    3.4708
   14.7800      -2531.9943     29.0609     1181.0687      0.1248    3.4708
   14.7900      -2520.1836     29.0612     1181.0687     -0.0772    3.4708
   14.8000      -2508.3729     29.0614     1181.0687      0.1247    3.4708
   14.8100      -2496.5622     29.0616     1181.0687     -0.0772    3.4708
   14.8200      -2484.7516     29.0619     1181.0687      0.1247    3.4708
   14.8300      -2472.9409     29.0621     1181.0687     -0.0773    3.4708
   14.8400      -2461.1302     29.0623     1181.0687      0.1246    3.4708
   14.8500      -2449.3195     29.0626     1181.0687     -0.0774    3.4708
   14.8600      -2437.5088     29.0628     1181.0687      0.1245    3.4708
   14.8700      -2425.6981     29.0630     1181.0687     -0.0775    3.4708
   14.8800      -2413.8874     29.0633     1181.0687      0.1244    3.4708
   14.8900      -2402.0767     29.0635     1181.0687     -0.0776    3.4708
   14.9000      -2390.2661     29.0638     1181.0687      0.1243    3.4708
   14.9100      -2378.4554     29.0640     1181.0687     -0.0776    3.4708
   14.9200      -2366.6447     29.0642     1181.0687      0.1243    3.4708
   14.9300      -2354.8340     29.0644     1181.0687     -0.0777    3.4708
   14.9400      -2343.0233     29.0647     1181.0687      0.1242    3.4708
   14.9500      -2331.2126     29.0649     1181.0687     -0.0778    3.4708
   14.9600      -2319.4019     29.0651     1181.0687      0.1241    3.4708
   14.9700      -2307.5913     29.0654     1181.0687     -0.0779    3.4708
   14.9800      -2295.7806     29.0656     1181.0687      0.1240    3.4708
   14.9900      -2283.9699     29.0658     1181.0687     -0.0780    3.4708
   15.0000      -2272.1592     29.0661     1181.0687      0.1239    3.4708
   15.0100      -2260.3485     29.0663     1181.0687     -0.0780    3.4708
   15.0200      -2248.5378     29.0665     1181.0687      0.1239    3.4708
   15.0300      -2236.7271     29.0668     1181.0687     -0.0781    3.4708
   15.0400      -2224.9164     29.0670     1181.0687      0.1238    3.4708
   15.0500      -2213.1058     29.0672     1181.0687     -0.0782    3.4708
   15.0600      -2201.2951     29.0674     1181.0687      0.1237    3.4708
   15.0700      -2189.4844     29.0677     1181.0687     -0.0783    3.4708
   15.0800      -2177.6737     29.0679     1181.0687      0.1236    3.4708
   15.0900      -2165.8630     29.0681     1181.0687     -0.0783    3.4708
   15.1000      -2154.0523     29.0683     1181.0687      0.1236    3.4708
   15.1100      -2142.2416     29.0686     1181.0687     -0.0784    3.4708
   15.1200      -2130.4310     29.0688     1181.0687      0.1235    3.4708
   15.1300      -2118.6203     29.0690     1181.0687     -0.0785    3.4708
   15.1400      -2106.8096     29.0692     1181.0687      0.1234    3.4708
   15.1500      -2094.9989     29.0695     1181.0687     -0.0786    3.4708
   15.1600      -2083.1882     29.0697     1181.0687      0.1233    3.4708
   15.1700      -2071.3775     29.0699     1181.0687     -0.0787    3.4708
   15.1800      -2059.5668     29.0701     1181.0687      0.1232    3.4708
   15.1900      -2047.7561     29.0704     1181.0687     -0.0787    3.4708
   15.2000      -2035.9455     29.0706     1181.0687      0.1232    3.4708
   15.2100      -2024.1348     29.0708     1181.0687     -0.0788    3.4708
   15.2200      -2012.3241     29.0710     1181.0687      0.1231    3.4708
   15.2300      -2000.5134     29.0712     1181.0687     -0.0789    3.4708
   15.2400      -1988.7027     29.0715     1181.0687      0.1230    3.4708
   15.2500      -1976.8920     29.0717     1181.0687     -0.0790    3.4708
   15.2600      -1965.0813     29.0719     1181.0687      0.1229    3.4708
   15.2700      -1953.2707     29.0721     1181.0687     -0.0790    3.4708
   15.2800      -1941.4600     29.0723     1181.0687      0.1229    3.4708
   15.2900      -1929.6493     29.0726     1181.0687     -0.0791    3.4708
   15.3000      -1917.8386     29.0728     1181.0687      0.1228    3.4708
   15.3100      -1906.0279     29.0730     1181.0687     -0.0792    3.4708
   15.3200      -1894.2172     29.0732     1181.0687      0.1227    3.4708
   15.3300      -1882.4065     29.0734     1181.0687     -0.0793    3.4708
   15.3400      -1870.5958     29.0737     1181.0687      0.1226    3.4708
   15.3500      -1858.7852     29.0739     1181.0687     -0.0793    3.4708
   15.3600      -1846.9745     29.0741     1181.0687      0.1226    3.4708
   15.3700      -1835.1638     29.0743     1181.0687     -0.0794    3.4708
   15.3800      -1823.3531     29.0745     1181.0687      0.1225    3.4708
   15.3900      -1811.5424     29.0747     1181.0687     -0.0795    3.4708
   15.4000      -1799.7317     29.0750     1181.0687      0.1224    3.4708
   15.4100      -1787.9210     29.0752     1181.0687     -0.0795    3.4708
   15.4200      -1776.1104     29.0754     1181.0687      0.1224    3.4708
   15.4300      -1764.2997     29.0756     1181.0687     -0.0796    3.4708
   15.4400      -1752.4890     29.0758     1181.0687      0.1223    3.4708
   15.4500      -1740.6783     29.0760     1181.0687     -0.0797    3.4708
   15.4600      -1728.8676     29.0762     1181.0687      0.1222    3.4708
   15.4700      -1717.0569     29.0764     1181.0687     -0.0798    3.4708
   15.4800      -1705.2462     29.0767     1181.0687      0.1221    3.4708
   15.4900      -1693.4355     29.0769     1181.0687     -0.0798    3.4708
   15.5000      -1681.6249     29.0771     1181.0687      0.1221    3.4708
   15.5100      -1669.8142     29.0773     1181.0687     -0.0799    3.4708
   15.5200      -1658.0035     29.0775     1181.0687      0.1220    3.4708
   15.5300      -1646.1928     29.0777     1181.0687     -0.0800    3.4708
   15.5400      -1634.3821     29.0779     1181.0687      0.1219    3.4708
   15.5500      -1622.5714     29.0781     1181.0687     -0.0801    3.4708
   15.5600      -1610.7607     29.0783     1181.0687      0.1218    3.4708
   15.5700      -1598.9500     29.0785     1181.0687     -0.0801    3.4708
   15.5800      -1587.1394     29.0788     1181.0687      0.1218    3.4708
   15.5900      -1575.3287     29.0790     1181.0687     -0.0802    3.4708
   15.6000      -1563.5180     29.0792     1181.0687      0.1217    3.4708
   15.6100      -1551.7073     29.0794     1181.0687     -0.0803    3.4708
   15.6200      -1539.8966     29.0796     1181.0687      0.1216    3.4708
   15.6300      -1528.0859     29.0798     1181.0687     -0.0803    3.4708
   15.6400      -1516.2752     29.0800     1181.0687      0.1216    3.4708
   15.6500      -1504.4646     29.0802     1181.0687     -0.0804    3.4708
   15.6600      -1492.6539     29.0804     1181.0687      0.1215    3.4708
   15.6700      -1480.8432     29.0806     1181.0687     -0.0805    3.4708
   15.6800      -1469.0325     29.0808     1181.0687      0.1214    3.4708
   15.6900      -1457.2218     29.0810     1181.0687     -0.0805    3.4708
   15.7000      -1445.4111     29.0812     1181.0687      0.1214    3.4708
   15.7100      -1433.6004     29.0814     1181.0687     -0.0806    3.4708
   15.7200      -1421.7897     29.0816     1181.0687      0.1213    3.4708
   15.7300      -1409.9791     29.0818     1181.0687     -0.0807    3.4708
   15.7400      -1398.1684     29.0820     1181.0687      0.1212    3.4708
   15.7500      -1386.3577     29.0822     1181.0687     -0.0808    3.4708
   15.7600      -1374.5470     29.0824     1181.0687      0.1211    3.4708
   15.7700      -1362.7363     29.0826     1181.0687     -0.0808    3.4708
   15.7800      -1350.9256     29.0828     1181.0687      0.1211    3.4708
   15.7900      -1339.1149     29.0830     1181.0687     -0.0809    3.4708
   15.8000      -1327.3043     29.0832     1181.0687      0.1210    3.4708
   15.8100      -1315.4936     29.0834     1181.0687     -0.0810    3.4708
   15.8200      -1303.6829     29.0836     1181.0687      0.1209    3.4708
   15.8300      -1291.8722     29.0838     1181.0687     -0.0810    3.4708
   15.8400      -1280.0615     29.0840     1181.0687      0.1209    3.4708
   15.8500      -1268.2508     29.0842     1181.0687     -0.0811    3.4708
   15.8600      -1256.4401     29.0844     1181.0687      0.1208    3.4708
   15.8700      -1244.6294     29.0846     1181.0687     -0.0812    3.4708
   15.8800      -1232.8188     29.0848     1181.0687      0.1207    3.4708
   15.8900      -1221.0081     29.0850     1181.0687     -0.0812    3.4708
   15.9000      -1209.1974     29.0852     1181.0687      0.1207    3.4708
   15.9100      -1197.3867     29.0854     1181.0687     -0.0813    3.4708
   15.9200      -1185.5760     29.0856     1181.0687      0.1206    3.4708
   15.9300      -1173.7653     29.0858     1181.0687     -0.0814    3.4708
   15.9400      -1161.9546     29.0860     1181.0687      0.1205    3.4708
   15.9500      -1150.1440     29.0862     1181.0687     -0.0814    3.4708
   15.9600      -1138.3333     29.0864     1181.0687      0.1205    3.4708
   15.9700      -1126.5226     29.0866     1181.0687     -0.0815    3.4708
   15.9800      -1114.7119     29.0868     1181.0687      0.1204    3.4708
