========================================================================
  CRUISE-ONLY BATCH RUN #12
========================================================================
  cruise_altitude_m      : 6.18
  cruise_speed_mach      : 2.9812
  cruise_speed_mps       : 1014.48
  sea_state              : 6
  radar_altimeter_bias_m : -1.3893
  air_temp_c             : 38.83
  termination            : reached_target
  total_steps            : 1972
========================================================================

       t_s             x_m         z_m            vx          vz      mach
   16.0200      -3737.8491      6.0666     1014.4823      0.1201    2.9812
   16.0300      -3727.7043      6.0668     1014.4823     -0.0819    2.9812
   16.0400      -3717.5595      6.0670     1014.4823      0.1200    2.9812
   16.0500      -3707.4147      6.0671     1014.4823     -0.0820    2.9812
   16.0600      -3697.2698      6.0673     1014.4823      0.1199    2.9812
   16.0700      -3687.1250      6.0675     1014.4823     -0.0820    2.9812
   16.0800      -3676.9802      6.0677     1014.4823      0.1199    2.9812
   16.0900      -3666.8354      6.0679     1014.4823     -0.0821    2.9812
   16.1000      -3656.6906      6.0681     1014.4823      0.1198    2.9812
   16.1100      -3646.5457      6.0683     1014.4823     -0.0822    2.9812
   16.1200      -3636.4009      6.0685     1014.4823      0.1197    2.9812
   16.1300      -3626.2561      6.0687     1014.4823     -0.0822    2.9812
   16.1400      -3616.1113      6.0688     1014.4823      0.1197    2.9812
   16.1500      -3605.9664      6.0690     1014.4823     -0.0823    2.9812
   16.1600      -3595.8216      6.0692     1014.4823      0.1196    2.9812
   16.1700      -3585.6768      6.0694     1014.4823     -0.0824    2.9812
   16.1800      -3575.5320      6.0696     1014.4823      0.1195    2.9812
   16.1900      -3565.3872      6.0698     1014.4823     -0.0824    2.9812
   16.2000      -3555.2423      6.0700     1014.4823      0.1195    2.9812
   16.2100      -3545.0975      6.0701     1014.4823     -0.0825    2.9812
   16.2200      -3534.9527      6.0703     1014.4823      0.1194    2.9812
   16.2300      -3524.8079      6.0705     1014.4823     -0.0825    2.9812
   16.2400      -3514.6630      6.0707     1014.4823      0.1194    2.9812
   16.2500      -3504.5182      6.0709     1014.4823     -0.0826    2.9812
   16.2600      -3494.3734      6.0711     1014.4823      0.1193    2.9812
   16.2700      -3484.2286      6.0712     1014.4823     -0.0827    2.9812
   16.2800      -3474.0837      6.0714     1014.4823      0.1192    2.9812
   16.2900      -3463.9389      6.0716     1014.4823     -0.0827    2.9812
   16.3000      -3453.7941      6.0718     1014.4823      0.1192    2.9812
   16.3100      -3443.6493      6.0720     1014.4823     -0.0828    2.9812
   16.3200      -3433.5045      6.0722     1014.4823      0.1191    2.9812
   16.3300      -3423.3596      6.0723     1014.4823     -0.0829    2.9812
   16.3400      -3413.2148      6.0725     1014.4823      0.1190    2.9812
   16.3500      -3403.0700      6.0727     1014.4823     -0.0829    2.9812
   16.3600      -3392.9252      6.0729     1014.4823      0.1190    2.9812
   16.3700      -3382.7803      6.0731     1014.4823     -0.0830    2.9812
   16.3800      -3372.6355      6.0732     1014.4823      0.1189    2.9812
   16.3900      -3362.4907      6.0734     1014.4823     -0.0830    2.9812
   16.4000      -3352.3459      6.0736     1014.4823      0.1189    2.9812
   16.4100      -3342.2011      6.0738     1014.4823     -0.0831    2.9812
   16.4200      -3332.0562      6.0740     1014.4823      0.1188    2.9812
   16.4300      -3321.9114      6.0741     1014.4823     -0.0832    2.9812
   16.4400      -3311.7666      6.0743     1014.4823      0.1187    2.9812
   16.4500      -3301.6218      6.0745     1014.4823     -0.0832    2.9812
   16.4600      -3291.4769      6.0747     1014.4823      0.1187    2.9812
   16.4700      -3281.3321      6.0748     1014.4823     -0.0833    2.9812
   16.4800      -3271.1873      6.0750     1014.4823      0.1186    2.9812
   16.4900      -3261.0425      6.0752     1014.4823     -0.0833    2.9812
   16.5000      -3250.8976      6.0754     1014.4823      0.1186    2.9812
   16.5100      -3240.7528      6.0755     1014.4823     -0.0834    2.9812
   16.5200      -3230.6080      6.0757     1014.4823      0.1185    2.9812
   16.5300      -3220.4632      6.0759     1014.4823     -0.0835    2.9812
   16.5400      -3210.3184      6.0761     1014.4823      0.1184    2.9812
   16.5500      -3200.1735      6.0762     1014.4823     -0.0835    2.9812
   16.5600      -3190.0287      6.0764     1014.4823      0.1184    2.9812
   16.5700      -3179.8839      6.0766     1014.4823     -0.0836    2.9812
   16.5800      -3169.7391      6.0768     1014.4823      0.1183    2.9812
   16.5900      -3159.5942      6.0769     1014.4823     -0.0836    2.9812
   16.6000      -3149.4494      6.0771     1014.4823      0.1183    2.9812
   16.6100      -3139.3046      6.0773     1014.4823     -0.0837    2.9812
   16.6200      -3129.1598      6.0775     1014.4823      0.1182    2.9812
   16.6300      -3119.0150      6.0776     1014.4823     -0.0838    2.9812
   16.6400      -3108.8701      6.0778     1014.4823      0.1181    2.9812
   16.6500      -3098.7253      6.0780     1014.4823     -0.0838    2.9812
   16.6600      -3088.5805      6.0781     1014.4823      0.1181    2.9812
   16.6700      -3078.4357      6.0783     1014.4823     -0.0839    2.9812
   16.6800      -3068.2908      6.0785     1014.4823      0.1180    2.9812
   16.6900      -3058.1460      6.0787     1014.4823     -0.0839    2.9812
   16.7000      -3048.0012      6.0788     1014.4823      0.1180    2.9812
   16.7100      -3037.8564      6.0790     1014.4823     -0.0840    2.9812
   16.7200      -3027.7115      6.0792     1014.4823      0.1179    2.9812
   16.7300      -3017.5667      6.0793     1014.4823     -0.0841    2.9812
   16.7400      -3007.4219      6.0795     1014.4823      0.1178    2.9812
   16.7500      -2997.2771      6.0797     1014.4823     -0.0841    2.9812
   16.7600      -2987.1323      6.0798     1014.4823      0.1178    2.9812
   16.7700      -2976.9874      6.0800     1014.4823     -0.0842    2.9812
   16.7800      -2966.8426      6.0802     1014.4823      0.1177    2.9812
   16.7900      -2956.6978      6.0803     1014.4823     -0.0842    2.9812
   16.8000      -2946.5530      6.0805     1014.4823      0.1177    2.9812
   16.8100      -2936.4081      6.0807     1014.4823     -0.0843    2.9812
   16.8200      -2926.2633      6.0808     1014.4823      0.1176    2.9812
   16.8300      -2916.1185      6.0810     1014.4823     -0.0843    2.9812
   16.8400      -2905.9737      6.0812     1014.4823      0.1176    2.9812
   16.8500      -2895.8289      6.0813     1014.4823     -0.0844    2.9812
   16.8600      -2885.6840      6.0815     1014.4823      0.1175    2.9812
   16.8700      -2875.5392      6.0817     1014.4823     -0.0845    2.9812
   16.8800      -2865.3944      6.0818     1014.4823      0.1174    2.9812
   16.8900      -2855.2496      6.0820     1014.4823     -0.0845    2.9812
   16.9000      -2845.1047      6.0822     1014.4823      0.1174    2.9812
   16.9100      -2834.9599      6.0823     1014.4823     -0.0846    2.9812
   16.9200      -2824.8151      6.0825     1014.4823      0.1173    2.9812
   16.9300      -2814.6703      6.0827     1014.4823     -0.0846    2.9812
   16.9400      -2804.5254      6.0828     1014.4823      0.1173    2.9812
   16.9500      -2794.3806      6.0830     1014.4823     -0.0847    2.9812
   16.9600      -2784.2358      6.0832     1014.4823      0.1172    2.9812
   16.9700      -2774.0910      6.0833     1014.4823     -0.0847    2.9812
   16.9800      -2763.9462      6.0835     1014.4823      0.1172    2.9812
   16.9900      -2753.8013      6.0836     1014.4823     -0.0848    2.9812
   17.0000      -2743.6565      6.0838     1014.4823      0.1171    2.9812
   17.0100      -2733.5117      6.0840     1014.4823     -0.0848    2.9812
   17.0200      -2723.3669      6.0841     1014.4823      0.1171    2.9812
   17.0300      -2713.2220      6.0843     1014.4823     -0.0849    2.9812
   17.0400      -2703.0772      6.0844     1014.4823      0.1170    2.9812
   17.0500      -2692.9324      6.0846     1014.4823     -0.0850    2.9812
   17.0600      -2682.7876      6.0848     1014.4823      0.1169    2.9812
   17.0700      -2672.6427      6.0849     1014.4823     -0.0850    2.9812
   17.0800      -2662.4979      6.0851     1014.4823      0.1169    2.9812
   17.0900      -2652.3531      6.0852     1014.4823     -0.0851    2.9812
   17.1000      -2642.2083      6.0854     1014.4823      0.1168    2.9812
   17.1100      -2632.0635      6.0856     1014.4823     -0.0851    2.9812
   17.1200      -2621.9186      6.0857     1014.4823      0.1168    2.9812
   17.1300      -2611.7738      6.0859     1014.4823     -0.0852    2.9812
   17.1400      -2601.6290      6.0860     1014.4823      0.1167    2.9812
   17.1500      -2591.4842      6.0862     1014.4823     -0.0852    2.9812
   17.1600      -2581.3393      6.0863     1014.4823      0.1167    2.9812
   17.1700      -2571.1945      6.0865     1014.4823     -0.0853    2.9812
   17.1800      -2561.0497      6.0867     1014.4823      0.1166    2.9812
   17.1900      -2550.9049      6.0868     1014.4823     -0.0853    2.9812
   17.2000      -2540.7601      6.0870     1014.4823      0.1166    2.9812
   17.2100      -2530.6152      6.0871     1014.4823     -0.0854    2.9812
   17.2200      -2520.4704      6.0873     1014.4823      0.1165    2.9812
   17.2300      -2510.3256      6.0874     1014.4823     -0.0854    2.9812
   17.2400      -2500.1808      6.0876     1014.4823      0.1165    2.9812
   17.2500      -2490.0359      6.0878     1014.4823     -0.0855    2.9812
   17.2600      -2479.8911      6.0879     1014.4823      0.1164    2.9812
   17.2700      -2469.7463      6.0881     1014.4823     -0.0855    2.9812
   17.2800      -2459.6015      6.0882     1014.4823      0.1164    2.9812
   17.2900      -2449.4566      6.0884     1014.4823     -0.0856    2.9812
   17.3000      -2439.3118      6.0885     1014.4823      0.1163    2.9812
   17.3100      -2429.1670      6.0887     1014.4823     -0.0856    2.9812
   17.3200      -2419.0222      6.0888     1014.4823      0.1163    2.9812
   17.3300      -2408.8774      6.0890     1014.4823     -0.0857    2.9812
   17.3400      -2398.7325      6.0891     1014.4823      0.1162    2.9812
   17.3500      -2388.5877      6.0893     1014.4823     -0.0857    2.9812
   17.3600      -2378.4429      6.0894     1014.4823      0.1162    2.9812
   17.3700      -2368.2981      6.0896     1014.4823     -0.0858    2.9812
   17.3800      -2358.1532      6.0897     1014.4823      0.1161    2.9812
   17.3900      -2348.0084      6.0899     1014.4823     -0.0859    2.9812
   17.4000      -2337.8636      6.0900     1014.4823      0.1160    2.9812
   17.4100      -2327.7188      6.0902     1014.4823     -0.0859    2.9812
   17.4200      -2317.5740      6.0903     1014.4823      0.1160    2.9812
   17.4300      -2307.4291      6.0905     1014.4823     -0.0860    2.9812
   17.4400      -2297.2843      6.0906     1014.4823      0.1159    2.9812
   17.4500      -2287.1395      6.0908     1014.4823     -0.0860    2.9812
   17.4600      -2276.9947      6.0909     1014.4823      0.1159    2.9812
   17.4700      -2266.8498      6.0911     1014.4823     -0.0861    2.9812
   17.4800      -2256.7050      6.0912     1014.4823      0.1158    2.9812
   17.4900      -2246.5602      6.0914     1014.4823     -0.0861    2.9812
   17.5000      -2236.4154      6.0915     1014.4823      0.1158    2.9812
   17.5100      -2226.2705      6.0917     1014.4823     -0.0862    2.9812
   17.5200      -2216.1257      6.0918     1014.4823      0.1157    2.9812
   17.5300      -2205.9809      6.0920     1014.4823     -0.0862    2.9812
   17.5400      -2195.8361      6.0921     1014.4823      0.1157    2.9812
   17.5500      -2185.6913      6.0923     1014.4823     -0.0863    2.9812
   17.5600      -2175.5464      6.0924     1014.4823      0.1156    2.9812
   17.5700      -2165.4016      6.0926     1014.4823     -0.0863    2.9812
   17.5800      -2155.2568      6.0927     1014.4823      0.1156    2.9812
   17.5900      -2145.1120      6.0929     1014.4823     -0.0864    2.9812
   17.6000      -2134.9671      6.0930     1014.4823      0.1155    2.9812
   17.6100      -2124.8223      6.0932     1014.4823     -0.0864    2.9812
   17.6200      -2114.6775      6.0933     1014.4823      0.1155    2.9812
   17.6300      -2104.5327      6.0934     1014.4823     -0.0865    2.9812
   17.6400      -2094.3879      6.0936     1014.4823      0.1154    2.9812
   17.6500      -2084.2430      6.0937     1014.4823     -0.0865    2.9812
   17.6600      -2074.0982      6.0939     1014.4823      0.1154    2.9812
   17.6700      -2063.9534      6.0940     1014.4823     -0.0866    2.9812
   17.6800      -2053.8086      6.0942     1014.4823      0.1153    2.9812
   17.6900      -2043.6637      6.0943     1014.4823     -0.0866    2.9812
   17.7000      -2033.5189      6.0945     1014.4823      0.1153    2.9812
   17.7100      -2023.3741      6.0946     1014.4823     -0.0867    2.9812
   17.7200      -2013.2293      6.0947     1014.4823      0.1152    2.9812
   17.7300      -2003.0844      6.0949     1014.4823     -0.0867    2.9812
   17.7400      -1992.9396      6.0950     1014.4823      0.1152    2.9812
   17.7500      -1982.7948      6.0952     1014.4823     -0.0868    2.9812
   17.7600      -1972.6500      6.0953     1014.4823      0.1151    2.9812
   17.7700      -1962.5052      6.0955     1014.4823     -0.0868    2.9812
   17.7800      -1952.3603      6.0956     1014.4823      0.1151    2.9812
   17.7900      -1942.2155      6.0957     1014.4823     -0.0868    2.9812
   17.8000      -1932.0707      6.0959     1014.4823      0.1151    2.9812
   17.8100      -1921.9259      6.0960     1014.4823     -0.0869    2.9812
   17.8200      -1911.7810      6.0962     1014.4823      0.1150    2.9812
   17.8300      -1901.6362      6.0963     1014.4823     -0.0869    2.9812
   17.8400      -1891.4914      6.0964     1014.4823      0.1150    2.9812
   17.8500      -1881.3466      6.0966     1014.4823     -0.0870    2.9812
   17.8600      -1871.2018      6.0967     1014.4823      0.1149    2.9812
   17.8700      -1861.0569      6.0969     1014.4823     -0.0870    2.9812
   17.8800      -1850.9121      6.0970     1014.4823      0.1149    2.9812
   17.8900      -1840.7673      6.0971     1014.4823     -0.0871    2.9812
   17.9000      -1830.6225      6.0973     1014.4823      0.1148    2.9812
   17.9100      -1820.4776      6.0974     1014.4823     -0.0871    2.9812
   17.9200      -1810.3328      6.0975     1014.4823      0.1148    2.9812
   17.9300      -1800.1880      6.0977     1014.4823     -0.0872    2.9812
   17.9400      -1790.0432      6.0978     1014.4823      0.1147    2.9812
   17.9500      -1779.8983      6.0980     1014.4823     -0.0872    2.9812
   17.9600      -1769.7535      6.0981     1014.4823      0.1147    2.9812
   17.9700      -1759.6087      6.0982     1014.4823     -0.0873    2.9812
   17.9800      -1749.4639      6.0984     1014.4823      0.1146    2.9812
   17.9900      -1739.3191      6.0985     1014.4823     -0.0873    2.9812
   18.0000      -1729.1742      6.0986     1014.4823      0.1146    2.9812
   18.0100      -1719.0294      6.0988     1014.4823     -0.0874    2.9812
   18.0200      -1708.8846      6.0989     1014.4823      0.1145    2.9812
   18.0300      -1698.7398      6.0991     1014.4823     -0.0874    2.9812
   18.0400      -1688.5949      6.0992     1014.4823      0.1145    2.9812
   18.0500      -1678.4501      6.0993     1014.4823     -0.0875    2.9812
   18.0600      -1668.3053      6.0995     1014.4823      0.1144    2.9812
   18.0700      -1658.1605      6.0996     1014.4823     -0.0875    2.9812
   18.0800      -1648.0156      6.0997     1014.4823      0.1144    2.9812
   18.0900      -1637.8708      6.0999     1014.4823     -0.0876    2.9812
   18.1000      -1627.7260      6.1000     1014.4823      0.1143    2.9812
   18.1100      -1617.5812      6.1001     1014.4823     -0.0876    2.9812
   18.1200      -1607.4364      6.1003     1014.4823      0.1143    2.9812
   18.1300      -1597.2915      6.1004     1014.4823     -0.0876    2.9812
   18.1400      -1587.1467      6.1005     1014.4823      0.1143    2.9812
   18.1500      -1577.0019      6.1007     1014.4823     -0.0877    2.9812
   18.1600      -1566.8571      6.1008     1014.4823      0.1142    2.9812
   18.1700      -1556.7122      6.1009     1014.4823     -0.0877    2.9812
   18.1800      -1546.5674      6.1011     1014.4823      0.1142    2.9812
   18.1900      -1536.4226      6.1012     1014.4823     -0.0878    2.9812
   18.2000      -1526.2778      6.1013     1014.4823      0.1141    2.9812
   18.2100      -1516.1330      6.1015     1014.4823     -0.0878    2.9812
   18.2200      -1505.9881      6.1016     1014.4823      0.1141    2.9812
   18.2300      -1495.8433      6.1017     1014.4823     -0.0879    2.9812
   18.2400      -1485.6985      6.1018     1014.4823      0.1140    2.9812
   18.2500      -1475.5537      6.1020     1014.4823     -0.0879    2.9812
   18.2600      -1465.4088      6.1021     1014.4823      0.1140    2.9812
   18.2700      -1455.2640      6.1022     1014.4823     -0.0880    2.9812
   18.2800      -1445.1192      6.1024     1014.4823      0.1139    2.9812
   18.2900      -1434.9744      6.1025     1014.4823     -0.0880    2.9812
   18.3000      -1424.8295      6.1026     1014.4823      0.1139    2.9812
   18.3100      -1414.6847      6.1028     1014.4823     -0.0880    2.9812
   18.3200      -1404.5399      6.1029     1014.4823      0.1139    2.9812
   18.3300      -1394.3951      6.1030     1014.4823     -0.0881    2.9812
   18.3400      -1384.2503      6.1031     1014.4823      0.1138    2.9812
   18.3500      -1374.1054      6.1033     1014.4823     -0.0881    2.9812
   18.3600      -1363.9606      6.1034     1014.4823      0.1138    2.9812
   18.3700      -1353.8158      6.1035     1014.4823     -0.0882    2.9812
   18.3800      -1343.6710      6.1037     1014.4823      0.1137    2.9812
   18.3900      -1333.5261      6.1038     1014.4823     -0.0882    2.9812
   18.4000      -1323.3813      6.1039     1014.4823      0.1137    2.9812
   18.4100      -1313.2365      6.1040     1014.4823     -0.0883    2.9812
   18.4200      -1303.0917      6.1042     1014.4823      0.1136    2.9812
   18.4300      -1292.9469      6.1043     1014.4823     -0.0883    2.9812
   18.4400      -1282.8020      6.1044     1014.4823      0.1136    2.9812
   18.4500      -1272.6572      6.1045     1014.4823     -0.0884    2.9812
   18.4600      -1262.5124      6.1047     1014.4823      0.1135    2.9812
   18.4700      -1252.3676      6.1048     1014.4823     -0.0884    2.9812
   18.4800      -1242.2227      6.1049     1014.4823      0.1135    2.9812
   18.4900      -1232.0779      6.1050     1014.4823     -0.0884    2.9812
   18.5000      -1221.9331      6.1052     1014.4823      0.1135    2.9812
   18.5100      -1211.7883      6.1053     1014.4823     -0.0885    2.9812
   18.5200      -1201.6434      6.1054     1014.4823      0.1134    2.9812
   18.5300      -1191.4986      6.1055     1014.4823     -0.0885    2.9812
   18.5400      -1181.3538      6.1057     1014.4823      0.1134    2.9812
   18.5500      -1171.2090      6.1058     1014.4823     -0.0886    2.9812
   18.5600      -1161.0642      6.1059     1014.4823      0.1133    2.9812
   18.5700      -1150.9193      6.1060     1014.4823     -0.0886    2.9812
   18.5800      -1140.7745      6.1062     1014.4823      0.1133    2.9812
   18.5900      -1130.6297      6.1063     1014.4823     -0.0886    2.9812
   18.6000      -1120.4849      6.1064     1014.4823      0.1133    2.9812
   18.6100      -1110.3400      6.1065     1014.4823     -0.0887    2.9812
   18.6200      -1100.1952      6.1067     1014.4823      0.1132    2.9812
   18.6300      -1090.0504      6.1068     1014.4823     -0.0887    2.9812
   18.6400      -1079.9056      6.1069     1014.4823      0.1132    2.9812
   18.6500      -1069.7608      6.1070     1014.4823     -0.0888    2.9812
   18.6600      -1059.6159      6.1071     1014.4823      0.1131    2.9812
   18.6700      -1049.4711      6.1073     1014.4823     -0.0888    2.9812
   18.6800      -1039.3263      6.1074     1014.4823      0.1131    2.9812
   18.6900      -1029.1815      6.1075     1014.4823     -0.0889    2.9812
   18.7000      -1019.0366      6.1076     1014.4823      0.1130    2.9812
   18.7100      -1008.8918      6.1078     1014.4823     -0.0889    2.9812
   18.7200       -998.7470      6.1079     1014.4823      0.1130    2.9812
   18.7300       -988.6022      6.1080     1014.4823     -0.0889    2.9812
   18.7400       -978.4573      6.1081     1014.4823      0.1130    2.9812
   18.7500       -968.3125      6.1082     1014.4823     -0.0890    2.9812
   18.7600       -958.1677      6.1084     1014.4823      0.1129    2.9812
   18.7700       -948.0229      6.1085     1014.4823     -0.0890    2.9812
   18.7800       -937.8781      6.1086     1014.4823      0.1129    2.9812
   18.7900       -927.7332      6.1087     1014.4823     -0.0891    2.9812
   18.8000       -917.5884      6.1088     1014.4823      0.1128    2.9812
   18.8100       -907.4436      6.1089     1014.4823     -0.0891    2.9812
   18.8200       -897.2988      6.1091     1014.4823      0.1128    2.9812
   18.8300       -887.1539      6.1092     1014.4823     -0.0891    2.9812
   18.8400       -877.0091      6.1093     1014.4823      0.1128    2.9812
   18.8500       -866.8643      6.1094     1014.4823     -0.0892    2.9812
   18.8600       -856.7195      6.1095     1014.4823      0.1127    2.9812
   18.8700       -846.5747      6.1097     1014.4823     -0.0892    2.9812
   18.8800       -836.4298      6.1098     1014.4823      0.1127    2.9812
   18.8900       -826.2850      6.1099     1014.4823     -0.0893    2.9812
   18.9000       -816.1402      6.1100     1014.4823      0.1126    2.9812
   18.9100       -805.9954      6.1101     1014.4823     -0.0893    2.9812
   18.9200       -795.8505      6.1102     1014.4823      0.1126    2.9812
   18.9300       -785.7057      6.1104     1014.4823     -0.0893    2.9812
   18.9400       -775.5609      6.1105     1014.4823      0.1126    2.9812
   18.9500       -765.4161      6.1106     1014.4823     -0.0894    2.9812
   18.9600       -755.2712      6.1107     1014.4823      0.1125    2.9812
   18.9700       -745.1264      6.1108     1014.4823     -0.0894    2.9812
   18.9800       -734.9816      6.1109     1014.4823      0.1125    2.9812
   18.9900       -724.8368      6.1110     1014.4823     -0.0895    2.9812
   19.0000       -714.6920      6.1112     1014.4823      0.1124    2.9812
   19.0100       -704.5471      6.1113     1014.4823     -0.0895    2.9812
   19.0200       -694.4023      6.1114     1014.4823      0.1124    2.9812
   19.0300       -684.2575      6.1115     1014.4823     -0.0895    2.9812
   19.0400       -674.1127      6.1116     1014.4823      0.1124    2.9812
   19.0500       -663.9678      6.1117     1014.4823     -0.0896    2.9812
   19.0600       -653.8230      6.1118     1014.4823      0.1123    2.9812
   19.0700       -643.6782      6.1120     1014.4823     -0.0896    2.9812
   19.0800       -633.5334      6.1121     1014.4823      0.1123    2.9812
   19.0900       -623.3886      6.1122     1014.4823     -0.0897    2.9812
   19.1000       -613.2437      6.1123     1014.4823      0.1122    2.9812
   19.1100       -603.0989      6.1124     1014.4823     -0.0897    2.9812
   19.1200       -592.9541      6.1125     1014.4823      0.1122    2.9812
   19.1300       -582.8093      6.1126     1014.4823     -0.0897    2.9812
   19.1400       -572.6644      6.1128     1014.4823      0.1122    2.9812
   19.1500       -562.5196      6.1129     1014.4823     -0.0898    2.9812
   19.1600       -552.3748      6.1130     1014.4823      0.1121    2.9812
   19.1700       -542.2300      6.1131     1014.4823     -0.0898    2.9812
   19.1800       -532.0851      6.1132     1014.4823      0.1121    2.9812
   19.1900       -521.9403      6.1133     1014.4823     -0.0898    2.9812
   19.2000       -511.7955      6.1134     1014.4823      0.1121    2.9812
   19.2100       -501.6507      6.1135     1014.4823     -0.0899    2.9812
   19.2200       -491.5059      6.1136     1014.4823      0.1120    2.9812
   19.2300       -481.3610      6.1138     1014.4823     -0.0899    2.9812
   19.2400       -471.2162      6.1139     1014.4823      0.1120    2.9812
   19.2500       -461.0714      6.1140     1014.4823     -0.0900    2.9812
   19.2600       -450.9266      6.1141     1014.4823      0.1119    2.9812
   19.2700       -440.7817      6.1142     1014.4823     -0.0900    2.9812
   19.2800       -430.6369      6.1143     1014.4823      0.1119    2.9812
   19.2900       -420.4921      6.1144     1014.4823     -0.0900    2.9812
   19.3000       -410.3473      6.1145     1014.4823      0.1119    2.9812
   19.3100       -400.2024      6.1146     1014.4823     -0.0901    2.9812
   19.3200       -390.0576      6.1147     1014.4823      0.1118    2.9812
   19.3300       -379.9128      6.1148     1014.4823     -0.0901    2.9812
   19.3400       -369.7680      6.1150     1014.4823      0.1118    2.9812
   19.3500       -359.6232      6.1151     1014.4823     -0.0901    2.9812
   19.3600       -349.4783      6.1152     1014.4823      0.1118    2.9812
   19.3700       -339.3335      6.1153     1014.4823     -0.0902    2.9812
   19.3800       -329.1887      6.1154     1014.4823      0.1117    2.9812
   19.3900       -319.0439      6.1155     1014.4823     -0.0902    2.9812
   19.4000       -308.8990      6.1156     1014.4823      0.1117    2.9812
   19.4100       -298.7542      6.1157     1014.4823     -0.0903    2.9812
   19.4200       -288.6094      6.1158     1014.4823      0.1116    2.9812
   19.4300       -278.4646      6.1159     1014.4823     -0.0903    2.9812
   19.4400       -268.3198      6.1160     1014.4823      0.1116    2.9812
   19.4500       -258.1749      6.1161     1014.4823     -0.0903    2.9812
   19.4600       -248.0301      6.1162     1014.4823      0.1116    2.9812
   19.4700       -237.8853      6.1163     1014.4823     -0.0904    2.9812
   19.4800       -227.7405      6.1165     1014.4823      0.1115    2.9812
   19.4900       -217.5956      6.1166     1014.4823     -0.0904    2.9812
   19.5000       -207.4508      6.1167     1014.4823      0.1115    2.9812
   19.5100       -197.3060      6.1168     1014.4823     -0.0904    2.9812
   19.5200       -187.1612      6.1169     1014.4823      0.1115    2.9812
   19.5300       -177.0163      6.1170     1014.4823     -0.0905    2.9812
   19.5400       -166.8715      6.1171     1014.4823      0.1114    2.9812
   19.5500       -156.7267      6.1172     1014.4823     -0.0905    2.9812
   19.5600       -146.5819      6.1173     1014.4823      0.1114    2.9812
   19.5700       -136.4371      6.1174     1014.4823     -0.0905    2.9812
   19.5800       -126.2922      6.1175     1014.4823      0.1114    2.9812
   19.5900       -116.1474      6.1176     1014.4823     -0.0906    2.9812
   19.6000       -106.0026      6.1177     1014.4823      0.1113    2.9812
   19.6100        -95.8578      6.1178     1014.4823     -0.0906    2.9812
   19.6200        -85.7129      6.1179     1014.4823      0.1113    2.9812
   19.6300        -75.5681      6.1180     1014.4823     -0.0906    2.9812
   19.6400        -65.4233      6.1181     1014.4823      0.1113    2.9812
   19.6500        -55.2785      6.1182     1014.4823     -0.0907    2.9812
   19.6600        -45.1337      6.1183     1014.4823      0.1112    2.9812
   19.6700        -34.9888      6.1184     1014.4823     -0.0907    2.9812
   19.6800        -24.8440      6.1185     1014.4823      0.1112    2.9812
   19.6900        -14.6992      6.1186     1014.4823     -0.0908    2.9812
   19.7000         -4.5544      6.1187     1014.4823      0.1111    2.9812
   19.7100          5.5905      6.1188     1014.4823     -0.0908    2.9812
