========================================================================
  CRUISE-ONLY BATCH RUN #01
========================================================================
  cruise_altitude_m      : 5.15
  cruise_speed_mach      : 2.2088
  cruise_speed_mps       : 751.64
  sea_state              : 6
  radar_altimeter_bias_m : -0.6285
  air_temp_c             : 13.02
  termination            : reached_target
  total_steps            : 2661
========================================================================

       t_s             x_m         z_m            vx          vz      mach
   20.4200      -4643.9410      5.1004      751.6426      0.1101    2.2088
   20.4300      -4636.4246      5.1005      751.6426     -0.0918    2.2088
   20.4400      -4628.9082      5.1006      751.6426      0.1101    2.2088
   20.4500      -4621.3918      5.1007      751.6426     -0.0919    2.2088
   20.4600      -4613.8753      5.1008      751.6426      0.1100    2.2088
   20.4700      -4606.3589      5.1009      751.6426     -0.0919    2.2088
   20.4800      -4598.8425      5.1010      751.6426      0.1100    2.2088
   20.4900      -4591.3261      5.1011      751.6426     -0.0919    2.2088
   20.5000      -4583.8096      5.1012      751.6426      0.1100    2.2088
   20.5100      -4576.2932      5.1013      751.6426     -0.0920    2.2088
   20.5200      -4568.7768      5.1013      751.6426      0.1099    2.2088
   20.5300      -4561.2603      5.1014      751.6426     -0.0920    2.2088
   20.5400      -4553.7439      5.1015      751.6426      0.1099    2.2088
   20.5500      -4546.2275      5.1016      751.6426     -0.0920    2.2088
   20.5600      -4538.7111      5.1017      751.6426      0.1099    2.2088
   20.5700      -4531.1946      5.1018      751.6426     -0.0921    2.2088
   20.5800      -4523.6782      5.1019      751.6426      0.1098    2.2088
   20.5900      -4516.1618      5.1020      751.6426     -0.0921    2.2088
   20.6000      -4508.6454      5.1021      751.6426      0.1098    2.2088
   20.6100      -4501.1289      5.1021      751.6426     -0.0921    2.2088
   20.6200      -4493.6125      5.1022      751.6426      0.1098    2.2088
   20.6300      -4486.0961      5.1023      751.6426     -0.0921    2.2088
   20.6400      -4478.5797      5.1024      751.6426      0.1098    2.2088
   20.6500      -4471.0632      5.1025      751.6426     -0.0922    2.2088
   20.6600      -4463.5468      5.1026      751.6426      0.1097    2.2088
   20.6700      -4456.0304      5.1027      751.6426     -0.0922    2.2088
   20.6800      -4448.5139      5.1028      751.6426      0.1097    2.2088
   20.6900      -4440.9975      5.1028      751.6426     -0.0922    2.2088
   20.7000      -4433.4811      5.1029      751.6426      0.1097    2.2088
   20.7100      -4425.9647      5.1030      751.6426     -0.0923    2.2088
   20.7200      -4418.4482      5.1031      751.6426      0.1096    2.2088
   20.7300      -4410.9318      5.1032      751.6426     -0.0923    2.2088
   20.7400      -4403.4154      5.1033      751.6426      0.1096    2.2088
   20.7500      -4395.8990      5.1034      751.6426     -0.0923    2.2088
   20.7600      -4388.3825      5.1035      751.6426      0.1096    2.2088
   20.7700      -4380.8661      5.1035      751.6426     -0.0924    2.2088
   20.7800      -4373.3497      5.1036      751.6426      0.1095    2.2088
   20.7900      -4365.8333      5.1037      751.6426     -0.0924    2.2088
   20.8000      -4358.3168      5.1038      751.6426      0.1095    2.2088
   20.8100      -4350.8004      5.1039      751.6426     -0.0924    2.2088
   20.8200      -4343.2840      5.1040      751.6426      0.1095    2.2088
   20.8300      -4335.7676      5.1041      751.6426     -0.0924    2.2088
   20.8400      -4328.2511      5.1041      751.6426      0.1095    2.2088
   20.8500      -4320.7347      5.1042      751.6426     -0.0925    2.2088
   20.8600      -4313.2183      5.1043      751.6426      0.1094    2.2088
   20.8700      -4305.7018      5.1044      751.6426     -0.0925    2.2088
   20.8800      -4298.1854      5.1045      751.6426      0.1094    2.2088
   20.8900      -4290.6690      5.1046      751.6426     -0.0925    2.2088
   20.9000      -4283.1526      5.1046      751.6426      0.1094    2.2088
   20.9100      -4275.6361      5.1047      751.6426     -0.0926    2.2088
   20.9200      -4268.1197      5.1048      751.6426      0.1093    2.2088
   20.9300      -4260.6033      5.1049      751.6426     -0.0926    2.2088
   20.9400      -4253.0869      5.1050      751.6426      0.1093    2.2088
   20.9500      -4245.5704      5.1051      751.6426     -0.0926    2.2088
   20.9600      -4238.0540      5.1052      751.6426      0.1093    2.2088
   20.9700      -4230.5376      5.1052      751.6426     -0.0926    2.2088
   20.9800      -4223.0212      5.1053      751.6426      0.1093    2.2088
   20.9900      -4215.5047      5.1054      751.6426     -0.0927    2.2088
   21.0000      -4207.9883      5.1055      751.6426      0.1092    2.2088
   21.0100      -4200.4719      5.1056      751.6426     -0.0927    2.2088
   21.0200      -4192.9555      5.1056      751.6426      0.1092    2.2088
   21.0300      -4185.4390      5.1057      751.6426     -0.0927    2.2088
   21.0400      -4177.9226      5.1058      751.6426      0.1092    2.2088
   21.0500      -4170.4062      5.1059      751.6426     -0.0928    2.2088
   21.0600      -4162.8897      5.1060      751.6426      0.1091    2.2088
   21.0700      -4155.3733      5.1061      751.6426     -0.0928    2.2088
   21.0800      -4147.8569      5.1061      751.6426      0.1091    2.2088
   21.0900      -4140.3405      5.1062      751.6426     -0.0928    2.2088
   21.1000      -4132.8240      5.1063      751.6426      0.1091    2.2088
   21.1100      -4125.3076      5.1064      751.6426     -0.0928    2.2088
   21.1200      -4117.7912      5.1065      751.6426      0.1091    2.2088
   21.1300      -4110.2748      5.1065      751.6426     -0.0929    2.2088
   21.1400      -4102.7583      5.1066      751.6426      0.1090    2.2088
   21.1500      -4095.2419      5.1067      751.6426     -0.0929    2.2088
   21.1600      -4087.7255      5.1068      751.6426      0.1090    2.2088
   21.1700      -4080.2091      5.1069      751.6426     -0.0929    2.2088
   21.1800      -4072.6926      5.1069      751.6426      0.1090    2.2088
   21.1900      -4065.1762      5.1070      751.6426     -0.0930    2.2088
   21.2000      -4057.6598      5.1071      751.6426      0.1089    2.2088
   21.2100      -4050.1434      5.1072      751.6426     -0.0930    2.2088
   21.2200      -4042.6269      5.1073      751.6426      0.1089    2.2088
   21.2300      -4035.1105      5.1073      751.6426     -0.0930    2.2088
   21.2400      -4027.5941      5.1074      751.6426      0.1089    2.2088
   21.2500      -4020.0776      5.1075      751.6426     -0.0930    2.2088
   21.2600      -4012.5612      5.1076      751.6426      0.1089    2.2088
   21.2700      -4005.0448      5.1077      751.6426     -0.0931    2.2088
   21.2800      -3997.5284      5.1077      751.6426      0.1088    2.2088
   21.2900      -3990.0119      5.1078      751.6426     -0.0931    2.2088
   21.3000      -3982.4955      5.1079      751.6426      0.1088    2.2088
   21.3100      -3974.9791      5.1080      751.6426     -0.0931    2.2088
   21.3200      -3967.4627      5.1081      751.6426      0.1088    2.2088
   21.3300      -3959.9462      5.1081      751.6426     -0.0931    2.2088
   21.3400      -3952.4298      5.1082      751.6426      0.1088    2.2088
   21.3500      -3944.9134      5.1083      751.6426     -0.0932    2.2088
   21.3600      -3937.3970      5.1084      751.6426      0.1087    2.2088
   21.3700      -3929.8805      5.1084      751.6426     -0.0932    2.2088
   21.3800      -3922.3641      5.1085      751.6426      0.1087    2.2088
   21.3900      -3914.8477      5.1086      751.6426     -0.0932    2.2088
   21.4000      -3907.3312      5.1087      751.6426      0.1087    2.2088
   21.4100      -3899.8148      5.1088      751.6426     -0.0932    2.2088
   21.4200      -3892.2984      5.1088      751.6426      0.1087    2.2088
   21.4300      -3884.7820      5.1089      751.6426     -0.0933    2.2088
   21.4400      -3877.2655      5.1090      751.6426      0.1086    2.2088
   21.4500      -3869.7491      5.1091      751.6426     -0.0933    2.2088
   21.4600      -3862.2327      5.1091      751.6426      0.1086    2.2088
   21.4700      -3854.7163      5.1092      751.6426     -0.0933    2.2088
   21.4800      -3847.1998      5.1093      751.6426      0.1086    2.2088
   21.4900      -3839.6834      5.1094      751.6426     -0.0933    2.2088
   21.5000      -3832.1670      5.1094      751.6426      0.1086    2.2088
   21.5100      -3824.6506      5.1095      751.6426     -0.0934    2.2088
   21.5200      -3817.1341      5.1096      751.6426      0.1085    2.2088
   21.5300      -3809.6177      5.1097      751.6426     -0.0934    2.2088
   21.5400      -3802.1013      5.1097      751.6426      0.1085    2.2088
   21.5500      -3794.5849      5.1098      751.6426     -0.0934    2.2088
   21.5600      -3787.0684      5.1099      751.6426      0.1085    2.2088
   21.5700      -3779.5520      5.1100      751.6426     -0.0935    2.2088
   21.5800      -3772.0356      5.1100      751.6426      0.1084    2.2088
   21.5900      -3764.5191      5.1101      751.6426     -0.0935    2.2088
   21.6000      -3757.0027      5.1102      751.6426      0.1084    2.2088
   21.6100      -3749.4863      5.1103      751.6426     -0.0935    2.2088
   21.6200      -3741.9699      5.1103      751.6426      0.1084    2.2088
   21.6300      -3734.4534      5.1104      751.6426     -0.0935    2.2088
   21.6400      -3726.9370      5.1105      751.6426      0.1084    2.2088
   21.6500      -3719.4206      5.1106      751.6426     -0.0936    2.2088
   21.6600      -3711.9042      5.1106      751.6426      0.1083    2.2088
   21.6700      -3704.3877      5.1107      751.6426     -0.0936    2.2088
   21.6800      -3696.8713      5.1108      751.6426      0.1083    2.2088
   21.6900      -3689.3549      5.1109      751.6426     -0.0936    2.2088
   21.7000      -3681.8385      5.1109      751.6426      0.1083    2.2088
   21.7100      -3674.3220      5.1110      751.6426     -0.0936    2.2088
   21.7200      -3666.8056      5.1111      751.6426      0.1083    2.2088
   21.7300      -3659.2892      5.1112      751.6426     -0.0937    2.2088
   21.7400      -3651.7728      5.1112      751.6426      0.1082    2.2088
   21.7500      -3644.2563      5.1113      751.6426     -0.0937    2.2088
   21.7600      -3636.7399      5.1114      751.6426      0.1082    2.2088
   21.7700      -3629.2235      5.1115      751.6426     -0.0937    2.2088
   21.7800      -3621.7070      5.1115      751.6426      0.1082    2.2088
   21.7900      -3614.1906      5.1116      751.6426     -0.0937    2.2088
   21.8000      -3606.6742      5.1117      751.6426      0.1082    2.2088
   21.8100      -3599.1578      5.1117      751.6426     -0.0938    2.2088
   21.8200      -3591.6413      5.1118      751.6426      0.1081    2.2088
   21.8300      -3584.1249      5.1119      751.6426     -0.0938    2.2088
   21.8400      -3576.6085      5.1120      751.6426      0.1081    2.2088
   21.8500      -3569.0921      5.1120      751.6426     -0.0938    2.2088
   21.8600      -3561.5756      5.1121      751.6426      0.1081    2.2088
   21.8700      -3554.0592      5.1122      751.6426     -0.0938    2.2088
   21.8800      -3546.5428      5.1122      751.6426      0.1081    2.2088
   21.8900      -3539.0264      5.1123      751.6426     -0.0939    2.2088
   21.9000      -3531.5099      5.1124      751.6426      0.1080    2.2088
   21.9100      -3523.9935      5.1125      751.6426     -0.0939    2.2088
   21.9200      -3516.4771      5.1125      751.6426      0.1080    2.2088
   21.9300      -3508.9606      5.1126      751.6426     -0.0939    2.2088
   21.9400      -3501.4442      5.1127      751.6426      0.1080    2.2088
   21.9500      -3493.9278      5.1127      751.6426     -0.0939    2.2088
   21.9600      -3486.4114      5.1128      751.6426      0.1080    2.2088
   21.9700      -3478.8949      5.1129      751.6426     -0.0939    2.2088
   21.9800      -3471.3785      5.1129      751.6426      0.1080    2.2088
   21.9900      -3463.8621      5.1130      751.6426     -0.0940    2.2088
   22.0000      -3456.3457      5.1131      751.6426      0.1079    2.2088
   22.0100      -3448.8292      5.1132      751.6426     -0.0940    2.2088
   22.0200      -3441.3128      5.1132      751.6426      0.1079    2.2088
   22.0300      -3433.7964      5.1133      751.6426     -0.0940    2.2088
   22.0400      -3426.2800      5.1134      751.6426      0.1079    2.2088
   22.0500      -3418.7635      5.1134      751.6426     -0.0940    2.2088
   22.0600      -3411.2471      5.1135      751.6426      0.1079    2.2088
   22.0700      -3403.7307      5.1136      751.6426     -0.0941    2.2088
   22.0800      -3396.2143      5.1136      751.6426      0.1078    2.2088
   22.0900      -3388.6978      5.1137      751.6426     -0.0941    2.2088
   22.1000      -3381.1814      5.1138      751.6426      0.1078    2.2088
   22.1100      -3373.6650      5.1138      751.6426     -0.0941    2.2088
   22.1200      -3366.1485      5.1139      751.6426      0.1078    2.2088
   22.1300      -3358.6321      5.1140      751.6426     -0.0941    2.2088
   22.1400      -3351.1157      5.1141      751.6426      0.1078    2.2088
   22.1500      -3343.5993      5.1141      751.6426     -0.0942    2.2088
   22.1600      -3336.0828      5.1142      751.6426      0.1077    2.2088
   22.1700      -3328.5664      5.1143      751.6426     -0.0942    2.2088
   22.1800      -3321.0500      5.1143      751.6426      0.1077    2.2088
   22.1900      -3313.5336      5.1144      751.6426     -0.0942    2.2088
   22.2000      -3306.0171      5.1145      751.6426      0.1077    2.2088
   22.2100      -3298.5007      5.1145      751.6426     -0.0942    2.2088
   22.2200      -3290.9843      5.1146      751.6426      0.1077    2.2088
   22.2300      -3283.4679      5.1147      751.6426     -0.0943    2.2088
   22.2400      -3275.9514      5.1147      751.6426      0.1076    2.2088
   22.2500      -3268.4350      5.1148      751.6426     -0.0943    2.2088
   22.2600      -3260.9186      5.1149      751.6426      0.1076    2.2088
   22.2700      -3253.4022      5.1149      751.6426     -0.0943    2.2088
   22.2800      -3245.8857      5.1150      751.6426      0.1076    2.2088
   22.2900      -3238.3693      5.1151      751.6426     -0.0943    2.2088
   22.3000      -3230.8529      5.1151      751.6426      0.1076    2.2088
   22.3100      -3223.3364      5.1152      751.6426     -0.0943    2.2088
   22.3200      -3215.8200      5.1153      751.6426      0.1076    2.2088
   22.3300      -3208.3036      5.1153      751.6426     -0.0944    2.2088
   22.3400      -3200.7872      5.1154      751.6426      0.1075    2.2088
   22.3500      -3193.2707      5.1155      751.6426     -0.0944    2.2088
   22.3600      -3185.7543      5.1155      751.6426      0.1075    2.2088
   22.3700      -3178.2379      5.1156      751.6426     -0.0944    2.2088
   22.3800      -3170.7215      5.1157      751.6426      0.1075    2.2088
   22.3900      -3163.2050      5.1157      751.6426     -0.0944    2.2088
   22.4000      -3155.6886      5.1158      751.6426      0.1075    2.2088
   22.4100      -3148.1722      5.1158      751.6426     -0.0945    2.2088
   22.4200      -3140.6558      5.1159      751.6426      0.1074    2.2088
   22.4300      -3133.1393      5.1160      751.6426     -0.0945    2.2088
   22.4400      -3125.6229      5.1160      751.6426      0.1074    2.2088
   22.4500      -3118.1065      5.1161      751.6426     -0.0945    2.2088
   22.4600      -3110.5900      5.1162      751.6426      0.1074    2.2088
   22.4700      -3103.0736      5.1162      751.6426     -0.0945    2.2088
   22.4800      -3095.5572      5.1163      751.6426      0.1074    2.2088
   22.4900      -3088.0408      5.1164      751.6426     -0.0945    2.2088
   22.5000      -3080.5243      5.1164      751.6426      0.1074    2.2088
   22.5100      -3073.0079      5.1165      751.6426     -0.0946    2.2088
   22.5200      -3065.4915      5.1166      751.6426      0.1073    2.2088
   22.5300      -3057.9751      5.1166      751.6426     -0.0946    2.2088
   22.5400      -3050.4586      5.1167      751.6426      0.1073    2.2088
   22.5500      -3042.9422      5.1167      751.6426     -0.0946    2.2088
   22.5600      -3035.4258      5.1168      751.6426      0.1073    2.2088
   22.5700      -3027.9094      5.1169      751.6426     -0.0946    2.2088
   22.5800      -3020.3929      5.1169      751.6426      0.1073    2.2088
   22.5900      -3012.8765      5.1170      751.6426     -0.0946    2.2088
   22.6000      -3005.3601      5.1171      751.6426      0.1073    2.2088
   22.6100      -2997.8437      5.1171      751.6426     -0.0947    2.2088
   22.6200      -2990.3272      5.1172      751.6426      0.1072    2.2088
   22.6300      -2982.8108      5.1173      751.6426     -0.0947    2.2088
   22.6400      -2975.2944      5.1173      751.6426      0.1072    2.2088
   22.6500      -2967.7779      5.1174      751.6426     -0.0947    2.2088
   22.6600      -2960.2615      5.1174      751.6426      0.1072    2.2088
   22.6700      -2952.7451      5.1175      751.6426     -0.0947    2.2088
   22.6800      -2945.2287      5.1176      751.6426      0.1072    2.2088
   22.6900      -2937.7122      5.1176      751.6426     -0.0948    2.2088
   22.7000      -2930.1958      5.1177      751.6426      0.1071    2.2088
   22.7100      -2922.6794      5.1177      751.6426     -0.0948    2.2088
   22.7200      -2915.1630      5.1178      751.6426      0.1071    2.2088
   22.7300      -2907.6465      5.1179      751.6426     -0.0948    2.2088
   22.7400      -2900.1301      5.1179      751.6426      0.1071    2.2088
   22.7500      -2892.6137      5.1180      751.6426     -0.0948    2.2088
   22.7600      -2885.0973      5.1181      751.6426      0.1071    2.2088
   22.7700      -2877.5808      5.1181      751.6426     -0.0948    2.2088
   22.7800      -2870.0644      5.1182      751.6426      0.1071    2.2088
   22.7900      -2862.5480      5.1182      751.6426     -0.0949    2.2088
   22.8000      -2855.0316      5.1183      751.6426      0.1070    2.2088
   22.8100      -2847.5151      5.1184      751.6426     -0.0949    2.2088
   22.8200      -2839.9987      5.1184      751.6426      0.1070    2.2088
   22.8300      -2832.4823      5.1185      751.6426     -0.0949    2.2088
   22.8400      -2824.9658      5.1185      751.6426      0.1070    2.2088
   22.8500      -2817.4494      5.1186      751.6426     -0.0949    2.2088
   22.8600      -2809.9330      5.1187      751.6426      0.1070    2.2088
   22.8700      -2802.4166      5.1187      751.6426     -0.0949    2.2088
   22.8800      -2794.9001      5.1188      751.6426      0.1070    2.2088
   22.8900      -2787.3837      5.1188      751.6426     -0.0950    2.2088
   22.9000      -2779.8673      5.1189      751.6426      0.1069    2.2088
   22.9100      -2772.3509      5.1190      751.6426     -0.0950    2.2088
   22.9200      -2764.8344      5.1190      751.6426      0.1069    2.2088
   22.9300      -2757.3180      5.1191      751.6426     -0.0950    2.2088
   22.9400      -2749.8016      5.1191      751.6426      0.1069    2.2088
   22.9500      -2742.2852      5.1192      751.6426     -0.0950    2.2088
   22.9600      -2734.7687      5.1193      751.6426      0.1069    2.2088
   22.9700      -2727.2523      5.1193      751.6426     -0.0950    2.2088
   22.9800      -2719.7359      5.1194      751.6426      0.1069    2.2088
   22.9900      -2712.2195      5.1194      751.6426     -0.0951    2.2088
   23.0000      -2704.7030      5.1195      751.6426      0.1068    2.2088
   23.0100      -2697.1866      5.1196      751.6426     -0.0951    2.2088
   23.0200      -2689.6702      5.1196      751.6426      0.1068    2.2088
   23.0300      -2682.1537      5.1197      751.6426     -0.0951    2.2088
   23.0400      -2674.6373      5.1197      751.6426      0.1068    2.2088
   23.0500      -2667.1209      5.1198      751.6426     -0.0951    2.2088
   23.0600      -2659.6045      5.1198      751.6426      0.1068    2.2088
   23.0700      -2652.0880      5.1199      751.6426     -0.0951    2.2088
   23.0800      -2644.5716      5.1200      751.6426      0.1068    2.2088
   23.0900      -2637.0552      5.1200      751.6426     -0.0952    2.2088
   23.1000      -2629.5388      5.1201      751.6426      0.1067    2.2088
   23.1100      -2622.0223      5.1201      751.6426     -0.0952    2.2088
   23.1200      -2614.5059      5.1202      751.6426      0.1067    2.2088
   23.1300      -2606.9895      5.1203      751.6426     -0.0952    2.2088
   23.1400      -2599.4731      5.1203      751.6426      0.1067    2.2088
   23.1500      -2591.9566      5.1204      751.6426     -0.0952    2.2088
   23.1600      -2584.4402      5.1204      751.6426      0.1067    2.2088
   23.1700      -2576.9238      5.1205      751.6426     -0.0952    2.2088
   23.1800      -2569.4073      5.1205      751.6426      0.1067    2.2088
   23.1900      -2561.8909      5.1206      751.6426     -0.0953    2.2088
   23.2000      -2554.3745      5.1207      751.6426      0.1066    2.2088
   23.2100      -2546.8581      5.1207      751.6426     -0.0953    2.2088
   23.2200      -2539.3416      5.1208      751.6426      0.1066    2.2088
   23.2300      -2531.8252      5.1208      751.6426     -0.0953    2.2088
   23.2400      -2524.3088      5.1209      751.6426      0.1066    2.2088
   23.2500      -2516.7924      5.1209      751.6426     -0.0953    2.2088
   23.2600      -2509.2759      5.1210      751.6426      0.1066    2.2088
   23.2700      -2501.7595      5.1210      751.6426     -0.0953    2.2088
   23.2800      -2494.2431      5.1211      751.6426      0.1066    2.2088
   23.2900      -2486.7267      5.1212      751.6426     -0.0954    2.2088
   23.3000      -2479.2102      5.1212      751.6426      0.1065    2.2088
   23.3100      -2471.6938      5.1213      751.6426     -0.0954    2.2088
   23.3200      -2464.1774      5.1213      751.6426      0.1065    2.2088
   23.3300      -2456.6610      5.1214      751.6426     -0.0954    2.2088
   23.3400      -2449.1445      5.1214      751.6426      0.1065    2.2088
   23.3500      -2441.6281      5.1215      751.6426     -0.0954    2.2088
   23.3600      -2434.1117      5.1215      751.6426      0.1065    2.2088
   23.3700      -2426.5952      5.1216      751.6426     -0.0954    2.2088
   23.3800      -2419.0788      5.1217      751.6426      0.1065    2.2088
   23.3900      -2411.5624      5.1217      751.6426     -0.0955    2.2088
   23.4000      -2404.0460      5.1218      751.6426      0.1064    2.2088
   23.4100      -2396.5295      5.1218      751.6426     -0.0955    2.2088
   23.4200      -2389.0131      5.1219      751.6426      0.1064    2.2088
   23.4300      -2381.4967      5.1219      751.6426     -0.0955    2.2088
   23.4400      -2373.9803      5.1220      751.6426      0.1064    2.2088
   23.4500      -2366.4638      5.1220      751.6426     -0.0955    2.2088
   23.4600      -2358.9474      5.1221      751.6426      0.1064    2.2088
   23.4700      -2351.4310      5.1222      751.6426     -0.0955    2.2088
   23.4800      -2343.9146      5.1222      751.6426      0.1064    2.2088
   23.4900      -2336.3981      5.1223      751.6426     -0.0955    2.2088
   23.5000      -2328.8817      5.1223      751.6426      0.1064    2.2088
   23.5100      -2321.3653      5.1224      751.6426     -0.0956    2.2088
   23.5200      -2313.8489      5.1224      751.6426      0.1063    2.2088
   23.5300      -2306.3324      5.1225      751.6426     -0.0956    2.2088
   23.5400      -2298.8160      5.1225      751.6426      0.1063    2.2088
   23.5500      -2291.2996      5.1226      751.6426     -0.0956    2.2088
   23.5600      -2283.7831      5.1226      751.6426      0.1063    2.2088
   23.5700      -2276.2667      5.1227      751.6426     -0.0956    2.2088
   23.5800      -2268.7503      5.1227      751.6426      0.1063    2.2088
   23.5900      -2261.2339      5.1228      751.6426     -0.0956    2.2088
   23.6000      -2253.7174      5.1228      751.6426      0.1063    2.2088
   23.6100      -2246.2010      5.1229      751.6426     -0.0957    2.2088
   23.6200      -2238.6846      5.1230      751.6426      0.1062    2.2088
   23.6300      -2231.1682      5.1230      751.6426     -0.0957    2.2088
   23.6400      -2223.6517      5.1231      751.6426      0.1062    2.2088
   23.6500      -2216.1353      5.1231      751.6426     -0.0957    2.2088
   23.6600      -2208.6189      5.1232      751.6426      0.1062    2.2088
   23.6700      -2201.1025      5.1232      751.6426     -0.0957    2.2088
   23.6800      -2193.5860      5.1233      751.6426      0.1062    2.2088
   23.6900      -2186.0696      5.1233      751.6426     -0.0957    2.2088
   23.7000      -2178.5532      5.1234      751.6426      0.1062    2.2088
   23.7100      -2171.0367      5.1234      751.6426     -0.0957    2.2088
   23.7200      -2163.5203      5.1235      751.6426      0.1062    2.2088
   23.7300      -2156.0039      5.1235      751.6426     -0.0958    2.2088
   23.7400      -2148.4875      5.1236      751.6426      0.1061    2.2088
   23.7500      -2140.9710      5.1236      751.6426     -0.0958    2.2088
   23.7600      -2133.4546      5.1237      751.6426      0.1061    2.2088
   23.7700      -2125.9382      5.1237      751.6426     -0.0958    2.2088
   23.7800      -2118.4218      5.1238      751.6426      0.1061    2.2088
   23.7900      -2110.9053      5.1238      751.6426     -0.0958    2.2088
   23.8000      -2103.3889      5.1239      751.6426      0.1061    2.2088
   23.8100      -2095.8725      5.1239      751.6426     -0.0958    2.2088
   23.8200      -2088.3561      5.1240      751.6426      0.1061    2.2088
   23.8300      -2080.8396      5.1240      751.6426     -0.0959    2.2088
   23.8400      -2073.3232      5.1241      751.6426      0.1060    2.2088
   23.8500      -2065.8068      5.1241      751.6426     -0.0959    2.2088
   23.8600      -2058.2904      5.1242      751.6426      0.1060    2.2088
   23.8700      -2050.7739      5.1243      751.6426     -0.0959    2.2088
   23.8800      -2043.2575      5.1243      751.6426      0.1060    2.2088
   23.8900      -2035.7411      5.1244      751.6426     -0.0959    2.2088
   23.9000      -2028.2246      5.1244      751.6426      0.1060    2.2088
   23.9100      -2020.7082      5.1245      751.6426     -0.0959    2.2088
   23.9200      -2013.1918      5.1245      751.6426      0.1060    2.2088
   23.9300      -2005.6754      5.1246      751.6426     -0.0959    2.2088
   23.9400      -1998.1589      5.1246      751.6426      0.1060    2.2088
   23.9500      -1990.6425      5.1247      751.6426     -0.0960    2.2088
   23.9600      -1983.1261      5.1247      751.6426      0.1059    2.2088
   23.9700      -1975.6097      5.1248      751.6426     -0.0960    2.2088
   23.9800      -1968.0932      5.1248      751.6426      0.1059    2.2088
   23.9900      -1960.5768      5.1249      751.6426     -0.0960    2.2088
   24.0000      -1953.0604      5.1249      751.6426      0.1059    2.2088
   24.0100      -1945.5440      5.1250      751.6426     -0.0960    2.2088
   24.0200      -1938.0275      5.1250      751.6426      0.1059    2.2088
   24.0300      -1930.5111      5.1251      751.6426     -0.0960    2.2088
   24.0400      -1922.9947      5.1251      751.6426      0.1059    2.2088
   24.0500      -1915.4783      5.1251      751.6426     -0.0960    2.2088
   24.0600      -1907.9618      5.1252      751.6426      0.1059    2.2088
   24.0700      -1900.4454      5.1252      751.6426     -0.0961    2.2088
   24.0800      -1892.9290      5.1253      751.6426      0.1058    2.2088
   24.0900      -1885.4125      5.1253      751.6426     -0.0961    2.2088
   24.1000      -1877.8961      5.1254      751.6426      0.1058    2.2088
   24.1100      -1870.3797      5.1254      751.6426     -0.0961    2.2088
   24.1200      -1862.8633      5.1255      751.6426      0.1058    2.2088
   24.1300      -1855.3468      5.1255      751.6426     -0.0961    2.2088
   24.1400      -1847.8304      5.1256      751.6426      0.1058    2.2088
   24.1500      -1840.3140      5.1256      751.6426     -0.0961    2.2088
   24.1600      -1832.7976      5.1257      751.6426      0.1058    2.2088
   24.1700      -1825.2811      5.1257      751.6426     -0.0961    2.2088
   24.1800      -1817.7647      5.1258      751.6426      0.1058    2.2088
   24.1900      -1810.2483      5.1258      751.6426     -0.0962    2.2088
   24.2000      -1802.7319      5.1259      751.6426      0.1057    2.2088
   24.2100      -1795.2154      5.1259      751.6426     -0.0962    2.2088
   24.2200      -1787.6990      5.1260      751.6426      0.1057    2.2088
   24.2300      -1780.1826      5.1260      751.6426     -0.0962    2.2088
   24.2400      -1772.6661      5.1261      751.6426      0.1057    2.2088
   24.2500      -1765.1497      5.1261      751.6426     -0.0962    2.2088
   24.2600      -1757.6333      5.1262      751.6426      0.1057    2.2088
   24.2700      -1750.1169      5.1262      751.6426     -0.0962    2.2088
   24.2800      -1742.6004      5.1263      751.6426      0.1057    2.2088
   24.2900      -1735.0840      5.1263      751.6426     -0.0962    2.2088
   24.3000      -1727.5676      5.1264      751.6426      0.1057    2.2088
   24.3100      -1720.0512      5.1264      751.6426     -0.0963    2.2088
   24.3200      -1712.5347      5.1264      751.6426      0.1056    2.2088
   24.3300      -1705.0183      5.1265      751.6426     -0.0963    2.2088
   24.3400      -1697.5019      5.1265      751.6426      0.1056    2.2088
   24.3500      -1689.9855      5.1266      751.6426     -0.0963    2.2088
   24.3600      -1682.4690      5.1266      751.6426      0.1056    2.2088
   24.3700      -1674.9526      5.1267      751.6426     -0.0963    2.2088
   24.3800      -1667.4362      5.1267      751.6426      0.1056    2.2088
   24.3900      -1659.9198      5.1268      751.6426     -0.0963    2.2088
   24.4000      -1652.4033      5.1268      751.6426      0.1056    2.2088
   24.4100      -1644.8869      5.1269      751.6426     -0.0963    2.2088
   24.4200      -1637.3705      5.1269      751.6426      0.1056    2.2088
   24.4300      -1629.8540      5.1270      751.6426     -0.0963    2.2088
   24.4400      -1622.3376      5.1270      751.6426      0.1056    2.2088
   24.4500      -1614.8212      5.1270      751.6426     -0.0964    2.2088
   24.4600      -1607.3048      5.1271      751.6426      0.1055    2.2088
   24.4700      -1599.7883      5.1271      751.6426     -0.0964    2.2088
   24.4800      -1592.2719      5.1272      751.6426      0.1055    2.2088
   24.4900      -1584.7555      5.1272      751.6426     -0.0964    2.2088
   24.5000      -1577.2391      5.1273      751.6426      0.1055    2.2088
   24.5100      -1569.7226      5.1273      751.6426     -0.0964    2.2088
   24.5200      -1562.2062      5.1274      751.6426      0.1055    2.2088
   24.5300      -1554.6898      5.1274      751.6426     -0.0964    2.2088
