========================================================================
  CRUISE-ONLY BATCH RUN #11
========================================================================
  cruise_altitude_m      : 46.44
  cruise_speed_mach      : 3.3194
  cruise_speed_mps       : 1129.56
  sea_state              : 0
  radar_altimeter_bias_m : 0.2086
  air_temp_c             : 15.24
  termination            : reached_target
  total_steps            : 1771
========================================================================

       t_s             x_m         z_m            vx          vz      mach
   11.9800      -6456.5213     46.2164     1129.5646     -0.0623    3.3194
   11.9900      -6445.2257     46.2168     1129.5646      0.1396    3.3194
   12.0000      -6433.9300     46.2172     1129.5646     -0.0624    3.3194
   12.0100      -6422.6344     46.2175     1129.5646      0.1395    3.3194
   12.0200      -6411.3387     46.2179     1129.5646     -0.0625    3.3194
   12.0300      -6400.0431     46.2183     1129.5646      0.1394    3.3194
   12.0400      -6388.7474     46.2187     1129.5646     -0.0627    3.3194
   12.0500      -6377.4518     46.2191     1129.5646      0.1392    3.3194
   12.0600      -6366.1561     46.2195     1129.5646     -0.0628    3.3194
   12.0700      -6354.8605     46.2198     1129.5646      0.1391    3.3194
   12.0800      -6343.5648     46.2202     1129.5646     -0.0629    3.3194
   12.0900      -6332.2692     46.2206     1129.5646      0.1390    3.3194
   12.1000      -6320.9736     46.2210     1129.5646     -0.0631    3.3194
   12.1100      -6309.6779     46.2214     1129.5646      0.1388    3.3194
   12.1200      -6298.3823     46.2217     1129.5646     -0.0632    3.3194
   12.1300      -6287.0866     46.2221     1129.5646      0.1387    3.3194
   12.1400      -6275.7910     46.2225     1129.5646     -0.0633    3.3194
   12.1500      -6264.4953     46.2229     1129.5646      0.1386    3.3194
   12.1600      -6253.1997     46.2232     1129.5646     -0.0635    3.3194
   12.1700      -6241.9040     46.2236     1129.5646      0.1384    3.3194
   12.1800      -6230.6084     46.2240     1129.5646     -0.0636    3.3194
   12.1900      -6219.3127     46.2244     1129.5646      0.1383    3.3194
   12.2000      -6208.0171     46.2247     1129.5646     -0.0637    3.3194
   12.2100      -6196.7215     46.2251     1129.5646      0.1382    3.3194
   12.2200      -6185.4258     46.2255     1129.5646     -0.0638    3.3194
   12.2300      -6174.1302     46.2259     1129.5646      0.1381    3.3194
   12.2400      -6162.8345     46.2262     1129.5646     -0.0640    3.3194
   12.2500      -6151.5389     46.2266     1129.5646      0.1379    3.3194
   12.2600      -6140.2432     46.2270     1129.5646     -0.0641    3.3194
   12.2700      -6128.9476     46.2273     1129.5646      0.1378    3.3194
   12.2800      -6117.6519     46.2277     1129.5646     -0.0642    3.3194
   12.2900      -6106.3563     46.2281     1129.5646      0.1377    3.3194
   12.3000      -6095.0606     46.2284     1129.5646     -0.0643    3.3194
   12.3100      -6083.7650     46.2288     1129.5646      0.1376    3.3194
   12.3200      -6072.4694     46.2292     1129.5646     -0.0645    3.3194
   12.3300      -6061.1737     46.2295     1129.5646      0.1374    3.3194
   12.3400      -6049.8781     46.2299     1129.5646     -0.0646    3.3194
   12.3500      -6038.5824     46.2303     1129.5646      0.1373    3.3194
   12.3600      -6027.2868     46.2306     1129.5646     -0.0647    3.3194
   12.3700      -6015.9911     46.2310     1129.5646      0.1372    3.3194
   12.3800      -6004.6955     46.2313     1129.5646     -0.0648    3.3194
   12.3900      -5993.3998     46.2317     1129.5646      0.1371    3.3194
   12.4000      -5982.1042     46.2321     1129.5646     -0.0650    3.3194
   12.4100      -5970.8085     46.2324     1129.5646      0.1369    3.3194
   12.4200      -5959.5129     46.2328     1129.5646     -0.0651    3.3194
   12.4300      -5948.2172     46.2331     1129.5646      0.1368    3.3194
   12.4400      -5936.9216     46.2335     1129.5646     -0.0652    3.3194
   12.4500      -5925.6260     46.2339     1129.5646      0.1367    3.3194
   12.4600      -5914.3303     46.2342     1129.5646     -0.0653    3.3194
   12.4700      -5903.0347     46.2346     1129.5646      0.1366    3.3194
   12.4800      -5891.7390     46.2349     1129.5646     -0.0654    3.3194
   12.4900      -5880.4434     46.2353     1129.5646      0.1365    3.3194
   12.5000      -5869.1477     46.2356     1129.5646     -0.0656    3.3194
   12.5100      -5857.8521     46.2360     1129.5646      0.1363    3.3194
   12.5200      -5846.5564     46.2363     1129.5646     -0.0657    3.3194
   12.5300      -5835.2608     46.2367     1129.5646      0.1362    3.3194
   12.5400      -5823.9651     46.2371     1129.5646     -0.0658    3.3194
   12.5500      -5812.6695     46.2374     1129.5646      0.1361    3.3194
   12.5600      -5801.3739     46.2378     1129.5646     -0.0659    3.3194
   12.5700      -5790.0782     46.2381     1129.5646      0.1360    3.3194
   12.5800      -5778.7826     46.2385     1129.5646     -0.0660    3.3194
   12.5900      -5767.4869     46.2388     1129.5646      0.1359    3.3194
   12.6000      -5756.1913     46.2391     1129.5646     -0.0662    3.3194
   12.6100      -5744.8956     46.2395     1129.5646      0.1357    3.3194
   12.6200      -5733.6000     46.2398     1129.5646     -0.0663    3.3194
   12.6300      -5722.3043     46.2402     1129.5646      0.1356    3.3194
   12.6400      -5711.0087     46.2405     1129.5646     -0.0664    3.3194
   12.6500      -5699.7130     46.2409     1129.5646      0.1355    3.3194
   12.6600      -5688.4174     46.2412     1129.5646     -0.0665    3.3194
   12.6700      -5677.1218     46.2416     1129.5646      0.1354    3.3194
   12.6800      -5665.8261     46.2419     1129.5646     -0.0666    3.3194
   12.6900      -5654.5305     46.2423     1129.5646      0.1353    3.3194
   12.7000      -5643.2348     46.2426     1129.5646     -0.0668    3.3194
   12.7100      -5631.9392     46.2429     1129.5646      0.1351    3.3194
   12.7200      -5620.6435     46.2433     1129.5646     -0.0669    3.3194
   12.7300      -5609.3479     46.2436     1129.5646      0.1350    3.3194
   12.7400      -5598.0522     46.2440     1129.5646     -0.0670    3.3194
   12.7500      -5586.7566     46.2443     1129.5646      0.1349    3.3194
   12.7600      -5575.4609     46.2446     1129.5646     -0.0671    3.3194
   12.7700      -5564.1653     46.2450     1129.5646      0.1348    3.3194
   12.7800      -5552.8697     46.2453     1129.5646     -0.0672    3.3194
   12.7900      -5541.5740     46.2457     1129.5646      0.1347    3.3194
   12.8000      -5530.2784     46.2460     1129.5646     -0.0673    3.3194
   12.8100      -5518.9827     46.2463     1129.5646      0.1346    3.3194
   12.8200      -5507.6871     46.2467     1129.5646     -0.0674    3.3194
   12.8300      -5496.3914     46.2470     1129.5646      0.1345    3.3194
   12.8400      -5485.0958     46.2473     1129.5646     -0.0676    3.3194
   12.8500      -5473.8001     46.2477     1129.5646      0.1343    3.3194
   12.8600      -5462.5045     46.2480     1129.5646     -0.0677    3.3194
   12.8700      -5451.2088     46.2483     1129.5646      0.1342    3.3194
   12.8800      -5439.9132     46.2487     1129.5646     -0.0678    3.3194
   12.8900      -5428.6176     46.2490     1129.5646      0.1341    3.3194
   12.9000      -5417.3219     46.2493     1129.5646     -0.0679    3.3194
   12.9100      -5406.0263     46.2497     1129.5646      0.1340    3.3194
   12.9200      -5394.7306     46.2500     1129.5646     -0.0680    3.3194
   12.9300      -5383.4350     46.2503     1129.5646      0.1339    3.3194
   12.9400      -5372.1393     46.2507     1129.5646     -0.0681    3.3194
   12.9500      -5360.8437     46.2510     1129.5646      0.1338    3.3194
   12.9600      -5349.5480     46.2513     1129.5646     -0.0682    3.3194
   12.9700      -5338.2524     46.2516     1129.5646      0.1337    3.3194
   12.9800      -5326.9567     46.2520     1129.5646     -0.0683    3.3194
   12.9900      -5315.6611     46.2523     1129.5646      0.1336    3.3194
   13.0000      -5304.3655     46.2526     1129.5646     -0.0685    3.3194
   13.0100      -5293.0698     46.2529     1129.5646      0.1334    3.3194
   13.0200      -5281.7742     46.2533     1129.5646     -0.0686    3.3194
   13.0300      -5270.4785     46.2536     1129.5646      0.1333    3.3194
   13.0400      -5259.1829     46.2539     1129.5646     -0.0687    3.3194
   13.0500      -5247.8872     46.2542     1129.5646      0.1332    3.3194
   13.0600      -5236.5916     46.2546     1129.5646     -0.0688    3.3194
   13.0700      -5225.2959     46.2549     1129.5646      0.1331    3.3194
   13.0800      -5214.0003     46.2552     1129.5646     -0.0689    3.3194
   13.0900      -5202.7046     46.2555     1129.5646      0.1330    3.3194
   13.1000      -5191.4090     46.2558     1129.5646     -0.0690    3.3194
   13.1100      -5180.1133     46.2562     1129.5646      0.1329    3.3194
   13.1200      -5168.8177     46.2565     1129.5646     -0.0691    3.3194
   13.1300      -5157.5221     46.2568     1129.5646      0.1328    3.3194
   13.1400      -5146.2264     46.2571     1129.5646     -0.0692    3.3194
   13.1500      -5134.9308     46.2574     1129.5646      0.1327    3.3194
   13.1600      -5123.6351     46.2577     1129.5646     -0.0693    3.3194
   13.1700      -5112.3395     46.2581     1129.5646      0.1326    3.3194
   13.1800      -5101.0438     46.2584     1129.5646     -0.0694    3.3194
   13.1900      -5089.7482     46.2587     1129.5646      0.1325    3.3194
   13.2000      -5078.4525     46.2590     1129.5646     -0.0695    3.3194
   13.2100      -5067.1569     46.2593     1129.5646      0.1324    3.3194
   13.2200      -5055.8612     46.2596     1129.5646     -0.0697    3.3194
   13.2300      -5044.5656     46.2599     1129.5646      0.1322    3.3194
   13.2400      -5033.2700     46.2603     1129.5646     -0.0698    3.3194
   13.2500      -5021.9743     46.2606     1129.5646      0.1321    3.3194
   13.2600      -5010.6787     46.2609     1129.5646     -0.0699    3.3194
   13.2700      -4999.3830     46.2612     1129.5646      0.1320    3.3194
   13.2800      -4988.0874     46.2615     1129.5646     -0.0700    3.3194
   13.2900      -4976.7917     46.2618     1129.5646      0.1319    3.3194
   13.3000      -4965.4961     46.2621     1129.5646     -0.0701    3.3194
   13.3100      -4954.2004     46.2624     1129.5646      0.1318    3.3194
   13.3200      -4942.9048     46.2627     1129.5646     -0.0702    3.3194
   13.3300      -4931.6091     46.2630     1129.5646      0.1317    3.3194
   13.3400      -4920.3135     46.2634     1129.5646     -0.0703    3.3194
   13.3500      -4909.0179     46.2637     1129.5646      0.1316    3.3194
   13.3600      -4897.7222     46.2640     1129.5646     -0.0704    3.3194
   13.3700      -4886.4266     46.2643     1129.5646      0.1315    3.3194
   13.3800      -4875.1309     46.2646     1129.5646     -0.0705    3.3194
   13.3900      -4863.8353     46.2649     1129.5646      0.1314    3.3194
   13.4000      -4852.5396     46.2652     1129.5646     -0.0706    3.3194
   13.4100      -4841.2440     46.2655     1129.5646      0.1313    3.3194
   13.4200      -4829.9483     46.2658     1129.5646     -0.0707    3.3194
   13.4300      -4818.6527     46.2661     1129.5646      0.1312    3.3194
   13.4400      -4807.3570     46.2664     1129.5646     -0.0708    3.3194
   13.4500      -4796.0614     46.2667     1129.5646      0.1311    3.3194
   13.4600      -4784.7658     46.2670     1129.5646     -0.0709    3.3194
   13.4700      -4773.4701     46.2673     1129.5646      0.1310    3.3194
   13.4800      -4762.1745     46.2676     1129.5646     -0.0710    3.3194
   13.4900      -4750.8788     46.2679     1129.5646      0.1309    3.3194
   13.5000      -4739.5832     46.2682     1129.5646     -0.0711    3.3194
   13.5100      -4728.2875     46.2685     1129.5646      0.1308    3.3194
   13.5200      -4716.9919     46.2688     1129.5646     -0.0712    3.3194
   13.5300      -4705.6962     46.2691     1129.5646      0.1307    3.3194
   13.5400      -4694.4006     46.2694     1129.5646     -0.0713    3.3194
   13.5500      -4683.1049     46.2697     1129.5646      0.1306    3.3194
   13.5600      -4671.8093     46.2700     1129.5646     -0.0714    3.3194
   13.5700      -4660.5137     46.2703     1129.5646      0.1305    3.3194
   13.5800      -4649.2180     46.2706     1129.5646     -0.0715    3.3194
   13.5900      -4637.9224     46.2709     1129.5646      0.1304    3.3194
   13.6000      -4626.6267     46.2712     1129.5646     -0.0716    3.3194
   13.6100      -4615.3311     46.2715     1129.5646      0.1303    3.3194
   13.6200      -4604.0354     46.2717     1129.5646     -0.0717    3.3194
   13.6300      -4592.7398     46.2720     1129.5646      0.1302    3.3194
   13.6400      -4581.4441     46.2723     1129.5646     -0.0718    3.3194
   13.6500      -4570.1485     46.2726     1129.5646      0.1301    3.3194
   13.6600      -4558.8528     46.2729     1129.5646     -0.0719    3.3194
   13.6700      -4547.5572     46.2732     1129.5646      0.1300    3.3194
   13.6800      -4536.2616     46.2735     1129.5646     -0.0720    3.3194
   13.6900      -4524.9659     46.2738     1129.5646      0.1299    3.3194
   13.7000      -4513.6703     46.2741     1129.5646     -0.0721    3.3194
   13.7100      -4502.3746     46.2744     1129.5646      0.1298    3.3194
   13.7200      -4491.0790     46.2746     1129.5646     -0.0722    3.3194
   13.7300      -4479.7833     46.2749     1129.5646      0.1297    3.3194
   13.7400      -4468.4877     46.2752     1129.5646     -0.0723    3.3194
   13.7500      -4457.1920     46.2755     1129.5646      0.1296    3.3194
   13.7600      -4445.8964     46.2758     1129.5646     -0.0724    3.3194
   13.7700      -4434.6007     46.2761     1129.5646      0.1295    3.3194
   13.7800      -4423.3051     46.2764     1129.5646     -0.0725    3.3194
   13.7900      -4412.0094     46.2766     1129.5646      0.1294    3.3194
   13.8000      -4400.7138     46.2769     1129.5646     -0.0726    3.3194
   13.8100      -4389.4182     46.2772     1129.5646      0.1293    3.3194
   13.8200      -4378.1225     46.2775     1129.5646     -0.0727    3.3194
   13.8300      -4366.8269     46.2778     1129.5646      0.1292    3.3194
   13.8400      -4355.5312     46.2781     1129.5646     -0.0728    3.3194
   13.8500      -4344.2356     46.2783     1129.5646      0.1291    3.3194
   13.8600      -4332.9399     46.2786     1129.5646     -0.0729    3.3194
   13.8700      -4321.6443     46.2789     1129.5646      0.1290    3.3194
   13.8800      -4310.3486     46.2792     1129.5646     -0.0730    3.3194
   13.8900      -4299.0530     46.2795     1129.5646      0.1289    3.3194
   13.9000      -4287.7573     46.2797     1129.5646     -0.0731    3.3194
   13.9100      -4276.4617     46.2800     1129.5646      0.1288    3.3194
   13.9200      -4265.1661     46.2803     1129.5646     -0.0732    3.3194
   13.9300      -4253.8704     46.2806     1129.5646      0.1287    3.3194
   13.9400      -4242.5748     46.2809     1129.5646     -0.0733    3.3194
   13.9500      -4231.2791     46.2811     1129.5646      0.1286    3.3194
   13.9600      -4219.9835     46.2814     1129.5646     -0.0734    3.3194
   13.9700      -4208.6878     46.2817     1129.5646      0.1285    3.3194
   13.9800      -4197.3922     46.2820     1129.5646     -0.0735    3.3194
   13.9900      -4186.0965     46.2822     1129.5646      0.1284    3.3194
   14.0000      -4174.8009     46.2825     1129.5646     -0.0736    3.3194
   14.0100      -4163.5052     46.2828     1129.5646      0.1283    3.3194
   14.0200      -4152.2096     46.2831     1129.5646     -0.0736    3.3194
   14.0300      -4140.9140     46.2833     1129.5646      0.1283    3.3194
   14.0400      -4129.6183     46.2836     1129.5646     -0.0737    3.3194
   14.0500      -4118.3227     46.2839     1129.5646      0.1282    3.3194
   14.0600      -4107.0270     46.2841     1129.5646     -0.0738    3.3194
   14.0700      -4095.7314     46.2844     1129.5646      0.1281    3.3194
   14.0800      -4084.4357     46.2847     1129.5646     -0.0739    3.3194
   14.0900      -4073.1401     46.2850     1129.5646      0.1280    3.3194
   14.1000      -4061.8444     46.2852     1129.5646     -0.0740    3.3194
   14.1100      -4050.5488     46.2855     1129.5646      0.1279    3.3194
   14.1200      -4039.2531     46.2858     1129.5646     -0.0741    3.3194
   14.1300      -4027.9575     46.2860     1129.5646      0.1278    3.3194
   14.1400      -4016.6619     46.2863     1129.5646     -0.0742    3.3194
   14.1500      -4005.3662     46.2866     1129.5646      0.1277    3.3194
   14.1600      -3994.0706     46.2868     1129.5646     -0.0743    3.3194
   14.1700      -3982.7749     46.2871     1129.5646      0.1276    3.3194
   14.1800      -3971.4793     46.2874     1129.5646     -0.0744    3.3194
   14.1900      -3960.1836     46.2876     1129.5646      0.1275    3.3194
   14.2000      -3948.8880     46.2879     1129.5646     -0.0745    3.3194
   14.2100      -3937.5923     46.2882     1129.5646      0.1274    3.3194
   14.2200      -3926.2967     46.2884     1129.5646     -0.0746    3.3194
   14.2300      -3915.0010     46.2887     1129.5646      0.1273    3.3194
   14.2400      -3903.7054     46.2890     1129.5646     -0.0747    3.3194
   14.2500      -3892.4098     46.2892     1129.5646      0.1272    3.3194
   14.2600      -3881.1141     46.2895     1129.5646     -0.0747    3.3194
   14.2700      -3869.8185     46.2897     1129.5646      0.1272    3.3194
   14.2800      -3858.5228     46.2900     1129.5646     -0.0748    3.3194
   14.2900      -3847.2272     46.2903     1129.5646      0.1271    3.3194
   14.3000      -3835.9315     46.2905     1129.5646     -0.0749    3.3194
   14.3100      -3824.6359     46.2908     1129.5646      0.1270    3.3194
   14.3200      -3813.3402     46.2910     1129.5646     -0.0750    3.3194
   14.3300      -3802.0446     46.2913     1129.5646      0.1269    3.3194
   14.3400      -3790.7489     46.2916     1129.5646     -0.0751    3.3194
   14.3500      -3779.4533     46.2918     1129.5646      0.1268    3.3194
   14.3600      -3768.1576     46.2921     1129.5646     -0.0752    3.3194
   14.3700      -3756.8620     46.2923     1129.5646      0.1267    3.3194
   14.3800      -3745.5664     46.2926     1129.5646     -0.0753    3.3194
   14.3900      -3734.2707     46.2929     1129.5646      0.1266    3.3194
   14.4000      -3722.9751     46.2931     1129.5646     -0.0754    3.3194
   14.4100      -3711.6794     46.2934     1129.5646      0.1265    3.3194
   14.4200      -3700.3838     46.2936     1129.5646     -0.0754    3.3194
   14.4300      -3689.0881     46.2939     1129.5646      0.1265    3.3194
   14.4400      -3677.7925     46.2941     1129.5646     -0.0755    3.3194
   14.4500      -3666.4968     46.2944     1129.5646      0.1264    3.3194
   14.4600      -3655.2012     46.2946     1129.5646     -0.0756    3.3194
   14.4700      -3643.9055     46.2949     1129.5646      0.1263    3.3194
   14.4800      -3632.6099     46.2951     1129.5646     -0.0757    3.3194
   14.4900      -3621.3143     46.2954     1129.5646      0.1262    3.3194
   14.5000      -3610.0186     46.2957     1129.5646     -0.0758    3.3194
   14.5100      -3598.7230     46.2959     1129.5646      0.1261    3.3194
   14.5200      -3587.4273     46.2962     1129.5646     -0.0759    3.3194
   14.5300      -3576.1317     46.2964     1129.5646      0.1260    3.3194
   14.5400      -3564.8360     46.2967     1129.5646     -0.0760    3.3194
   14.5500      -3553.5404     46.2969     1129.5646      0.1259    3.3194
   14.5600      -3542.2447     46.2972     1129.5646     -0.0760    3.3194
   14.5700      -3530.9491     46.2974     1129.5646      0.1259    3.3194
   14.5800      -3519.6534     46.2977     1129.5646     -0.0761    3.3194
   14.5900      -3508.3578     46.2979     1129.5646      0.1258    3.3194
   14.6000      -3497.0622     46.2981     1129.5646     -0.0762    3.3194
   14.6100      -3485.7665     46.2984     1129.5646      0.1257    3.3194
   14.6200      -3474.4709     46.2986     1129.5646     -0.0763    3.3194
   14.6300      -3463.1752     46.2989     1129.5646      0.1256    3.3194
   14.6400      -3451.8796     46.2991     1129.5646     -0.0764    3.3194
   14.6500      -3440.5839     46.2994     1129.5646      0.1255    3.3194
   14.6600      -3429.2883     46.2996     1129.5646     -0.0765    3.3194
   14.6700      -3417.9926     46.2999     1129.5646      0.1254    3.3194
   14.6800      -3406.6970     46.3001     1129.5646     -0.0766    3.3194
   14.6900      -3395.4013     46.3004     1129.5646      0.1253    3.3194
   14.7000      -3384.1057     46.3006     1129.5646     -0.0766    3.3194
   14.7100      -3372.8101     46.3008     1129.5646      0.1253    3.3194
   14.7200      -3361.5144     46.3011     1129.5646     -0.0767    3.3194
   14.7300      -3350.2188     46.3013     1129.5646      0.1252    3.3194
   14.7400      -3338.9231     46.3016     1129.5646     -0.0768    3.3194
   14.7500      -3327.6275     46.3018     1129.5646      0.1251    3.3194
   14.7600      -3316.3318     46.3021     1129.5646     -0.0769    3.3194
   14.7700      -3305.0362     46.3023     1129.5646      0.1250    3.3194
   14.7800      -3293.7405     46.3025     1129.5646     -0.0770    3.3194
   14.7900      -3282.4449     46.3028     1129.5646      0.1249    3.3194
   14.8000      -3271.1492     46.3030     1129.5646     -0.0770    3.3194
   14.8100      -3259.8536     46.3033     1129.5646      0.1249    3.3194
   14.8200      -3248.5580     46.3035     1129.5646     -0.0771    3.3194
   14.8300      -3237.2623     46.3037     1129.5646      0.1248    3.3194
   14.8400      -3225.9667     46.3040     1129.5646     -0.0772    3.3194
   14.8500      -3214.6710     46.3042     1129.5646      0.1247    3.3194
   14.8600      -3203.3754     46.3044     1129.5646     -0.0773    3.3194
   14.8700      -3192.0797     46.3047     1129.5646      0.1246    3.3194
   14.8800      -3180.7841     46.3049     1129.5646     -0.0774    3.3194
   14.8900      -3169.4884     46.3052     1129.5646      0.1245    3.3194
   14.9000      -3158.1928     46.3054     1129.5646     -0.0775    3.3194
   14.9100      -3146.8971     46.3056     1129.5646      0.1244    3.3194
   14.9200      -3135.6015     46.3059     1129.5646     -0.0775    3.3194
   14.9300      -3124.3058     46.3061     1129.5646      0.1244    3.3194
   14.9400      -3113.0102     46.3063     1129.5646     -0.0776    3.3194
   14.9500      -3101.7146     46.3066     1129.5646      0.1243    3.3194
   14.9600      -3090.4189     46.3068     1129.5646     -0.0777    3.3194
   14.9700      -3079.1233     46.3070     1129.5646      0.1242    3.3194
   14.9800      -3067.8276     46.3073     1129.5646     -0.0778    3.3194
   14.9900      -3056.5320     46.3075     1129.5646      0.1241    3.3194
   15.0000      -3045.2363     46.3077     1129.5646     -0.0779    3.3194
   15.0100      -3033.9407     46.3079     1129.5646      0.1240    3.3194
   15.0200      -3022.6450     46.3082     1129.5646     -0.0779    3.3194
   15.0300      -3011.3494     46.3084     1129.5646      0.1240    3.3194
   15.0400      -3000.0537     46.3086     1129.5646     -0.0780    3.3194
   15.0500      -2988.7581     46.3089     1129.5646      0.1239    3.3194
   15.0600      -2977.4625     46.3091     1129.5646     -0.0781    3.3194
   15.0700      -2966.1668     46.3093     1129.5646      0.1238    3.3194
   15.0800      -2954.8712     46.3096     1129.5646     -0.0782    3.3194
   15.0900      -2943.5755     46.3098     1129.5646      0.1237    3.3194
   15.1000      -2932.2799     46.3100     1129.5646     -0.0782    3.3194
   15.1100      -2920.9842     46.3102     1129.5646      0.1237    3.3194
   15.1200      -2909.6886     46.3105     1129.5646     -0.0783    3.3194
   15.1300      -2898.3929     46.3107     1129.5646      0.1236    3.3194
   15.1400      -2887.0973     46.3109     1129.5646     -0.0784    3.3194
   15.1500      -2875.8016     46.3111     1129.5646      0.1235    3.3194
   15.1600      -2864.5060     46.3114     1129.5646     -0.0785    3.3194
   15.1700      -2853.2104     46.3116     1129.5646      0.1234    3.3194
   15.1800      -2841.9147     46.3118     1129.5646     -0.0785    3.3194
   15.1900      -2830.6191     46.3120     1129.5646      0.1234    3.3194
   15.2000      -2819.3234     46.3123     1129.5646     -0.0786    3.3194
   15.2100      -2808.0278     46.3125     1129.5646      0.1233    3.3194
   15.2200      -2796.7321     46.3127     1129.5646     -0.0787    3.3194
   15.2300      -2785.4365     46.3129     1129.5646      0.1232    3.3194
   15.2400      -2774.1408     46.3132     1129.5646     -0.0788    3.3194
   15.2500      -2762.8452     46.3134     1129.5646      0.1231    3.3194
   15.2600      -2751.5495     46.3136     1129.5646     -0.0789    3.3194
   15.2700      -2740.2539     46.3138     1129.5646      0.1230    3.3194
   15.2800      -2728.9583     46.3140     1129.5646     -0.0789    3.3194
   15.2900      -2717.6626     46.3143     1129.5646      0.1230    3.3194
   15.3000      -2706.3670     46.3145     1129.5646     -0.0790    3.3194
   15.3100      -2695.0713     46.3147     1129.5646      0.1229    3.3194
   15.3200      -2683.7757     46.3149     1129.5646     -0.0791    3.3194
   15.3300      -2672.4800     46.3151     1129.5646      0.1228    3.3194
   15.3400      -2661.1844     46.3154     1129.5646     -0.0792    3.3194
   15.3500      -2649.8887     46.3156     1129.5646      0.1227    3.3194
   15.3600      -2638.5931     46.3158     1129.5646     -0.0792    3.3194
   15.3700      -2627.2974     46.3160     1129.5646      0.1227    3.3194
   15.3800      -2616.0018     46.3162     1129.5646     -0.0793    3.3194
   15.3900      -2604.7062     46.3164     1129.5646      0.1226    3.3194
   15.4000      -2593.4105     46.3167     1129.5646     -0.0794    3.3194
   15.4100      -2582.1149     46.3169     1129.5646      0.1225    3.3194
   15.4200      -2570.8192     46.3171     1129.5646     -0.0794    3.3194
   15.4300      -2559.5236     46.3173     1129.5646      0.1225    3.3194
   15.4400      -2548.2279     46.3175     1129.5646     -0.0795    3.3194
   15.4500      -2536.9323     46.3177     1129.5646      0.1224    3.3194
   15.4600      -2525.6366     46.3179     1129.5646     -0.0796    3.3194
   15.4700      -2514.3410     46.3182     1129.5646      0.1223    3.3194
   15.4800      -2503.0453     46.3184     1129.5646     -0.0797    3.3194
   15.4900      -2491.7497     46.3186     1129.5646      0.1222    3.3194
   15.5000      -2480.4540     46.3188     1129.5646     -0.0797    3.3194
   15.5100      -2469.1584     46.3190     1129.5646      0.1222    3.3194
   15.5200      -2457.8628     46.3192     1129.5646     -0.0798    3.3194
   15.5300      -2446.5671     46.3194     1129.5646      0.1221    3.3194
   15.5400      -2435.2715     46.3196     1129.5646     -0.0799    3.3194
   15.5500      -2423.9758     46.3199     1129.5646      0.1220    3.3194
   15.5600      -2412.6802     46.3201     1129.5646     -0.0800    3.3194
   15.5700      -2401.3845     46.3203     1129.5646      0.1219    3.3194
   15.5800      -2390.0889     46.3205     1129.5646     -0.0800    3.3194
   15.5900      -2378.7932     46.3207     1129.5646      0.1219    3.3194
   15.6000      -2367.4976     46.3209     1129.5646     -0.0801    3.3194
   15.6100      -2356.2019     46.3211     1129.5646      0.1218    3.3194
   15.6200      -2344.9063     46.3213     1129.5646     -0.0802    3.3194
   15.6300      -2333.6107     46.3215     1129.5646      0.1217    3.3194
   15.6400      -2322.3150     46.3217     1129.5646     -0.0802    3.3194
   15.6500      -2311.0194     46.3219     1129.5646      0.1217    3.3194
   15.6600      -2299.7237     46.3221     1129.5646     -0.0803    3.3194
   15.6700      -2288.4281     46.3224     1129.5646      0.1216    3.3194
   15.6800      -2277.1324     46.3226     1129.5646     -0.0804    3.3194
   15.6900      -2265.8368     46.3228     1129.5646      0.1215    3.3194
   15.7000      -2254.5411     46.3230     1129.5646     -0.0805    3.3194
   15.7100      -2243.2455     46.3232     1129.5646      0.1214    3.3194
   15.7200      -2231.9498     46.3234     1129.5646     -0.0805    3.3194
   15.7300      -2220.6542     46.3236     1129.5646      0.1214    3.3194
   15.7400      -2209.3586     46.3238     1129.5646     -0.0806    3.3194
   15.7500      -2198.0629     46.3240     1129.5646      0.1213    3.3194
   15.7600      -2186.7673     46.3242     1129.5646     -0.0807    3.3194
   15.7700      -2175.4716     46.3244     1129.5646      0.1212    3.3194
   15.7800      -2164.1760     46.3246     1129.5646     -0.0807    3.3194
   15.7900      -2152.8803     46.3248     1129.5646      0.1212    3.3194
   15.8000      -2141.5847     46.3250     1129.5646     -0.0808    3.3194
   15.8100      -2130.2890     46.3252     1129.5646      0.1211    3.3194
   15.8200      -2118.9934     46.3254     1129.5646     -0.0809    3.3194
   15.8300      -2107.6977     46.3256     1129.5646      0.1210    3.3194
   15.8400      -2096.4021     46.3258     1129.5646     -0.0809    3.3194
   15.8500      -2085.1065     46.3260     1129.5646      0.1210    3.3194
   15.8600      -2073.8108     46.3262     1129.5646     -0.0810    3.3194
   15.8700      -2062.5152     46.3264     1129.5646      0.1209    3.3194
   15.8800      -2051.2195     46.3266     1129.5646     -0.0811    3.3194
   15.8900      -2039.9239     46.3268     1129.5646      0.1208    3.3194
   15.9000      -2028.6282     46.3270     1129.5646     -0.0811    3.3194
   15.9100      -2017.3326     46.3272     1129.5646      0.1208    3.3194
   15.9200      -2006.0369     46.3274     1129.5646     -0.0812    3.3194
   15.9300      -1994.7413     46.3276     1129.5646      0.1207    3.3194
   15.9400      -1983.4456     46.3278     1129.5646     -0.0813    3.3194
   15.9500      -1972.1500     46.3280     1129.5646      0.1206    3.3194
   15.9600      -1960.8543     46.3282     1129.5646     -0.0813    3.3194
   15.9700      -1949.5587     46.3284     1129.5646      0.1206    3.3194
