========================================================================
  CRUISE-ONLY BATCH RUN #05
========================================================================
  cruise_altitude_m      : 27.63
  cruise_speed_mach      : 2.7547
  cruise_speed_mps       : 937.41
  sea_state              : 1
  radar_altimeter_bias_m : 1.0218
  air_temp_c             : -7.25
  termination            : reached_target
  total_steps            : 2134
========================================================================

       t_s             x_m         z_m            vx          vz      mach
   12.3300      -8432.4234     27.4128      937.4050      0.1379    2.7547
   12.3400      -8423.0493     27.4132      937.4050     -0.0641    2.7547
   12.3500      -8413.6753     27.4136      937.4050      0.1378    2.7547
   12.3600      -8404.3012     27.4140      937.4050     -0.0642    2.7547
   12.3700      -8394.9272     27.4143      937.4050      0.1377    2.7547
   12.3800      -8385.5531     27.4147      937.4050     -0.0643    2.7547
   12.3900      -8376.1791     27.4151      937.4050      0.1376    2.7547
   12.4000      -8366.8050     27.4154      937.4050     -0.0645    2.7547
   12.4100      -8357.4310     27.4158      937.4050      0.1374    2.7547
   12.4200      -8348.0569     27.4161      937.4050     -0.0646    2.7547
   12.4300      -8338.6829     27.4165      937.4050      0.1373    2.7547
   12.4400      -8329.3088     27.4169      937.4050     -0.0647    2.7547
   12.4500      -8319.9348     27.4172      937.4050      0.1372    2.7547
   12.4600      -8310.5607     27.4176      937.4050     -0.0648    2.7547
   12.4700      -8301.1867     27.4180      937.4050      0.1371    2.7547
   12.4800      -8291.8126     27.4183      937.4050     -0.0650    2.7547
   12.4900      -8282.4386     27.4187      937.4050      0.1369    2.7547
   12.5000      -8273.0645     27.4190      937.4050     -0.0651    2.7547
   12.5100      -8263.6905     27.4194      937.4050      0.1368    2.7547
   12.5200      -8254.3164     27.4198      937.4050     -0.0652    2.7547
   12.5300      -8244.9424     27.4201      937.4050      0.1367    2.7547
   12.5400      -8235.5683     27.4205      937.4050     -0.0653    2.7547
   12.5500      -8226.1943     27.4208      937.4050      0.1366    2.7547
   12.5600      -8216.8202     27.4212      937.4050     -0.0654    2.7547
   12.5700      -8207.4462     27.4215      937.4050      0.1365    2.7547
   12.5800      -8198.0721     27.4219      937.4050     -0.0656    2.7547
   12.5900      -8188.6981     27.4222      937.4050      0.1363    2.7547
   12.6000      -8179.3240     27.4226      937.4050     -0.0657    2.7547
   12.6100      -8169.9500     27.4230      937.4050      0.1362    2.7547
   12.6200      -8160.5759     27.4233      937.4050     -0.0658    2.7547
   12.6300      -8151.2019     27.4237      937.4050      0.1361    2.7547
   12.6400      -8141.8278     27.4240      937.4050     -0.0659    2.7547
   12.6500      -8132.4538     27.4244      937.4050      0.1360    2.7547
   12.6600      -8123.0797     27.4247      937.4050     -0.0660    2.7547
   12.6700      -8113.7057     27.4251      937.4050      0.1359    2.7547
   12.6800      -8104.3316     27.4254      937.4050     -0.0662    2.7547
   12.6900      -8094.9576     27.4258      937.4050      0.1357    2.7547
   12.7000      -8085.5835     27.4261      937.4050     -0.0663    2.7547
   12.7100      -8076.2095     27.4264      937.4050      0.1356    2.7547
   12.7200      -8066.8354     27.4268      937.4050     -0.0664    2.7547
   12.7300      -8057.4614     27.4271      937.4050      0.1355    2.7547
   12.7400      -8048.0873     27.4275      937.4050     -0.0665    2.7547
   12.7500      -8038.7133     27.4278      937.4050      0.1354    2.7547
   12.7600      -8029.3392     27.4282      937.4050     -0.0666    2.7547
   12.7700      -8019.9652     27.4285      937.4050      0.1353    2.7547
   12.7800      -8010.5911     27.4289      937.4050     -0.0667    2.7547
   12.7900      -8001.2171     27.4292      937.4050      0.1352    2.7547
   12.8000      -7991.8430     27.4295      937.4050     -0.0669    2.7547
   12.8100      -7982.4690     27.4299      937.4050      0.1350    2.7547
   12.8200      -7973.0949     27.4302      937.4050     -0.0670    2.7547
   12.8300      -7963.7209     27.4306      937.4050      0.1349    2.7547
   12.8400      -7954.3468     27.4309      937.4050     -0.0671    2.7547
   12.8500      -7944.9728     27.4312      937.4050      0.1348    2.7547
   12.8600      -7935.5987     27.4316      937.4050     -0.0672    2.7547
   12.8700      -7926.2247     27.4319      937.4050      0.1347    2.7547
   12.8800      -7916.8506     27.4322      937.4050     -0.0673    2.7547
   12.8900      -7907.4766     27.4326      937.4050      0.1346    2.7547
   12.9000      -7898.1025     27.4329      937.4050     -0.0674    2.7547
   12.9100      -7888.7285     27.4333      937.4050      0.1345    2.7547
   12.9200      -7879.3544     27.4336      937.4050     -0.0676    2.7547
   12.9300      -7869.9804     27.4339      937.4050      0.1343    2.7547
   12.9400      -7860.6063     27.4343      937.4050     -0.0677    2.7547
   12.9500      -7851.2323     27.4346      937.4050      0.1342    2.7547
   12.9600      -7841.8582     27.4349      937.4050     -0.0678    2.7547
   12.9700      -7832.4842     27.4353      937.4050      0.1341    2.7547
   12.9800      -7823.1101     27.4356      937.4050     -0.0679    2.7547
   12.9900      -7813.7361     27.4359      937.4050      0.1340    2.7547
   13.0000      -7804.3620     27.4362      937.4050     -0.0680    2.7547
   13.0100      -7794.9880     27.4366      937.4050      0.1339    2.7547
   13.0200      -7785.6139     27.4369      937.4050     -0.0681    2.7547
   13.0300      -7776.2399     27.4372      937.4050      0.1338    2.7547
   13.0400      -7766.8658     27.4376      937.4050     -0.0682    2.7547
   13.0500      -7757.4918     27.4379      937.4050      0.1337    2.7547
   13.0600      -7748.1177     27.4382      937.4050     -0.0683    2.7547
   13.0700      -7738.7437     27.4385      937.4050      0.1336    2.7547
   13.0800      -7729.3696     27.4389      937.4050     -0.0685    2.7547
   13.0900      -7719.9956     27.4392      937.4050      0.1334    2.7547
   13.1000      -7710.6215     27.4395      937.4050     -0.0686    2.7547
   13.1100      -7701.2475     27.4398      937.4050      0.1333    2.7547
   13.1200      -7691.8734     27.4402      937.4050     -0.0687    2.7547
   13.1300      -7682.4994     27.4405      937.4050      0.1332    2.7547
   13.1400      -7673.1253     27.4408      937.4050     -0.0688    2.7547
   13.1500      -7663.7513     27.4411      937.4050      0.1331    2.7547
   13.1600      -7654.3772     27.4415      937.4050     -0.0689    2.7547
   13.1700      -7645.0032     27.4418      937.4050      0.1330    2.7547
   13.1800      -7635.6291     27.4421      937.4050     -0.0690    2.7547
   13.1900      -7626.2551     27.4424      937.4050      0.1329    2.7547
   13.2000      -7616.8810     27.4427      937.4050     -0.0691    2.7547
   13.2100      -7607.5070     27.4430      937.4050      0.1328    2.7547
   13.2200      -7598.1329     27.4434      937.4050     -0.0692    2.7547
   13.2300      -7588.7589     27.4437      937.4050      0.1327    2.7547
   13.2400      -7579.3848     27.4440      937.4050     -0.0693    2.7547
   13.2500      -7570.0108     27.4443      937.4050      0.1326    2.7547
   13.2600      -7560.6367     27.4446      937.4050     -0.0694    2.7547
   13.2700      -7551.2627     27.4449      937.4050      0.1325    2.7547
   13.2800      -7541.8886     27.4453      937.4050     -0.0695    2.7547
   13.2900      -7532.5146     27.4456      937.4050      0.1324    2.7547
   13.3000      -7523.1405     27.4459      937.4050     -0.0697    2.7547
   13.3100      -7513.7665     27.4462      937.4050      0.1322    2.7547
   13.3200      -7504.3924     27.4465      937.4050     -0.0698    2.7547
   13.3300      -7495.0184     27.4468      937.4050      0.1321    2.7547
   13.3400      -7485.6443     27.4471      937.4050     -0.0699    2.7547
   13.3500      -7476.2703     27.4474      937.4050      0.1320    2.7547
   13.3600      -7466.8962     27.4478      937.4050     -0.0700    2.7547
   13.3700      -7457.5222     27.4481      937.4050      0.1319    2.7547
   13.3800      -7448.1481     27.4484      937.4050     -0.0701    2.7547
   13.3900      -7438.7741     27.4487      937.4050      0.1318    2.7547
   13.4000      -7429.4000     27.4490      937.4050     -0.0702    2.7547
   13.4100      -7420.0260     27.4493      937.4050      0.1317    2.7547
   13.4200      -7410.6519     27.4496      937.4050     -0.0703    2.7547
   13.4300      -7401.2779     27.4499      937.4050      0.1316    2.7547
   13.4400      -7391.9038     27.4502      937.4050     -0.0704    2.7547
   13.4500      -7382.5298     27.4505      937.4050      0.1315    2.7547
   13.4600      -7373.1557     27.4508      937.4050     -0.0705    2.7547
   13.4700      -7363.7817     27.4511      937.4050      0.1314    2.7547
   13.4800      -7354.4076     27.4514      937.4050     -0.0706    2.7547
   13.4900      -7345.0336     27.4517      937.4050      0.1313    2.7547
   13.5000      -7335.6595     27.4520      937.4050     -0.0707    2.7547
   13.5100      -7326.2855     27.4523      937.4050      0.1312    2.7547
   13.5200      -7316.9114     27.4527      937.4050     -0.0708    2.7547
   13.5300      -7307.5374     27.4530      937.4050      0.1311    2.7547
   13.5400      -7298.1633     27.4533      937.4050     -0.0709    2.7547
   13.5500      -7288.7893     27.4536      937.4050      0.1310    2.7547
   13.5600      -7279.4152     27.4539      937.4050     -0.0710    2.7547
   13.5700      -7270.0412     27.4542      937.4050      0.1309    2.7547
   13.5800      -7260.6671     27.4545      937.4050     -0.0711    2.7547
   13.5900      -7251.2931     27.4548      937.4050      0.1308    2.7547
   13.6000      -7241.9190     27.4550      937.4050     -0.0712    2.7547
   13.6100      -7232.5450     27.4553      937.4050      0.1307    2.7547
   13.6200      -7223.1709     27.4556      937.4050     -0.0713    2.7547
   13.6300      -7213.7969     27.4559      937.4050      0.1306    2.7547
   13.6400      -7204.4228     27.4562      937.4050     -0.0714    2.7547
   13.6500      -7195.0488     27.4565      937.4050      0.1305    2.7547
   13.6600      -7185.6747     27.4568      937.4050     -0.0715    2.7547
   13.6700      -7176.3007     27.4571      937.4050      0.1304    2.7547
   13.6800      -7166.9266     27.4574      937.4050     -0.0716    2.7547
   13.6900      -7157.5526     27.4577      937.4050      0.1303    2.7547
   13.7000      -7148.1785     27.4580      937.4050     -0.0717    2.7547
   13.7100      -7138.8045     27.4583      937.4050      0.1302    2.7547
   13.7200      -7129.4304     27.4586      937.4050     -0.0718    2.7547
   13.7300      -7120.0564     27.4589      937.4050      0.1301    2.7547
   13.7400      -7110.6823     27.4592      937.4050     -0.0719    2.7547
   13.7500      -7101.3083     27.4595      937.4050      0.1300    2.7547
   13.7600      -7091.9342     27.4597      937.4050     -0.0720    2.7547
   13.7700      -7082.5602     27.4600      937.4050      0.1299    2.7547
   13.7800      -7073.1861     27.4603      937.4050     -0.0721    2.7547
   13.7900      -7063.8121     27.4606      937.4050      0.1298    2.7547
   13.8000      -7054.4380     27.4609      937.4050     -0.0722    2.7547
   13.8100      -7045.0640     27.4612      937.4050      0.1297    2.7547
   13.8200      -7035.6899     27.4615      937.4050     -0.0723    2.7547
   13.8300      -7026.3159     27.4618      937.4050      0.1296    2.7547
   13.8400      -7016.9418     27.4620      937.4050     -0.0724    2.7547
   13.8500      -7007.5678     27.4623      937.4050      0.1295    2.7547
   13.8600      -6998.1937     27.4626      937.4050     -0.0725    2.7547
   13.8700      -6988.8197     27.4629      937.4050      0.1294    2.7547
   13.8800      -6979.4456     27.4632      937.4050     -0.0726    2.7547
   13.8900      -6970.0716     27.4635      937.4050      0.1293    2.7547
   13.9000      -6960.6975     27.4638      937.4050     -0.0727    2.7547
   13.9100      -6951.3235     27.4640      937.4050      0.1292    2.7547
   13.9200      -6941.9494     27.4643      937.4050     -0.0728    2.7547
   13.9300      -6932.5754     27.4646      937.4050      0.1291    2.7547
   13.9400      -6923.2013     27.4649      937.4050     -0.0729    2.7547
   13.9500      -6913.8273     27.4652      937.4050      0.1290    2.7547
   13.9600      -6904.4532     27.4654      937.4050     -0.0730    2.7547
   13.9700      -6895.0792     27.4657      937.4050      0.1289    2.7547
   13.9800      -6885.7051     27.4660      937.4050     -0.0731    2.7547
   13.9900      -6876.3311     27.4663      937.4050      0.1288    2.7547
   14.0000      -6866.9570     27.4666      937.4050     -0.0732    2.7547
   14.0100      -6857.5830     27.4668      937.4050      0.1287    2.7547
   14.0200      -6848.2089     27.4671      937.4050     -0.0733    2.7547
   14.0300      -6838.8349     27.4674      937.4050      0.1286    2.7547
   14.0400      -6829.4608     27.4677      937.4050     -0.0734    2.7547
   14.0500      -6820.0868     27.4679      937.4050      0.1285    2.7547
   14.0600      -6810.7127     27.4682      937.4050     -0.0735    2.7547
   14.0700      -6801.3387     27.4685      937.4050      0.1284    2.7547
   14.0800      -6791.9646     27.4688      937.4050     -0.0736    2.7547
   14.0900      -6782.5906     27.4690      937.4050      0.1283    2.7547
   14.1000      -6773.2165     27.4693      937.4050     -0.0736    2.7547
   14.1100      -6763.8425     27.4696      937.4050      0.1283    2.7547
   14.1200      -6754.4684     27.4699      937.4050     -0.0737    2.7547
   14.1300      -6745.0944     27.4701      937.4050      0.1282    2.7547
   14.1400      -6735.7203     27.4704      937.4050     -0.0738    2.7547
   14.1500      -6726.3463     27.4707      937.4050      0.1281    2.7547
   14.1600      -6716.9722     27.4709      937.4050     -0.0739    2.7547
   14.1700      -6707.5982     27.4712      937.4050      0.1280    2.7547
   14.1800      -6698.2241     27.4715      937.4050     -0.0740    2.7547
   14.1900      -6688.8501     27.4718      937.4050      0.1279    2.7547
   14.2000      -6679.4760     27.4720      937.4050     -0.0741    2.7547
   14.2100      -6670.1020     27.4723      937.4050      0.1278    2.7547
   14.2200      -6660.7279     27.4726      937.4050     -0.0742    2.7547
   14.2300      -6651.3539     27.4728      937.4050      0.1277    2.7547
   14.2400      -6641.9798     27.4731      937.4050     -0.0743    2.7547
   14.2500      -6632.6058     27.4734      937.4050      0.1276    2.7547
   14.2600      -6623.2317     27.4736      937.4050     -0.0744    2.7547
   14.2700      -6613.8577     27.4739      937.4050      0.1275    2.7547
   14.2800      -6604.4836     27.4742      937.4050     -0.0745    2.7547
   14.2900      -6595.1096     27.4744      937.4050      0.1274    2.7547
   14.3000      -6585.7355     27.4747      937.4050     -0.0746    2.7547
   14.3100      -6576.3615     27.4749      937.4050      0.1273    2.7547
   14.3200      -6566.9874     27.4752      937.4050     -0.0747    2.7547
   14.3300      -6557.6134     27.4755      937.4050      0.1272    2.7547
   14.3400      -6548.2393     27.4757      937.4050     -0.0747    2.7547
   14.3500      -6538.8653     27.4760      937.4050      0.1272    2.7547
   14.3600      -6529.4912     27.4763      937.4050     -0.0748    2.7547
   14.3700      -6520.1172     27.4765      937.4050      0.1271    2.7547
   14.3800      -6510.7431     27.4768      937.4050     -0.0749    2.7547
   14.3900      -6501.3691     27.4770      937.4050      0.1270    2.7547
   14.4000      -6491.9950     27.4773      937.4050     -0.0750    2.7547
   14.4100      -6482.6210     27.4776      937.4050      0.1269    2.7547
   14.4200      -6473.2469     27.4778      937.4050     -0.0751    2.7547
   14.4300      -6463.8729     27.4781      937.4050      0.1268    2.7547
   14.4400      -6454.4988     27.4783      937.4050     -0.0752    2.7547
   14.4500      -6445.1248     27.4786      937.4050      0.1267    2.7547
   14.4600      -6435.7507     27.4789      937.4050     -0.0753    2.7547
   14.4700      -6426.3767     27.4791      937.4050      0.1266    2.7547
   14.4800      -6417.0026     27.4794      937.4050     -0.0754    2.7547
   14.4900      -6407.6286     27.4796      937.4050      0.1265    2.7547
   14.5000      -6398.2545     27.4799      937.4050     -0.0754    2.7547
   14.5100      -6388.8805     27.4801      937.4050      0.1265    2.7547
   14.5200      -6379.5064     27.4804      937.4050     -0.0755    2.7547
   14.5300      -6370.1324     27.4806      937.4050      0.1264    2.7547
   14.5400      -6360.7583     27.4809      937.4050     -0.0756    2.7547
   14.5500      -6351.3843     27.4811      937.4050      0.1263    2.7547
   14.5600      -6342.0102     27.4814      937.4050     -0.0757    2.7547
   14.5700      -6332.6362     27.4817      937.4050      0.1262    2.7547
   14.5800      -6323.2621     27.4819      937.4050     -0.0758    2.7547
   14.5900      -6313.8881     27.4822      937.4050      0.1261    2.7547
   14.6000      -6304.5140     27.4824      937.4050     -0.0759    2.7547
   14.6100      -6295.1400     27.4827      937.4050      0.1260    2.7547
   14.6200      -6285.7659     27.4829      937.4050     -0.0760    2.7547
   14.6300      -6276.3919     27.4832      937.4050      0.1259    2.7547
   14.6400      -6267.0178     27.4834      937.4050     -0.0760    2.7547
   14.6500      -6257.6438     27.4837      937.4050      0.1259    2.7547
   14.6600      -6248.2697     27.4839      937.4050     -0.0761    2.7547
   14.6700      -6238.8957     27.4842      937.4050      0.1258    2.7547
   14.6800      -6229.5216     27.4844      937.4050     -0.0762    2.7547
   14.6900      -6220.1476     27.4847      937.4050      0.1257    2.7547
   14.7000      -6210.7735     27.4849      937.4050     -0.0763    2.7547
   14.7100      -6201.3995     27.4851      937.4050      0.1256    2.7547
   14.7200      -6192.0254     27.4854      937.4050     -0.0764    2.7547
   14.7300      -6182.6514     27.4856      937.4050      0.1255    2.7547
   14.7400      -6173.2773     27.4859      937.4050     -0.0765    2.7547
   14.7500      -6163.9033     27.4861      937.4050      0.1254    2.7547
   14.7600      -6154.5292     27.4864      937.4050     -0.0766    2.7547
   14.7700      -6145.1552     27.4866      937.4050      0.1253    2.7547
   14.7800      -6135.7811     27.4869      937.4050     -0.0766    2.7547
   14.7900      -6126.4071     27.4871      937.4050      0.1253    2.7547
   14.8000      -6117.0330     27.4873      937.4050     -0.0767    2.7547
   14.8100      -6107.6590     27.4876      937.4050      0.1252    2.7547
   14.8200      -6098.2849     27.4878      937.4050     -0.0768    2.7547
   14.8300      -6088.9109     27.4881      937.4050      0.1251    2.7547
   14.8400      -6079.5368     27.4883      937.4050     -0.0769    2.7547
   14.8500      -6070.1628     27.4886      937.4050      0.1250    2.7547
   14.8600      -6060.7887     27.4888      937.4050     -0.0770    2.7547
   14.8700      -6051.4147     27.4890      937.4050      0.1249    2.7547
   14.8800      -6042.0406     27.4893      937.4050     -0.0770    2.7547
   14.8900      -6032.6666     27.4895      937.4050      0.1249    2.7547
   14.9000      -6023.2925     27.4897      937.4050     -0.0771    2.7547
   14.9100      -6013.9185     27.4900      937.4050      0.1248    2.7547
   14.9200      -6004.5444     27.4902      937.4050     -0.0772    2.7547
   14.9300      -5995.1704     27.4905      937.4050      0.1247    2.7547
   14.9400      -5985.7963     27.4907      937.4050     -0.0773    2.7547
   14.9500      -5976.4223     27.4909      937.4050      0.1246    2.7547
   14.9600      -5967.0482     27.4912      937.4050     -0.0774    2.7547
   14.9700      -5957.6742     27.4914      937.4050      0.1245    2.7547
   14.9800      -5948.3001     27.4916      937.4050     -0.0775    2.7547
   14.9900      -5938.9261     27.4919      937.4050      0.1244    2.7547
   15.0000      -5929.5520     27.4921      937.4050     -0.0775    2.7547
   15.0100      -5920.1780     27.4923      937.4050      0.1244    2.7547
   15.0200      -5910.8039     27.4926      937.4050     -0.0776    2.7547
   15.0300      -5901.4299     27.4928      937.4050      0.1243    2.7547
   15.0400      -5892.0558     27.4930      937.4050     -0.0777    2.7547
   15.0500      -5882.6818     27.4933      937.4050      0.1242    2.7547
   15.0600      -5873.3077     27.4935      937.4050     -0.0778    2.7547
   15.0700      -5863.9337     27.4937      937.4050      0.1241    2.7547
   15.0800      -5854.5596     27.4940      937.4050     -0.0778    2.7547
   15.0900      -5845.1856     27.4942      937.4050      0.1241    2.7547
   15.1000      -5835.8115     27.4944      937.4050     -0.0779    2.7547
   15.1100      -5826.4375     27.4947      937.4050      0.1240    2.7547
   15.1200      -5817.0634     27.4949      937.4050     -0.0780    2.7547
   15.1300      -5807.6894     27.4951      937.4050      0.1239    2.7547
   15.1400      -5798.3153     27.4954      937.4050     -0.0781    2.7547
   15.1500      -5788.9413     27.4956      937.4050      0.1238    2.7547
   15.1600      -5779.5672     27.4958      937.4050     -0.0782    2.7547
   15.1700      -5770.1932     27.4960      937.4050      0.1237    2.7547
   15.1800      -5760.8191     27.4963      937.4050     -0.0782    2.7547
   15.1900      -5751.4451     27.4965      937.4050      0.1237    2.7547
   15.2000      -5742.0710     27.4967      937.4050     -0.0783    2.7547
   15.2100      -5732.6970     27.4969      937.4050      0.1236    2.7547
   15.2200      -5723.3229     27.4972      937.4050     -0.0784    2.7547
   15.2300      -5713.9489     27.4974      937.4050      0.1235    2.7547
   15.2400      -5704.5748     27.4976      937.4050     -0.0785    2.7547
   15.2500      -5695.2008     27.4978      937.4050      0.1234    2.7547
   15.2600      -5685.8267     27.4981      937.4050     -0.0785    2.7547
   15.2700      -5676.4527     27.4983      937.4050      0.1234    2.7547
   15.2800      -5667.0786     27.4985      937.4050     -0.0786    2.7547
   15.2900      -5657.7046     27.4987      937.4050      0.1233    2.7547
   15.3000      -5648.3305     27.4990      937.4050     -0.0787    2.7547
   15.3100      -5638.9565     27.4992      937.4050      0.1232    2.7547
   15.3200      -5629.5824     27.4994      937.4050     -0.0788    2.7547
   15.3300      -5620.2084     27.4996      937.4050      0.1231    2.7547
   15.3400      -5610.8343     27.4999      937.4050     -0.0789    2.7547
   15.3500      -5601.4603     27.5001      937.4050      0.1230    2.7547
   15.3600      -5592.0862     27.5003      937.4050     -0.0789    2.7547
   15.3700      -5582.7122     27.5005      937.4050      0.1230    2.7547
   15.3800      -5573.3381     27.5007      937.4050     -0.0790    2.7547
   15.3900      -5563.9641     27.5010      937.4050      0.1229    2.7547
   15.4000      -5554.5900     27.5012      937.4050     -0.0791    2.7547
   15.4100      -5545.2160     27.5014      937.4050      0.1228    2.7547
   15.4200      -5535.8419     27.5016      937.4050     -0.0792    2.7547
   15.4300      -5526.4679     27.5018      937.4050      0.1227    2.7547
   15.4400      -5517.0938     27.5020      937.4050     -0.0792    2.7547
   15.4500      -5507.7198     27.5023      937.4050      0.1227    2.7547
   15.4600      -5498.3457     27.5025      937.4050     -0.0793    2.7547
   15.4700      -5488.9717     27.5027      937.4050      0.1226    2.7547
   15.4800      -5479.5976     27.5029      937.4050     -0.0794    2.7547
   15.4900      -5470.2236     27.5031      937.4050      0.1225    2.7547
   15.5000      -5460.8495     27.5033      937.4050     -0.0794    2.7547
   15.5100      -5451.4755     27.5036      937.4050      0.1225    2.7547
   15.5200      -5442.1014     27.5038      937.4050     -0.0795    2.7547
   15.5300      -5432.7274     27.5040      937.4050      0.1224    2.7547
   15.5400      -5423.3533     27.5042      937.4050     -0.0796    2.7547
   15.5500      -5413.9793     27.5044      937.4050      0.1223    2.7547
   15.5600      -5404.6052     27.5046      937.4050     -0.0797    2.7547
   15.5700      -5395.2312     27.5048      937.4050      0.1222    2.7547
   15.5800      -5385.8571     27.5051      937.4050     -0.0797    2.7547
   15.5900      -5376.4831     27.5053      937.4050      0.1222    2.7547
   15.6000      -5367.1090     27.5055      937.4050     -0.0798    2.7547
   15.6100      -5357.7350     27.5057      937.4050      0.1221    2.7547
   15.6200      -5348.3609     27.5059      937.4050     -0.0799    2.7547
   15.6300      -5338.9869     27.5061      937.4050      0.1220    2.7547
   15.6400      -5329.6128     27.5063      937.4050     -0.0800    2.7547
   15.6500      -5320.2388     27.5065      937.4050      0.1219    2.7547
   15.6600      -5310.8647     27.5067      937.4050     -0.0800    2.7547
   15.6700      -5301.4907     27.5070      937.4050      0.1219    2.7547
   15.6800      -5292.1166     27.5072      937.4050     -0.0801    2.7547
   15.6900      -5282.7426     27.5074      937.4050      0.1218    2.7547
   15.7000      -5273.3685     27.5076      937.4050     -0.0802    2.7547
   15.7100      -5263.9945     27.5078      937.4050      0.1217    2.7547
   15.7200      -5254.6204     27.5080      937.4050     -0.0802    2.7547
   15.7300      -5245.2464     27.5082      937.4050      0.1217    2.7547
   15.7400      -5235.8723     27.5084      937.4050     -0.0803    2.7547
   15.7500      -5226.4983     27.5086      937.4050      0.1216    2.7547
   15.7600      -5217.1242     27.5088      937.4050     -0.0804    2.7547
   15.7700      -5207.7502     27.5090      937.4050      0.1215    2.7547
   15.7800      -5198.3761     27.5092      937.4050     -0.0805    2.7547
   15.7900      -5189.0021     27.5094      937.4050      0.1214    2.7547
   15.8000      -5179.6280     27.5096      937.4050     -0.0805    2.7547
   15.8100      -5170.2540     27.5098      937.4050      0.1214    2.7547
   15.8200      -5160.8799     27.5100      937.4050     -0.0806    2.7547
   15.8300      -5151.5059     27.5103      937.4050      0.1213    2.7547
   15.8400      -5142.1318     27.5105      937.4050     -0.0807    2.7547
   15.8500      -5132.7578     27.5107      937.4050      0.1212    2.7547
   15.8600      -5123.3837     27.5109      937.4050     -0.0807    2.7547
   15.8700      -5114.0097     27.5111      937.4050      0.1212    2.7547
   15.8800      -5104.6356     27.5113      937.4050     -0.0808    2.7547
   15.8900      -5095.2616     27.5115      937.4050      0.1211    2.7547
   15.9000      -5085.8875     27.5117      937.4050     -0.0809    2.7547
   15.9100      -5076.5135     27.5119      937.4050      0.1210    2.7547
   15.9200      -5067.1394     27.5121      937.4050     -0.0809    2.7547
   15.9300      -5057.7654     27.5123      937.4050      0.1210    2.7547
   15.9400      -5048.3913     27.5125      937.4050     -0.0810    2.7547
   15.9500      -5039.0173     27.5127      937.4050      0.1209    2.7547
   15.9600      -5029.6432     27.5129      937.4050     -0.0811    2.7547
   15.9700      -5020.2692     27.5131      937.4050      0.1208    2.7547
   15.9800      -5010.8951     27.5133      937.4050     -0.0811    2.7547
   15.9900      -5001.5211     27.5135      937.4050      0.1208    2.7547
   16.0000      -4992.1470     27.5137      937.4050     -0.0812    2.7547
   16.0100      -4982.7730     27.5139      937.4050      0.1207    2.7547
   16.0200      -4973.3989     27.5141      937.4050     -0.0813    2.7547
   16.0300      -4964.0249     27.5143      937.4050      0.1206    2.7547
   16.0400      -4954.6508     27.5144      937.4050     -0.0813    2.7547
   16.0500      -4945.2768     27.5146      937.4050      0.1206    2.7547
   16.0600      -4935.9027     27.5148      937.4050     -0.0814    2.7547
   16.0700      -4926.5287     27.5150      937.4050      0.1205    2.7547
   16.0800      -4917.1546     27.5152      937.4050     -0.0815    2.7547
   16.0900      -4907.7806     27.5154      937.4050      0.1204    2.7547
   16.1000      -4898.4065     27.5156      937.4050     -0.0815    2.7547
   16.1100      -4889.0325     27.5158      937.4050      0.1204    2.7547
   16.1200      -4879.6584     27.5160      937.4050     -0.0816    2.7547
   16.1300      -4870.2844     27.5162      937.4050      0.1203    2.7547
   16.1400      -4860.9103     27.5164      937.4050     -0.0817    2.7547
   16.1500      -4851.5363     27.5166      937.4050      0.1202    2.7547
   16.1600      -4842.1622     27.5168      937.4050     -0.0817    2.7547
   16.1700      -4832.7882     27.5170      937.4050      0.1202    2.7547
   16.1800      -4823.4141     27.5172      937.4050     -0.0818    2.7547
   16.1900      -4814.0401     27.5174      937.4050      0.1201    2.7547
   16.2000      -4804.6660     27.5175      937.4050     -0.0819    2.7547
   16.2100      -4795.2920     27.5177      937.4050      0.1200    2.7547
   16.2200      -4785.9179     27.5179      937.4050     -0.0819    2.7547
   16.2300      -4776.5439     27.5181      937.4050      0.1200    2.7547
   16.2400      -4767.1698     27.5183      937.4050     -0.0820    2.7547
   16.2500      -4757.7958     27.5185      937.4050      0.1199    2.7547
   16.2600      -4748.4217     27.5187      937.4050     -0.0821    2.7547
   16.2700      -4739.0477     27.5189      937.4050      0.1198    2.7547
   16.2800      -4729.6736     27.5191      937.4050     -0.0821    2.7547
   16.2900      -4720.2996     27.5193      937.4050      0.1198    2.7547
   16.3000      -4710.9255     27.5194      937.4050     -0.0822    2.7547
   16.3100      -4701.5515     27.5196      937.4050      0.1197    2.7547
   16.3200      -4692.1774     27.5198      937.4050     -0.0823    2.7547
   16.3300      -4682.8034     27.5200      937.4050      0.1196    2.7547
   16.3400      -4673.4293     27.5202      937.4050     -0.0823    2.7547
   16.3500      -4664.0553     27.5204      937.4050      0.1196    2.7547
   16.3600      -4654.6812     27.5206      937.4050     -0.0824    2.7547
   16.3700      -4645.3072     27.5207      937.4050      0.1195    2.7547
   16.3800      -4635.9331     27.5209      937.4050     -0.0824    2.7547
   16.3900      -4626.5591     27.5211      937.4050      0.1195    2.7547
   16.4000      -4617.1850     27.5213      937.4050     -0.0825    2.7547
   16.4100      -4607.8110     27.5215      937.4050      0.1194    2.7547
   16.4200      -4598.4369     27.5217      937.4050     -0.0826    2.7547
   16.4300      -4589.0629     27.5219      937.4050      0.1193    2.7547
   16.4400      -4579.6888     27.5220      937.4050     -0.0826    2.7547
