========================================================================
  CRUISE-ONLY BATCH RUN #02
========================================================================
  cruise_altitude_m      : 36.67
  cruise_speed_mach      : 1.3100
  cruise_speed_mps       : 445.79
  sea_state              : 2
  radar_altimeter_bias_m : 0.2672
  air_temp_c             : 0.28
  termination            : reached_target
  total_steps            : 4487
========================================================================

       t_s             x_m         z_m            vx          vz      mach
   35.6300      -4112.0965     36.6642      445.7886      0.1016    1.3100
   35.6400      -4107.6386     36.6642      445.7886     -0.1003    1.3100
   35.6500      -4103.1808     36.6642      445.7886      0.1016    1.3100
   35.6600      -4098.7229     36.6642      445.7886     -0.1003    1.3100
   35.6700      -4094.2650     36.6642      445.7886      0.1016    1.3100
   35.6800      -4089.8071     36.6642      445.7886     -0.1003    1.3100
   35.6900      -4085.3492     36.6642      445.7886      0.1016    1.3100
   35.7000      -4080.8913     36.6643      445.7886     -0.1003    1.3100
   35.7100      -4076.4334     36.6643      445.7886      0.1016    1.3100
   35.7200      -4071.9756     36.6643      445.7886     -0.1003    1.3100
   35.7300      -4067.5177     36.6643      445.7886      0.1016    1.3100
   35.7400      -4063.0598     36.6643      445.7886     -0.1003    1.3100
   35.7500      -4058.6019     36.6643      445.7886      0.1016    1.3100
   35.7600      -4054.1440     36.6643      445.7886     -0.1003    1.3100
   35.7700      -4049.6861     36.6643      445.7886      0.1016    1.3100
   35.7800      -4045.2282     36.6643      445.7886     -0.1003    1.3100
   35.7900      -4040.7704     36.6643      445.7886      0.1016    1.3100
   35.8000      -4036.3125     36.6643      445.7886     -0.1003    1.3100
   35.8100      -4031.8546     36.6643      445.7886      0.1016    1.3100
   35.8200      -4027.3967     36.6643      445.7886     -0.1003    1.3100
   35.8300      -4022.9388     36.6643      445.7886      0.1016    1.3100
   35.8400      -4018.4809     36.6643      445.7886     -0.1003    1.3100
   35.8500      -4014.0230     36.6644      445.7886      0.1016    1.3100
   35.8600      -4009.5652     36.6644      445.7886     -0.1003    1.3100
   35.8700      -4005.1073     36.6644      445.7886      0.1016    1.3100
   35.8800      -4000.6494     36.6644      445.7886     -0.1003    1.3100
   35.8900      -3996.1915     36.6644      445.7886      0.1016    1.3100
   35.9000      -3991.7336     36.6644      445.7886     -0.1003    1.3100
   35.9100      -3987.2757     36.6644      445.7886      0.1016    1.3100
   35.9200      -3982.8178     36.6644      445.7886     -0.1003    1.3100
   35.9300      -3978.3600     36.6644      445.7886      0.1016    1.3100
   35.9400      -3973.9021     36.6644      445.7886     -0.1003    1.3100
   35.9500      -3969.4442     36.6644      445.7886      0.1016    1.3100
   35.9600      -3964.9863     36.6644      445.7886     -0.1003    1.3100
   35.9700      -3960.5284     36.6644      445.7886      0.1016    1.3100
   35.9800      -3956.0705     36.6644      445.7886     -0.1003    1.3100
   35.9900      -3951.6126     36.6644      445.7886      0.1016    1.3100
   36.0000      -3947.1548     36.6645      445.7886     -0.1003    1.3100
   36.0100      -3942.6969     36.6645      445.7886      0.1016    1.3100
   36.0200      -3938.2390     36.6645      445.7886     -0.1003    1.3100
   36.0300      -3933.7811     36.6645      445.7886      0.1016    1.3100
   36.0400      -3929.3232     36.6645      445.7886     -0.1003    1.3100
   36.0500      -3924.8653     36.6645      445.7886      0.1016    1.3100
   36.0600      -3920.4074     36.6645      445.7886     -0.1003    1.3100
   36.0700      -3915.9496     36.6645      445.7886      0.1016    1.3100
   36.0800      -3911.4917     36.6645      445.7886     -0.1003    1.3100
   36.0900      -3907.0338     36.6645      445.7886      0.1016    1.3100
   36.1000      -3902.5759     36.6645      445.7886     -0.1003    1.3100
   36.1100      -3898.1180     36.6645      445.7886      0.1016    1.3100
   36.1200      -3893.6601     36.6645      445.7886     -0.1003    1.3100
   36.1300      -3889.2022     36.6645      445.7886      0.1016    1.3100
   36.1400      -3884.7444     36.6645      445.7886     -0.1003    1.3100
   36.1500      -3880.2865     36.6645      445.7886      0.1016    1.3100
   36.1600      -3875.8286     36.6646      445.7886     -0.1003    1.3100
   36.1700      -3871.3707     36.6646      445.7886      0.1016    1.3100
   36.1800      -3866.9128     36.6646      445.7886     -0.1003    1.3100
   36.1900      -3862.4549     36.6646      445.7886      0.1016    1.3100
   36.2000      -3857.9970     36.6646      445.7886     -0.1003    1.3100
   36.2100      -3853.5392     36.6646      445.7886      0.1016    1.3100
   36.2200      -3849.0813     36.6646      445.7886     -0.1003    1.3100
   36.2300      -3844.6234     36.6646      445.7886      0.1016    1.3100
   36.2400      -3840.1655     36.6646      445.7886     -0.1003    1.3100
   36.2500      -3835.7076     36.6646      445.7886      0.1016    1.3100
   36.2600      -3831.2497     36.6646      445.7886     -0.1003    1.3100
   36.2700      -3826.7918     36.6646      445.7886      0.1016    1.3100
   36.2800      -3822.3340     36.6646      445.7886     -0.1003    1.3100
   36.2900      -3817.8761     36.6646      445.7886      0.1016    1.3100
   36.3000      -3813.4182     36.6646      445.7886     -0.1003    1.3100
   36.3100      -3808.9603     36.6646      445.7886      0.1016    1.3100
   36.3200      -3804.5024     36.6647      445.7886     -0.1003    1.3100
   36.3300      -3800.0445     36.6647      445.7886      0.1016    1.3100
   36.3400      -3795.5866     36.6647      445.7886     -0.1003    1.3100
   36.3500      -3791.1288     36.6647      445.7886      0.1016    1.3100
   36.3600      -3786.6709     36.6647      445.7886     -0.1003    1.3100
   36.3700      -3782.2130     36.6647      445.7886      0.1016    1.3100
   36.3800      -3777.7551     36.6647      445.7886     -0.1003    1.3100
   36.3900      -3773.2972     36.6647      445.7886      0.1016    1.3100
   36.4000      -3768.8393     36.6647      445.7886     -0.1004    1.3100
   36.4100      -3764.3814     36.6647      445.7886      0.1015    1.3100
   36.4200      -3759.9236     36.6647      445.7886     -0.1004    1.3100
   36.4300      -3755.4657     36.6647      445.7886      0.1015    1.3100
   36.4400      -3751.0078     36.6647      445.7886     -0.1004    1.3100
   36.4500      -3746.5499     36.6647      445.7886      0.1015    1.3100
   36.4600      -3742.0920     36.6647      445.7886     -0.1004    1.3100
   36.4700      -3737.6341     36.6647      445.7886      0.1015    1.3100
   36.4800      -3733.1762     36.6647      445.7886     -0.1004    1.3100
   36.4900      -3728.7184     36.6648      445.7886      0.1015    1.3100
   36.5000      -3724.2605     36.6648      445.7886     -0.1004    1.3100
   36.5100      -3719.8026     36.6648      445.7886      0.1015    1.3100
   36.5200      -3715.3447     36.6648      445.7886     -0.1004    1.3100
   36.5300      -3710.8868     36.6648      445.7886      0.1015    1.3100
   36.5400      -3706.4289     36.6648      445.7886     -0.1004    1.3100
   36.5500      -3701.9710     36.6648      445.7886      0.1015    1.3100
   36.5600      -3697.5132     36.6648      445.7886     -0.1004    1.3100
   36.5700      -3693.0553     36.6648      445.7886      0.1015    1.3100
   36.5800      -3688.5974     36.6648      445.7886     -0.1004    1.3100
   36.5900      -3684.1395     36.6648      445.7886      0.1015    1.3100
   36.6000      -3679.6816     36.6648      445.7886     -0.1004    1.3100
   36.6100      -3675.2237     36.6648      445.7886      0.1015    1.3100
   36.6200      -3670.7658     36.6648      445.7886     -0.1004    1.3100
   36.6300      -3666.3080     36.6648      445.7886      0.1015    1.3100
   36.6400      -3661.8501     36.6648      445.7886     -0.1004    1.3100
   36.6500      -3657.3922     36.6648      445.7886      0.1015    1.3100
   36.6600      -3652.9343     36.6649      445.7886     -0.1004    1.3100
   36.6700      -3648.4764     36.6649      445.7886      0.1015    1.3100
   36.6800      -3644.0185     36.6649      445.7886     -0.1004    1.3100
   36.6900      -3639.5606     36.6649      445.7886      0.1015    1.3100
   36.7000      -3635.1028     36.6649      445.7886     -0.1004    1.3100
   36.7100      -3630.6449     36.6649      445.7886      0.1015    1.3100
   36.7200      -3626.1870     36.6649      445.7886     -0.1004    1.3100
   36.7300      -3621.7291     36.6649      445.7886      0.1015    1.3100
   36.7400      -3617.2712     36.6649      445.7886     -0.1004    1.3100
   36.7500      -3612.8133     36.6649      445.7886      0.1015    1.3100
   36.7600      -3608.3554     36.6649      445.7886     -0.1004    1.3100
   36.7700      -3603.8976     36.6649      445.7886      0.1015    1.3100
   36.7800      -3599.4397     36.6649      445.7886     -0.1004    1.3100
   36.7900      -3594.9818     36.6649      445.7886      0.1015    1.3100
   36.8000      -3590.5239     36.6649      445.7886     -0.1004    1.3100
   36.8100      -3586.0660     36.6649      445.7886      0.1015    1.3100
   36.8200      -3581.6081     36.6649      445.7886     -0.1004    1.3100
   36.8300      -3577.1502     36.6649      445.7886      0.1015    1.3100
   36.8400      -3572.6924     36.6650      445.7886     -0.1004    1.3100
   36.8500      -3568.2345     36.6650      445.7886      0.1015    1.3100
   36.8600      -3563.7766     36.6650      445.7886     -0.1004    1.3100
   36.8700      -3559.3187     36.6650      445.7886      0.1015    1.3100
   36.8800      -3554.8608     36.6650      445.7886     -0.1004    1.3100
   36.8900      -3550.4029     36.6650      445.7886      0.1015    1.3100
   36.9000      -3545.9450     36.6650      445.7886     -0.1004    1.3100
   36.9100      -3541.4871     36.6650      445.7886      0.1015    1.3100
   36.9200      -3537.0293     36.6650      445.7886     -0.1004    1.3100
   36.9300      -3532.5714     36.6650      445.7886      0.1015    1.3100
   36.9400      -3528.1135     36.6650      445.7886     -0.1004    1.3100
   36.9500      -3523.6556     36.6650      445.7886      0.1015    1.3100
   36.9600      -3519.1977     36.6650      445.7886     -0.1004    1.3100
   36.9700      -3514.7398     36.6650      445.7886      0.1015    1.3100
   36.9800      -3510.2819     36.6650      445.7886     -0.1004    1.3100
   36.9900      -3505.8241     36.6650      445.7886      0.1015    1.3100
   37.0000      -3501.3662     36.6650      445.7886     -0.1004    1.3100
   37.0100      -3496.9083     36.6650      445.7886      0.1015    1.3100
   37.0200      -3492.4504     36.6651      445.7886     -0.1004    1.3100
   37.0300      -3487.9925     36.6651      445.7886      0.1015    1.3100
   37.0400      -3483.5346     36.6651      445.7886     -0.1004    1.3100
   37.0500      -3479.0767     36.6651      445.7886      0.1015    1.3100
   37.0600      -3474.6189     36.6651      445.7886     -0.1004    1.3100
   37.0700      -3470.1610     36.6651      445.7886      0.1015    1.3100
   37.0800      -3465.7031     36.6651      445.7886     -0.1004    1.3100
   37.0900      -3461.2452     36.6651      445.7886      0.1015    1.3100
   37.1000      -3456.7873     36.6651      445.7886     -0.1004    1.3100
   37.1100      -3452.3294     36.6651      445.7886      0.1015    1.3100
   37.1200      -3447.8715     36.6651      445.7886     -0.1004    1.3100
   37.1300      -3443.4137     36.6651      445.7886      0.1015    1.3100
   37.1400      -3438.9558     36.6651      445.7886     -0.1004    1.3100
   37.1500      -3434.4979     36.6651      445.7886      0.1015    1.3100
   37.1600      -3430.0400     36.6651      445.7886     -0.1004    1.3100
   37.1700      -3425.5821     36.6651      445.7886      0.1015    1.3100
   37.1800      -3421.1242     36.6651      445.7886     -0.1004    1.3100
   37.1900      -3416.6663     36.6651      445.7886      0.1015    1.3100
   37.2000      -3412.2085     36.6651      445.7886     -0.1004    1.3100
   37.2100      -3407.7506     36.6652      445.7886      0.1015    1.3100
   37.2200      -3403.2927     36.6652      445.7886     -0.1004    1.3100
   37.2300      -3398.8348     36.6652      445.7886      0.1015    1.3100
   37.2400      -3394.3769     36.6652      445.7886     -0.1004    1.3100
   37.2500      -3389.9190     36.6652      445.7886      0.1015    1.3100
   37.2600      -3385.4611     36.6652      445.7886     -0.1004    1.3100
   37.2700      -3381.0033     36.6652      445.7886      0.1015    1.3100
   37.2800      -3376.5454     36.6652      445.7886     -0.1004    1.3100
   37.2900      -3372.0875     36.6652      445.7886      0.1015    1.3100
   37.3000      -3367.6296     36.6652      445.7886     -0.1004    1.3100
   37.3100      -3363.1717     36.6652      445.7886      0.1015    1.3100
   37.3200      -3358.7138     36.6652      445.7886     -0.1004    1.3100
   37.3300      -3354.2559     36.6652      445.7886      0.1015    1.3100
   37.3400      -3349.7981     36.6652      445.7886     -0.1004    1.3100
   37.3500      -3345.3402     36.6652      445.7886      0.1015    1.3100
   37.3600      -3340.8823     36.6652      445.7886     -0.1004    1.3100
   37.3700      -3336.4244     36.6652      445.7886      0.1015    1.3100
   37.3800      -3331.9665     36.6652      445.7886     -0.1004    1.3100
   37.3900      -3327.5086     36.6652      445.7886      0.1015    1.3100
   37.4000      -3323.0507     36.6653      445.7886     -0.1004    1.3100
   37.4100      -3318.5929     36.6653      445.7886      0.1015    1.3100
   37.4200      -3314.1350     36.6653      445.7886     -0.1004    1.3100
   37.4300      -3309.6771     36.6653      445.7886      0.1015    1.3100
   37.4400      -3305.2192     36.6653      445.7886     -0.1004    1.3100
   37.4500      -3300.7613     36.6653      445.7886      0.1015    1.3100
   37.4600      -3296.3034     36.6653      445.7886     -0.1004    1.3100
   37.4700      -3291.8455     36.6653      445.7886      0.1015    1.3100
   37.4800      -3287.3877     36.6653      445.7886     -0.1005    1.3100
   37.4900      -3282.9298     36.6653      445.7886      0.1014    1.3100
   37.5000      -3278.4719     36.6653      445.7886     -0.1005    1.3100
   37.5100      -3274.0140     36.6653      445.7886      0.1014    1.3100
   37.5200      -3269.5561     36.6653      445.7886     -0.1005    1.3100
   37.5300      -3265.0982     36.6653      445.7886      0.1014    1.3100
   37.5400      -3260.6403     36.6653      445.7886     -0.1005    1.3100
   37.5500      -3256.1825     36.6653      445.7886      0.1014    1.3100
   37.5600      -3251.7246     36.6653      445.7886     -0.1005    1.3100
   37.5700      -3247.2667     36.6653      445.7886      0.1014    1.3100
   37.5800      -3242.8088     36.6653      445.7886     -0.1005    1.3100
   37.5900      -3238.3509     36.6653      445.7886      0.1014    1.3100
   37.6000      -3233.8930     36.6654      445.7886     -0.1005    1.3100
   37.6100      -3229.4351     36.6654      445.7886      0.1014    1.3100
   37.6200      -3224.9773     36.6654      445.7886     -0.1005    1.3100
   37.6300      -3220.5194     36.6654      445.7886      0.1014    1.3100
   37.6400      -3216.0615     36.6654      445.7886     -0.1005    1.3100
   37.6500      -3211.6036     36.6654      445.7886      0.1014    1.3100
   37.6600      -3207.1457     36.6654      445.7886     -0.1005    1.3100
   37.6700      -3202.6878     36.6654      445.7886      0.1014    1.3100
   37.6800      -3198.2299     36.6654      445.7886     -0.1005    1.3100
   37.6900      -3193.7721     36.6654      445.7886      0.1014    1.3100
   37.7000      -3189.3142     36.6654      445.7886     -0.1005    1.3100
   37.7100      -3184.8563     36.6654      445.7886      0.1014    1.3100
   37.7200      -3180.3984     36.6654      445.7886     -0.1005    1.3100
   37.7300      -3175.9405     36.6654      445.7886      0.1014    1.3100
   37.7400      -3171.4826     36.6654      445.7886     -0.1005    1.3100
   37.7500      -3167.0247     36.6654      445.7886      0.1014    1.3100
   37.7600      -3162.5669     36.6654      445.7886     -0.1005    1.3100
   37.7700      -3158.1090     36.6654      445.7886      0.1014    1.3100
   37.7800      -3153.6511     36.6654      445.7886     -0.1005    1.3100
   37.7900      -3149.1932     36.6654      445.7886      0.1014    1.3100
   37.8000      -3144.7353     36.6654      445.7886     -0.1005    1.3100
   37.8100      -3140.2774     36.6655      445.7886      0.1014    1.3100
   37.8200      -3135.8195     36.6655      445.7886     -0.1005    1.3100
   37.8300      -3131.3617     36.6655      445.7886      0.1014    1.3100
   37.8400      -3126.9038     36.6655      445.7886     -0.1005    1.3100
   37.8500      -3122.4459     36.6655      445.7886      0.1014    1.3100
   37.8600      -3117.9880     36.6655      445.7886     -0.1005    1.3100
   37.8700      -3113.5301     36.6655      445.7886      0.1014    1.3100
   37.8800      -3109.0722     36.6655      445.7886     -0.1005    1.3100
   37.8900      -3104.6143     36.6655      445.7886      0.1014    1.3100
   37.9000      -3100.1565     36.6655      445.7886     -0.1005    1.3100
   37.9100      -3095.6986     36.6655      445.7886      0.1014    1.3100
   37.9200      -3091.2407     36.6655      445.7886     -0.1005    1.3100
   37.9300      -3086.7828     36.6655      445.7886      0.1014    1.3100
   37.9400      -3082.3249     36.6655      445.7886     -0.1005    1.3100
   37.9500      -3077.8670     36.6655      445.7886      0.1014    1.3100
   37.9600      -3073.4091     36.6655      445.7886     -0.1005    1.3100
   37.9700      -3068.9513     36.6655      445.7886      0.1014    1.3100
   37.9800      -3064.4934     36.6655      445.7886     -0.1005    1.3100
   37.9900      -3060.0355     36.6655      445.7886      0.1014    1.3100
   38.0000      -3055.5776     36.6655      445.7886     -0.1005    1.3100
   38.0100      -3051.1197     36.6655      445.7886      0.1014    1.3100
   38.0200      -3046.6618     36.6655      445.7886     -0.1005    1.3100
   38.0300      -3042.2039     36.6656      445.7886      0.1014    1.3100
   38.0400      -3037.7461     36.6656      445.7886     -0.1005    1.3100
   38.0500      -3033.2882     36.6656      445.7886      0.1014    1.3100
   38.0600      -3028.8303     36.6656      445.7886     -0.1005    1.3100
   38.0700      -3024.3724     36.6656      445.7886      0.1014    1.3100
   38.0800      -3019.9145     36.6656      445.7886     -0.1005    1.3100
   38.0900      -3015.4566     36.6656      445.7886      0.1014    1.3100
   38.1000      -3010.9987     36.6656      445.7886     -0.1005    1.3100
   38.1100      -3006.5409     36.6656      445.7886      0.1014    1.3100
   38.1200      -3002.0830     36.6656      445.7886     -0.1005    1.3100
   38.1300      -2997.6251     36.6656      445.7886      0.1014    1.3100
   38.1400      -2993.1672     36.6656      445.7886     -0.1005    1.3100
   38.1500      -2988.7093     36.6656      445.7886      0.1014    1.3100
   38.1600      -2984.2514     36.6656      445.7886     -0.1005    1.3100
   38.1700      -2979.7935     36.6656      445.7886      0.1014    1.3100
   38.1800      -2975.3357     36.6656      445.7886     -0.1005    1.3100
   38.1900      -2970.8778     36.6656      445.7886      0.1014    1.3100
   38.2000      -2966.4199     36.6656      445.7886     -0.1005    1.3100
   38.2100      -2961.9620     36.6656      445.7886      0.1014    1.3100
   38.2200      -2957.5041     36.6656      445.7886     -0.1005    1.3100
   38.2300      -2953.0462     36.6656      445.7886      0.1014    1.3100
   38.2400      -2948.5883     36.6656      445.7886     -0.1005    1.3100
   38.2500      -2944.1305     36.6657      445.7886      0.1014    1.3100
   38.2600      -2939.6726     36.6657      445.7886     -0.1005    1.3100
   38.2700      -2935.2147     36.6657      445.7886      0.1014    1.3100
   38.2800      -2930.7568     36.6657      445.7886     -0.1005    1.3100
   38.2900      -2926.2989     36.6657      445.7886      0.1014    1.3100
   38.3000      -2921.8410     36.6657      445.7886     -0.1005    1.3100
   38.3100      -2917.3831     36.6657      445.7886      0.1014    1.3100
   38.3200      -2912.9253     36.6657      445.7886     -0.1005    1.3100
   38.3300      -2908.4674     36.6657      445.7886      0.1014    1.3100
   38.3400      -2904.0095     36.6657      445.7886     -0.1005    1.3100
   38.3500      -2899.5516     36.6657      445.7886      0.1014    1.3100
   38.3600      -2895.0937     36.6657      445.7886     -0.1005    1.3100
   38.3700      -2890.6358     36.6657      445.7886      0.1014    1.3100
   38.3800      -2886.1779     36.6657      445.7886     -0.1005    1.3100
   38.3900      -2881.7201     36.6657      445.7886      0.1014    1.3100
   38.4000      -2877.2622     36.6657      445.7886     -0.1005    1.3100
   38.4100      -2872.8043     36.6657      445.7886      0.1014    1.3100
   38.4200      -2868.3464     36.6657      445.7886     -0.1005    1.3100
   38.4300      -2863.8885     36.6657      445.7886      0.1014    1.3100
   38.4400      -2859.4306     36.6657      445.7886     -0.1005    1.3100
   38.4500      -2854.9727     36.6657      445.7886      0.1014    1.3100
   38.4600      -2850.5149     36.6657      445.7886     -0.1005    1.3100
   38.4700      -2846.0570     36.6657      445.7886      0.1014    1.3100
   38.4800      -2841.5991     36.6658      445.7886     -0.1005    1.3100
   38.4900      -2837.1412     36.6658      445.7886      0.1014    1.3100
   38.5000      -2832.6833     36.6658      445.7886     -0.1005    1.3100
   38.5100      -2828.2254     36.6658      445.7886      0.1014    1.3100
   38.5200      -2823.7675     36.6658      445.7886     -0.1005    1.3100
   38.5300      -2819.3097     36.6658      445.7886      0.1014    1.3100
   38.5400      -2814.8518     36.6658      445.7886     -0.1005    1.3100
   38.5500      -2810.3939     36.6658      445.7886      0.1014    1.3100
   38.5600      -2805.9360     36.6658      445.7886     -0.1005    1.3100
   38.5700      -2801.4781     36.6658      445.7886      0.1014    1.3100
   38.5800      -2797.0202     36.6658      445.7886     -0.1005    1.3100
   38.5900      -2792.5623     36.6658      445.7886      0.1014    1.3100
   38.6000      -2788.1045     36.6658      445.7886     -0.1005    1.3100
   38.6100      -2783.6466     36.6658      445.7886      0.1014    1.3100
   38.6200      -2779.1887     36.6658      445.7886     -0.1005    1.3100
   38.6300      -2774.7308     36.6658      445.7886      0.1014    1.3100
   38.6400      -2770.2729     36.6658      445.7886     -0.1005    1.3100
   38.6500      -2765.8150     36.6658      445.7886      0.1014    1.3100
   38.6600      -2761.3571     36.6658      445.7886     -0.1005    1.3100
   38.6700      -2756.8993     36.6658      445.7886      0.1014    1.3100
   38.6800      -2752.4414     36.6658      445.7886     -0.1005    1.3100
   38.6900      -2747.9835     36.6658      445.7886      0.1014    1.3100
   38.7000      -2743.5256     36.6658      445.7886     -0.1005    1.3100
   38.7100      -2739.0677     36.6658      445.7886      0.1014    1.3100
   38.7200      -2734.6098     36.6658      445.7886     -0.1005    1.3100
   38.7300      -2730.1519     36.6659      445.7886      0.1014    1.3100
   38.7400      -2725.6940     36.6659      445.7886     -0.1005    1.3100
   38.7500      -2721.2362     36.6659      445.7886      0.1014    1.3100
   38.7600      -2716.7783     36.6659      445.7886     -0.1005    1.3100
   38.7700      -2712.3204     36.6659      445.7886      0.1014    1.3100
   38.7800      -2707.8625     36.6659      445.7886     -0.1006    1.3100
   38.7900      -2703.4046     36.6659      445.7886      0.1013    1.3100
   38.8000      -2698.9467     36.6659      445.7886     -0.1006    1.3100
   38.8100      -2694.4888     36.6659      445.7886      0.1013    1.3100
   38.8200      -2690.0310     36.6659      445.7886     -0.1006    1.3100
   38.8300      -2685.5731     36.6659      445.7886      0.1013    1.3100
   38.8400      -2681.1152     36.6659      445.7886     -0.1006    1.3100
   38.8500      -2676.6573     36.6659      445.7886      0.1013    1.3100
   38.8600      -2672.1994     36.6659      445.7886     -0.1006    1.3100
   38.8700      -2667.7415     36.6659      445.7886      0.1013    1.3100
   38.8800      -2663.2836     36.6659      445.7886     -0.1006    1.3100
   38.8900      -2658.8258     36.6659      445.7886      0.1013    1.3100
   38.9000      -2654.3679     36.6659      445.7886     -0.1006    1.3100
   38.9100      -2649.9100     36.6659      445.7886      0.1013    1.3100
   38.9200      -2645.4521     36.6659      445.7886     -0.1006    1.3100
   38.9300      -2640.9942     36.6659      445.7886      0.1013    1.3100
   38.9400      -2636.5363     36.6659      445.7886     -0.1006    1.3100
   38.9500      -2632.0784     36.6659      445.7886      0.1013    1.3100
   38.9600      -2627.6206     36.6659      445.7886     -0.1006    1.3100
   38.9700      -2623.1627     36.6659      445.7886      0.1013    1.3100
   38.9800      -2618.7048     36.6660      445.7886     -0.1006    1.3100
   38.9900      -2614.2469     36.6660      445.7886      0.1013    1.3100
   39.0000      -2609.7890     36.6660      445.7886     -0.1006    1.3100
   39.0100      -2605.3311     36.6660      445.7886      0.1013    1.3100
   39.0200      -2600.8732     36.6660      445.7886     -0.1006    1.3100
   39.0300      -2596.4154     36.6660      445.7886      0.1013    1.3100
   39.0400      -2591.9575     36.6660      445.7886     -0.1006    1.3100
   39.0500      -2587.4996     36.6660      445.7886      0.1013    1.3100
   39.0600      -2583.0417     36.6660      445.7886     -0.1006    1.3100
   39.0700      -2578.5838     36.6660      445.7886      0.1013    1.3100
   39.0800      -2574.1259     36.6660      445.7886     -0.1006    1.3100
   39.0900      -2569.6680     36.6660      445.7886      0.1013    1.3100
   39.1000      -2565.2102     36.6660      445.7886     -0.1006    1.3100
   39.1100      -2560.7523     36.6660      445.7886      0.1013    1.3100
   39.1200      -2556.2944     36.6660      445.7886     -0.1006    1.3100
   39.1300      -2551.8365     36.6660      445.7886      0.1013    1.3100
   39.1400      -2547.3786     36.6660      445.7886     -0.1006    1.3100
   39.1500      -2542.9207     36.6660      445.7886      0.1013    1.3100
   39.1600      -2538.4628     36.6660      445.7886     -0.1006    1.3100
   39.1700      -2534.0050     36.6660      445.7886      0.1013    1.3100
   39.1800      -2529.5471     36.6660      445.7886     -0.1006    1.3100
   39.1900      -2525.0892     36.6660      445.7886      0.1013    1.3100
   39.2000      -2520.6313     36.6660      445.7886     -0.1006    1.3100
   39.2100      -2516.1734     36.6660      445.7886      0.1013    1.3100
   39.2200      -2511.7155     36.6660      445.7886     -0.1006    1.3100
   39.2300      -2507.2576     36.6660      445.7886      0.1013    1.3100
   39.2400      -2502.7998     36.6661      445.7886     -0.1006    1.3100
   39.2500      -2498.3419     36.6661      445.7886      0.1013    1.3100
   39.2600      -2493.8840     36.6661      445.7886     -0.1006    1.3100
   39.2700      -2489.4261     36.6661      445.7886      0.1013    1.3100
   39.2800      -2484.9682     36.6661      445.7886     -0.1006    1.3100
   39.2900      -2480.5103     36.6661      445.7886      0.1013    1.3100
   39.3000      -2476.0524     36.6661      445.7886     -0.1006    1.3100
   39.3100      -2471.5946     36.6661      445.7886      0.1013    1.3100
   39.3200      -2467.1367     36.6661      445.7886     -0.1006    1.3100
   39.3300      -2462.6788     36.6661      445.7886      0.1013    1.3100
   39.3400      -2458.2209     36.6661      445.7886     -0.1006    1.3100
   39.3500      -2453.7630     36.6661      445.7886      0.1013    1.3100
   39.3600      -2449.3051     36.6661      445.7886     -0.1006    1.3100
   39.3700      -2444.8472     36.6661      445.7886      0.1013    1.3100
   39.3800      -2440.3894     36.6661      445.7886     -0.1006    1.3100
   39.3900      -2435.9315     36.6661      445.7886      0.1013    1.3100
   39.4000      -2431.4736     36.6661      445.7886     -0.1006    1.3100
   39.4100      -2427.0157     36.6661      445.7886      0.1013    1.3100
   39.4200      -2422.5578     36.6661      445.7886     -0.1006    1.3100
   39.4300      -2418.0999     36.6661      445.7886      0.1013    1.3100
   39.4400      -2413.6420     36.6661      445.7886     -0.1006    1.3100
   39.4500      -2409.1842     36.6661      445.7886      0.1013    1.3100
   39.4600      -2404.7263     36.6661      445.7886     -0.1006    1.3100
   39.4700      -2400.2684     36.6661      445.7886      0.1013    1.3100
   39.4800      -2395.8105     36.6661      445.7886     -0.1006    1.3100
   39.4900      -2391.3526     36.6661      445.7886      0.1013    1.3100
   39.5000      -2386.8947     36.6661      445.7886     -0.1006    1.3100
   39.5100      -2382.4368     36.6661      445.7886      0.1013    1.3100
   39.5200      -2377.9790     36.6662      445.7886     -0.1006    1.3100
   39.5300      -2373.5211     36.6662      445.7886      0.1013    1.3100
   39.5400      -2369.0632     36.6662      445.7886     -0.1006    1.3100
   39.5500      -2364.6053     36.6662      445.7886      0.1013    1.3100
   39.5600      -2360.1474     36.6662      445.7886     -0.1006    1.3100
   39.5700      -2355.6895     36.6662      445.7886      0.1013    1.3100
   39.5800      -2351.2316     36.6662      445.7886     -0.1006    1.3100
   39.5900      -2346.7738     36.6662      445.7886      0.1013    1.3100
   39.6000      -2342.3159     36.6662      445.7886     -0.1006    1.3100
   39.6100      -2337.8580     36.6662      445.7886      0.1013    1.3100
   39.6200      -2333.4001     36.6662      445.7886     -0.1006    1.3100
   39.6300      -2328.9422     36.6662      445.7886      0.1013    1.3100
   39.6400      -2324.4843     36.6662      445.7886     -0.1006    1.3100
   39.6500      -2320.0264     36.6662      445.7886      0.1013    1.3100
   39.6600      -2315.5686     36.6662      445.7886     -0.1006    1.3100
   39.6700      -2311.1107     36.6662      445.7886      0.1013    1.3100
   39.6800      -2306.6528     36.6662      445.7886     -0.1006    1.3100
   39.6900      -2302.1949     36.6662      445.7886      0.1013    1.3100
   39.7000      -2297.7370     36.6662      445.7886     -0.1006    1.3100
   39.7100      -2293.2791     36.6662      445.7886      0.1013    1.3100
   39.7200      -2288.8212     36.6662      445.7886     -0.1006    1.3100
   39.7300      -2284.3634     36.6662      445.7886      0.1013    1.3100
   39.7400      -2279.9055     36.6662      445.7886     -0.1006    1.3100
