========================================================================
  CRUISE-ONLY BATCH RUN #02
========================================================================
  cruise_altitude_m      : 14.10
  cruise_speed_mach      : 1.1954
  cruise_speed_mps       : 406.80
  sea_state              : 3
  radar_altimeter_bias_m : 1.5277
  air_temp_c             : -8.65
  termination            : reached_target
  total_steps            : 4917
========================================================================

       t_s             x_m         z_m            vx          vz      mach
   18.2500     -12571.8681     14.0223      406.7983      0.1145    1.1954
   18.2600     -12567.8002     14.0224      406.7983     -0.0874    1.1954
   18.2700     -12563.7322     14.0225      406.7983      0.1145    1.1954
   18.2800     -12559.6642     14.0227      406.7983     -0.0874    1.1954
   18.2900     -12555.5962     14.0228      406.7983      0.1145    1.1954
   18.3000     -12551.5282     14.0229      406.7983     -0.0875    1.1954
   18.3100     -12547.4602     14.0231      406.7983      0.1144    1.1954
   18.3200     -12543.3923     14.0232      406.7983     -0.0875    1.1954
   18.3300     -12539.3243     14.0233      406.7983      0.1144    1.1954
   18.3400     -12535.2563     14.0235      406.7983     -0.0876    1.1954
   18.3500     -12531.1883     14.0236      406.7983      0.1143    1.1954
   18.3600     -12527.1203     14.0238      406.7983     -0.0876    1.1954
   18.3700     -12523.0523     14.0239      406.7983      0.1143    1.1954
   18.3800     -12518.9844     14.0240      406.7983     -0.0877    1.1954
   18.3900     -12514.9164     14.0241      406.7983      0.1142    1.1954
   18.4000     -12510.8484     14.0243      406.7983     -0.0877    1.1954
   18.4100     -12506.7804     14.0244      406.7983      0.1142    1.1954
   18.4200     -12502.7124     14.0245      406.7983     -0.0878    1.1954
   18.4300     -12498.6445     14.0247      406.7983      0.1141    1.1954
   18.4400     -12494.5765     14.0248      406.7983     -0.0878    1.1954
   18.4500     -12490.5085     14.0249      406.7983      0.1141    1.1954
   18.4600     -12486.4405     14.0251      406.7983     -0.0879    1.1954
   18.4700     -12482.3725     14.0252      406.7983      0.1140    1.1954
   18.4800     -12478.3045     14.0253      406.7983     -0.0879    1.1954
   18.4900     -12474.2366     14.0255      406.7983      0.1140    1.1954
   18.5000     -12470.1686     14.0256      406.7983     -0.0879    1.1954
   18.5100     -12466.1006     14.0257      406.7983      0.1140    1.1954
   18.5200     -12462.0326     14.0259      406.7983     -0.0880    1.1954
   18.5300     -12457.9646     14.0260      406.7983      0.1139    1.1954
   18.5400     -12453.8966     14.0261      406.7983     -0.0880    1.1954
   18.5500     -12449.8287     14.0262      406.7983      0.1139    1.1954
   18.5600     -12445.7607     14.0264      406.7983     -0.0881    1.1954
   18.5700     -12441.6927     14.0265      406.7983      0.1138    1.1954
   18.5800     -12437.6247     14.0266      406.7983     -0.0881    1.1954
   18.5900     -12433.5567     14.0268      406.7983      0.1138    1.1954
   18.6000     -12429.4887     14.0269      406.7983     -0.0882    1.1954
   18.6100     -12425.4208     14.0270      406.7983      0.1137    1.1954
   18.6200     -12421.3528     14.0271      406.7983     -0.0882    1.1954
   18.6300     -12417.2848     14.0273      406.7983      0.1137    1.1954
   18.6400     -12413.2168     14.0274      406.7983     -0.0882    1.1954
   18.6500     -12409.1488     14.0275      406.7983      0.1137    1.1954
   18.6600     -12405.0809     14.0276      406.7983     -0.0883    1.1954
   18.6700     -12401.0129     14.0278      406.7983      0.1136    1.1954
   18.6800     -12396.9449     14.0279      406.7983     -0.0883    1.1954
   18.6900     -12392.8769     14.0280      406.7983      0.1136    1.1954
   18.7000     -12388.8089     14.0282      406.7983     -0.0884    1.1954
   18.7100     -12384.7409     14.0283      406.7983      0.1135    1.1954
   18.7200     -12380.6730     14.0284      406.7983     -0.0884    1.1954
   18.7300     -12376.6050     14.0285      406.7983      0.1135    1.1954
   18.7400     -12372.5370     14.0287      406.7983     -0.0885    1.1954
   18.7500     -12368.4690     14.0288      406.7983      0.1134    1.1954
   18.7600     -12364.4010     14.0289      406.7983     -0.0885    1.1954
   18.7700     -12360.3330     14.0290      406.7983      0.1134    1.1954
   18.7800     -12356.2651     14.0292      406.7983     -0.0885    1.1954
   18.7900     -12352.1971     14.0293      406.7983      0.1134    1.1954
   18.8000     -12348.1291     14.0294      406.7983     -0.0886    1.1954
   18.8100     -12344.0611     14.0295      406.7983      0.1133    1.1954
   18.8200     -12339.9931     14.0296      406.7983     -0.0886    1.1954
   18.8300     -12335.9251     14.0298      406.7983      0.1133    1.1954
   18.8400     -12331.8572     14.0299      406.7983     -0.0887    1.1954
   18.8500     -12327.7892     14.0300      406.7983      0.1132    1.1954
   18.8600     -12323.7212     14.0301      406.7983     -0.0887    1.1954
   18.8700     -12319.6532     14.0303      406.7983      0.1132    1.1954
   18.8800     -12315.5852     14.0304      406.7983     -0.0888    1.1954
   18.8900     -12311.5173     14.0305      406.7983      0.1131    1.1954
   18.9000     -12307.4493     14.0306      406.7983     -0.0888    1.1954
   18.9100     -12303.3813     14.0308      406.7983      0.1131    1.1954
   18.9200     -12299.3133     14.0309      406.7983     -0.0888    1.1954
   18.9300     -12295.2453     14.0310      406.7983      0.1131    1.1954
   18.9400     -12291.1773     14.0311      406.7983     -0.0889    1.1954
   18.9500     -12287.1094     14.0312      406.7983      0.1130    1.1954
   18.9600     -12283.0414     14.0314      406.7983     -0.0889    1.1954
   18.9700     -12278.9734     14.0315      406.7983      0.1130    1.1954
   18.9800     -12274.9054     14.0316      406.7983     -0.0890    1.1954
   18.9900     -12270.8374     14.0317      406.7983      0.1129    1.1954
   19.0000     -12266.7694     14.0318      406.7983     -0.0890    1.1954
   19.0100     -12262.7015     14.0320      406.7983      0.1129    1.1954
   19.0200     -12258.6335     14.0321      406.7983     -0.0890    1.1954
   19.0300     -12254.5655     14.0322      406.7983      0.1129    1.1954
   19.0400     -12250.4975     14.0323      406.7983     -0.0891    1.1954
   19.0500     -12246.4295     14.0324      406.7983      0.1128    1.1954
   19.0600     -12242.3615     14.0325      406.7983     -0.0891    1.1954
   19.0700     -12238.2936     14.0327      406.7983      0.1128    1.1954
   19.0800     -12234.2256     14.0328      406.7983     -0.0892    1.1954
   19.0900     -12230.1576     14.0329      406.7983      0.1127    1.1954
   19.1000     -12226.0896     14.0330      406.7983     -0.0892    1.1954
   19.1100     -12222.0216     14.0331      406.7983      0.1127    1.1954
   19.1200     -12217.9537     14.0333      406.7983     -0.0892    1.1954
   19.1300     -12213.8857     14.0334      406.7983      0.1127    1.1954
   19.1400     -12209.8177     14.0335      406.7983     -0.0893    1.1954
   19.1500     -12205.7497     14.0336      406.7983      0.1126    1.1954
   19.1600     -12201.6817     14.0337      406.7983     -0.0893    1.1954
   19.1700     -12197.6137     14.0338      406.7983      0.1126    1.1954
   19.1800     -12193.5458     14.0340      406.7983     -0.0894    1.1954
   19.1900     -12189.4778     14.0341      406.7983      0.1125    1.1954
   19.2000     -12185.4098     14.0342      406.7983     -0.0894    1.1954
   19.2100     -12181.3418     14.0343      406.7983      0.1125    1.1954
   19.2200     -12177.2738     14.0344      406.7983     -0.0894    1.1954
   19.2300     -12173.2058     14.0345      406.7983      0.1125    1.1954
   19.2400     -12169.1379     14.0346      406.7983     -0.0895    1.1954
   19.2500     -12165.0699     14.0348      406.7983      0.1124    1.1954
   19.2600     -12161.0019     14.0349      406.7983     -0.0895    1.1954
   19.2700     -12156.9339     14.0350      406.7983      0.1124    1.1954
   19.2800     -12152.8659     14.0351      406.7983     -0.0896    1.1954
   19.2900     -12148.7979     14.0352      406.7983      0.1123    1.1954
   19.3000     -12144.7300     14.0353      406.7983     -0.0896    1.1954
   19.3100     -12140.6620     14.0354      406.7983      0.1123    1.1954
   19.3200     -12136.5940     14.0356      406.7983     -0.0896    1.1954
   19.3300     -12132.5260     14.0357      406.7983      0.1123    1.1954
   19.3400     -12128.4580     14.0358      406.7983     -0.0897    1.1954
   19.3500     -12124.3900     14.0359      406.7983      0.1122    1.1954
   19.3600     -12120.3221     14.0360      406.7983     -0.0897    1.1954
   19.3700     -12116.2541     14.0361      406.7983      0.1122    1.1954
   19.3800     -12112.1861     14.0362      406.7983     -0.0898    1.1954
   19.3900     -12108.1181     14.0363      406.7983      0.1121    1.1954
   19.4000     -12104.0501     14.0365      406.7983     -0.0898    1.1954
   19.4100     -12099.9822     14.0366      406.7983      0.1121    1.1954
   19.4200     -12095.9142     14.0367      406.7983     -0.0898    1.1954
   19.4300     -12091.8462     14.0368      406.7983      0.1121    1.1954
   19.4400     -12087.7782     14.0369      406.7983     -0.0899    1.1954
   19.4500     -12083.7102     14.0370      406.7983      0.1120    1.1954
   19.4600     -12079.6422     14.0371      406.7983     -0.0899    1.1954
   19.4700     -12075.5743     14.0372      406.7983      0.1120    1.1954
   19.4800     -12071.5063     14.0373      406.7983     -0.0899    1.1954
   19.4900     -12067.4383     14.0375      406.7983      0.1120    1.1954
   19.5000     -12063.3703     14.0376      406.7983     -0.0900    1.1954
   19.5100     -12059.3023     14.0377      406.7983      0.1119    1.1954
   19.5200     -12055.2343     14.0378      406.7983     -0.0900    1.1954
   19.5300     -12051.1664     14.0379      406.7983      0.1119    1.1954
   19.5400     -12047.0984     14.0380      406.7983     -0.0901    1.1954
   19.5500     -12043.0304     14.0381      406.7983      0.1118    1.1954
   19.5600     -12038.9624     14.0382      406.7983     -0.0901    1.1954
   19.5700     -12034.8944     14.0383      406.7983      0.1118    1.1954
   19.5800     -12030.8264     14.0384      406.7983     -0.0901    1.1954
   19.5900     -12026.7585     14.0385      406.7983      0.1118    1.1954
   19.6000     -12022.6905     14.0387      406.7983     -0.0902    1.1954
   19.6100     -12018.6225     14.0388      406.7983      0.1117    1.1954
   19.6200     -12014.5545     14.0389      406.7983     -0.0902    1.1954
   19.6300     -12010.4865     14.0390      406.7983      0.1117    1.1954
   19.6400     -12006.4185     14.0391      406.7983     -0.0902    1.1954
   19.6500     -12002.3506     14.0392      406.7983      0.1117    1.1954
   19.6600     -11998.2826     14.0393      406.7983     -0.0903    1.1954
   19.6700     -11994.2146     14.0394      406.7983      0.1116    1.1954
   19.6800     -11990.1466     14.0395      406.7983     -0.0903    1.1954
   19.6900     -11986.0786     14.0396      406.7983      0.1116    1.1954
   19.7000     -11982.0107     14.0397      406.7983     -0.0904    1.1954
   19.7100     -11977.9427     14.0398      406.7983      0.1115    1.1954
   19.7200     -11973.8747     14.0399      406.7983     -0.0904    1.1954
   19.7300     -11969.8067     14.0400      406.7983      0.1115    1.1954
   19.7400     -11965.7387     14.0401      406.7983     -0.0904    1.1954
   19.7500     -11961.6707     14.0402      406.7983      0.1115    1.1954
   19.7600     -11957.6028     14.0404      406.7983     -0.0905    1.1954
   19.7700     -11953.5348     14.0405      406.7983      0.1114    1.1954
   19.7800     -11949.4668     14.0406      406.7983     -0.0905    1.1954
   19.7900     -11945.3988     14.0407      406.7983      0.1114    1.1954
   19.8000     -11941.3308     14.0408      406.7983     -0.0905    1.1954
   19.8100     -11937.2628     14.0409      406.7983      0.1114    1.1954
   19.8200     -11933.1949     14.0410      406.7983     -0.0906    1.1954
   19.8300     -11929.1269     14.0411      406.7983      0.1113    1.1954
   19.8400     -11925.0589     14.0412      406.7983     -0.0906    1.1954
   19.8500     -11920.9909     14.0413      406.7983      0.1113    1.1954
   19.8600     -11916.9229     14.0414      406.7983     -0.0906    1.1954
   19.8700     -11912.8549     14.0415      406.7983      0.1113    1.1954
   19.8800     -11908.7870     14.0416      406.7983     -0.0907    1.1954
   19.8900     -11904.7190     14.0417      406.7983      0.1112    1.1954
   19.9000     -11900.6510     14.0418      406.7983     -0.0907    1.1954
   19.9100     -11896.5830     14.0419      406.7983      0.1112    1.1954
   19.9200     -11892.5150     14.0420      406.7983     -0.0907    1.1954
   19.9300     -11888.4471     14.0421      406.7983      0.1112    1.1954
   19.9400     -11884.3791     14.0422      406.7983     -0.0908    1.1954
   19.9500     -11880.3111     14.0423      406.7983      0.1111    1.1954
   19.9600     -11876.2431     14.0424      406.7983     -0.0908    1.1954
   19.9700     -11872.1751     14.0425      406.7983      0.1111    1.1954
   19.9800     -11868.1071     14.0426      406.7983     -0.0908    1.1954
   19.9900     -11864.0392     14.0427      406.7983      0.1111    1.1954
   20.0000     -11859.9712     14.0428      406.7983     -0.0909    1.1954
   20.0100     -11855.9032     14.0429      406.7983      0.1110    1.1954
   20.0200     -11851.8352     14.0430      406.7983     -0.0909    1.1954
   20.0300     -11847.7672     14.0431      406.7983      0.1110    1.1954
   20.0400     -11843.6992     14.0432      406.7983     -0.0909    1.1954
   20.0500     -11839.6313     14.0433      406.7983      0.1110    1.1954
   20.0600     -11835.5633     14.0434      406.7983     -0.0910    1.1954
   20.0700     -11831.4953     14.0435      406.7983      0.1109    1.1954
   20.0800     -11827.4273     14.0436      406.7983     -0.0910    1.1954
   20.0900     -11823.3593     14.0437      406.7983      0.1109    1.1954
   20.1000     -11819.2913     14.0438      406.7983     -0.0911    1.1954
   20.1100     -11815.2234     14.0439      406.7983      0.1108    1.1954
   20.1200     -11811.1554     14.0440      406.7983     -0.0911    1.1954
