========================================================================
  CRUISE-ONLY BATCH RUN #07
========================================================================
  cruise_altitude_m      : 9.34
  cruise_speed_mach      : 1.2726
  cruise_speed_mps       : 433.05
  sea_state              : 4
  radar_altimeter_bias_m : 1.1539
  air_temp_c             : 15.58
  termination            : reached_target
  total_steps            : 4619
========================================================================

       t_s             x_m         z_m            vx          vz      mach
   33.1300      -5648.8246      9.3346      433.0470      0.1020    1.2726
   33.1400      -5644.4941      9.3346      433.0470     -0.0999    1.2726
   33.1500      -5640.1636      9.3346      433.0470      0.1020    1.2726
   33.1600      -5635.8332      9.3346      433.0470     -0.0999    1.2726
   33.1700      -5631.5027      9.3346      433.0470      0.1020    1.2726
   33.1800      -5627.1722      9.3347      433.0470     -0.0999    1.2726
   33.1900      -5622.8417      9.3347      433.0470      0.1020    1.2726
   33.2000      -5618.5113      9.3347      433.0470     -0.0999    1.2726
   33.2100      -5614.1808      9.3347      433.0470      0.1020    1.2726
   33.2200      -5609.8503      9.3347      433.0470     -0.0999    1.2726
   33.2300      -5605.5199      9.3347      433.0470      0.1020    1.2726
   33.2400      -5601.1894      9.3347      433.0470     -0.0999    1.2726
   33.2500      -5596.8589      9.3347      433.0470      0.1020    1.2726
   33.2600      -5592.5284      9.3347      433.0470     -0.0999    1.2726
   33.2700      -5588.1980      9.3348      433.0470      0.1020    1.2726
   33.2800      -5583.8675      9.3348      433.0470     -0.0999    1.2726
   33.2900      -5579.5370      9.3348      433.0470      0.1020    1.2726
   33.3000      -5575.2066      9.3348      433.0470     -0.0999    1.2726
   33.3100      -5570.8761      9.3348      433.0470      0.1020    1.2726
   33.3200      -5566.5456      9.3348      433.0470     -0.0999    1.2726
   33.3300      -5562.2152      9.3348      433.0470      0.1020    1.2726
   33.3400      -5557.8847      9.3348      433.0470     -0.0999    1.2726
   33.3500      -5553.5542      9.3348      433.0470      0.1020    1.2726
   33.3600      -5549.2237      9.3348      433.0470     -0.0999    1.2726
   33.3700      -5544.8933      9.3349      433.0470      0.1020    1.2726
   33.3800      -5540.5628      9.3349      433.0470     -0.0999    1.2726
   33.3900      -5536.2323      9.3349      433.0470      0.1020    1.2726
   33.4000      -5531.9019      9.3349      433.0470     -0.0999    1.2726
   33.4100      -5527.5714      9.3349      433.0470      0.1020    1.2726
   33.4200      -5523.2409      9.3349      433.0470     -0.0999    1.2726
   33.4300      -5518.9105      9.3349      433.0470      0.1020    1.2726
   33.4400      -5514.5800      9.3349      433.0470     -0.0999    1.2726
   33.4500      -5510.2495      9.3349      433.0470      0.1020    1.2726
   33.4600      -5505.9190      9.3349      433.0470     -0.0999    1.2726
   33.4700      -5501.5886      9.3350      433.0470      0.1020    1.2726
   33.4800      -5497.2581      9.3350      433.0470     -0.0999    1.2726
   33.4900      -5492.9276      9.3350      433.0470      0.1020    1.2726
   33.5000      -5488.5972      9.3350      433.0470     -0.1000    1.2726
   33.5100      -5484.2667      9.3350      433.0470      0.1019    1.2726
   33.5200      -5479.9362      9.3350      433.0470     -0.1000    1.2726
   33.5300      -5475.6057      9.3350      433.0470      0.1019    1.2726
   33.5400      -5471.2753      9.3350      433.0470     -0.1000    1.2726
   33.5500      -5466.9448      9.3350      433.0470      0.1019    1.2726
   33.5600      -5462.6143      9.3350      433.0470     -0.1000    1.2726
   33.5700      -5458.2839      9.3351      433.0470      0.1019    1.2726
   33.5800      -5453.9534      9.3351      433.0470     -0.1000    1.2726
   33.5900      -5449.6229      9.3351      433.0470      0.1019    1.2726
   33.6000      -5445.2925      9.3351      433.0470     -0.1000    1.2726
   33.6100      -5440.9620      9.3351      433.0470      0.1019    1.2726
   33.6200      -5436.6315      9.3351      433.0470     -0.1000    1.2726
   33.6300      -5432.3010      9.3351      433.0470      0.1019    1.2726
   33.6400      -5427.9706      9.3351      433.0470     -0.1000    1.2726
   33.6500      -5423.6401      9.3351      433.0470      0.1019    1.2726
   33.6600      -5419.3096      9.3351      433.0470     -0.1000    1.2726
   33.6700      -5414.9792      9.3352      433.0470      0.1019    1.2726
   33.6800      -5410.6487      9.3352      433.0470     -0.1000    1.2726
   33.6900      -5406.3182      9.3352      433.0470      0.1019    1.2726
   33.7000      -5401.9877      9.3352      433.0470     -0.1000    1.2726
   33.7100      -5397.6573      9.3352      433.0470      0.1019    1.2726
   33.7200      -5393.3268      9.3352      433.0470     -0.1000    1.2726
   33.7300      -5388.9963      9.3352      433.0470      0.1019    1.2726
   33.7400      -5384.6659      9.3352      433.0470     -0.1000    1.2726
   33.7500      -5380.3354      9.3352      433.0470      0.1019    1.2726
   33.7600      -5376.0049      9.3352      433.0470     -0.1000    1.2726
   33.7700      -5371.6745      9.3352      433.0470      0.1019    1.2726
   33.7800      -5367.3440      9.3353      433.0470     -0.1000    1.2726
   33.7900      -5363.0135      9.3353      433.0470      0.1019    1.2726
   33.8000      -5358.6830      9.3353      433.0470     -0.1000    1.2726
   33.8100      -5354.3526      9.3353      433.0470      0.1019    1.2726
   33.8200      -5350.0221      9.3353      433.0470     -0.1000    1.2726
   33.8300      -5345.6916      9.3353      433.0470      0.1019    1.2726
   33.8400      -5341.3612      9.3353      433.0470     -0.1000    1.2726
   33.8500      -5337.0307      9.3353      433.0470      0.1019    1.2726
   33.8600      -5332.7002      9.3353      433.0470     -0.1000    1.2726
   33.8700      -5328.3698      9.3353      433.0470      0.1019    1.2726
   33.8800      -5324.0393      9.3354      433.0470     -0.1000    1.2726
   33.8900      -5319.7088      9.3354      433.0470      0.1019    1.2726
   33.9000      -5315.3783      9.3354      433.0470     -0.1000    1.2726
   33.9100      -5311.0479      9.3354      433.0470      0.1019    1.2726
   33.9200      -5306.7174      9.3354      433.0470     -0.1000    1.2726
   33.9300      -5302.3869      9.3354      433.0470      0.1019    1.2726
   33.9400      -5298.0565      9.3354      433.0470     -0.1000    1.2726
   33.9500      -5293.7260      9.3354      433.0470      0.1019    1.2726
   33.9600      -5289.3955      9.3354      433.0470     -0.1000    1.2726
   33.9700      -5285.0650      9.3354      433.0470      0.1019    1.2726
   33.9800      -5280.7346      9.3354      433.0470     -0.1000    1.2726
   33.9900      -5276.4041      9.3355      433.0470      0.1019    1.2726
   34.0000      -5272.0736      9.3355      433.0470     -0.1000    1.2726
   34.0100      -5267.7432      9.3355      433.0470      0.1019    1.2726
   34.0200      -5263.4127      9.3355      433.0470     -0.1000    1.2726
   34.0300      -5259.0822      9.3355      433.0470      0.1019    1.2726
   34.0400      -5254.7518      9.3355      433.0470     -0.1000    1.2726
   34.0500      -5250.4213      9.3355      433.0470      0.1019    1.2726
   34.0600      -5246.0908      9.3355      433.0470     -0.1000    1.2726
   34.0700      -5241.7603      9.3355      433.0470      0.1019    1.2726
   34.0800      -5237.4299      9.3355      433.0470     -0.1000    1.2726
   34.0900      -5233.0994      9.3355      433.0470      0.1019    1.2726
   34.1000      -5228.7689      9.3356      433.0470     -0.1000    1.2726
   34.1100      -5224.4385      9.3356      433.0470      0.1019    1.2726
   34.1200      -5220.1080      9.3356      433.0470     -0.1001    1.2726
   34.1300      -5215.7775      9.3356      433.0470      0.1018    1.2726
   34.1400      -5211.4470      9.3356      433.0470     -0.1001    1.2726
   34.1500      -5207.1166      9.3356      433.0470      0.1018    1.2726
   34.1600      -5202.7861      9.3356      433.0470     -0.1001    1.2726
   34.1700      -5198.4556      9.3356      433.0470      0.1018    1.2726
   34.1800      -5194.1252      9.3356      433.0470     -0.1001    1.2726
   34.1900      -5189.7947      9.3356      433.0470      0.1018    1.2726
   34.2000      -5185.4642      9.3356      433.0470     -0.1001    1.2726
   34.2100      -5181.1338      9.3357      433.0470      0.1018    1.2726
   34.2200      -5176.8033      9.3357      433.0470     -0.1001    1.2726
   34.2300      -5172.4728      9.3357      433.0470      0.1018    1.2726
   34.2400      -5168.1423      9.3357      433.0470     -0.1001    1.2726
   34.2500      -5163.8119      9.3357      433.0470      0.1018    1.2726
   34.2600      -5159.4814      9.3357      433.0470     -0.1001    1.2726
   34.2700      -5155.1509      9.3357      433.0470      0.1018    1.2726
   34.2800      -5150.8205      9.3357      433.0470     -0.1001    1.2726
   34.2900      -5146.4900      9.3357      433.0470      0.1018    1.2726
   34.3000      -5142.1595      9.3357      433.0470     -0.1001    1.2726
   34.3100      -5137.8291      9.3357      433.0470      0.1018    1.2726
   34.3200      -5133.4986      9.3358      433.0470     -0.1001    1.2726
   34.3300      -5129.1681      9.3358      433.0470      0.1018    1.2726
   34.3400      -5124.8376      9.3358      433.0470     -0.1001    1.2726
   34.3500      -5120.5072      9.3358      433.0470      0.1018    1.2726
   34.3600      -5116.1767      9.3358      433.0470     -0.1001    1.2726
   34.3700      -5111.8462      9.3358      433.0470      0.1018    1.2726
   34.3800      -5107.5158      9.3358      433.0470     -0.1001    1.2726
   34.3900      -5103.1853      9.3358      433.0470      0.1018    1.2726
   34.4000      -5098.8548      9.3358      433.0470     -0.1001    1.2726
   34.4100      -5094.5243      9.3358      433.0470      0.1018    1.2726
   34.4200      -5090.1939      9.3358      433.0470     -0.1001    1.2726
   34.4300      -5085.8634      9.3358      433.0470      0.1018    1.2726
   34.4400      -5081.5329      9.3359      433.0470     -0.1001    1.2726
   34.4500      -5077.2025      9.3359      433.0470      0.1018    1.2726
   34.4600      -5072.8720      9.3359      433.0470     -0.1001    1.2726
   34.4700      -5068.5415      9.3359      433.0470      0.1018    1.2726
   34.4800      -5064.2111      9.3359      433.0470     -0.1001    1.2726
   34.4900      -5059.8806      9.3359      433.0470      0.1018    1.2726
   34.5000      -5055.5501      9.3359      433.0470     -0.1001    1.2726
   34.5100      -5051.2196      9.3359      433.0470      0.1018    1.2726
   34.5200      -5046.8892      9.3359      433.0470     -0.1001    1.2726
   34.5300      -5042.5587      9.3359      433.0470      0.1018    1.2726
   34.5400      -5038.2282      9.3359      433.0470     -0.1001    1.2726
   34.5500      -5033.8978      9.3359      433.0470      0.1018    1.2726
   34.5600      -5029.5673      9.3360      433.0470     -0.1001    1.2726
   34.5700      -5025.2368      9.3360      433.0470      0.1018    1.2726
   34.5800      -5020.9063      9.3360      433.0470     -0.1001    1.2726
   34.5900      -5016.5759      9.3360      433.0470      0.1018    1.2726
   34.6000      -5012.2454      9.3360      433.0470     -0.1001    1.2726
   34.6100      -5007.9149      9.3360      433.0470      0.1018    1.2726
   34.6200      -5003.5845      9.3360      433.0470     -0.1001    1.2726
   34.6300      -4999.2540      9.3360      433.0470      0.1018    1.2726
   34.6400      -4994.9235      9.3360      433.0470     -0.1001    1.2726
   34.6500      -4990.5931      9.3360      433.0470      0.1018    1.2726
   34.6600      -4986.2626      9.3360      433.0470     -0.1001    1.2726
   34.6700      -4981.9321      9.3360      433.0470      0.1018    1.2726
   34.6800      -4977.6016      9.3361      433.0470     -0.1001    1.2726
   34.6900      -4973.2712      9.3361      433.0470      0.1018    1.2726
   34.7000      -4968.9407      9.3361      433.0470     -0.1001    1.2726
   34.7100      -4964.6102      9.3361      433.0470      0.1018    1.2726
   34.7200      -4960.2798      9.3361      433.0470     -0.1001    1.2726
   34.7300      -4955.9493      9.3361      433.0470      0.1018    1.2726
   34.7400      -4951.6188      9.3361      433.0470     -0.1001    1.2726
   34.7500      -4947.2884      9.3361      433.0470      0.1018    1.2726
   34.7600      -4942.9579      9.3361      433.0470     -0.1001    1.2726
   34.7700      -4938.6274      9.3361      433.0470      0.1018    1.2726
   34.7800      -4934.2969      9.3361      433.0470     -0.1001    1.2726
   34.7900      -4929.9665      9.3361      433.0470      0.1018    1.2726
   34.8000      -4925.6360      9.3362      433.0470     -0.1001    1.2726
   34.8100      -4921.3055      9.3362      433.0470      0.1018    1.2726
   34.8200      -4916.9751      9.3362      433.0470     -0.1002    1.2726
   34.8300      -4912.6446      9.3362      433.0470      0.1017    1.2726
   34.8400      -4908.3141      9.3362      433.0470     -0.1002    1.2726
   34.8500      -4903.9836      9.3362      433.0470      0.1017    1.2726
   34.8600      -4899.6532      9.3362      433.0470     -0.1002    1.2726
   34.8700      -4895.3227      9.3362      433.0470      0.1017    1.2726
   34.8800      -4890.9922      9.3362      433.0470     -0.1002    1.2726
   34.8900      -4886.6618      9.3362      433.0470      0.1017    1.2726
   34.9000      -4882.3313      9.3362      433.0470     -0.1002    1.2726
   34.9100      -4878.0008      9.3362      433.0470      0.1017    1.2726
   34.9200      -4873.6704      9.3362      433.0470     -0.1002    1.2726
   34.9300      -4869.3399      9.3363      433.0470      0.1017    1.2726
   34.9400      -4865.0094      9.3363      433.0470     -0.1002    1.2726
   34.9500      -4860.6789      9.3363      433.0470      0.1017    1.2726
   34.9600      -4856.3485      9.3363      433.0470     -0.1002    1.2726
   34.9700      -4852.0180      9.3363      433.0470      0.1017    1.2726
   34.9800      -4847.6875      9.3363      433.0470     -0.1002    1.2726
   34.9900      -4843.3571      9.3363      433.0470      0.1017    1.2726
   35.0000      -4839.0266      9.3363      433.0470     -0.1002    1.2726
   35.0100      -4834.6961      9.3363      433.0470      0.1017    1.2726
   35.0200      -4830.3656      9.3363      433.0470     -0.1002    1.2726
   35.0300      -4826.0352      9.3363      433.0470      0.1017    1.2726
   35.0400      -4821.7047      9.3363      433.0470     -0.1002    1.2726
   35.0500      -4817.3742      9.3363      433.0470      0.1017    1.2726
   35.0600      -4813.0438      9.3364      433.0470     -0.1002    1.2726
   35.0700      -4808.7133      9.3364      433.0470      0.1017    1.2726
   35.0800      -4804.3828      9.3364      433.0470     -0.1002    1.2726
   35.0900      -4800.0524      9.3364      433.0470      0.1017    1.2726
   35.1000      -4795.7219      9.3364      433.0470     -0.1002    1.2726
   35.1100      -4791.3914      9.3364      433.0470      0.1017    1.2726
   35.1200      -4787.0609      9.3364      433.0470     -0.1002    1.2726
   35.1300      -4782.7305      9.3364      433.0470      0.1017    1.2726
   35.1400      -4778.4000      9.3364      433.0470     -0.1002    1.2726
   35.1500      -4774.0695      9.3364      433.0470      0.1017    1.2726
   35.1600      -4769.7391      9.3364      433.0470     -0.1002    1.2726
   35.1700      -4765.4086      9.3364      433.0470      0.1017    1.2726
   35.1800      -4761.0781      9.3364      433.0470     -0.1002    1.2726
   35.1900      -4756.7477      9.3365      433.0470      0.1017    1.2726
   35.2000      -4752.4172      9.3365      433.0470     -0.1002    1.2726
   35.2100      -4748.0867      9.3365      433.0470      0.1017    1.2726
   35.2200      -4743.7562      9.3365      433.0470     -0.1002    1.2726
   35.2300      -4739.4258      9.3365      433.0470      0.1017    1.2726
   35.2400      -4735.0953      9.3365      433.0470     -0.1002    1.2726
   35.2500      -4730.7648      9.3365      433.0470      0.1017    1.2726
   35.2600      -4726.4344      9.3365      433.0470     -0.1002    1.2726
   35.2700      -4722.1039      9.3365      433.0470      0.1017    1.2726
   35.2800      -4717.7734      9.3365      433.0470     -0.1002    1.2726
   35.2900      -4713.4429      9.3365      433.0470      0.1017    1.2726
   35.3000      -4709.1125      9.3365      433.0470     -0.1002    1.2726
   35.3100      -4704.7820      9.3365      433.0470      0.1017    1.2726
   35.3200      -4700.4515      9.3366      433.0470     -0.1002    1.2726
   35.3300      -4696.1211      9.3366      433.0470      0.1017    1.2726
   35.3400      -4691.7906      9.3366      433.0470     -0.1002    1.2726
   35.3500      -4687.4601      9.3366      433.0470      0.1017    1.2726
   35.3600      -4683.1297      9.3366      433.0470     -0.1002    1.2726
   35.3700      -4678.7992      9.3366      433.0470      0.1017    1.2726
   35.3800      -4674.4687      9.3366      433.0470     -0.1002    1.2726
   35.3900      -4670.1382      9.3366      433.0470      0.1017    1.2726
   35.4000      -4665.8078      9.3366      433.0470     -0.1002    1.2726
   35.4100      -4661.4773      9.3366      433.0470      0.1017    1.2726
   35.4200      -4657.1468      9.3366      433.0470     -0.1002    1.2726
   35.4300      -4652.8164      9.3366      433.0470      0.1017    1.2726
   35.4400      -4648.4859      9.3366      433.0470     -0.1002    1.2726
   35.4500      -4644.1554      9.3366      433.0470      0.1017    1.2726
   35.4600      -4639.8249      9.3367      433.0470     -0.1002    1.2726
   35.4700      -4635.4945      9.3367      433.0470      0.1017    1.2726
   35.4800      -4631.1640      9.3367      433.0470     -0.1002    1.2726
   35.4900      -4626.8335      9.3367      433.0470      0.1017    1.2726
   35.5000      -4622.5031      9.3367      433.0470     -0.1002    1.2726
   35.5100      -4618.1726      9.3367      433.0470      0.1017    1.2726
   35.5200      -4613.8421      9.3367      433.0470     -0.1002    1.2726
   35.5300      -4609.5117      9.3367      433.0470      0.1017    1.2726
   35.5400      -4605.1812      9.3367      433.0470     -0.1002    1.2726
   35.5500      -4600.8507      9.3367      433.0470      0.1017    1.2726
   35.5600      -4596.5202      9.3367      433.0470     -0.1002    1.2726
   35.5700      -4592.1898      9.3367      433.0470      0.1017    1.2726
   35.5800      -4587.8593      9.3367      433.0470     -0.1002    1.2726
   35.5900      -4583.5288      9.3367      433.0470      0.1017    1.2726
   35.6000      -4579.1984      9.3368      433.0470     -0.1003    1.2726
   35.6100      -4574.8679      9.3368      433.0470      0.1016    1.2726
   35.6200      -4570.5374      9.3368      433.0470     -0.1003    1.2726
   35.6300      -4566.2070      9.3368      433.0470      0.1016    1.2726
   35.6400      -4561.8765      9.3368      433.0470     -0.1003    1.2726
   35.6500      -4557.5460      9.3368      433.0470      0.1016    1.2726
   35.6600      -4553.2155      9.3368      433.0470     -0.1003    1.2726
   35.6700      -4548.8851      9.3368      433.0470      0.1016    1.2726
   35.6800      -4544.5546      9.3368      433.0470     -0.1003    1.2726
   35.6900      -4540.2241      9.3368      433.0470      0.1016    1.2726
   35.7000      -4535.8937      9.3368      433.0470     -0.1003    1.2726
   35.7100      -4531.5632      9.3368      433.0470      0.1016    1.2726
   35.7200      -4527.2327      9.3368      433.0470     -0.1003    1.2726
   35.7300      -4522.9022      9.3368      433.0470      0.1016    1.2726
   35.7400      -4518.5718      9.3368      433.0470     -0.1003    1.2726
   35.7500      -4514.2413      9.3369      433.0470      0.1016    1.2726
   35.7600      -4509.9108      9.3369      433.0470     -0.1003    1.2726
   35.7700      -4505.5804      9.3369      433.0470      0.1016    1.2726
   35.7800      -4501.2499      9.3369      433.0470     -0.1003    1.2726
   35.7900      -4496.9194      9.3369      433.0470      0.1016    1.2726
   35.8000      -4492.5890      9.3369      433.0470     -0.1003    1.2726
   35.8100      -4488.2585      9.3369      433.0470      0.1016    1.2726
   35.8200      -4483.9280      9.3369      433.0470     -0.1003    1.2726
   35.8300      -4479.5975      9.3369      433.0470      0.1016    1.2726
   35.8400      -4475.2671      9.3369      433.0470     -0.1003    1.2726
   35.8500      -4470.9366      9.3369      433.0470      0.1016    1.2726
   35.8600      -4466.6061      9.3369      433.0470     -0.1003    1.2726
   35.8700      -4462.2757      9.3369      433.0470      0.1016    1.2726
   35.8800      -4457.9452      9.3369      433.0470     -0.1003    1.2726
   35.8900      -4453.6147      9.3369      433.0470      0.1016    1.2726
   35.9000      -4449.2842      9.3370      433.0470     -0.1003    1.2726
   35.9100      -4444.9538      9.3370      433.0470      0.1016    1.2726
   35.9200      -4440.6233      9.3370      433.0470     -0.1003    1.2726
   35.9300      -4436.2928      9.3370      433.0470      0.1016    1.2726
   35.9400      -4431.9624      9.3370      433.0470     -0.1003    1.2726
   35.9500      -4427.6319      9.3370      433.0470      0.1016    1.2726
   35.9600      -4423.3014      9.3370      433.0470     -0.1003    1.2726
   35.9700      -4418.9710      9.3370      433.0470      0.1016    1.2726
   35.9800      -4414.6405      9.3370      433.0470     -0.1003    1.2726
   35.9900      -4410.3100      9.3370      433.0470      0.1016    1.2726
   36.0000      -4405.9795      9.3370      433.0470     -0.1003    1.2726
   36.0100      -4401.6491      9.3370      433.0470      0.1016    1.2726
   36.0200      -4397.3186      9.3370      433.0470     -0.1003    1.2726
   36.0300      -4392.9881      9.3370      433.0470      0.1016    1.2726
   36.0400      -4388.6577      9.3370      433.0470     -0.1003    1.2726
   36.0500      -4384.3272      9.3371      433.0470      0.1016    1.2726
   36.0600      -4379.9967      9.3371      433.0470     -0.1003    1.2726
   36.0700      -4375.6663      9.3371      433.0470      0.1016    1.2726
   36.0800      -4371.3358      9.3371      433.0470     -0.1003    1.2726
   36.0900      -4367.0053      9.3371      433.0470      0.1016    1.2726
   36.1000      -4362.6748      9.3371      433.0470     -0.1003    1.2726
   36.1100      -4358.3444      9.3371      433.0470      0.1016    1.2726
   36.1200      -4354.0139      9.3371      433.0470     -0.1003    1.2726
   36.1300      -4349.6834      9.3371      433.0470      0.1016    1.2726
   36.1400      -4345.3530      9.3371      433.0470     -0.1003    1.2726
   36.1500      -4341.0225      9.3371      433.0470      0.1016    1.2726
   36.1600      -4336.6920      9.3371      433.0470     -0.1003    1.2726
   36.1700      -4332.3615      9.3371      433.0470      0.1016    1.2726
   36.1800      -4328.0311      9.3371      433.0470     -0.1003    1.2726
   36.1900      -4323.7006      9.3371      433.0470      0.1016    1.2726
   36.2000      -4319.3701      9.3371      433.0470     -0.1003    1.2726
   36.2100      -4315.0397      9.3372      433.0470      0.1016    1.2726
   36.2200      -4310.7092      9.3372      433.0470     -0.1003    1.2726
   36.2300      -4306.3787      9.3372      433.0470      0.1016    1.2726
   36.2400      -4302.0483      9.3372      433.0470     -0.1003    1.2726
   36.2500      -4297.7178      9.3372      433.0470      0.1016    1.2726
   36.2600      -4293.3873      9.3372      433.0470     -0.1003    1.2726
   36.2700      -4289.0568      9.3372      433.0470      0.1016    1.2726
   36.2800      -4284.7264      9.3372      433.0470     -0.1003    1.2726
   36.2900      -4280.3959      9.3372      433.0470      0.1016    1.2726
   36.3000      -4276.0654      9.3372      433.0470     -0.1003    1.2726
   36.3100      -4271.7350      9.3372      433.0470      0.1016    1.2726
   36.3200      -4267.4045      9.3372      433.0470     -0.1003    1.2726
   36.3300      -4263.0740      9.3372      433.0470      0.1016    1.2726
   36.3400      -4258.7435      9.3372      433.0470     -0.1003    1.2726
   36.3500      -4254.4131      9.3372      433.0470      0.1016    1.2726
   36.3600      -4250.0826      9.3372      433.0470     -0.1003    1.2726
   36.3700      -4245.7521      9.3373      433.0470      0.1016    1.2726
   36.3800      -4241.4217      9.3373      433.0470     -0.1003    1.2726
   36.3900      -4237.0912      9.3373      433.0470      0.1016    1.2726
   36.4000      -4232.7607      9.3373      433.0470     -0.1003    1.2726
   36.4100      -4228.4303      9.3373      433.0470      0.1016    1.2726
   36.4200      -4224.0998      9.3373      433.0470     -0.1003    1.2726
   36.4300      -4219.7693      9.3373      433.0470      0.1016    1.2726
   36.4400      -4215.4388      9.3373      433.0470     -0.1003    1.2726
   36.4500      -4211.1084      9.3373      433.0470      0.1016    1.2726
   36.4600      -4206.7779      9.3373      433.0470     -0.1003    1.2726
   36.4700      -4202.4474      9.3373      433.0470      0.1016    1.2726
   36.4800      -4198.1170      9.3373      433.0470     -0.1003    1.2726
   36.4900      -4193.7865      9.3373      433.0470      0.1016    1.2726
   36.5000      -4189.4560      9.3373      433.0470     -0.1004    1.2726
   36.5100      -4185.1256      9.3373      433.0470      0.1015    1.2726
   36.5200      -4180.7951      9.3373      433.0470     -0.1004    1.2726
   36.5300      -4176.4646      9.3374      433.0470      0.1015    1.2726
   36.5400      -4172.1341      9.3374      433.0470     -0.1004    1.2726
   36.5500      -4167.8037      9.3374      433.0470      0.1015    1.2726
   36.5600      -4163.4732      9.3374      433.0470     -0.1004    1.2726
   36.5700      -4159.1427      9.3374      433.0470      0.1015    1.2726
   36.5800      -4154.8123      9.3374      433.0470     -0.1004    1.2726
   36.5900      -4150.4818      9.3374      433.0470      0.1015    1.2726
   36.6000      -4146.1513      9.3374      433.0470     -0.1004    1.2726
   36.6100      -4141.8208      9.3374      433.0470      0.1015    1.2726
   36.6200      -4137.4904      9.3374      433.0470     -0.1004    1.2726
   36.6300      -4133.1599      9.3374      433.0470      0.1015    1.2726
   36.6400      -4128.8294      9.3374      433.0470     -0.1004    1.2726
   36.6500      -4124.4990      9.3374      433.0470      0.1015    1.2726
   36.6600      -4120.1685      9.3374      433.0470     -0.1004    1.2726
   36.6700      -4115.8380      9.3374      433.0470      0.1015    1.2726
   36.6800      -4111.5076      9.3374      433.0470     -0.1004    1.2726
   36.6900      -4107.1771      9.3374      433.0470      0.1015    1.2726
   36.7000      -4102.8466      9.3375      433.0470     -0.1004    1.2726
   36.7100      -4098.5161      9.3375      433.0470      0.1015    1.2726
   36.7200      -4094.1857      9.3375      433.0470     -0.1004    1.2726
   36.7300      -4089.8552      9.3375      433.0470      0.1015    1.2726
   36.7400      -4085.5247      9.3375      433.0470     -0.1004    1.2726
   36.7500      -4081.1943      9.3375      433.0470      0.1015    1.2726
   36.7600      -4076.8638      9.3375      433.0470     -0.1004    1.2726
   36.7700      -4072.5333      9.3375      433.0470      0.1015    1.2726
   36.7800      -4068.2028      9.3375      433.0470     -0.1004    1.2726
   36.7900      -4063.8724      9.3375      433.0470      0.1015    1.2726
   36.8000      -4059.5419      9.3375      433.0470     -0.1004    1.2726
   36.8100      -4055.2114      9.3375      433.0470      0.1015    1.2726
   36.8200      -4050.8810      9.3375      433.0470     -0.1004    1.2726
   36.8300      -4046.5505      9.3375      433.0470      0.1015    1.2726
   36.8400      -4042.2200      9.3375      433.0470     -0.1004    1.2726
   36.8500      -4037.8896      9.3375      433.0470      0.1015    1.2726
   36.8600      -4033.5591      9.3375      433.0470     -0.1004    1.2726
   36.8700      -4029.2286      9.3375      433.0470      0.1015    1.2726
   36.8800      -4024.8981      9.3376      433.0470     -0.1004    1.2726
   36.8900      -4020.5677      9.3376      433.0470      0.1015    1.2726
   36.9000      -4016.2372      9.3376      433.0470     -0.1004    1.2726
   36.9100      -4011.9067      9.3376      433.0470      0.1015    1.2726
   36.9200      -4007.5763      9.3376      433.0470     -0.1004    1.2726
   36.9300      -4003.2458      9.3376      433.0470      0.1015    1.2726
   36.9400      -3998.9153      9.3376      433.0470     -0.1004    1.2726
   36.9500      -3994.5849      9.3376      433.0470      0.1015    1.2726
   36.9600      -3990.2544      9.3376      433.0470     -0.1004    1.2726
   36.9700      -3985.9239      9.3376      433.0470      0.1015    1.2726
   36.9800      -3981.5934      9.3376      433.0470     -0.1004    1.2726
   36.9900      -3977.2630      9.3376      433.0470      0.1015    1.2726
   37.0000      -3972.9325      9.3376      433.0470     -0.1004    1.2726
   37.0100      -3968.6020      9.3376      433.0470      0.1015    1.2726
   37.0200      -3964.2716      9.3376      433.0470     -0.1004    1.2726
   37.0300      -3959.9411      9.3376      433.0470      0.1015    1.2726
   37.0400      -3955.6106      9.3376      433.0470     -0.1004    1.2726
   37.0500      -3951.2801      9.3376      433.0470      0.1015    1.2726
   37.0600      -3946.9497      9.3377      433.0470     -0.1004    1.2726
   37.0700      -3942.6192      9.3377      433.0470      0.1015    1.2726
   37.0800      -3938.2887      9.3377      433.0470     -0.1004    1.2726
   37.0900      -3933.9583      9.3377      433.0470      0.1015    1.2726
   37.1000      -3929.6278      9.3377      433.0470     -0.1004    1.2726
   37.1100      -3925.2973      9.3377      433.0470      0.1015    1.2726
   37.1200      -3920.9669      9.3377      433.0470     -0.1004    1.2726
   37.1300      -3916.6364      9.3377      433.0470      0.1015    1.2726
   37.1400      -3912.3059      9.3377      433.0470     -0.1004    1.2726
   37.1500      -3907.9754      9.3377      433.0470      0.1015    1.2726
   37.1600      -3903.6450      9.3377      433.0470     -0.1004    1.2726
   37.1700      -3899.3145      9.3377      433.0470      0.1015    1.2726
   37.1800      -3894.9840      9.3377      433.0470     -0.1004    1.2726
   37.1900      -3890.6536      9.3377      433.0470      0.1015    1.2726
   37.2000      -3886.3231      9.3377      433.0470     -0.1004    1.2726
   37.2100      -3881.9926      9.3377      433.0470      0.1015    1.2726
   37.2200      -3877.6621      9.3377      433.0470     -0.1004    1.2726
   37.2300      -3873.3317      9.3377      433.0470      0.1015    1.2726
   37.2400      -3869.0012      9.3378      433.0470     -0.1004    1.2726
