========================================================================
  CRUISE-ONLY BATCH RUN #03
========================================================================
  cruise_altitude_m      : 46.02
  cruise_speed_mach      : 1.1943
  cruise_speed_mps       : 406.42
  sea_state              : 2
  radar_altimeter_bias_m : 0.7418
  air_temp_c             : 20.54
  termination            : reached_target
  total_steps            : 4921
========================================================================

       t_s             x_m         z_m            vx          vz      mach
   39.1500      -4084.5335     46.0169      406.4216      0.1013    1.1943
   39.1600      -4080.4693     46.0169      406.4216     -0.1006    1.1943
   39.1700      -4076.4050     46.0169      406.4216      0.1013    1.1943
   39.1800      -4072.3408     46.0169      406.4216     -0.1006    1.1943
   39.1900      -4068.2766     46.0169      406.4216      0.1013    1.1943
   39.2000      -4064.2124     46.0169      406.4216     -0.1006    1.1943
   39.2100      -4060.1482     46.0169      406.4216      0.1013    1.1943
   39.2200      -4056.0840     46.0169      406.4216     -0.1006    1.1943
   39.2300      -4052.0197     46.0169      406.4216      0.1013    1.1943
   39.2400      -4047.9555     46.0169      406.4216     -0.1006    1.1943
   39.2500      -4043.8913     46.0169      406.4216      0.1013    1.1943
   39.2600      -4039.8271     46.0169      406.4216     -0.1006    1.1943
   39.2700      -4035.7629     46.0169      406.4216      0.1013    1.1943
   39.2800      -4031.6987     46.0170      406.4216     -0.1006    1.1943
   39.2900      -4027.6344     46.0170      406.4216      0.1013    1.1943
   39.3000      -4023.5702     46.0170      406.4216     -0.1006    1.1943
   39.3100      -4019.5060     46.0170      406.4216      0.1013    1.1943
   39.3200      -4015.4418     46.0170      406.4216     -0.1006    1.1943
   39.3300      -4011.3776     46.0170      406.4216      0.1013    1.1943
   39.3400      -4007.3134     46.0170      406.4216     -0.1006    1.1943
   39.3500      -4003.2492     46.0170      406.4216      0.1013    1.1943
   39.3600      -3999.1849     46.0170      406.4216     -0.1006    1.1943
   39.3700      -3995.1207     46.0170      406.4216      0.1013    1.1943
   39.3800      -3991.0565     46.0170      406.4216     -0.1006    1.1943
   39.3900      -3986.9923     46.0170      406.4216      0.1013    1.1943
   39.4000      -3982.9281     46.0170      406.4216     -0.1006    1.1943
   39.4100      -3978.8639     46.0170      406.4216      0.1013    1.1943
   39.4200      -3974.7996     46.0170      406.4216     -0.1006    1.1943
   39.4300      -3970.7354     46.0170      406.4216      0.1013    1.1943
   39.4400      -3966.6712     46.0170      406.4216     -0.1006    1.1943
   39.4500      -3962.6070     46.0170      406.4216      0.1013    1.1943
   39.4600      -3958.5428     46.0170      406.4216     -0.1006    1.1943
   39.4700      -3954.4786     46.0170      406.4216      0.1013    1.1943
   39.4800      -3950.4143     46.0170      406.4216     -0.1006    1.1943
   39.4900      -3946.3501     46.0170      406.4216      0.1013    1.1943
   39.5000      -3942.2859     46.0170      406.4216     -0.1006    1.1943
   39.5100      -3938.2217     46.0170      406.4216      0.1013    1.1943
   39.5200      -3934.1575     46.0170      406.4216     -0.1006    1.1943
   39.5300      -3930.0933     46.0170      406.4216      0.1013    1.1943
   39.5400      -3926.0291     46.0170      406.4216     -0.1006    1.1943
   39.5500      -3921.9648     46.0171      406.4216      0.1013    1.1943
   39.5600      -3917.9006     46.0171      406.4216     -0.1006    1.1943
   39.5700      -3913.8364     46.0171      406.4216      0.1013    1.1943
   39.5800      -3909.7722     46.0171      406.4216     -0.1006    1.1943
   39.5900      -3905.7080     46.0171      406.4216      0.1013    1.1943
   39.6000      -3901.6438     46.0171      406.4216     -0.1006    1.1943
   39.6100      -3897.5795     46.0171      406.4216      0.1013    1.1943
   39.6200      -3893.5153     46.0171      406.4216     -0.1006    1.1943
   39.6300      -3889.4511     46.0171      406.4216      0.1013    1.1943
   39.6400      -3885.3869     46.0171      406.4216     -0.1006    1.1943
   39.6500      -3881.3227     46.0171      406.4216      0.1013    1.1943
   39.6600      -3877.2585     46.0171      406.4216     -0.1006    1.1943
   39.6700      -3873.1942     46.0171      406.4216      0.1013    1.1943
   39.6800      -3869.1300     46.0171      406.4216     -0.1006    1.1943
   39.6900      -3865.0658     46.0171      406.4216      0.1013    1.1943
   39.7000      -3861.0016     46.0171      406.4216     -0.1006    1.1943
   39.7100      -3856.9374     46.0171      406.4216      0.1013    1.1943
   39.7200      -3852.8732     46.0171      406.4216     -0.1006    1.1943
   39.7300      -3848.8090     46.0171      406.4216      0.1013    1.1943
   39.7400      -3844.7447     46.0171      406.4216     -0.1006    1.1943
   39.7500      -3840.6805     46.0171      406.4216      0.1013    1.1943
   39.7600      -3836.6163     46.0171      406.4216     -0.1006    1.1943
   39.7700      -3832.5521     46.0171      406.4216      0.1013    1.1943
   39.7800      -3828.4879     46.0171      406.4216     -0.1006    1.1943
   39.7900      -3824.4237     46.0171      406.4216      0.1013    1.1943
   39.8000      -3820.3594     46.0171      406.4216     -0.1006    1.1943
   39.8100      -3816.2952     46.0171      406.4216      0.1013    1.1943
   39.8200      -3812.2310     46.0171      406.4216     -0.1006    1.1943
   39.8300      -3808.1668     46.0171      406.4216      0.1013    1.1943
   39.8400      -3804.1026     46.0172      406.4216     -0.1006    1.1943
   39.8500      -3800.0384     46.0172      406.4216      0.1013    1.1943
   39.8600      -3795.9741     46.0172      406.4216     -0.1006    1.1943
   39.8700      -3791.9099     46.0172      406.4216      0.1013    1.1943
   39.8800      -3787.8457     46.0172      406.4216     -0.1006    1.1943
   39.8900      -3783.7815     46.0172      406.4216      0.1013    1.1943
   39.9000      -3779.7173     46.0172      406.4216     -0.1006    1.1943
   39.9100      -3775.6531     46.0172      406.4216      0.1013    1.1943
   39.9200      -3771.5889     46.0172      406.4216     -0.1006    1.1943
   39.9300      -3767.5246     46.0172      406.4216      0.1013    1.1943
   39.9400      -3763.4604     46.0172      406.4216     -0.1006    1.1943
   39.9500      -3759.3962     46.0172      406.4216      0.1013    1.1943
   39.9600      -3755.3320     46.0172      406.4216     -0.1006    1.1943
   39.9700      -3751.2678     46.0172      406.4216      0.1013    1.1943
   39.9800      -3747.2036     46.0172      406.4216     -0.1006    1.1943
   39.9900      -3743.1393     46.0172      406.4216      0.1013    1.1943
   40.0000      -3739.0751     46.0172      406.4216     -0.1006    1.1943
   40.0100      -3735.0109     46.0172      406.4216      0.1013    1.1943
   40.0200      -3730.9467     46.0172      406.4216     -0.1006    1.1943
   40.0300      -3726.8825     46.0172      406.4216      0.1013    1.1943
   40.0400      -3722.8183     46.0172      406.4216     -0.1006    1.1943
   40.0500      -3718.7540     46.0172      406.4216      0.1013    1.1943
   40.0600      -3714.6898     46.0172      406.4216     -0.1006    1.1943
   40.0700      -3710.6256     46.0172      406.4216      0.1013    1.1943
   40.0800      -3706.5614     46.0172      406.4216     -0.1006    1.1943
   40.0900      -3702.4972     46.0172      406.4216      0.1013    1.1943
   40.1000      -3698.4330     46.0172      406.4216     -0.1006    1.1943
   40.1100      -3694.3687     46.0172      406.4216      0.1013    1.1943
   40.1200      -3690.3045     46.0172      406.4216     -0.1006    1.1943
   40.1300      -3686.2403     46.0172      406.4216      0.1013    1.1943
   40.1400      -3682.1761     46.0172      406.4216     -0.1006    1.1943
   40.1500      -3678.1119     46.0173      406.4216      0.1013    1.1943
   40.1600      -3674.0477     46.0173      406.4216     -0.1006    1.1943
   40.1700      -3669.9835     46.0173      406.4216      0.1013    1.1943
   40.1800      -3665.9192     46.0173      406.4216     -0.1006    1.1943
   40.1900      -3661.8550     46.0173      406.4216      0.1013    1.1943
   40.2000      -3657.7908     46.0173      406.4216     -0.1006    1.1943
   40.2100      -3653.7266     46.0173      406.4216      0.1013    1.1943
   40.2200      -3649.6624     46.0173      406.4216     -0.1006    1.1943
   40.2300      -3645.5982     46.0173      406.4216      0.1013    1.1943
   40.2400      -3641.5339     46.0173      406.4216     -0.1006    1.1943
   40.2500      -3637.4697     46.0173      406.4216      0.1013    1.1943
   40.2600      -3633.4055     46.0173      406.4216     -0.1006    1.1943
   40.2700      -3629.3413     46.0173      406.4216      0.1013    1.1943
   40.2800      -3625.2771     46.0173      406.4216     -0.1006    1.1943
   40.2900      -3621.2129     46.0173      406.4216      0.1013    1.1943
   40.3000      -3617.1486     46.0173      406.4216     -0.1006    1.1943
   40.3100      -3613.0844     46.0173      406.4216      0.1013    1.1943
   40.3200      -3609.0202     46.0173      406.4216     -0.1006    1.1943
   40.3300      -3604.9560     46.0173      406.4216      0.1013    1.1943
   40.3400      -3600.8918     46.0173      406.4216     -0.1006    1.1943
   40.3500      -3596.8276     46.0173      406.4216      0.1013    1.1943
   40.3600      -3592.7634     46.0173      406.4216     -0.1006    1.1943
   40.3700      -3588.6991     46.0173      406.4216      0.1013    1.1943
   40.3800      -3584.6349     46.0173      406.4216     -0.1006    1.1943
   40.3900      -3580.5707     46.0173      406.4216      0.1013    1.1943
   40.4000      -3576.5065     46.0173      406.4216     -0.1006    1.1943
   40.4100      -3572.4423     46.0173      406.4216      0.1013    1.1943
   40.4200      -3568.3781     46.0173      406.4216     -0.1006    1.1943
   40.4300      -3564.3138     46.0173      406.4216      0.1013    1.1943
   40.4400      -3560.2496     46.0173      406.4216     -0.1006    1.1943
   40.4500      -3556.1854     46.0173      406.4216      0.1013    1.1943
   40.4600      -3552.1212     46.0173      406.4216     -0.1006    1.1943
   40.4700      -3548.0570     46.0174      406.4216      0.1013    1.1943
   40.4800      -3543.9928     46.0174      406.4216     -0.1006    1.1943
   40.4900      -3539.9285     46.0174      406.4216      0.1013    1.1943
   40.5000      -3535.8643     46.0174      406.4216     -0.1006    1.1943
   40.5100      -3531.8001     46.0174      406.4216      0.1013    1.1943
   40.5200      -3527.7359     46.0174      406.4216     -0.1007    1.1943
   40.5300      -3523.6717     46.0174      406.4216      0.1012    1.1943
   40.5400      -3519.6075     46.0174      406.4216     -0.1007    1.1943
   40.5500      -3515.5433     46.0174      406.4216      0.1012    1.1943
   40.5600      -3511.4790     46.0174      406.4216     -0.1007    1.1943
   40.5700      -3507.4148     46.0174      406.4216      0.1012    1.1943
   40.5800      -3503.3506     46.0174      406.4216     -0.1007    1.1943
   40.5900      -3499.2864     46.0174      406.4216      0.1012    1.1943
   40.6000      -3495.2222     46.0174      406.4216     -0.1007    1.1943
   40.6100      -3491.1580     46.0174      406.4216      0.1012    1.1943
   40.6200      -3487.0937     46.0174      406.4216     -0.1007    1.1943
   40.6300      -3483.0295     46.0174      406.4216      0.1012    1.1943
   40.6400      -3478.9653     46.0174      406.4216     -0.1007    1.1943
   40.6500      -3474.9011     46.0174      406.4216      0.1012    1.1943
   40.6600      -3470.8369     46.0174      406.4216     -0.1007    1.1943
   40.6700      -3466.7727     46.0174      406.4216      0.1012    1.1943
   40.6800      -3462.7084     46.0174      406.4216     -0.1007    1.1943
   40.6900      -3458.6442     46.0174      406.4216      0.1012    1.1943
   40.7000      -3454.5800     46.0174      406.4216     -0.1007    1.1943
   40.7100      -3450.5158     46.0174      406.4216      0.1012    1.1943
   40.7200      -3446.4516     46.0174      406.4216     -0.1007    1.1943
   40.7300      -3442.3874     46.0174      406.4216      0.1012    1.1943
   40.7400      -3438.3232     46.0174      406.4216     -0.1007    1.1943
   40.7500      -3434.2589     46.0174      406.4216      0.1012    1.1943
   40.7600      -3430.1947     46.0174      406.4216     -0.1007    1.1943
   40.7700      -3426.1305     46.0174      406.4216      0.1012    1.1943
   40.7800      -3422.0663     46.0174      406.4216     -0.1007    1.1943
   40.7900      -3418.0021     46.0174      406.4216      0.1012    1.1943
   40.8000      -3413.9379     46.0174      406.4216     -0.1007    1.1943
   40.8100      -3409.8736     46.0175      406.4216      0.1012    1.1943
   40.8200      -3405.8094     46.0175      406.4216     -0.1007    1.1943
   40.8300      -3401.7452     46.0175      406.4216      0.1012    1.1943
   40.8400      -3397.6810     46.0175      406.4216     -0.1007    1.1943
   40.8500      -3393.6168     46.0175      406.4216      0.1012    1.1943
   40.8600      -3389.5526     46.0175      406.4216     -0.1007    1.1943
   40.8700      -3385.4883     46.0175      406.4216      0.1012    1.1943
   40.8800      -3381.4241     46.0175      406.4216     -0.1007    1.1943
   40.8900      -3377.3599     46.0175      406.4216      0.1012    1.1943
   40.9000      -3373.2957     46.0175      406.4216     -0.1007    1.1943
   40.9100      -3369.2315     46.0175      406.4216      0.1012    1.1943
   40.9200      -3365.1673     46.0175      406.4216     -0.1007    1.1943
   40.9300      -3361.1030     46.0175      406.4216      0.1012    1.1943
   40.9400      -3357.0388     46.0175      406.4216     -0.1007    1.1943
   40.9500      -3352.9746     46.0175      406.4216      0.1012    1.1943
   40.9600      -3348.9104     46.0175      406.4216     -0.1007    1.1943
   40.9700      -3344.8462     46.0175      406.4216      0.1012    1.1943
   40.9800      -3340.7820     46.0175      406.4216     -0.1007    1.1943
   40.9900      -3336.7178     46.0175      406.4216      0.1012    1.1943
   41.0000      -3332.6535     46.0175      406.4216     -0.1007    1.1943
   41.0100      -3328.5893     46.0175      406.4216      0.1012    1.1943
   41.0200      -3324.5251     46.0175      406.4216     -0.1007    1.1943
   41.0300      -3320.4609     46.0175      406.4216      0.1012    1.1943
   41.0400      -3316.3967     46.0175      406.4216     -0.1007    1.1943
   41.0500      -3312.3325     46.0175      406.4216      0.1012    1.1943
   41.0600      -3308.2682     46.0175      406.4216     -0.1007    1.1943
   41.0700      -3304.2040     46.0175      406.4216      0.1012    1.1943
   41.0800      -3300.1398     46.0175      406.4216     -0.1007    1.1943
   41.0900      -3296.0756     46.0175      406.4216      0.1012    1.1943
   41.1000      -3292.0114     46.0175      406.4216     -0.1007    1.1943
   41.1100      -3287.9472     46.0175      406.4216      0.1012    1.1943
   41.1200      -3283.8829     46.0175      406.4216     -0.1007    1.1943
   41.1300      -3279.8187     46.0175      406.4216      0.1012    1.1943
   41.1400      -3275.7545     46.0175      406.4216     -0.1007    1.1943
   41.1500      -3271.6903     46.0175      406.4216      0.1012    1.1943
   41.1600      -3267.6261     46.0175      406.4216     -0.1007    1.1943
   41.1700      -3263.5619     46.0176      406.4216      0.1012    1.1943
   41.1800      -3259.4977     46.0176      406.4216     -0.1007    1.1943
   41.1900      -3255.4334     46.0176      406.4216      0.1012    1.1943
   41.2000      -3251.3692     46.0176      406.4216     -0.1007    1.1943
   41.2100      -3247.3050     46.0176      406.4216      0.1012    1.1943
   41.2200      -3243.2408     46.0176      406.4216     -0.1007    1.1943
   41.2300      -3239.1766     46.0176      406.4216      0.1012    1.1943
   41.2400      -3235.1124     46.0176      406.4216     -0.1007    1.1943
   41.2500      -3231.0481     46.0176      406.4216      0.1012    1.1943
   41.2600      -3226.9839     46.0176      406.4216     -0.1007    1.1943
   41.2700      -3222.9197     46.0176      406.4216      0.1012    1.1943
   41.2800      -3218.8555     46.0176      406.4216     -0.1007    1.1943
   41.2900      -3214.7913     46.0176      406.4216      0.1012    1.1943
   41.3000      -3210.7271     46.0176      406.4216     -0.1007    1.1943
   41.3100      -3206.6628     46.0176      406.4216      0.1012    1.1943
   41.3200      -3202.5986     46.0176      406.4216     -0.1007    1.1943
   41.3300      -3198.5344     46.0176      406.4216      0.1012    1.1943
   41.3400      -3194.4702     46.0176      406.4216     -0.1007    1.1943
   41.3500      -3190.4060     46.0176      406.4216      0.1012    1.1943
   41.3600      -3186.3418     46.0176      406.4216     -0.1007    1.1943
   41.3700      -3182.2776     46.0176      406.4216      0.1012    1.1943
   41.3800      -3178.2133     46.0176      406.4216     -0.1007    1.1943
   41.3900      -3174.1491     46.0176      406.4216      0.1012    1.1943
   41.4000      -3170.0849     46.0176      406.4216     -0.1007    1.1943
   41.4100      -3166.0207     46.0176      406.4216      0.1012    1.1943
   41.4200      -3161.9565     46.0176      406.4216     -0.1007    1.1943
   41.4300      -3157.8923     46.0176      406.4216      0.1012    1.1943
   41.4400      -3153.8280     46.0176      406.4216     -0.1007    1.1943
   41.4500      -3149.7638     46.0176      406.4216      0.1012    1.1943
   41.4600      -3145.6996     46.0176      406.4216     -0.1007    1.1943
   41.4700      -3141.6354     46.0176      406.4216      0.1012    1.1943
   41.4800      -3137.5712     46.0176      406.4216     -0.1007    1.1943
   41.4900      -3133.5070     46.0176      406.4216      0.1012    1.1943
   41.5000      -3129.4427     46.0176      406.4216     -0.1007    1.1943
   41.5100      -3125.3785     46.0176      406.4216      0.1012    1.1943
   41.5200      -3121.3143     46.0176      406.4216     -0.1007    1.1943
   41.5300      -3117.2501     46.0176      406.4216      0.1012    1.1943
   41.5400      -3113.1859     46.0176      406.4216     -0.1007    1.1943
   41.5500      -3109.1217     46.0177      406.4216      0.1012    1.1943
   41.5600      -3105.0575     46.0177      406.4216     -0.1007    1.1943
   41.5700      -3100.9932     46.0177      406.4216      0.1012    1.1943
   41.5800      -3096.9290     46.0177      406.4216     -0.1007    1.1943
   41.5900      -3092.8648     46.0177      406.4216      0.1012    1.1943
   41.6000      -3088.8006     46.0177      406.4216     -0.1007    1.1943
   41.6100      -3084.7364     46.0177      406.4216      0.1012    1.1943
   41.6200      -3080.6722     46.0177      406.4216     -0.1007    1.1943
   41.6300      -3076.6079     46.0177      406.4216      0.1012    1.1943
   41.6400      -3072.5437     46.0177      406.4216     -0.1007    1.1943
   41.6500      -3068.4795     46.0177      406.4216      0.1012    1.1943
   41.6600      -3064.4153     46.0177      406.4216     -0.1007    1.1943
   41.6700      -3060.3511     46.0177      406.4216      0.1012    1.1943
   41.6800      -3056.2869     46.0177      406.4216     -0.1007    1.1943
   41.6900      -3052.2226     46.0177      406.4216      0.1012    1.1943
   41.7000      -3048.1584     46.0177      406.4216     -0.1007    1.1943
   41.7100      -3044.0942     46.0177      406.4216      0.1012    1.1943
   41.7200      -3040.0300     46.0177      406.4216     -0.1007    1.1943
   41.7300      -3035.9658     46.0177      406.4216      0.1012    1.1943
   41.7400      -3031.9016     46.0177      406.4216     -0.1007    1.1943
   41.7500      -3027.8374     46.0177      406.4216      0.1012    1.1943
   41.7600      -3023.7731     46.0177      406.4216     -0.1007    1.1943
   41.7700      -3019.7089     46.0177      406.4216      0.1012    1.1943
   41.7800      -3015.6447     46.0177      406.4216     -0.1007    1.1943
   41.7900      -3011.5805     46.0177      406.4216      0.1012    1.1943
   41.8000      -3007.5163     46.0177      406.4216     -0.1007    1.1943
   41.8100      -3003.4521     46.0177      406.4216      0.1012    1.1943
   41.8200      -2999.3878     46.0177      406.4216     -0.1007    1.1943
   41.8300      -2995.3236     46.0177      406.4216      0.1012    1.1943
   41.8400      -2991.2594     46.0177      406.4216     -0.1007    1.1943
   41.8500      -2987.1952     46.0177      406.4216      0.1012    1.1943
   41.8600      -2983.1310     46.0177      406.4216     -0.1007    1.1943
   41.8700      -2979.0668     46.0177      406.4216      0.1012    1.1943
   41.8800      -2975.0025     46.0177      406.4216     -0.1007    1.1943
   41.8900      -2970.9383     46.0177      406.4216      0.1012    1.1943
   41.9000      -2966.8741     46.0177      406.4216     -0.1007    1.1943
   41.9100      -2962.8099     46.0177      406.4216      0.1012    1.1943
   41.9200      -2958.7457     46.0177      406.4216     -0.1007    1.1943
   41.9300      -2954.6815     46.0177      406.4216      0.1012    1.1943
   41.9400      -2950.6172     46.0177      406.4216     -0.1007    1.1943
   41.9500      -2946.5530     46.0177      406.4216      0.1012    1.1943
   41.9600      -2942.4888     46.0178      406.4216     -0.1007    1.1943
   41.9700      -2938.4246     46.0178      406.4216      0.1012    1.1943
   41.9800      -2934.3604     46.0178      406.4216     -0.1007    1.1943
   41.9900      -2930.2962     46.0178      406.4216      0.1012    1.1943
   42.0000      -2926.2320     46.0178      406.4216     -0.1007    1.1943
   42.0100      -2922.1677     46.0178      406.4216      0.1012    1.1943
   42.0200      -2918.1035     46.0178      406.4216     -0.1007    1.1943
   42.0300      -2914.0393     46.0178      406.4216      0.1012    1.1943
   42.0400      -2909.9751     46.0178      406.4216     -0.1007    1.1943
   42.0500      -2905.9109     46.0178      406.4216      0.1012    1.1943
   42.0600      -2901.8467     46.0178      406.4216     -0.1007    1.1943
   42.0700      -2897.7824     46.0178      406.4216      0.1012    1.1943
   42.0800      -2893.7182     46.0178      406.4216     -0.1007    1.1943
   42.0900      -2889.6540     46.0178      406.4216      0.1012    1.1943
   42.1000      -2885.5898     46.0178      406.4216     -0.1007    1.1943
   42.1100      -2881.5256     46.0178      406.4216      0.1012    1.1943
   42.1200      -2877.4614     46.0178      406.4216     -0.1007    1.1943
   42.1300      -2873.3971     46.0178      406.4216      0.1012    1.1943
   42.1400      -2869.3329     46.0178      406.4216     -0.1007    1.1943
   42.1500      -2865.2687     46.0178      406.4216      0.1012    1.1943
   42.1600      -2861.2045     46.0178      406.4216     -0.1007    1.1943
   42.1700      -2857.1403     46.0178      406.4216      0.1012    1.1943
   42.1800      -2853.0761     46.0178      406.4216     -0.1007    1.1943
   42.1900      -2849.0119     46.0178      406.4216      0.1012    1.1943
   42.2000      -2844.9476     46.0178      406.4216     -0.1007    1.1943
   42.2100      -2840.8834     46.0178      406.4216      0.1012    1.1943
   42.2200      -2836.8192     46.0178      406.4216     -0.1007    1.1943
   42.2300      -2832.7550     46.0178      406.4216      0.1012    1.1943
   42.2400      -2828.6908     46.0178      406.4216     -0.1007    1.1943
   42.2500      -2824.6266     46.0178      406.4216      0.1012    1.1943
   42.2600      -2820.5623     46.0178      406.4216     -0.1007    1.1943
   42.2700      -2816.4981     46.0178      406.4216      0.1012    1.1943
   42.2800      -2812.4339     46.0178      406.4216     -0.1007    1.1943
   42.2900      -2808.3697     46.0178      406.4216      0.1012    1.1943
   42.3000      -2804.3055     46.0178      406.4216     -0.1007    1.1943
   42.3100      -2800.2413     46.0178      406.4216      0.1012    1.1943
   42.3200      -2796.1770     46.0178      406.4216     -0.1007    1.1943
   42.3300      -2792.1128     46.0178      406.4216      0.1012    1.1943
   42.3400      -2788.0486     46.0178      406.4216     -0.1007    1.1943
   42.3500      -2783.9844     46.0178      406.4216      0.1012    1.1943
   42.3600      -2779.9202     46.0178      406.4216     -0.1007    1.1943
   42.3700      -2775.8560     46.0178      406.4216      0.1012    1.1943
   42.3800      -2771.7918     46.0178      406.4216     -0.1007    1.1943
   42.3900      -2767.7275     46.0178      406.4216      0.1012    1.1943
   42.4000      -2763.6633     46.0178      406.4216     -0.1007    1.1943
   42.4100      -2759.5991     46.0179      406.4216      0.1012    1.1943
   42.4200      -2755.5349     46.0179      406.4216     -0.1007    1.1943
   42.4300      -2751.4707     46.0179      406.4216      0.1012    1.1943
   42.4400      -2747.4065     46.0179      406.4216     -0.1007    1.1943
   42.4500      -2743.3422     46.0179      406.4216      0.1012    1.1943
   42.4600      -2739.2780     46.0179      406.4216     -0.1007    1.1943
   42.4700      -2735.2138     46.0179      406.4216      0.1012    1.1943
   42.4800      -2731.1496     46.0179      406.4216     -0.1007    1.1943
   42.4900      -2727.0854     46.0179      406.4216      0.1012    1.1943
   42.5000      -2723.0212     46.0179      406.4216     -0.1007    1.1943
   42.5100      -2718.9569     46.0179      406.4216      0.1012    1.1943
   42.5200      -2714.8927     46.0179      406.4216     -0.1007    1.1943
   42.5300      -2710.8285     46.0179      406.4216      0.1012    1.1943
   42.5400      -2706.7643     46.0179      406.4216     -0.1007    1.1943
   42.5500      -2702.7001     46.0179      406.4216      0.1012    1.1943
   42.5600      -2698.6359     46.0179      406.4216     -0.1007    1.1943
   42.5700      -2694.5717     46.0179      406.4216      0.1012    1.1943
   42.5800      -2690.5074     46.0179      406.4216     -0.1007    1.1943
   42.5900      -2686.4432     46.0179      406.4216      0.1012    1.1943
   42.6000      -2682.3790     46.0179      406.4216     -0.1007    1.1943
   42.6100      -2678.3148     46.0179      406.4216      0.1012    1.1943
   42.6200      -2674.2506     46.0179      406.4216     -0.1007    1.1943
   42.6300      -2670.1864     46.0179      406.4216      0.1012    1.1943
   42.6400      -2666.1221     46.0179      406.4216     -0.1007    1.1943
   42.6500      -2662.0579     46.0179      406.4216      0.1012    1.1943
   42.6600      -2657.9937     46.0179      406.4216     -0.1007    1.1943
   42.6700      -2653.9295     46.0179      406.4216      0.1012    1.1943
   42.6800      -2649.8653     46.0179      406.4216     -0.1007    1.1943
   42.6900      -2645.8011     46.0179      406.4216      0.1012    1.1943
   42.7000      -2641.7368     46.0179      406.4216     -0.1007    1.1943
   42.7100      -2637.6726     46.0179      406.4216      0.1012    1.1943
   42.7200      -2633.6084     46.0179      406.4216     -0.1007    1.1943
   42.7300      -2629.5442     46.0179      406.4216      0.1012    1.1943
   42.7400      -2625.4800     46.0179      406.4216     -0.1007    1.1943
   42.7500      -2621.4158     46.0179      406.4216      0.1012    1.1943
   42.7600      -2617.3515     46.0179      406.4216     -0.1007    1.1943
   42.7700      -2613.2873     46.0179      406.4216      0.1012    1.1943
   42.7800      -2609.2231     46.0179      406.4216     -0.1007    1.1943
   42.7900      -2605.1589     46.0179      406.4216      0.1012    1.1943
   42.8000      -2601.0947     46.0179      406.4216     -0.1007    1.1943
   42.8100      -2597.0305     46.0179      406.4216      0.1012    1.1943
   42.8200      -2592.9663     46.0179      406.4216     -0.1007    1.1943
   42.8300      -2588.9020     46.0179      406.4216      0.1012    1.1943
   42.8400      -2584.8378     46.0179      406.4216     -0.1007    1.1943
   42.8500      -2580.7736     46.0179      406.4216      0.1012    1.1943
   42.8600      -2576.7094     46.0179      406.4216     -0.1007    1.1943
   42.8700      -2572.6452     46.0179      406.4216      0.1012    1.1943
   42.8800      -2568.5810     46.0179      406.4216     -0.1007    1.1943
   42.8900      -2564.5167     46.0180      406.4216      0.1012    1.1943
   42.9000      -2560.4525     46.0180      406.4216     -0.1008    1.1943
   42.9100      -2556.3883     46.0180      406.4216      0.1011    1.1943
   42.9200      -2552.3241     46.0180      406.4216     -0.1008    1.1943
   42.9300      -2548.2599     46.0180      406.4216      0.1011    1.1943
   42.9400      -2544.1957     46.0180      406.4216     -0.1008    1.1943
   42.9500      -2540.1314     46.0180      406.4216      0.1011    1.1943
   42.9600      -2536.0672     46.0180      406.4216     -0.1008    1.1943
   42.9700      -2532.0030     46.0180      406.4216      0.1011    1.1943
   42.9800      -2527.9388     46.0180      406.4216     -0.1008    1.1943
   42.9900      -2523.8746     46.0180      406.4216      0.1011    1.1943
   43.0000      -2519.8104     46.0180      406.4216     -0.1008    1.1943
   43.0100      -2515.7462     46.0180      406.4216      0.1011    1.1943
   43.0200      -2511.6819     46.0180      406.4216     -0.1008    1.1943
   43.0300      -2507.6177     46.0180      406.4216      0.1011    1.1943
   43.0400      -2503.5535     46.0180      406.4216     -0.1008    1.1943
   43.0500      -2499.4893     46.0180      406.4216      0.1011    1.1943
   43.0600      -2495.4251     46.0180      406.4216     -0.1008    1.1943
   43.0700      -2491.3609     46.0180      406.4216      0.1011    1.1943
   43.0800      -2487.2966     46.0180      406.4216     -0.1008    1.1943
   43.0900      -2483.2324     46.0180      406.4216      0.1011    1.1943
   43.1000      -2479.1682     46.0180      406.4216     -0.1008    1.1943
   43.1100      -2475.1040     46.0180      406.4216      0.1011    1.1943
   43.1200      -2471.0398     46.0180      406.4216     -0.1008    1.1943
   43.1300      -2466.9756     46.0180      406.4216      0.1011    1.1943
   43.1400      -2462.9113     46.0180      406.4216     -0.1008    1.1943
   43.1500      -2458.8471     46.0180      406.4216      0.1011    1.1943
   43.1600      -2454.7829     46.0180      406.4216     -0.1008    1.1943
   43.1700      -2450.7187     46.0180      406.4216      0.1011    1.1943
   43.1800      -2446.6545     46.0180      406.4216     -0.1008    1.1943
   43.1900      -2442.5903     46.0180      406.4216      0.1011    1.1943
   43.2000      -2438.5261     46.0180      406.4216     -0.1008    1.1943
   43.2100      -2434.4618     46.0180      406.4216      0.1011    1.1943
   43.2200      -2430.3976     46.0180      406.4216     -0.1008    1.1943
   43.2300      -2426.3334     46.0180      406.4216      0.1011    1.1943
   43.2400      -2422.2692     46.0180      406.4216     -0.1008    1.1943
   43.2500      -2418.2050     46.0180      406.4216      0.1011    1.1943
   43.2600      -2414.1408     46.0180      406.4216     -0.1008    1.1943
