========================================================================
  CRUISE-ONLY BATCH RUN #13
========================================================================
  cruise_altitude_m      : 49.09
  cruise_speed_mach      : 1.3655
  cruise_speed_mps       : 464.67
  sea_state              : 3
  radar_altimeter_bias_m : -1.7714
  air_temp_c             : 21.00
  termination            : reached_target
  total_steps            : 4305
========================================================================

       t_s             x_m         z_m            vx          vz      mach
   31.3700      -5418.5496     49.0862      464.6734     -0.0996    1.3655
   31.3800      -5413.9028     49.0862      464.6734      0.1023    1.3655
   31.3900      -5409.2561     49.0862      464.6734     -0.0996    1.3655
   31.4000      -5404.6094     49.0863      464.6734      0.1023    1.3655
   31.4100      -5399.9626     49.0863      464.6734     -0.0996    1.3655
   31.4200      -5395.3159     49.0863      464.6734      0.1023    1.3655
   31.4300      -5390.6692     49.0863      464.6734     -0.0996    1.3655
   31.4400      -5386.0224     49.0863      464.6734      0.1023    1.3655
   31.4500      -5381.3757     49.0863      464.6734     -0.0996    1.3655
   31.4600      -5376.7290     49.0863      464.6734      0.1023    1.3655
   31.4700      -5372.0822     49.0863      464.6734     -0.0996    1.3655
   31.4800      -5367.4355     49.0864      464.6734      0.1023    1.3655
   31.4900      -5362.7888     49.0864      464.6734     -0.0996    1.3655
   31.5000      -5358.1420     49.0864      464.6734      0.1023    1.3655
   31.5100      -5353.4953     49.0864      464.6734     -0.0996    1.3655
   31.5200      -5348.8486     49.0864      464.6734      0.1023    1.3655
   31.5300      -5344.2018     49.0864      464.6734     -0.0996    1.3655
   31.5400      -5339.5551     49.0864      464.6734      0.1023    1.3655
   31.5500      -5334.9084     49.0865      464.6734     -0.0996    1.3655
   31.5600      -5330.2616     49.0865      464.6734      0.1023    1.3655
   31.5700      -5325.6149     49.0865      464.6734     -0.0996    1.3655
   31.5800      -5320.9681     49.0865      464.6734      0.1023    1.3655
   31.5900      -5316.3214     49.0865      464.6734     -0.0996    1.3655
   31.6000      -5311.6747     49.0865      464.6734      0.1023    1.3655
   31.6100      -5307.0279     49.0865      464.6734     -0.0996    1.3655
   31.6200      -5302.3812     49.0865      464.6734      0.1023    1.3655
   31.6300      -5297.7345     49.0866      464.6734     -0.0996    1.3655
   31.6400      -5293.0877     49.0866      464.6734      0.1023    1.3655
   31.6500      -5288.4410     49.0866      464.6734     -0.0996    1.3655
   31.6600      -5283.7943     49.0866      464.6734      0.1023    1.3655
   31.6700      -5279.1475     49.0866      464.6734     -0.0996    1.3655
   31.6800      -5274.5008     49.0866      464.6734      0.1023    1.3655
   31.6900      -5269.8541     49.0866      464.6734     -0.0996    1.3655
   31.7000      -5265.2073     49.0867      464.6734      0.1023    1.3655
   31.7100      -5260.5606     49.0867      464.6734     -0.0996    1.3655
   31.7200      -5255.9139     49.0867      464.6734      0.1023    1.3655
   31.7300      -5251.2671     49.0867      464.6734     -0.0997    1.3655
   31.7400      -5246.6204     49.0867      464.6734      0.1022    1.3655
   31.7500      -5241.9737     49.0867      464.6734     -0.0997    1.3655
   31.7600      -5237.3269     49.0867      464.6734      0.1022    1.3655
   31.7700      -5232.6802     49.0867      464.6734     -0.0997    1.3655
   31.7800      -5228.0335     49.0868      464.6734      0.1022    1.3655
   31.7900      -5223.3867     49.0868      464.6734     -0.0997    1.3655
   31.8000      -5218.7400     49.0868      464.6734      0.1022    1.3655
   31.8100      -5214.0933     49.0868      464.6734     -0.0997    1.3655
   31.8200      -5209.4465     49.0868      464.6734      0.1022    1.3655
   31.8300      -5204.7998     49.0868      464.6734     -0.0997    1.3655
   31.8400      -5200.1531     49.0868      464.6734      0.1022    1.3655
   31.8500      -5195.5063     49.0868      464.6734     -0.0997    1.3655
   31.8600      -5190.8596     49.0869      464.6734      0.1022    1.3655
   31.8700      -5186.2129     49.0869      464.6734     -0.0997    1.3655
   31.8800      -5181.5661     49.0869      464.6734      0.1022    1.3655
   31.8900      -5176.9194     49.0869      464.6734     -0.0997    1.3655
   31.9000      -5172.2727     49.0869      464.6734      0.1022    1.3655
   31.9100      -5167.6259     49.0869      464.6734     -0.0997    1.3655
   31.9200      -5162.9792     49.0869      464.6734      0.1022    1.3655
   31.9300      -5158.3325     49.0869      464.6734     -0.0997    1.3655
   31.9400      -5153.6857     49.0870      464.6734      0.1022    1.3655
   31.9500      -5149.0390     49.0870      464.6734     -0.0997    1.3655
   31.9600      -5144.3923     49.0870      464.6734      0.1022    1.3655
   31.9700      -5139.7455     49.0870      464.6734     -0.0997    1.3655
   31.9800      -5135.0988     49.0870      464.6734      0.1022    1.3655
   31.9900      -5130.4521     49.0870      464.6734     -0.0997    1.3655
   32.0000      -5125.8053     49.0870      464.6734      0.1022    1.3655
   32.0100      -5121.1586     49.0870      464.6734     -0.0997    1.3655
   32.0200      -5116.5119     49.0871      464.6734      0.1022    1.3655
   32.0300      -5111.8651     49.0871      464.6734     -0.0997    1.3655
   32.0400      -5107.2184     49.0871      464.6734      0.1022    1.3655
   32.0500      -5102.5717     49.0871      464.6734     -0.0997    1.3655
   32.0600      -5097.9249     49.0871      464.6734      0.1022    1.3655
   32.0700      -5093.2782     49.0871      464.6734     -0.0997    1.3655
   32.0800      -5088.6315     49.0871      464.6734      0.1022    1.3655
   32.0900      -5083.9847     49.0871      464.6734     -0.0997    1.3655
   32.1000      -5079.3380     49.0872      464.6734      0.1022    1.3655
   32.1100      -5074.6913     49.0872      464.6734     -0.0997    1.3655
   32.1200      -5070.0445     49.0872      464.6734      0.1022    1.3655
   32.1300      -5065.3978     49.0872      464.6734     -0.0997    1.3655
   32.1400      -5060.7511     49.0872      464.6734      0.1022    1.3655
   32.1500      -5056.1043     49.0872      464.6734     -0.0997    1.3655
   32.1600      -5051.4576     49.0872      464.6734      0.1022    1.3655
   32.1700      -5046.8109     49.0872      464.6734     -0.0997    1.3655
   32.1800      -5042.1641     49.0873      464.6734      0.1022    1.3655
   32.1900      -5037.5174     49.0873      464.6734     -0.0997    1.3655
   32.2000      -5032.8707     49.0873      464.6734      0.1022    1.3655
   32.2100      -5028.2239     49.0873      464.6734     -0.0998    1.3655
   32.2200      -5023.5772     49.0873      464.6734      0.1021    1.3655
   32.2300      -5018.9305     49.0873      464.6734     -0.0998    1.3655
   32.2400      -5014.2837     49.0873      464.6734      0.1021    1.3655
   32.2500      -5009.6370     49.0873      464.6734     -0.0998    1.3655
   32.2600      -5004.9902     49.0874      464.6734      0.1021    1.3655
   32.2700      -5000.3435     49.0874      464.6734     -0.0998    1.3655
   32.2800      -4995.6968     49.0874      464.6734      0.1021    1.3655
   32.2900      -4991.0500     49.0874      464.6734     -0.0998    1.3655
   32.3000      -4986.4033     49.0874      464.6734      0.1021    1.3655
   32.3100      -4981.7566     49.0874      464.6734     -0.0998    1.3655
   32.3200      -4977.1098     49.0874      464.6734      0.1021    1.3655
   32.3300      -4972.4631     49.0874      464.6734     -0.0998    1.3655
   32.3400      -4967.8164     49.0874      464.6734      0.1021    1.3655
   32.3500      -4963.1696     49.0875      464.6734     -0.0998    1.3655
   32.3600      -4958.5229     49.0875      464.6734      0.1021    1.3655
   32.3700      -4953.8762     49.0875      464.6734     -0.0998    1.3655
   32.3800      -4949.2294     49.0875      464.6734      0.1021    1.3655
   32.3900      -4944.5827     49.0875      464.6734     -0.0998    1.3655
   32.4000      -4939.9360     49.0875      464.6734      0.1021    1.3655
   32.4100      -4935.2892     49.0875      464.6734     -0.0998    1.3655
   32.4200      -4930.6425     49.0875      464.6734      0.1021    1.3655
   32.4300      -4925.9958     49.0876      464.6734     -0.0998    1.3655
   32.4400      -4921.3490     49.0876      464.6734      0.1021    1.3655
   32.4500      -4916.7023     49.0876      464.6734     -0.0998    1.3655
   32.4600      -4912.0556     49.0876      464.6734      0.1021    1.3655
   32.4700      -4907.4088     49.0876      464.6734     -0.0998    1.3655
   32.4800      -4902.7621     49.0876      464.6734      0.1021    1.3655
   32.4900      -4898.1154     49.0876      464.6734     -0.0998    1.3655
   32.5000      -4893.4686     49.0876      464.6734      0.1021    1.3655
   32.5100      -4888.8219     49.0876      464.6734     -0.0998    1.3655
   32.5200      -4884.1752     49.0877      464.6734      0.1021    1.3655
   32.5300      -4879.5284     49.0877      464.6734     -0.0998    1.3655
   32.5400      -4874.8817     49.0877      464.6734      0.1021    1.3655
   32.5500      -4870.2350     49.0877      464.6734     -0.0998    1.3655
   32.5600      -4865.5882     49.0877      464.6734      0.1021    1.3655
   32.5700      -4860.9415     49.0877      464.6734     -0.0998    1.3655
   32.5800      -4856.2948     49.0877      464.6734      0.1021    1.3655
   32.5900      -4851.6480     49.0877      464.6734     -0.0998    1.3655
   32.6000      -4847.0013     49.0877      464.6734      0.1021    1.3655
   32.6100      -4842.3546     49.0878      464.6734     -0.0998    1.3655
   32.6200      -4837.7078     49.0878      464.6734      0.1021    1.3655
   32.6300      -4833.0611     49.0878      464.6734     -0.0998    1.3655
   32.6400      -4828.4144     49.0878      464.6734      0.1021    1.3655
   32.6500      -4823.7676     49.0878      464.6734     -0.0998    1.3655
   32.6600      -4819.1209     49.0878      464.6734      0.1021    1.3655
   32.6700      -4814.4742     49.0878      464.6734     -0.0998    1.3655
   32.6800      -4809.8274     49.0878      464.6734      0.1021    1.3655
   32.6900      -4805.1807     49.0878      464.6734     -0.0998    1.3655
   32.7000      -4800.5340     49.0879      464.6734      0.1021    1.3655
   32.7100      -4795.8872     49.0879      464.6734     -0.0999    1.3655
   32.7200      -4791.2405     49.0879      464.6734      0.1020    1.3655
   32.7300      -4786.5938     49.0879      464.6734     -0.0999    1.3655
   32.7400      -4781.9470     49.0879      464.6734      0.1020    1.3655
   32.7500      -4777.3003     49.0879      464.6734     -0.0999    1.3655
   32.7600      -4772.6536     49.0879      464.6734      0.1020    1.3655
   32.7700      -4768.0068     49.0879      464.6734     -0.0999    1.3655
   32.7800      -4763.3601     49.0879      464.6734      0.1020    1.3655
   32.7900      -4758.7134     49.0880      464.6734     -0.0999    1.3655
   32.8000      -4754.0666     49.0880      464.6734      0.1020    1.3655
   32.8100      -4749.4199     49.0880      464.6734     -0.0999    1.3655
   32.8200      -4744.7732     49.0880      464.6734      0.1020    1.3655
   32.8300      -4740.1264     49.0880      464.6734     -0.0999    1.3655
   32.8400      -4735.4797     49.0880      464.6734      0.1020    1.3655
   32.8500      -4730.8330     49.0880      464.6734     -0.0999    1.3655
   32.8600      -4726.1862     49.0880      464.6734      0.1020    1.3655
   32.8700      -4721.5395     49.0880      464.6734     -0.0999    1.3655
   32.8800      -4716.8928     49.0880      464.6734      0.1020    1.3655
   32.8900      -4712.2460     49.0881      464.6734     -0.0999    1.3655
   32.9000      -4707.5993     49.0881      464.6734      0.1020    1.3655
   32.9100      -4702.9526     49.0881      464.6734     -0.0999    1.3655
   32.9200      -4698.3058     49.0881      464.6734      0.1020    1.3655
   32.9300      -4693.6591     49.0881      464.6734     -0.0999    1.3655
   32.9400      -4689.0124     49.0881      464.6734      0.1020    1.3655
   32.9500      -4684.3656     49.0881      464.6734     -0.0999    1.3655
   32.9600      -4679.7189     49.0881      464.6734      0.1020    1.3655
   32.9700      -4675.0721     49.0881      464.6734     -0.0999    1.3655
   32.9800      -4670.4254     49.0882      464.6734      0.1020    1.3655
   32.9900      -4665.7787     49.0882      464.6734     -0.0999    1.3655
   33.0000      -4661.1319     49.0882      464.6734      0.1020    1.3655
   33.0100      -4656.4852     49.0882      464.6734     -0.0999    1.3655
   33.0200      -4651.8385     49.0882      464.6734      0.1020    1.3655
   33.0300      -4647.1917     49.0882      464.6734     -0.0999    1.3655
   33.0400      -4642.5450     49.0882      464.6734      0.1020    1.3655
   33.0500      -4637.8983     49.0882      464.6734     -0.0999    1.3655
   33.0600      -4633.2515     49.0882      464.6734      0.1020    1.3655
   33.0700      -4628.6048     49.0882      464.6734     -0.0999    1.3655
   33.0800      -4623.9581     49.0883      464.6734      0.1020    1.3655
   33.0900      -4619.3113     49.0883      464.6734     -0.0999    1.3655
   33.1000      -4614.6646     49.0883      464.6734      0.1020    1.3655
   33.1100      -4610.0179     49.0883      464.6734     -0.0999    1.3655
   33.1200      -4605.3711     49.0883      464.6734      0.1020    1.3655
   33.1300      -4600.7244     49.0883      464.6734     -0.0999    1.3655
   33.1400      -4596.0777     49.0883      464.6734      0.1020    1.3655
   33.1500      -4591.4309     49.0883      464.6734     -0.0999    1.3655
   33.1600      -4586.7842     49.0883      464.6734      0.1020    1.3655
   33.1700      -4582.1375     49.0884      464.6734     -0.0999    1.3655
   33.1800      -4577.4907     49.0884      464.6734      0.1020    1.3655
   33.1900      -4572.8440     49.0884      464.6734     -0.0999    1.3655
   33.2000      -4568.1973     49.0884      464.6734      0.1020    1.3655
   33.2100      -4563.5505     49.0884      464.6734     -0.0999    1.3655
   33.2200      -4558.9038     49.0884      464.6734      0.1020    1.3655
   33.2300      -4554.2571     49.0884      464.6734     -0.0999    1.3655
   33.2400      -4549.6103     49.0884      464.6734      0.1020    1.3655
   33.2500      -4544.9636     49.0884      464.6734     -0.0999    1.3655
   33.2600      -4540.3169     49.0884      464.6734      0.1020    1.3655
   33.2700      -4535.6701     49.0885      464.6734     -0.1000    1.3655
   33.2800      -4531.0234     49.0885      464.6734      0.1019    1.3655
   33.2900      -4526.3767     49.0885      464.6734     -0.1000    1.3655
   33.3000      -4521.7299     49.0885      464.6734      0.1019    1.3655
   33.3100      -4517.0832     49.0885      464.6734     -0.1000    1.3655
   33.3200      -4512.4365     49.0885      464.6734      0.1019    1.3655
   33.3300      -4507.7897     49.0885      464.6734     -0.1000    1.3655
   33.3400      -4503.1430     49.0885      464.6734      0.1019    1.3655
   33.3500      -4498.4963     49.0885      464.6734     -0.1000    1.3655
   33.3600      -4493.8495     49.0885      464.6734      0.1019    1.3655
   33.3700      -4489.2028     49.0886      464.6734     -0.1000    1.3655
   33.3800      -4484.5561     49.0886      464.6734      0.1019    1.3655
   33.3900      -4479.9093     49.0886      464.6734     -0.1000    1.3655
   33.4000      -4475.2626     49.0886      464.6734      0.1019    1.3655
   33.4100      -4470.6159     49.0886      464.6734     -0.1000    1.3655
   33.4200      -4465.9691     49.0886      464.6734      0.1019    1.3655
   33.4300      -4461.3224     49.0886      464.6734     -0.1000    1.3655
   33.4400      -4456.6757     49.0886      464.6734      0.1019    1.3655
   33.4500      -4452.0289     49.0886      464.6734     -0.1000    1.3655
   33.4600      -4447.3822     49.0886      464.6734      0.1019    1.3655
   33.4700      -4442.7355     49.0886      464.6734     -0.1000    1.3655
   33.4800      -4438.0887     49.0887      464.6734      0.1019    1.3655
   33.4900      -4433.4420     49.0887      464.6734     -0.1000    1.3655
   33.5000      -4428.7953     49.0887      464.6734      0.1019    1.3655
   33.5100      -4424.1485     49.0887      464.6734     -0.1000    1.3655
   33.5200      -4419.5018     49.0887      464.6734      0.1019    1.3655
   33.5300      -4414.8551     49.0887      464.6734     -0.1000    1.3655
   33.5400      -4410.2083     49.0887      464.6734      0.1019    1.3655
   33.5500      -4405.5616     49.0887      464.6734     -0.1000    1.3655
   33.5600      -4400.9149     49.0887      464.6734      0.1019    1.3655
   33.5700      -4396.2681     49.0887      464.6734     -0.1000    1.3655
   33.5800      -4391.6214     49.0888      464.6734      0.1019    1.3655
   33.5900      -4386.9747     49.0888      464.6734     -0.1000    1.3655
   33.6000      -4382.3279     49.0888      464.6734      0.1019    1.3655
   33.6100      -4377.6812     49.0888      464.6734     -0.1000    1.3655
   33.6200      -4373.0345     49.0888      464.6734      0.1019    1.3655
   33.6300      -4368.3877     49.0888      464.6734     -0.1000    1.3655
   33.6400      -4363.7410     49.0888      464.6734      0.1019    1.3655
   33.6500      -4359.0942     49.0888      464.6734     -0.1000    1.3655
   33.6600      -4354.4475     49.0888      464.6734      0.1019    1.3655
   33.6700      -4349.8008     49.0888      464.6734     -0.1000    1.3655
   33.6800      -4345.1540     49.0888      464.6734      0.1019    1.3655
   33.6900      -4340.5073     49.0889      464.6734     -0.1000    1.3655
   33.7000      -4335.8606     49.0889      464.6734      0.1019    1.3655
   33.7100      -4331.2138     49.0889      464.6734     -0.1000    1.3655
   33.7200      -4326.5671     49.0889      464.6734      0.1019    1.3655
   33.7300      -4321.9204     49.0889      464.6734     -0.1000    1.3655
   33.7400      -4317.2736     49.0889      464.6734      0.1019    1.3655
   33.7500      -4312.6269     49.0889      464.6734     -0.1000    1.3655
   33.7600      -4307.9802     49.0889      464.6734      0.1019    1.3655
   33.7700      -4303.3334     49.0889      464.6734     -0.1000    1.3655
   33.7800      -4298.6867     49.0889      464.6734      0.1019    1.3655
   33.7900      -4294.0400     49.0890      464.6734     -0.1000    1.3655
   33.8000      -4289.3932     49.0890      464.6734      0.1019    1.3655
   33.8100      -4284.7465     49.0890      464.6734     -0.1000    1.3655
   33.8200      -4280.0998     49.0890      464.6734      0.1019    1.3655
   33.8300      -4275.4530     49.0890      464.6734     -0.1000    1.3655
   33.8400      -4270.8063     49.0890      464.6734      0.1019    1.3655
   33.8500      -4266.1596     49.0890      464.6734     -0.1000    1.3655
   33.8600      -4261.5128     49.0890      464.6734      0.1019    1.3655
   33.8700      -4256.8661     49.0890      464.6734     -0.1000    1.3655
   33.8800      -4252.2194     49.0890      464.6734      0.1019    1.3655
   33.8900      -4247.5726     49.0890      464.6734     -0.1001    1.3655
   33.9000      -4242.9259     49.0890      464.6734      0.1018    1.3655
   33.9100      -4238.2792     49.0891      464.6734     -0.1001    1.3655
   33.9200      -4233.6324     49.0891      464.6734      0.1018    1.3655
   33.9300      -4228.9857     49.0891      464.6734     -0.1001    1.3655
   33.9400      -4224.3390     49.0891      464.6734      0.1018    1.3655
   33.9500      -4219.6922     49.0891      464.6734     -0.1001    1.3655
   33.9600      -4215.0455     49.0891      464.6734      0.1018    1.3655
   33.9700      -4210.3988     49.0891      464.6734     -0.1001    1.3655
   33.9800      -4205.7520     49.0891      464.6734      0.1018    1.3655
   33.9900      -4201.1053     49.0891      464.6734     -0.1001    1.3655
   34.0000      -4196.4586     49.0891      464.6734      0.1018    1.3655
   34.0100      -4191.8118     49.0891      464.6734     -0.1001    1.3655
   34.0200      -4187.1651     49.0892      464.6734      0.1018    1.3655
   34.0300      -4182.5184     49.0892      464.6734     -0.1001    1.3655
   34.0400      -4177.8716     49.0892      464.6734      0.1018    1.3655
   34.0500      -4173.2249     49.0892      464.6734     -0.1001    1.3655
   34.0600      -4168.5782     49.0892      464.6734      0.1018    1.3655
   34.0700      -4163.9314     49.0892      464.6734     -0.1001    1.3655
   34.0800      -4159.2847     49.0892      464.6734      0.1018    1.3655
   34.0900      -4154.6380     49.0892      464.6734     -0.1001    1.3655
   34.1000      -4149.9912     49.0892      464.6734      0.1018    1.3655
   34.1100      -4145.3445     49.0892      464.6734     -0.1001    1.3655
   34.1200      -4140.6978     49.0892      464.6734      0.1018    1.3655
   34.1300      -4136.0510     49.0893      464.6734     -0.1001    1.3655
   34.1400      -4131.4043     49.0893      464.6734      0.1018    1.3655
   34.1500      -4126.7576     49.0893      464.6734     -0.1001    1.3655
   34.1600      -4122.1108     49.0893      464.6734      0.1018    1.3655
   34.1700      -4117.4641     49.0893      464.6734     -0.1001    1.3655
   34.1800      -4112.8174     49.0893      464.6734      0.1018    1.3655
   34.1900      -4108.1706     49.0893      464.6734     -0.1001    1.3655
   34.2000      -4103.5239     49.0893      464.6734      0.1018    1.3655
   34.2100      -4098.8772     49.0893      464.6734     -0.1001    1.3655
   34.2200      -4094.2304     49.0893      464.6734      0.1018    1.3655
   34.2300      -4089.5837     49.0893      464.6734     -0.1001    1.3655
   34.2400      -4084.9370     49.0893      464.6734      0.1018    1.3655
   34.2500      -4080.2902     49.0894      464.6734     -0.1001    1.3655
   34.2600      -4075.6435     49.0894      464.6734      0.1018    1.3655
   34.2700      -4070.9968     49.0894      464.6734     -0.1001    1.3655
   34.2800      -4066.3500     49.0894      464.6734      0.1018    1.3655
   34.2900      -4061.7033     49.0894      464.6734     -0.1001    1.3655
   34.3000      -4057.0566     49.0894      464.6734      0.1018    1.3655
   34.3100      -4052.4098     49.0894      464.6734     -0.1001    1.3655
   34.3200      -4047.7631     49.0894      464.6734      0.1018    1.3655
   34.3300      -4043.1163     49.0894      464.6734     -0.1001    1.3655
   34.3400      -4038.4696     49.0894      464.6734      0.1018    1.3655
   34.3500      -4033.8229     49.0894      464.6734     -0.1001    1.3655
   34.3600      -4029.1761     49.0894      464.6734      0.1018    1.3655
   34.3700      -4024.5294     49.0895      464.6734     -0.1001    1.3655
   34.3800      -4019.8827     49.0895      464.6734      0.1018    1.3655
   34.3900      -4015.2359     49.0895      464.6734     -0.1001    1.3655
   34.4000      -4010.5892     49.0895      464.6734      0.1018    1.3655
   34.4100      -4005.9425     49.0895      464.6734     -0.1001    1.3655
   34.4200      -4001.2957     49.0895      464.6734      0.1018    1.3655
   34.4300      -3996.6490     49.0895      464.6734     -0.1001    1.3655
   34.4400      -3992.0023     49.0895      464.6734      0.1018    1.3655
   34.4500      -3987.3555     49.0895      464.6734     -0.1001    1.3655
   34.4600      -3982.7088     49.0895      464.6734      0.1018    1.3655
   34.4700      -3978.0621     49.0895      464.6734     -0.1001    1.3655
   34.4800      -3973.4153     49.0895      464.6734      0.1018    1.3655
   34.4900      -3968.7686     49.0896      464.6734     -0.1001    1.3655
   34.5000      -3964.1219     49.0896      464.6734      0.1018    1.3655
   34.5100      -3959.4751     49.0896      464.6734     -0.1001    1.3655
   34.5200      -3954.8284     49.0896      464.6734      0.1018    1.3655
   34.5300      -3950.1817     49.0896      464.6734     -0.1001    1.3655
   34.5400      -3945.5349     49.0896      464.6734      0.1018    1.3655
   34.5500      -3940.8882     49.0896      464.6734     -0.1001    1.3655
   34.5600      -3936.2415     49.0896      464.6734      0.1018    1.3655
   34.5700      -3931.5947     49.0896      464.6734     -0.1001    1.3655
   34.5800      -3926.9480     49.0896      464.6734      0.1018    1.3655
   34.5900      -3922.3013     49.0896      464.6734     -0.1002    1.3655
   34.6000      -3917.6545     49.0896      464.6734      0.1017    1.3655
   34.6100      -3913.0078     49.0897      464.6734     -0.1002    1.3655
   34.6200      -3908.3611     49.0897      464.6734      0.1017    1.3655
   34.6300      -3903.7143     49.0897      464.6734     -0.1002    1.3655
   34.6400      -3899.0676     49.0897      464.6734      0.1017    1.3655
   34.6500      -3894.4209     49.0897      464.6734     -0.1002    1.3655
   34.6600      -3889.7741     49.0897      464.6734      0.1017    1.3655
   34.6700      -3885.1274     49.0897      464.6734     -0.1002    1.3655
   34.6800      -3880.4807     49.0897      464.6734      0.1017    1.3655
   34.6900      -3875.8339     49.0897      464.6734     -0.1002    1.3655
   34.7000      -3871.1872     49.0897      464.6734      0.1017    1.3655
   34.7100      -3866.5405     49.0897      464.6734     -0.1002    1.3655
   34.7200      -3861.8937     49.0897      464.6734      0.1017    1.3655
   34.7300      -3857.2470     49.0897      464.6734     -0.1002    1.3655
   34.7400      -3852.6003     49.0898      464.6734      0.1017    1.3655
   34.7500      -3847.9535     49.0898      464.6734     -0.1002    1.3655
   34.7600      -3843.3068     49.0898      464.6734      0.1017    1.3655
   34.7700      -3838.6601     49.0898      464.6734     -0.1002    1.3655
   34.7800      -3834.0133     49.0898      464.6734      0.1017    1.3655
   34.7900      -3829.3666     49.0898      464.6734     -0.1002    1.3655
   34.8000      -3824.7199     49.0898      464.6734      0.1017    1.3655
   34.8100      -3820.0731     49.0898      464.6734     -0.1002    1.3655
   34.8200      -3815.4264     49.0898      464.6734      0.1017    1.3655
   34.8300      -3810.7797     49.0898      464.6734     -0.1002    1.3655
   34.8400      -3806.1329     49.0898      464.6734      0.1017    1.3655
   34.8500      -3801.4862     49.0898      464.6734     -0.1002    1.3655
   34.8600      -3796.8395     49.0898      464.6734      0.1017    1.3655
   34.8700      -3792.1927     49.0899      464.6734     -0.1002    1.3655
   34.8800      -3787.5460     49.0899      464.6734      0.1017    1.3655
   34.8900      -3782.8993     49.0899      464.6734     -0.1002    1.3655
   34.9000      -3778.2525     49.0899      464.6734      0.1017    1.3655
   34.9100      -3773.6058     49.0899      464.6734     -0.1002    1.3655
   34.9200      -3768.9591     49.0899      464.6734      0.1017    1.3655
   34.9300      -3764.3123     49.0899      464.6734     -0.1002    1.3655
   34.9400      -3759.6656     49.0899      464.6734      0.1017    1.3655
   34.9500      -3755.0189     49.0899      464.6734     -0.1002    1.3655
   34.9600      -3750.3721     49.0899      464.6734      0.1017    1.3655
   34.9700      -3745.7254     49.0899      464.6734     -0.1002    1.3655
   34.9800      -3741.0787     49.0899      464.6734      0.1017    1.3655
   34.9900      -3736.4319     49.0899      464.6734     -0.1002    1.3655
   35.0000      -3731.7852     49.0900      464.6734      0.1017    1.3655
   35.0100      -3727.1384     49.0900      464.6734     -0.1002    1.3655
   35.0200      -3722.4917     49.0900      464.6734      0.1017    1.3655
   35.0300      -3717.8450     49.0900      464.6734     -0.1002    1.3655
   35.0400      -3713.1982     49.0900      464.6734      0.1017    1.3655
   35.0500      -3708.5515     49.0900      464.6734     -0.1002    1.3655
   35.0600      -3703.9048     49.0900      464.6734      0.1017    1.3655
   35.0700      -3699.2580     49.0900      464.6734     -0.1002    1.3655
   35.0800      -3694.6113     49.0900      464.6734      0.1017    1.3655
   35.0900      -3689.9646     49.0900      464.6734     -0.1002    1.3655
   35.1000      -3685.3178     49.0900      464.6734      0.1017    1.3655
   35.1100      -3680.6711     49.0900      464.6734     -0.1002    1.3655
   35.1200      -3676.0244     49.0900      464.6734      0.1017    1.3655
   35.1300      -3671.3776     49.0900      464.6734     -0.1002    1.3655
   35.1400      -3666.7309     49.0901      464.6734      0.1017    1.3655
   35.1500      -3662.0842     49.0901      464.6734     -0.1002    1.3655
   35.1600      -3657.4374     49.0901      464.6734      0.1017    1.3655
   35.1700      -3652.7907     49.0901      464.6734     -0.1002    1.3655
   35.1800      -3648.1440     49.0901      464.6734      0.1017    1.3655
   35.1900      -3643.4972     49.0901      464.6734     -0.1002    1.3655
   35.2000      -3638.8505     49.0901      464.6734      0.1017    1.3655
   35.2100      -3634.2038     49.0901      464.6734     -0.1002    1.3655
   35.2200      -3629.5570     49.0901      464.6734      0.1017    1.3655
   35.2300      -3624.9103     49.0901      464.6734     -0.1002    1.3655
   35.2400      -3620.2636     49.0901      464.6734      0.1017    1.3655
   35.2500      -3615.6168     49.0901      464.6734     -0.1002    1.3655
   35.2600      -3610.9701     49.0901      464.6734      0.1017    1.3655
   35.2700      -3606.3234     49.0901      464.6734     -0.1002    1.3655
   35.2800      -3601.6766     49.0902      464.6734      0.1017    1.3655
   35.2900      -3597.0299     49.0902      464.6734     -0.1002    1.3655
   35.3000      -3592.3832     49.0902      464.6734      0.1017    1.3655
   35.3100      -3587.7364     49.0902      464.6734     -0.1002    1.3655
   35.3200      -3583.0897     49.0902      464.6734      0.1017    1.3655
   35.3300      -3578.4430     49.0902      464.6734     -0.1002    1.3655
   35.3400      -3573.7962     49.0902      464.6734      0.1017    1.3655
   35.3500      -3569.1495     49.0902      464.6734     -0.1002    1.3655
   35.3600      -3564.5028     49.0902      464.6734      0.1017    1.3655
   35.3700      -3559.8560     49.0902      464.6734     -0.1003    1.3655
   35.3800      -3555.2093     49.0902      464.6734      0.1016    1.3655
   35.3900      -3550.5626     49.0902      464.6734     -0.1003    1.3655
   35.4000      -3545.9158     49.0902      464.6734      0.1016    1.3655
   35.4100      -3541.2691     49.0902      464.6734     -0.1003    1.3655
   35.4200      -3536.6224     49.0903      464.6734      0.1016    1.3655
   35.4300      -3531.9756     49.0903      464.6734     -0.1003    1.3655
   35.4400      -3527.3289     49.0903      464.6734      0.1016    1.3655
   35.4500      -3522.6822     49.0903      464.6734     -0.1003    1.3655
   35.4600      -3518.0354     49.0903      464.6734      0.1016    1.3655
   35.4700      -3513.3887     49.0903      464.6734     -0.1003    1.3655
   35.4800      -3508.7420     49.0903      464.6734      0.1016    1.3655
