========================================================================
  CRUISE-ONLY BATCH RUN #01
========================================================================
  cruise_altitude_m      : 53.38
  cruise_speed_mach      : 2.1021
  cruise_speed_mps       : 715.31
  sea_state              : 7
  radar_altimeter_bias_m : -0.3567
  air_temp_c             : 15.91
  termination            : reached_target
  total_steps            : 2796
========================================================================

       t_s             x_m         z_m            vx          vz      mach
    4.0700     -17081.5299     52.5055      715.3113      0.0472    2.1021
    4.0800     -17074.3768     52.5070      715.3113      0.2491    2.1021
    4.0900     -17067.2236     52.5085      715.3113      0.0468    2.1021
    4.1000     -17060.0705     52.5100      715.3113      0.2487    2.1021
    4.1100     -17052.9174     52.5114      715.3113      0.0464    2.1021
    4.1200     -17045.7643     52.5129      715.3113      0.2483    2.1021
    4.1300     -17038.6112     52.5144      715.3113      0.0459    2.1021
    4.1400     -17031.4581     52.5158      715.3113      0.2478    2.1021
    4.1500     -17024.3050     52.5173      715.3113      0.0455    2.1021
    4.1600     -17017.1519     52.5188      715.3113      0.2474    2.1021
    4.1700     -17009.9987     52.5202      715.3113      0.0451    2.1021
    4.1800     -17002.8456     52.5217      715.3113      0.2470    2.1021
    4.1900     -16995.6925     52.5232      715.3113      0.0447    2.1021
    4.2000     -16988.5394     52.5246      715.3113      0.2466    2.1021
    4.2100     -16981.3863     52.5261      715.3113      0.0442    2.1021
    4.2200     -16974.2332     52.5275      715.3113      0.2461    2.1021
    4.2300     -16967.0801     52.5290      715.3113      0.0438    2.1021
    4.2400     -16959.9270     52.5304      715.3113      0.2457    2.1021
    4.2500     -16952.7738     52.5319      715.3113      0.0434    2.1021
    4.2600     -16945.6207     52.5333      715.3113      0.2453    2.1021
    4.2700     -16938.4676     52.5347      715.3113      0.0429    2.1021
    4.2800     -16931.3145     52.5362      715.3113      0.2448    2.1021
    4.2900     -16924.1614     52.5376      715.3113      0.0425    2.1021
    4.3000     -16917.0083     52.5391      715.3113      0.2444    2.1021
    4.3100     -16909.8552     52.5405      715.3113      0.0421    2.1021
    4.3200     -16902.7020     52.5419      715.3113      0.2440    2.1021
    4.3300     -16895.5489     52.5433      715.3113      0.0416    2.1021
    4.3400     -16888.3958     52.5448      715.3113      0.2435    2.1021
    4.3500     -16881.2427     52.5462      715.3113      0.0412    2.1021
    4.3600     -16874.0896     52.5476      715.3113      0.2431    2.1021
    4.3700     -16866.9365     52.5490      715.3113      0.0407    2.1021
    4.3800     -16859.7834     52.5504      715.3113      0.2426    2.1021
    4.3900     -16852.6303     52.5519      715.3113      0.0403    2.1021
    4.4000     -16845.4771     52.5533      715.3113      0.2422    2.1021
    4.4100     -16838.3240     52.5547      715.3113      0.0399    2.1021
    4.4200     -16831.1709     52.5561      715.3113      0.2418    2.1021
    4.4300     -16824.0178     52.5575      715.3113      0.0394    2.1021
    4.4400     -16816.8647     52.5589      715.3113      0.2413    2.1021
    4.4500     -16809.7116     52.5603      715.3113      0.0390    2.1021
    4.4600     -16802.5585     52.5617      715.3113      0.2409    2.1021
    4.4700     -16795.4054     52.5631      715.3113      0.0385    2.1021
    4.4800     -16788.2522     52.5645      715.3113      0.2404    2.1021
    4.4900     -16781.0991     52.5659      715.3113      0.0381    2.1021
    4.5000     -16773.9460     52.5673      715.3113      0.2400    2.1021
    4.5100     -16766.7929     52.5687      715.3113      0.0376    2.1021
    4.5200     -16759.6398     52.5701      715.3113      0.2395    2.1021
    4.5300     -16752.4867     52.5714      715.3113      0.0372    2.1021
    4.5400     -16745.3336     52.5728      715.3113      0.2391    2.1021
    4.5500     -16738.1804     52.5742      715.3113      0.0367    2.1021
    4.5600     -16731.0273     52.5756      715.3113      0.2386    2.1021
    4.5700     -16723.8742     52.5769      715.3113      0.0363    2.1021
    4.5800     -16716.7211     52.5783      715.3113      0.2382    2.1021
    4.5900     -16709.5680     52.5797      715.3113      0.0358    2.1021
    4.6000     -16702.4149     52.5811      715.3113      0.2377    2.1021
    4.6100     -16695.2618     52.5824      715.3113      0.0354    2.1021
    4.6200     -16688.1087     52.5838      715.3113      0.2373    2.1021
    4.6300     -16680.9555     52.5851      715.3113      0.0349    2.1021
    4.6400     -16673.8024     52.5865      715.3113      0.2368    2.1021
    4.6500     -16666.6493     52.5879      715.3113      0.0345    2.1021
    4.6600     -16659.4962     52.5892      715.3113      0.2364    2.1021
    4.6700     -16652.3431     52.5906      715.3113      0.0340    2.1021
    4.6800     -16645.1900     52.5919      715.3113      0.2359    2.1021
    4.6900     -16638.0369     52.5933      715.3113      0.0336    2.1021
    4.7000     -16630.8837     52.5946      715.3113      0.2355    2.1021
    4.7100     -16623.7306     52.5960      715.3113      0.0331    2.1021
    4.7200     -16616.5775     52.5973      715.3113      0.2350    2.1021
    4.7300     -16609.4244     52.5986      715.3113      0.0327    2.1021
    4.7400     -16602.2713     52.6000      715.3113      0.2346    2.1021
    4.7500     -16595.1182     52.6013      715.3113      0.0322    2.1021
    4.7600     -16587.9651     52.6026      715.3113      0.2341    2.1021
    4.7700     -16580.8120     52.6040      715.3113      0.0318    2.1021
    4.7800     -16573.6588     52.6053      715.3113      0.2337    2.1021
    4.7900     -16566.5057     52.6066      715.3113      0.0313    2.1021
    4.8000     -16559.3526     52.6079      715.3113      0.2332    2.1021
    4.8100     -16552.1995     52.6093      715.3113      0.0309    2.1021
    4.8200     -16545.0464     52.6106      715.3113      0.2328    2.1021
    4.8300     -16537.8933     52.6119      715.3113      0.0304    2.1021
    4.8400     -16530.7402     52.6132      715.3113      0.2323    2.1021
    4.8500     -16523.5871     52.6145      715.3113      0.0300    2.1021
    4.8600     -16516.4339     52.6158      715.3113      0.2319    2.1021
    4.8700     -16509.2808     52.6171      715.3113      0.0296    2.1021
    4.8800     -16502.1277     52.6184      715.3113      0.2315    2.1021
    4.8900     -16494.9746     52.6197      715.3113      0.0291    2.1021
    4.9000     -16487.8215     52.6210      715.3113      0.2310    2.1021
    4.9100     -16480.6684     52.6223      715.3113      0.0287    2.1021
    4.9200     -16473.5153     52.6236      715.3113      0.2306    2.1021
    4.9300     -16466.3621     52.6249      715.3113      0.0282    2.1021
    4.9400     -16459.2090     52.6262      715.3113      0.2301    2.1021
    4.9500     -16452.0559     52.6275      715.3113      0.0278    2.1021
    4.9600     -16444.9028     52.6288      715.3113      0.2297    2.1021
    4.9700     -16437.7497     52.6301      715.3113      0.0274    2.1021
    4.9800     -16430.5966     52.6314      715.3113      0.2293    2.1021
    4.9900     -16423.4435     52.6327      715.3113      0.0269    2.1021
    5.0000     -16416.2904     52.6339      715.3113      0.2288    2.1021
    5.0100     -16409.1372     52.6352      715.3113      0.0265    2.1021
    5.0200     -16401.9841     52.6365      715.3113      0.2284    2.1021
    5.0300     -16394.8310     52.6378      715.3113      0.0260    2.1021
    5.0400     -16387.6779     52.6390      715.3113      0.2279    2.1021
    5.0500     -16380.5248     52.6403      715.3113      0.0256    2.1021
    5.0600     -16373.3717     52.6416      715.3113      0.2275    2.1021
    5.0700     -16366.2186     52.6428      715.3113      0.0252    2.1021
    5.0800     -16359.0655     52.6441      715.3113      0.2271    2.1021
    5.0900     -16351.9123     52.6453      715.3113      0.0247    2.1021
    5.1000     -16344.7592     52.6466      715.3113      0.2266    2.1021
    5.1100     -16337.6061     52.6479      715.3113      0.0243    2.1021
    5.1200     -16330.4530     52.6491      715.3113      0.2262    2.1021
    5.1300     -16323.2999     52.6504      715.3113      0.0239    2.1021
    5.1400     -16316.1468     52.6516      715.3113      0.2258    2.1021
    5.1500     -16308.9937     52.6528      715.3113      0.0235    2.1021
    5.1600     -16301.8405     52.6541      715.3113      0.2254    2.1021
    5.1700     -16294.6874     52.6553      715.3113      0.0230    2.1021
    5.1800     -16287.5343     52.6566      715.3113      0.2249    2.1021
    5.1900     -16280.3812     52.6578      715.3113      0.0226    2.1021
    5.2000     -16273.2281     52.6590      715.3113      0.2245    2.1021
    5.2100     -16266.0750     52.6603      715.3113      0.0222    2.1021
    5.2200     -16258.9219     52.6615      715.3113      0.2241    2.1021
    5.2300     -16251.7688     52.6627      715.3113      0.0218    2.1021
    5.2400     -16244.6156     52.6640      715.3113      0.2237    2.1021
    5.2500     -16237.4625     52.6652      715.3113      0.0213    2.1021
    5.2600     -16230.3094     52.6664      715.3113      0.2232    2.1021
    5.2700     -16223.1563     52.6676      715.3113      0.0209    2.1021
    5.2800     -16216.0032     52.6689      715.3113      0.2228    2.1021
    5.2900     -16208.8501     52.6701      715.3113      0.0205    2.1021
    5.3000     -16201.6970     52.6713      715.3113      0.2224    2.1021
    5.3100     -16194.5439     52.6725      715.3113      0.0201    2.1021
    5.3200     -16187.3907     52.6737      715.3113      0.2220    2.1021
    5.3300     -16180.2376     52.6749      715.3113      0.0197    2.1021
    5.3400     -16173.0845     52.6761      715.3113      0.2216    2.1021
    5.3500     -16165.9314     52.6773      715.3113      0.0192    2.1021
    5.3600     -16158.7783     52.6785      715.3113      0.2211    2.1021
    5.3700     -16151.6252     52.6797      715.3113      0.0188    2.1021
    5.3800     -16144.4721     52.6809      715.3113      0.2207    2.1021
    5.3900     -16137.3189     52.6821      715.3113      0.0184    2.1021
    5.4000     -16130.1658     52.6833      715.3113      0.2203    2.1021
    5.4100     -16123.0127     52.6845      715.3113      0.0180    2.1021
    5.4200     -16115.8596     52.6857      715.3113      0.2199    2.1021
    5.4300     -16108.7065     52.6869      715.3113      0.0176    2.1021
    5.4400     -16101.5534     52.6881      715.3113      0.2195    2.1021
    5.4500     -16094.4003     52.6893      715.3113      0.0172    2.1021
    5.4600     -16087.2472     52.6904      715.3113      0.2191    2.1021
    5.4700     -16080.0940     52.6916      715.3113      0.0168    2.1021
    5.4800     -16072.9409     52.6928      715.3113      0.2187    2.1021
    5.4900     -16065.7878     52.6940      715.3113      0.0164    2.1021
    5.5000     -16058.6347     52.6951      715.3113      0.2183    2.1021
    5.5100     -16051.4816     52.6963      715.3113      0.0160    2.1021
    5.5200     -16044.3285     52.6975      715.3113      0.2179    2.1021
    5.5300     -16037.1754     52.6986      715.3113      0.0156    2.1021
    5.5400     -16030.0222     52.6998      715.3113      0.2175    2.1021
    5.5500     -16022.8691     52.7010      715.3113      0.0152    2.1021
    5.5600     -16015.7160     52.7021      715.3113      0.2171    2.1021
    5.5700     -16008.5629     52.7033      715.3113      0.0148    2.1021
    5.5800     -16001.4098     52.7045      715.3113      0.2167    2.1021
    5.5900     -15994.2567     52.7056      715.3113      0.0144    2.1021
    5.6000     -15987.1036     52.7068      715.3113      0.2163    2.1021
    5.6100     -15979.9505     52.7079      715.3113      0.0140    2.1021
    5.6200     -15972.7973     52.7091      715.3113      0.2159    2.1021
    5.6300     -15965.6442     52.7102      715.3113      0.0136    2.1021
    5.6400     -15958.4911     52.7114      715.3113      0.2155    2.1021
    5.6500     -15951.3380     52.7125      715.3113      0.0132    2.1021
    5.6600     -15944.1849     52.7136      715.3113      0.2151    2.1021
    5.6700     -15937.0318     52.7148      715.3113      0.0128    2.1021
    5.6800     -15929.8787     52.7159      715.3113      0.2147    2.1021
    5.6900     -15922.7256     52.7171      715.3113      0.0124    2.1021
    5.7000     -15915.5724     52.7182      715.3113      0.2143    2.1021
    5.7100     -15908.4193     52.7193      715.3113      0.0120    2.1021
    5.7200     -15901.2662     52.7204      715.3113      0.2139    2.1021
    5.7300     -15894.1131     52.7216      715.3113      0.0116    2.1021
    5.7400     -15886.9600     52.7227      715.3113      0.2135    2.1021
    5.7500     -15879.8069     52.7238      715.3113      0.0112    2.1021
    5.7600     -15872.6538     52.7249      715.3113      0.2131    2.1021
    5.7700     -15865.5006     52.7261      715.3113      0.0108    2.1021
    5.7800     -15858.3475     52.7272      715.3113      0.2127    2.1021
    5.7900     -15851.1944     52.7283      715.3113      0.0104    2.1021
    5.8000     -15844.0413     52.7294      715.3113      0.2123    2.1021
    5.8100     -15836.8882     52.7305      715.3113      0.0101    2.1021
    5.8200     -15829.7351     52.7316      715.3113      0.2120    2.1021
    5.8300     -15822.5820     52.7327      715.3113      0.0097    2.1021
    5.8400     -15815.4289     52.7338      715.3113      0.2116    2.1021
    5.8500     -15808.2757     52.7350      715.3113      0.0093    2.1021
    5.8600     -15801.1226     52.7361      715.3113      0.2112    2.1021
    5.8700     -15793.9695     52.7372      715.3113      0.0089    2.1021
    5.8800     -15786.8164     52.7383      715.3113      0.2108    2.1021
    5.8900     -15779.6633     52.7394      715.3113      0.0085    2.1021
    5.9000     -15772.5102     52.7404      715.3113      0.2104    2.1021
    5.9100     -15765.3571     52.7415      715.3113      0.0082    2.1021
    5.9200     -15758.2039     52.7426      715.3113      0.2101    2.1021
    5.9300     -15751.0508     52.7437      715.3113      0.0078    2.1021
    5.9400     -15743.8977     52.7448      715.3113      0.2097    2.1021
    5.9500     -15736.7446     52.7459      715.3113      0.0074    2.1021
    5.9600     -15729.5915     52.7470      715.3113      0.2093    2.1021
    5.9700     -15722.4384     52.7481      715.3113      0.0070    2.1021
    5.9800     -15715.2853     52.7491      715.3113      0.2089    2.1021
