========================================================================
  CRUISE-ONLY BATCH RUN #14
========================================================================
  cruise_altitude_m      : 21.62
  cruise_speed_mach      : 3.3642
  cruise_speed_mps       : 1144.81
  sea_state              : 3
  radar_altimeter_bias_m : 0.2937
  air_temp_c             : -14.09
  termination            : reached_target
  total_steps            : 1748
========================================================================

       t_s             x_m         z_m            vx          vz      mach
   11.9800      -6273.6830     21.3942     1144.8138     -0.0623    3.3642
   11.9900      -6262.2349     21.3946     1144.8138      0.1396    3.3642
   12.0000      -6250.7868     21.3950     1144.8138     -0.0624    3.3642
   12.0100      -6239.3386     21.3954     1144.8138      0.1395    3.3642
   12.0200      -6227.8905     21.3958     1144.8138     -0.0625    3.3642
   12.0300      -6216.4424     21.3961     1144.8138      0.1394    3.3642
   12.0400      -6204.9942     21.3965     1144.8138     -0.0627    3.3642
   12.0500      -6193.5461     21.3969     1144.8138      0.1392    3.3642
   12.0600      -6182.0979     21.3973     1144.8138     -0.0628    3.3642
   12.0700      -6170.6498     21.3977     1144.8138      0.1391    3.3642
   12.0800      -6159.2017     21.3980     1144.8138     -0.0629    3.3642
   12.0900      -6147.7535     21.3984     1144.8138      0.1390    3.3642
   12.1000      -6136.3054     21.3988     1144.8138     -0.0630    3.3642
   12.1100      -6124.8573     21.3992     1144.8138      0.1389    3.3642
   12.1200      -6113.4091     21.3996     1144.8138     -0.0632    3.3642
   12.1300      -6101.9610     21.3999     1144.8138      0.1387    3.3642
   12.1400      -6090.5128     21.4003     1144.8138     -0.0633    3.3642
   12.1500      -6079.0647     21.4007     1144.8138      0.1386    3.3642
   12.1600      -6067.6166     21.4011     1144.8138     -0.0634    3.3642
   12.1700      -6056.1684     21.4014     1144.8138      0.1385    3.3642
   12.1800      -6044.7203     21.4018     1144.8138     -0.0636    3.3642
   12.1900      -6033.2722     21.4022     1144.8138      0.1383    3.3642
   12.2000      -6021.8240     21.4026     1144.8138     -0.0637    3.3642
   12.2100      -6010.3759     21.4029     1144.8138      0.1382    3.3642
   12.2200      -5998.9277     21.4033     1144.8138     -0.0638    3.3642
   12.2300      -5987.4796     21.4037     1144.8138      0.1381    3.3642
   12.2400      -5976.0315     21.4041     1144.8138     -0.0639    3.3642
   12.2500      -5964.5833     21.4044     1144.8138      0.1380    3.3642
   12.2600      -5953.1352     21.4048     1144.8138     -0.0641    3.3642
   12.2700      -5941.6870     21.4052     1144.8138      0.1378    3.3642
   12.2800      -5930.2389     21.4055     1144.8138     -0.0642    3.3642
   12.2900      -5918.7908     21.4059     1144.8138      0.1377    3.3642
   12.3000      -5907.3426     21.4063     1144.8138     -0.0643    3.3642
   12.3100      -5895.8945     21.4066     1144.8138      0.1376    3.3642
   12.3200      -5884.4464     21.4070     1144.8138     -0.0644    3.3642
   12.3300      -5872.9982     21.4074     1144.8138      0.1375    3.3642
   12.3400      -5861.5501     21.4077     1144.8138     -0.0646    3.3642
   12.3500      -5850.1019     21.4081     1144.8138      0.1373    3.3642
   12.3600      -5838.6538     21.4085     1144.8138     -0.0647    3.3642
   12.3700      -5827.2057     21.4088     1144.8138      0.1372    3.3642
   12.3800      -5815.7575     21.4092     1144.8138     -0.0648    3.3642
   12.3900      -5804.3094     21.4095     1144.8138      0.1371    3.3642
   12.4000      -5792.8613     21.4099     1144.8138     -0.0649    3.3642
   12.4100      -5781.4131     21.4103     1144.8138      0.1370    3.3642
   12.4200      -5769.9650     21.4106     1144.8138     -0.0651    3.3642
   12.4300      -5758.5168     21.4110     1144.8138      0.1368    3.3642
   12.4400      -5747.0687     21.4113     1144.8138     -0.0652    3.3642
   12.4500      -5735.6206     21.4117     1144.8138      0.1367    3.3642
   12.4600      -5724.1724     21.4121     1144.8138     -0.0653    3.3642
   12.4700      -5712.7243     21.4124     1144.8138      0.1366    3.3642
   12.4800      -5701.2762     21.4128     1144.8138     -0.0654    3.3642
   12.4900      -5689.8280     21.4131     1144.8138      0.1365    3.3642
   12.5000      -5678.3799     21.4135     1144.8138     -0.0655    3.3642
   12.5100      -5666.9317     21.4138     1144.8138      0.1364    3.3642
   12.5200      -5655.4836     21.4142     1144.8138     -0.0657    3.3642
   12.5300      -5644.0355     21.4145     1144.8138      0.1362    3.3642
   12.5400      -5632.5873     21.4149     1144.8138     -0.0658    3.3642
   12.5500      -5621.1392     21.4152     1144.8138      0.1361    3.3642
   12.5600      -5609.6910     21.4156     1144.8138     -0.0659    3.3642
   12.5700      -5598.2429     21.4159     1144.8138      0.1360    3.3642
   12.5800      -5586.7948     21.4163     1144.8138     -0.0660    3.3642
   12.5900      -5575.3466     21.4166     1144.8138      0.1359    3.3642
   12.6000      -5563.8985     21.4170     1144.8138     -0.0661    3.3642
   12.6100      -5552.4504     21.4173     1144.8138      0.1358    3.3642
   12.6200      -5541.0022     21.4177     1144.8138     -0.0663    3.3642
   12.6300      -5529.5541     21.4180     1144.8138      0.1356    3.3642
   12.6400      -5518.1059     21.4184     1144.8138     -0.0664    3.3642
   12.6500      -5506.6578     21.4187     1144.8138      0.1355    3.3642
   12.6600      -5495.2097     21.4191     1144.8138     -0.0665    3.3642
   12.6700      -5483.7615     21.4194     1144.8138      0.1354    3.3642
   12.6800      -5472.3134     21.4198     1144.8138     -0.0666    3.3642
   12.6900      -5460.8653     21.4201     1144.8138      0.1353    3.3642
   12.7000      -5449.4171     21.4204     1144.8138     -0.0667    3.3642
   12.7100      -5437.9690     21.4208     1144.8138      0.1352    3.3642
   12.7200      -5426.5208     21.4211     1144.8138     -0.0669    3.3642
   12.7300      -5415.0727     21.4215     1144.8138      0.1350    3.3642
   12.7400      -5403.6246     21.4218     1144.8138     -0.0670    3.3642
   12.7500      -5392.1764     21.4221     1144.8138      0.1349    3.3642
   12.7600      -5380.7283     21.4225     1144.8138     -0.0671    3.3642
   12.7700      -5369.2802     21.4228     1144.8138      0.1348    3.3642
   12.7800      -5357.8320     21.4232     1144.8138     -0.0672    3.3642
   12.7900      -5346.3839     21.4235     1144.8138      0.1347    3.3642
   12.8000      -5334.9357     21.4238     1144.8138     -0.0673    3.3642
   12.8100      -5323.4876     21.4242     1144.8138      0.1346    3.3642
   12.8200      -5312.0395     21.4245     1144.8138     -0.0674    3.3642
   12.8300      -5300.5913     21.4248     1144.8138      0.1345    3.3642
   12.8400      -5289.1432     21.4252     1144.8138     -0.0675    3.3642
   12.8500      -5277.6950     21.4255     1144.8138      0.1344    3.3642
   12.8600      -5266.2469     21.4258     1144.8138     -0.0677    3.3642
   12.8700      -5254.7988     21.4262     1144.8138      0.1342    3.3642
   12.8800      -5243.3506     21.4265     1144.8138     -0.0678    3.3642
   12.8900      -5231.9025     21.4268     1144.8138      0.1341    3.3642
   12.9000      -5220.4544     21.4272     1144.8138     -0.0679    3.3642
   12.9100      -5209.0062     21.4275     1144.8138      0.1340    3.3642
   12.9200      -5197.5581     21.4278     1144.8138     -0.0680    3.3642
   12.9300      -5186.1099     21.4282     1144.8138      0.1339    3.3642
   12.9400      -5174.6618     21.4285     1144.8138     -0.0681    3.3642
   12.9500      -5163.2137     21.4288     1144.8138      0.1338    3.3642
   12.9600      -5151.7655     21.4291     1144.8138     -0.0682    3.3642
   12.9700      -5140.3174     21.4295     1144.8138      0.1337    3.3642
   12.9800      -5128.8693     21.4298     1144.8138     -0.0683    3.3642
   12.9900      -5117.4211     21.4301     1144.8138      0.1336    3.3642
   13.0000      -5105.9730     21.4305     1144.8138     -0.0684    3.3642
   13.0100      -5094.5248     21.4308     1144.8138      0.1335    3.3642
   13.0200      -5083.0767     21.4311     1144.8138     -0.0686    3.3642
   13.0300      -5071.6286     21.4314     1144.8138      0.1333    3.3642
   13.0400      -5060.1804     21.4318     1144.8138     -0.0687    3.3642
   13.0500      -5048.7323     21.4321     1144.8138      0.1332    3.3642
   13.0600      -5037.2842     21.4324     1144.8138     -0.0688    3.3642
   13.0700      -5025.8360     21.4327     1144.8138      0.1331    3.3642
   13.0800      -5014.3879     21.4330     1144.8138     -0.0689    3.3642
   13.0900      -5002.9397     21.4334     1144.8138      0.1330    3.3642
   13.1000      -4991.4916     21.4337     1144.8138     -0.0690    3.3642
   13.1100      -4980.0435     21.4340     1144.8138      0.1329    3.3642
   13.1200      -4968.5953     21.4343     1144.8138     -0.0691    3.3642
   13.1300      -4957.1472     21.4346     1144.8138      0.1328    3.3642
   13.1400      -4945.6990     21.4350     1144.8138     -0.0692    3.3642
   13.1500      -4934.2509     21.4353     1144.8138      0.1327    3.3642
   13.1600      -4922.8028     21.4356     1144.8138     -0.0693    3.3642
   13.1700      -4911.3546     21.4359     1144.8138      0.1326    3.3642
   13.1800      -4899.9065     21.4362     1144.8138     -0.0694    3.3642
   13.1900      -4888.4584     21.4365     1144.8138      0.1325    3.3642
   13.2000      -4877.0102     21.4369     1144.8138     -0.0695    3.3642
   13.2100      -4865.5621     21.4372     1144.8138      0.1324    3.3642
   13.2200      -4854.1139     21.4375     1144.8138     -0.0696    3.3642
   13.2300      -4842.6658     21.4378     1144.8138      0.1323    3.3642
   13.2400      -4831.2177     21.4381     1144.8138     -0.0697    3.3642
   13.2500      -4819.7695     21.4384     1144.8138      0.1322    3.3642
   13.2600      -4808.3214     21.4387     1144.8138     -0.0699    3.3642
   13.2700      -4796.8733     21.4390     1144.8138      0.1320    3.3642
   13.2800      -4785.4251     21.4394     1144.8138     -0.0700    3.3642
   13.2900      -4773.9770     21.4397     1144.8138      0.1319    3.3642
   13.3000      -4762.5288     21.4400     1144.8138     -0.0701    3.3642
   13.3100      -4751.0807     21.4403     1144.8138      0.1318    3.3642
   13.3200      -4739.6326     21.4406     1144.8138     -0.0702    3.3642
   13.3300      -4728.1844     21.4409     1144.8138      0.1317    3.3642
   13.3400      -4716.7363     21.4412     1144.8138     -0.0703    3.3642
   13.3500      -4705.2882     21.4415     1144.8138      0.1316    3.3642
   13.3600      -4693.8400     21.4418     1144.8138     -0.0704    3.3642
   13.3700      -4682.3919     21.4421     1144.8138      0.1315    3.3642
   13.3800      -4670.9437     21.4424     1144.8138     -0.0705    3.3642
   13.3900      -4659.4956     21.4427     1144.8138      0.1314    3.3642
   13.4000      -4648.0475     21.4430     1144.8138     -0.0706    3.3642
   13.4100      -4636.5993     21.4433     1144.8138      0.1313    3.3642
   13.4200      -4625.1512     21.4436     1144.8138     -0.0707    3.3642
   13.4300      -4613.7031     21.4439     1144.8138      0.1312    3.3642
   13.4400      -4602.2549     21.4442     1144.8138     -0.0708    3.3642
   13.4500      -4590.8068     21.4445     1144.8138      0.1311    3.3642
   13.4600      -4579.3586     21.4448     1144.8138     -0.0709    3.3642
   13.4700      -4567.9105     21.4451     1144.8138      0.1310    3.3642
   13.4800      -4556.4624     21.4454     1144.8138     -0.0710    3.3642
   13.4900      -4545.0142     21.4457     1144.8138      0.1309    3.3642
   13.5000      -4533.5661     21.4460     1144.8138     -0.0711    3.3642
   13.5100      -4522.1179     21.4463     1144.8138      0.1308    3.3642
   13.5200      -4510.6698     21.4466     1144.8138     -0.0712    3.3642
   13.5300      -4499.2217     21.4469     1144.8138      0.1307    3.3642
   13.5400      -4487.7735     21.4472     1144.8138     -0.0713    3.3642
   13.5500      -4476.3254     21.4475     1144.8138      0.1306    3.3642
   13.5600      -4464.8773     21.4478     1144.8138     -0.0714    3.3642
   13.5700      -4453.4291     21.4481     1144.8138      0.1305    3.3642
   13.5800      -4441.9810     21.4484     1144.8138     -0.0715    3.3642
   13.5900      -4430.5328     21.4487     1144.8138      0.1304    3.3642
   13.6000      -4419.0847     21.4490     1144.8138     -0.0716    3.3642
   13.6100      -4407.6366     21.4493     1144.8138      0.1303    3.3642
   13.6200      -4396.1884     21.4496     1144.8138     -0.0717    3.3642
   13.6300      -4384.7403     21.4499     1144.8138      0.1302    3.3642
   13.6400      -4373.2922     21.4502     1144.8138     -0.0718    3.3642
   13.6500      -4361.8440     21.4505     1144.8138      0.1301    3.3642
   13.6600      -4350.3959     21.4508     1144.8138     -0.0719    3.3642
   13.6700      -4338.9477     21.4511     1144.8138      0.1300    3.3642
   13.6800      -4327.4996     21.4513     1144.8138     -0.0720    3.3642
   13.6900      -4316.0515     21.4516     1144.8138      0.1299    3.3642
   13.7000      -4304.6033     21.4519     1144.8138     -0.0721    3.3642
   13.7100      -4293.1552     21.4522     1144.8138      0.1298    3.3642
   13.7200      -4281.7071     21.4525     1144.8138     -0.0722    3.3642
   13.7300      -4270.2589     21.4528     1144.8138      0.1297    3.3642
   13.7400      -4258.8108     21.4531     1144.8138     -0.0723    3.3642
   13.7500      -4247.3626     21.4534     1144.8138      0.1296    3.3642
   13.7600      -4235.9145     21.4536     1144.8138     -0.0724    3.3642
   13.7700      -4224.4664     21.4539     1144.8138      0.1295    3.3642
   13.7800      -4213.0182     21.4542     1144.8138     -0.0725    3.3642
   13.7900      -4201.5701     21.4545     1144.8138      0.1294    3.3642
   13.8000      -4190.1219     21.4548     1144.8138     -0.0726    3.3642
   13.8100      -4178.6738     21.4551     1144.8138      0.1293    3.3642
   13.8200      -4167.2257     21.4554     1144.8138     -0.0727    3.3642
   13.8300      -4155.7775     21.4556     1144.8138      0.1292    3.3642
   13.8400      -4144.3294     21.4559     1144.8138     -0.0728    3.3642
   13.8500      -4132.8813     21.4562     1144.8138      0.1291    3.3642
   13.8600      -4121.4331     21.4565     1144.8138     -0.0729    3.3642
   13.8700      -4109.9850     21.4568     1144.8138      0.1290    3.3642
   13.8800      -4098.5368     21.4570     1144.8138     -0.0730    3.3642
   13.8900      -4087.0887     21.4573     1144.8138      0.1289    3.3642
   13.9000      -4075.6406     21.4576     1144.8138     -0.0731    3.3642
   13.9100      -4064.1924     21.4579     1144.8138      0.1288    3.3642
   13.9200      -4052.7443     21.4582     1144.8138     -0.0732    3.3642
   13.9300      -4041.2962     21.4584     1144.8138      0.1287    3.3642
   13.9400      -4029.8480     21.4587     1144.8138     -0.0733    3.3642
   13.9500      -4018.3999     21.4590     1144.8138      0.1286    3.3642
   13.9600      -4006.9517     21.4593     1144.8138     -0.0734    3.3642
   13.9700      -3995.5036     21.4595     1144.8138      0.1285    3.3642
   13.9800      -3984.0555     21.4598     1144.8138     -0.0734    3.3642
   13.9900      -3972.6073     21.4601     1144.8138      0.1285    3.3642
   14.0000      -3961.1592     21.4604     1144.8138     -0.0735    3.3642
   14.0100      -3949.7111     21.4606     1144.8138      0.1284    3.3642
   14.0200      -3938.2629     21.4609     1144.8138     -0.0736    3.3642
   14.0300      -3926.8148     21.4612     1144.8138      0.1283    3.3642
   14.0400      -3915.3666     21.4615     1144.8138     -0.0737    3.3642
   14.0500      -3903.9185     21.4617     1144.8138      0.1282    3.3642
   14.0600      -3892.4704     21.4620     1144.8138     -0.0738    3.3642
   14.0700      -3881.0222     21.4623     1144.8138      0.1281    3.3642
   14.0800      -3869.5741     21.4625     1144.8138     -0.0739    3.3642
   14.0900      -3858.1259     21.4628     1144.8138      0.1280    3.3642
   14.1000      -3846.6778     21.4631     1144.8138     -0.0740    3.3642
   14.1100      -3835.2297     21.4634     1144.8138      0.1279    3.3642
   14.1200      -3823.7815     21.4636     1144.8138     -0.0741    3.3642
   14.1300      -3812.3334     21.4639     1144.8138      0.1278    3.3642
   14.1400      -3800.8853     21.4642     1144.8138     -0.0742    3.3642
   14.1500      -3789.4371     21.4644     1144.8138      0.1277    3.3642
   14.1600      -3777.9890     21.4647     1144.8138     -0.0743    3.3642
   14.1700      -3766.5408     21.4650     1144.8138      0.1276    3.3642
   14.1800      -3755.0927     21.4652     1144.8138     -0.0744    3.3642
   14.1900      -3743.6446     21.4655     1144.8138      0.1275    3.3642
   14.2000      -3732.1964     21.4658     1144.8138     -0.0745    3.3642
   14.2100      -3720.7483     21.4660     1144.8138      0.1274    3.3642
   14.2200      -3709.3002     21.4663     1144.8138     -0.0746    3.3642
   14.2300      -3697.8520     21.4666     1144.8138      0.1273    3.3642
   14.2400      -3686.4039     21.4668     1144.8138     -0.0746    3.3642
   14.2500      -3674.9557     21.4671     1144.8138      0.1273    3.3642
   14.2600      -3663.5076     21.4673     1144.8138     -0.0747    3.3642
   14.2700      -3652.0595     21.4676     1144.8138      0.1272    3.3642
   14.2800      -3640.6113     21.4679     1144.8138     -0.0748    3.3642
   14.2900      -3629.1632     21.4681     1144.8138      0.1271    3.3642
   14.3000      -3617.7151     21.4684     1144.8138     -0.0749    3.3642
   14.3100      -3606.2669     21.4686     1144.8138      0.1270    3.3642
   14.3200      -3594.8188     21.4689     1144.8138     -0.0750    3.3642
   14.3300      -3583.3706     21.4692     1144.8138      0.1269    3.3642
   14.3400      -3571.9225     21.4694     1144.8138     -0.0751    3.3642
   14.3500      -3560.4744     21.4697     1144.8138      0.1268    3.3642
   14.3600      -3549.0262     21.4699     1144.8138     -0.0752    3.3642
   14.3700      -3537.5781     21.4702     1144.8138      0.1267    3.3642
   14.3800      -3526.1299     21.4705     1144.8138     -0.0753    3.3642
   14.3900      -3514.6818     21.4707     1144.8138      0.1266    3.3642
   14.4000      -3503.2337     21.4710     1144.8138     -0.0753    3.3642
   14.4100      -3491.7855     21.4712     1144.8138      0.1266    3.3642
   14.4200      -3480.3374     21.4715     1144.8138     -0.0754    3.3642
   14.4300      -3468.8893     21.4717     1144.8138      0.1265    3.3642
   14.4400      -3457.4411     21.4720     1144.8138     -0.0755    3.3642
   14.4500      -3445.9930     21.4722     1144.8138      0.1264    3.3642
   14.4600      -3434.5448     21.4725     1144.8138     -0.0756    3.3642
   14.4700      -3423.0967     21.4728     1144.8138      0.1263    3.3642
   14.4800      -3411.6486     21.4730     1144.8138     -0.0757    3.3642
   14.4900      -3400.2004     21.4733     1144.8138      0.1262    3.3642
   14.5000      -3388.7523     21.4735     1144.8138     -0.0758    3.3642
   14.5100      -3377.3042     21.4738     1144.8138      0.1261    3.3642
   14.5200      -3365.8560     21.4740     1144.8138     -0.0759    3.3642
   14.5300      -3354.4079     21.4743     1144.8138      0.1260    3.3642
   14.5400      -3342.9597     21.4745     1144.8138     -0.0760    3.3642
   14.5500      -3331.5116     21.4748     1144.8138      0.1259    3.3642
   14.5600      -3320.0635     21.4750     1144.8138     -0.0760    3.3642
   14.5700      -3308.6153     21.4753     1144.8138      0.1259    3.3642
   14.5800      -3297.1672     21.4755     1144.8138     -0.0761    3.3642
   14.5900      -3285.7191     21.4758     1144.8138      0.1258    3.3642
   14.6000      -3274.2709     21.4760     1144.8138     -0.0762    3.3642
   14.6100      -3262.8228     21.4763     1144.8138      0.1257    3.3642
   14.6200      -3251.3746     21.4765     1144.8138     -0.0763    3.3642
   14.6300      -3239.9265     21.4768     1144.8138      0.1256    3.3642
   14.6400      -3228.4784     21.4770     1144.8138     -0.0764    3.3642
   14.6500      -3217.0302     21.4772     1144.8138      0.1255    3.3642
   14.6600      -3205.5821     21.4775     1144.8138     -0.0765    3.3642
   14.6700      -3194.1339     21.4777     1144.8138      0.1254    3.3642
   14.6800      -3182.6858     21.4780     1144.8138     -0.0765    3.3642
   14.6900      -3171.2377     21.4782     1144.8138      0.1254    3.3642
   14.7000      -3159.7895     21.4785     1144.8138     -0.0766    3.3642
   14.7100      -3148.3414     21.4787     1144.8138      0.1253    3.3642
   14.7200      -3136.8933     21.4790     1144.8138     -0.0767    3.3642
   14.7300      -3125.4451     21.4792     1144.8138      0.1252    3.3642
   14.7400      -3113.9970     21.4794     1144.8138     -0.0768    3.3642
   14.7500      -3102.5488     21.4797     1144.8138      0.1251    3.3642
   14.7600      -3091.1007     21.4799     1144.8138     -0.0769    3.3642
   14.7700      -3079.6526     21.4802     1144.8138      0.1250    3.3642
   14.7800      -3068.2044     21.4804     1144.8138     -0.0770    3.3642
   14.7900      -3056.7563     21.4806     1144.8138      0.1249    3.3642
   14.8000      -3045.3082     21.4809     1144.8138     -0.0770    3.3642
   14.8100      -3033.8600     21.4811     1144.8138      0.1249    3.3642
   14.8200      -3022.4119     21.4814     1144.8138     -0.0771    3.3642
   14.8300      -3010.9637     21.4816     1144.8138      0.1248    3.3642
   14.8400      -2999.5156     21.4818     1144.8138     -0.0772    3.3642
   14.8500      -2988.0675     21.4821     1144.8138      0.1247    3.3642
   14.8600      -2976.6193     21.4823     1144.8138     -0.0773    3.3642
   14.8700      -2965.1712     21.4825     1144.8138      0.1246    3.3642
   14.8800      -2953.7231     21.4828     1144.8138     -0.0774    3.3642
   14.8900      -2942.2749     21.4830     1144.8138      0.1245    3.3642
   14.9000      -2930.8268     21.4833     1144.8138     -0.0774    3.3642
   14.9100      -2919.3786     21.4835     1144.8138      0.1245    3.3642
   14.9200      -2907.9305     21.4837     1144.8138     -0.0775    3.3642
   14.9300      -2896.4824     21.4840     1144.8138      0.1244    3.3642
   14.9400      -2885.0342     21.4842     1144.8138     -0.0776    3.3642
   14.9500      -2873.5861     21.4844     1144.8138      0.1243    3.3642
   14.9600      -2862.1379     21.4847     1144.8138     -0.0777    3.3642
   14.9700      -2850.6898     21.4849     1144.8138      0.1242    3.3642
   14.9800      -2839.2417     21.4851     1144.8138     -0.0778    3.3642
   14.9900      -2827.7935     21.4854     1144.8138      0.1241    3.3642
   15.0000      -2816.3454     21.4856     1144.8138     -0.0778    3.3642
   15.0100      -2804.8973     21.4858     1144.8138      0.1241    3.3642
   15.0200      -2793.4491     21.4860     1144.8138     -0.0779    3.3642
   15.0300      -2782.0010     21.4863     1144.8138      0.1240    3.3642
   15.0400      -2770.5528     21.4865     1144.8138     -0.0780    3.3642
   15.0500      -2759.1047     21.4867     1144.8138      0.1239    3.3642
   15.0600      -2747.6566     21.4870     1144.8138     -0.0781    3.3642
   15.0700      -2736.2084     21.4872     1144.8138      0.1238    3.3642
   15.0800      -2724.7603     21.4874     1144.8138     -0.0782    3.3642
   15.0900      -2713.3122     21.4877     1144.8138      0.1237    3.3642
   15.1000      -2701.8640     21.4879     1144.8138     -0.0782    3.3642
   15.1100      -2690.4159     21.4881     1144.8138      0.1237    3.3642
   15.1200      -2678.9677     21.4883     1144.8138     -0.0783    3.3642
   15.1300      -2667.5196     21.4886     1144.8138      0.1236    3.3642
   15.1400      -2656.0715     21.4888     1144.8138     -0.0784    3.3642
   15.1500      -2644.6233     21.4890     1144.8138      0.1235    3.3642
   15.1600      -2633.1752     21.4892     1144.8138     -0.0785    3.3642
   15.1700      -2621.7271     21.4895     1144.8138      0.1234    3.3642
   15.1800      -2610.2789     21.4897     1144.8138     -0.0785    3.3642
   15.1900      -2598.8308     21.4899     1144.8138      0.1234    3.3642
   15.2000      -2587.3826     21.4901     1144.8138     -0.0786    3.3642
   15.2100      -2575.9345     21.4904     1144.8138      0.1233    3.3642
   15.2200      -2564.4864     21.4906     1144.8138     -0.0787    3.3642
   15.2300      -2553.0382     21.4908     1144.8138      0.1232    3.3642
   15.2400      -2541.5901     21.4910     1144.8138     -0.0788    3.3642
   15.2500      -2530.1419     21.4912     1144.8138      0.1231    3.3642
   15.2600      -2518.6938     21.4915     1144.8138     -0.0788    3.3642
   15.2700      -2507.2457     21.4917     1144.8138      0.1231    3.3642
   15.2800      -2495.7975     21.4919     1144.8138     -0.0789    3.3642
   15.2900      -2484.3494     21.4921     1144.8138      0.1230    3.3642
   15.3000      -2472.9013     21.4923     1144.8138     -0.0790    3.3642
   15.3100      -2461.4531     21.4926     1144.8138      0.1229    3.3642
   15.3200      -2450.0050     21.4928     1144.8138     -0.0791    3.3642
   15.3300      -2438.5568     21.4930     1144.8138      0.1228    3.3642
   15.3400      -2427.1087     21.4932     1144.8138     -0.0791    3.3642
   15.3500      -2415.6606     21.4934     1144.8138      0.1228    3.3642
   15.3600      -2404.2124     21.4937     1144.8138     -0.0792    3.3642
   15.3700      -2392.7643     21.4939     1144.8138      0.1227    3.3642
   15.3800      -2381.3162     21.4941     1144.8138     -0.0793    3.3642
   15.3900      -2369.8680     21.4943     1144.8138      0.1226    3.3642
   15.4000      -2358.4199     21.4945     1144.8138     -0.0794    3.3642
   15.4100      -2346.9717     21.4947     1144.8138      0.1225    3.3642
   15.4200      -2335.5236     21.4950     1144.8138     -0.0794    3.3642
   15.4300      -2324.0755     21.4952     1144.8138      0.1225    3.3642
   15.4400      -2312.6273     21.4954     1144.8138     -0.0795    3.3642
   15.4500      -2301.1792     21.4956     1144.8138      0.1224    3.3642
   15.4600      -2289.7311     21.4958     1144.8138     -0.0796    3.3642
   15.4700      -2278.2829     21.4960     1144.8138      0.1223    3.3642
   15.4800      -2266.8348     21.4962     1144.8138     -0.0797    3.3642
   15.4900      -2255.3866     21.4965     1144.8138      0.1222    3.3642
   15.5000      -2243.9385     21.4967     1144.8138     -0.0797    3.3642
   15.5100      -2232.4904     21.4969     1144.8138      0.1222    3.3642
   15.5200      -2221.0422     21.4971     1144.8138     -0.0798    3.3642
   15.5300      -2209.5941     21.4973     1144.8138      0.1221    3.3642
   15.5400      -2198.1459     21.4975     1144.8138     -0.0799    3.3642
   15.5500      -2186.6978     21.4977     1144.8138      0.1220    3.3642
   15.5600      -2175.2497     21.4979     1144.8138     -0.0799    3.3642
   15.5700      -2163.8015     21.4981     1144.8138      0.1220    3.3642
   15.5800      -2152.3534     21.4984     1144.8138     -0.0800    3.3642
   15.5900      -2140.9053     21.4986     1144.8138      0.1219    3.3642
   15.6000      -2129.4571     21.4988     1144.8138     -0.0801    3.3642
   15.6100      -2118.0090     21.4990     1144.8138      0.1218    3.3642
   15.6200      -2106.5608     21.4992     1144.8138     -0.0802    3.3642
   15.6300      -2095.1127     21.4994     1144.8138      0.1217    3.3642
   15.6400      -2083.6646     21.4996     1144.8138     -0.0802    3.3642
   15.6500      -2072.2164     21.4998     1144.8138      0.1217    3.3642
   15.6600      -2060.7683     21.5000     1144.8138     -0.0803    3.3642
   15.6700      -2049.3202     21.5002     1144.8138      0.1216    3.3642
   15.6800      -2037.8720     21.5004     1144.8138     -0.0804    3.3642
   15.6900      -2026.4239     21.5006     1144.8138      0.1215    3.3642
   15.7000      -2014.9757     21.5008     1144.8138     -0.0804    3.3642
   15.7100      -2003.5276     21.5011     1144.8138      0.1215    3.3642
   15.7200      -1992.0795     21.5013     1144.8138     -0.0805    3.3642
   15.7300      -1980.6313     21.5015     1144.8138      0.1214    3.3642
   15.7400      -1969.1832     21.5017     1144.8138     -0.0806    3.3642
   15.7500      -1957.7350     21.5019     1144.8138      0.1213    3.3642
   15.7600      -1946.2869     21.5021     1144.8138     -0.0807    3.3642
   15.7700      -1934.8388     21.5023     1144.8138      0.1212    3.3642
   15.7800      -1923.3906     21.5025     1144.8138     -0.0807    3.3642
   15.7900      -1911.9425     21.5027     1144.8138      0.1212    3.3642
   15.8000      -1900.4944     21.5029     1144.8138     -0.0808    3.3642
   15.8100      -1889.0462     21.5031     1144.8138      0.1211    3.3642
   15.8200      -1877.5981     21.5033     1144.8138     -0.0809    3.3642
   15.8300      -1866.1499     21.5035     1144.8138      0.1210    3.3642
   15.8400      -1854.7018     21.5037     1144.8138     -0.0809    3.3642
   15.8500      -1843.2537     21.5039     1144.8138      0.1210    3.3642
   15.8600      -1831.8055     21.5041     1144.8138     -0.0810    3.3642
   15.8700      -1820.3574     21.5043     1144.8138      0.1209    3.3642
   15.8800      -1808.9093     21.5045     1144.8138     -0.0811    3.3642
   15.8900      -1797.4611     21.5047     1144.8138      0.1208    3.3642
   15.9000      -1786.0130     21.5049     1144.8138     -0.0811    3.3642
   15.9100      -1774.5648     21.5051     1144.8138      0.1208    3.3642
   15.9200      -1763.1167     21.5053     1144.8138     -0.0812    3.3642
   15.9300      -1751.6686     21.5055     1144.8138      0.1207    3.3642
   15.9400      -1740.2204     21.5057     1144.8138     -0.0813    3.3642
   15.9500      -1728.7723     21.5059     1144.8138      0.1206    3.3642
   15.9600      -1717.3242     21.5061     1144.8138     -0.0813    3.3642
   15.9700      -1705.8760     21.5063     1144.8138      0.1206    3.3642
